time,Solar_production_MW,percentage
2022-10-17 09:00:00+0200,657,4.23
2022-10-17 10:00:00+0200,1094,7.05
2022-10-17 11:00:00+0200,866,5.58
2022-10-17 12:00:00+0200,1084,6.98
2022-10-17 13:00:00+0200,1471,9.47
2022-10-17 14:00:00+0200,1719,11.07
2022-10-17 15:00:00+0200,1717,11.05
2022-10-17 16:00:00+0200,1852,11.92
2022-10-17 17:00:00+0200,1275,8.21
2022-10-17 18:00:00+0200,296,1.91
2022-10-17 19:00:00+0200,0,0.0
2022-10-17 20:00:00+0200,0,0.0
2022-10-17 21:00:00+0200,0,0.0
2022-10-17 22:00:00+0200,0,0.0
2022-10-17 23:00:00+0200,0,0.0
2022-10-18 00:00:00+0200,0,0.0
2022-10-18 01:00:00+0200,0,0.0
2022-10-18 02:00:00+0200,0,0.0
2022-10-18 03:00:00+0200,0,0.0
2022-10-18 04:00:00+0200,0,0.0
2022-10-18 05:00:00+0200,0,0.0
2022-10-18 06:00:00+0200,0,0.0
2022-10-18 07:00:00+0200,0,0.0
2022-10-18 08:00:00+0200,53,0.34
2022-10-18 09:00:00+0200,1047,6.73
2022-10-18 10:00:00+0200,3497,22.49
2022-10-18 11:00:00+0200,6419,41.28
2022-10-18 12:00:00+0200,8021,51.58
2022-10-18 13:00:00+0200,8256,53.09
2022-10-18 14:00:00+0200,8265,53.15
2022-10-18 15:00:00+0200,7371,47.39
2022-10-18 16:00:00+0200,5384,34.62
2022-10-18 17:00:00+0200,2640,16.98
2022-10-18 18:00:00+0200,426,2.74
2022-10-18 19:00:00+0200,0,0.0
2022-10-18 20:00:00+0200,0,0.0
2022-10-18 21:00:00+0200,0,0.0
2022-10-18 22:00:00+0200,0,0.0
2022-10-18 23:00:00+0200,0,0.0
2022-10-19 00:00:00+0200,0,0.0
2022-10-19 01:00:00+0200,0,0.0
2022-10-19 02:00:00+0200,0,0.0
2022-10-19 03:00:00+0200,0,0.0
2022-10-19 04:00:00+0200,0,0.0
2022-10-19 05:00:00+0200,0,0.0
2022-10-19 06:00:00+0200,0,0.0
2022-10-19 07:00:00+0200,0,0.0
2022-10-19 08:00:00+0200,107,0.69
2022-10-19 09:00:00+0200,1405,9.03
2022-10-19 10:00:00+0200,3641,23.4
2022-10-19 11:00:00+0200,5998,38.55
2022-10-19 12:00:00+0200,7052,45.32
2022-10-19 13:00:00+0200,7912,50.84
2022-10-19 14:00:00+0200,7894,50.73
2022-10-19 15:00:00+0200,6958,44.71
2022-10-19 16:00:00+0200,4632,29.77
2022-10-19 17:00:00+0200,2090,13.43
2022-10-19 18:00:00+0200,218,1.41
2022-10-19 19:00:00+0200,0,0.0
2022-10-19 20:00:00+0200,0,0.0
2022-10-19 21:00:00+0200,0,0.0
2022-10-19 22:00:00+0200,0,0.0
2022-10-19 23:00:00+0200,0,0.0
2022-10-20 00:00:00+0200,0,0.0
2022-10-20 01:00:00+0200,0,0.0
2022-10-20 02:00:00+0200,0,0.0
2022-10-20 03:00:00+0200,0,0.0
2022-10-20 04:00:00+0200,0,0.0
2022-10-20 05:00:00+0200,0,0.0
2022-10-20 06:00:00+0200,0,0.0
2022-10-20 07:00:00+0200,0,0.0
2022-10-20 08:00:00+0200,50,0.32
2022-10-20 09:00:00+0200,708,4.55
2022-10-20 10:00:00+0200,1970,12.65
2022-10-20 11:00:00+0200,3113,19.99
2022-10-20 12:00:00+0200,2725,17.5
2022-10-20 13:00:00+0200,2013,12.93
2022-10-20 14:00:00+0200,2152,13.82
2022-10-20 15:00:00+0200,2810,18.05
2022-10-20 16:00:00+0200,2960,19.01
2022-10-20 17:00:00+0200,1688,10.84
2022-10-20 18:00:00+0200,343,2.2
2022-10-20 19:00:00+0200,0,0.0
2022-10-20 20:00:00+0200,0,0.0
2022-10-20 21:00:00+0200,0,0.0
2022-10-20 22:00:00+0200,0,0.0
2022-10-20 23:00:00+0200,0,0.0
2022-10-21 00:00:00+0200,0,0.0
2022-10-21 01:00:00+0200,0,0.0
2022-10-21 02:00:00+0200,0,0.0
2022-10-21 03:00:00+0200,0,0.0
2022-10-21 04:00:00+0200,0,0.0
2022-10-21 05:00:00+0200,0,0.0
2022-10-21 06:00:00+0200,0,0.0
2022-10-21 07:00:00+0200,0,0.0
2022-10-21 08:00:00+0200,49,0.32
2022-10-21 09:00:00+0200,755,4.85
2022-10-21 10:00:00+0200,1810,11.62
2022-10-21 11:00:00+0200,2689,17.26
2022-10-21 12:00:00+0200,3768,24.18
2022-10-21 13:00:00+0200,5290,33.95
2022-10-21 14:00:00+0200,5109,32.79
2022-10-21 15:00:00+0200,5136,32.96
2022-10-21 16:00:00+0200,3874,24.86
2022-10-21 17:00:00+0200,2058,13.21
2022-10-21 18:00:00+0200,238,1.53
2022-10-21 19:00:00+0200,0,0.0
2022-10-21 20:00:00+0200,0,0.0
2022-10-21 21:00:00+0200,0,0.0
2022-10-21 22:00:00+0200,0,0.0
2022-10-21 23:00:00+0200,0,0.0
2022-10-22 00:00:00+0200,0,0.0
2022-10-22 01:00:00+0200,0,0.0
2022-10-22 02:00:00+0200,0,0.0
2022-10-22 03:00:00+0200,0,0.0
2022-10-22 04:00:00+0200,0,0.0
2022-10-22 05:00:00+0200,0,0.0
2022-10-22 06:00:00+0200,0,0.0
2022-10-22 07:00:00+0200,0,0.0
2022-10-22 08:00:00+0200,69,0.45
2022-10-22 09:00:00+0200,1038,6.66
2022-10-22 10:00:00+0200,2700,17.32
2022-10-22 11:00:00+0200,3722,23.87
2022-10-22 12:00:00+0200,4031,25.85
2022-10-22 13:00:00+0200,4595,29.47
2022-10-22 14:00:00+0200,5458,35.0
2022-10-22 15:00:00+0200,5282,33.87
2022-10-22 16:00:00+0200,3742,24.0
2022-10-22 17:00:00+0200,1766,11.32
2022-10-22 18:00:00+0200,173,1.11
2022-10-22 19:00:00+0200,0,0.0
2022-10-22 20:00:00+0200,0,0.0
2022-10-22 21:00:00+0200,0,0.0
2022-10-22 22:00:00+0200,0,0.0
2022-10-22 23:00:00+0200,0,0.0
2022-10-23 00:00:00+0200,0,0.0
2022-10-23 01:00:00+0200,0,0.0
2022-10-23 02:00:00+0200,0,0.0
2022-10-23 03:00:00+0200,0,0.0
2022-10-23 04:00:00+0200,0,0.0
2022-10-23 05:00:00+0200,0,0.0
2022-10-23 06:00:00+0200,0,0.0
2022-10-23 07:00:00+0200,0,0.0
2022-10-23 08:00:00+0200,34,0.22
2022-10-23 09:00:00+0200,612,3.92
2022-10-23 10:00:00+0200,1585,10.16
2022-10-23 11:00:00+0200,2201,14.1
2022-10-23 12:00:00+0200,2551,16.35
2022-10-23 13:00:00+0200,3251,20.84
2022-10-23 14:00:00+0200,3530,22.62
2022-10-23 15:00:00+0200,3377,21.64
2022-10-23 16:00:00+0200,2610,16.73
2022-10-23 17:00:00+0200,958,6.14
2022-10-23 18:00:00+0200,125,0.81
2022-10-23 19:00:00+0200,0,0.0
2022-10-23 20:00:00+0200,0,0.0
2022-10-23 21:00:00+0200,0,0.0
2022-10-23 22:00:00+0200,0,0.0
2022-10-23 23:00:00+0200,0,0.0
2022-10-24 00:00:00+0200,0,0.0
2022-10-24 01:00:00+0200,0,0.0
2022-10-24 02:00:00+0200,0,0.0
2022-10-24 03:00:00+0200,0,0.0
2022-10-24 04:00:00+0200,0,0.0
2022-10-24 05:00:00+0200,0,0.0
2022-10-24 06:00:00+0200,0,0.0
2022-10-24 07:00:00+0200,0,0.0
2022-10-24 08:00:00+0200,32,0.21
2022-10-24 09:00:00+0200,824,5.28
2022-10-24 10:00:00+0200,2552,16.34
2022-10-24 11:00:00+0200,3726,23.87
2022-10-24 12:00:00+0200,4764,30.51
2022-10-24 13:00:00+0200,4330,27.73
2022-10-24 14:00:00+0200,4311,27.61
2022-10-24 15:00:00+0200,3412,21.85
2022-10-24 16:00:00+0200,2993,19.16
2022-10-24 17:00:00+0200,1606,10.29
2022-10-24 18:00:00+0200,136,0.88
2022-10-24 19:00:00+0200,0,0.0
2022-10-24 20:00:00+0200,0,0.0
2022-10-24 21:00:00+0200,0,0.0
2022-10-24 22:00:00+0200,0,0.0
2022-10-24 23:00:00+0200,0,0.0
2022-10-25 00:00:00+0200,0,0.0
2022-10-25 01:00:00+0200,0,0.0
2022-10-25 02:00:00+0200,0,0.0
2022-10-25 03:00:00+0200,0,0.0
2022-10-25 04:00:00+0200,0,0.0
2022-10-25 05:00:00+0200,0,0.0
2022-10-25 06:00:00+0200,0,0.0
2022-10-25 07:00:00+0200,0,0.0
2022-10-25 08:00:00+0200,35,0.23
2022-10-25 09:00:00+0200,903,5.78
2022-10-25 10:00:00+0200,2820,18.05
2022-10-25 11:00:00+0200,3920,25.08
2022-10-25 12:00:00+0200,4043,25.87
2022-10-25 13:00:00+0200,5255,33.63
2022-10-25 14:00:00+0200,5418,34.67
2022-10-25 15:00:00+0200,4757,30.44
2022-10-25 16:00:00+0200,3447,22.06
2022-10-25 17:00:00+0200,1471,9.41
2022-10-25 18:00:00+0200,150,0.97
2022-10-25 19:00:00+0200,0,0.0
2022-10-25 20:00:00+0200,0,0.0
2022-10-25 21:00:00+0200,0,0.0
2022-10-25 22:00:00+0200,0,0.0
2022-10-25 23:00:00+0200,0,0.0
2022-10-26 00:00:00+0200,0,0.0
2022-10-26 01:00:00+0200,0,0.0
2022-10-26 02:00:00+0200,0,0.0
2022-10-26 03:00:00+0200,0,0.0
2022-10-26 04:00:00+0200,0,0.0
2022-10-26 05:00:00+0200,0,0.0
2022-10-26 06:00:00+0200,0,0.0
2022-10-26 07:00:00+0200,0,0.0
2022-10-26 08:00:00+0200,29,0.19
2022-10-26 09:00:00+0200,1007,6.45
2022-10-26 10:00:00+0200,3520,22.51
2022-10-26 11:00:00+0200,5617,35.92
2022-10-26 12:00:00+0200,6174,39.48
2022-10-26 13:00:00+0200,6320,40.41
2022-10-26 14:00:00+0200,6619,42.33
2022-10-26 15:00:00+0200,5835,37.31
2022-10-26 16:00:00+0200,3326,21.27
2022-10-26 17:00:00+0200,1141,7.3
2022-10-26 18:00:00+0200,128,0.82
2022-10-26 19:00:00+0200,0,0.0
2022-10-26 20:00:00+0200,0,0.0
2022-10-26 21:00:00+0200,0,0.0
2022-10-26 22:00:00+0200,0,0.0
2022-10-26 23:00:00+0200,0,0.0
