time,Solar_production_MW,percentage
2022-07-01 00:00:00+0200,0,0.0
2022-07-01 01:00:00+0200,0,0.0
2022-07-01 02:00:00+0200,0,0.0
2022-07-01 03:00:00+0200,0,0.0
2022-07-01 04:00:00+0200,0,0.0
2022-07-01 05:00:00+0200,13,0.09
2022-07-01 06:00:00+0200,294,2.05
2022-07-01 07:00:00+0200,1091,7.6
2022-07-01 08:00:00+0200,2376,16.55
2022-07-01 09:00:00+0200,4584,31.93
2022-07-01 10:00:00+0200,7203,50.17
2022-07-01 11:00:00+0200,8681,60.46
2022-07-01 12:00:00+0200,9282,64.64
2022-07-01 13:00:00+0200,9744,67.85
2022-07-01 14:00:00+0200,9542,66.44
2022-07-01 15:00:00+0200,9381,65.33
2022-07-01 16:00:00+0200,7530,52.44
2022-07-01 17:00:00+0200,6369,44.34
2022-07-01 18:00:00+0200,5113,35.6
2022-07-01 19:00:00+0200,3628,25.26
2022-07-01 20:00:00+0200,1993,13.88
2022-07-01 21:00:00+0200,509,3.55
2022-07-01 22:00:00+0200,2,0.02
2022-07-01 23:00:00+0200,0,0.0
2022-07-02 00:00:00+0200,0,0.0
2022-07-02 01:00:00+0200,0,0.0
2022-07-02 02:00:00+0200,0,0.0
2022-07-02 03:00:00+0200,0,0.0
2022-07-02 04:00:00+0200,0,0.0
2022-07-02 05:00:00+0200,27,0.19
2022-07-02 06:00:00+0200,597,4.16
2022-07-02 07:00:00+0200,2068,14.39
2022-07-02 08:00:00+0200,4041,28.12
2022-07-02 09:00:00+0200,6807,47.37
2022-07-02 10:00:00+0200,9264,64.47
2022-07-02 11:00:00+0200,11071,77.04
2022-07-02 12:00:00+0200,11250,78.28
2022-07-02 13:00:00+0200,10207,71.02
2022-07-02 14:00:00+0200,9480,65.96
2022-07-02 15:00:00+0200,8875,61.75
2022-07-02 16:00:00+0200,7833,54.5
2022-07-02 17:00:00+0200,6777,47.15
2022-07-02 18:00:00+0200,4888,34.01
2022-07-02 19:00:00+0200,2894,20.14
2022-07-02 20:00:00+0200,1189,8.28
2022-07-02 21:00:00+0200,312,2.18
2022-07-02 22:00:00+0200,15,0.11
2022-07-02 23:00:00+0200,0,0.0
2022-07-03 00:00:00+0200,0,0.0
2022-07-03 01:00:00+0200,0,0.0
2022-07-03 02:00:00+0200,0,0.0
2022-07-03 03:00:00+0200,0,0.0
2022-07-03 04:00:00+0200,0,0.0
2022-07-03 05:00:00+0200,25,0.18
2022-07-03 06:00:00+0200,485,3.38
2022-07-03 07:00:00+0200,1759,12.23
2022-07-03 08:00:00+0200,3878,26.97
2022-07-03 09:00:00+0200,6124,42.59
2022-07-03 10:00:00+0200,7980,55.49
2022-07-03 11:00:00+0200,9052,62.94
2022-07-03 12:00:00+0200,9201,63.98
2022-07-03 13:00:00+0200,9468,65.84
2022-07-03 14:00:00+0200,9212,64.05
2022-07-03 15:00:00+0200,8142,56.61
2022-07-03 16:00:00+0200,7539,52.42
2022-07-03 17:00:00+0200,6510,45.26
2022-07-03 18:00:00+0200,5363,37.29
2022-07-03 19:00:00+0200,3550,24.68
2022-07-03 20:00:00+0200,1848,12.85
2022-07-03 21:00:00+0200,527,3.67
2022-07-03 22:00:00+0200,2,0.02
2022-07-03 23:00:00+0200,0,0.0
2022-07-04 00:00:00+0200,0,0.0
2022-07-04 01:00:00+0200,0,0.0
2022-07-04 02:00:00+0200,0,0.0
2022-07-04 03:00:00+0200,0,0.0
2022-07-04 04:00:00+0200,0,0.0
2022-07-04 05:00:00+0200,30,0.21
2022-07-04 06:00:00+0200,639,4.44
2022-07-04 07:00:00+0200,2003,13.92
2022-07-04 08:00:00+0200,3945,27.42
2022-07-04 09:00:00+0200,6162,42.82
2022-07-04 10:00:00+0200,7481,51.99
2022-07-04 11:00:00+0200,8004,55.62
2022-07-04 12:00:00+0200,10099,70.17
2022-07-04 13:00:00+0200,10644,73.96
2022-07-04 14:00:00+0200,11669,81.08
2022-07-04 15:00:00+0200,11266,78.27
2022-07-04 16:00:00+0200,9846,68.4
2022-07-04 17:00:00+0200,8099,56.27
2022-07-04 18:00:00+0200,6266,43.53
2022-07-04 19:00:00+0200,3858,26.8
2022-07-04 20:00:00+0200,1707,11.86
2022-07-04 21:00:00+0200,414,2.88
2022-07-04 22:00:00+0200,9,0.06
2022-07-04 23:00:00+0200,0,0.0
2022-07-05 00:00:00+0200,0,0.0
2022-07-05 01:00:00+0200,0,0.0
2022-07-05 02:00:00+0200,0,0.0
2022-07-05 03:00:00+0200,0,0.0
2022-07-05 04:00:00+0200,0,0.0
2022-07-05 05:00:00+0200,22,0.16
2022-07-05 06:00:00+0200,491,3.41
2022-07-05 07:00:00+0200,1606,11.16
2022-07-05 08:00:00+0200,3341,23.2
2022-07-05 09:00:00+0200,5414,37.59
2022-07-05 10:00:00+0200,7295,50.65
2022-07-05 11:00:00+0200,8778,60.94
2022-07-05 12:00:00+0200,8391,58.26
2022-07-05 13:00:00+0200,9618,66.78
2022-07-05 14:00:00+0200,9873,68.54
2022-07-05 15:00:00+0200,9126,63.35
2022-07-05 16:00:00+0200,8779,60.95
2022-07-05 17:00:00+0200,6800,47.2
2022-07-05 18:00:00+0200,5242,36.39
2022-07-05 19:00:00+0200,3653,25.36
2022-07-05 20:00:00+0200,1694,11.76
2022-07-05 21:00:00+0200,492,3.42
2022-07-05 22:00:00+0200,8,0.06
2022-07-05 23:00:00+0200,0,0.0
2022-07-06 00:00:00+0200,0,0.0
2022-07-06 01:00:00+0200,0,0.0
2022-07-06 02:00:00+0200,0,0.0
2022-07-06 03:00:00+0200,0,0.0
2022-07-06 04:00:00+0200,0,0.0
2022-07-06 05:00:00+0200,18,0.13
2022-07-06 06:00:00+0200,407,2.83
2022-07-06 07:00:00+0200,1585,11.0
2022-07-06 08:00:00+0200,3481,24.15
2022-07-06 09:00:00+0200,5535,38.4
2022-07-06 10:00:00+0200,7590,52.66
2022-07-06 11:00:00+0200,7758,53.83
2022-07-06 12:00:00+0200,9075,62.96
2022-07-06 13:00:00+0200,10670,74.03
2022-07-06 14:00:00+0200,10535,73.08
2022-07-06 15:00:00+0200,7913,54.89
2022-07-06 16:00:00+0200,5509,38.22
2022-07-06 17:00:00+0200,3861,26.78
2022-07-06 18:00:00+0200,2076,14.4
2022-07-06 19:00:00+0200,1359,9.43
2022-07-06 20:00:00+0200,676,4.69
2022-07-06 21:00:00+0200,186,1.29
2022-07-06 22:00:00+0200,6,0.04
2022-07-06 23:00:00+0200,0,0.0
2022-07-07 00:00:00+0200,0,0.0
2022-07-07 01:00:00+0200,0,0.0
2022-07-07 02:00:00+0200,0,0.0
2022-07-07 03:00:00+0200,0,0.0
2022-07-07 04:00:00+0200,0,0.0
2022-07-07 05:00:00+0200,6,0.05
2022-07-07 06:00:00+0200,163,1.13
2022-07-07 07:00:00+0200,787,5.46
2022-07-07 08:00:00+0200,2069,14.35
2022-07-07 09:00:00+0200,3537,24.53
2022-07-07 10:00:00+0200,4907,34.02
2022-07-07 11:00:00+0200,5487,38.04
2022-07-07 12:00:00+0200,5337,37.0
2022-07-07 13:00:00+0200,5036,34.91
2022-07-07 14:00:00+0200,5579,38.68
