time,Solar_production_MW,percentage
2024-12-01 00:00:00+0100,0,0.0
2024-12-01 01:00:00+0100,0,0.0
2024-12-01 02:00:00+0100,0,0.0
2024-12-01 03:00:00+0100,0,0.0
2024-12-01 04:00:00+0100,0,0.0
2024-12-01 05:00:00+0100,0,0.0
2024-12-01 06:00:00+0100,0,0.0
2024-12-01 07:00:00+0100,0,0.0
2024-12-01 08:00:00+0100,68,0.29
2024-12-01 09:00:00+0100,1685,7.22
2024-12-01 10:00:00+0100,4722,20.22
2024-12-01 11:00:00+0100,6984,29.9
2024-12-01 12:00:00+0100,7857,33.64
2024-12-01 13:00:00+0100,7168,30.69
2024-12-01 14:00:00+0100,5012,21.46
2024-12-01 15:00:00+0100,1794,7.68
2024-12-01 16:00:00+0100,143,0.62
2024-12-01 17:00:00+0100,0,0.0
2024-12-01 18:00:00+0100,0,0.0
2024-12-01 19:00:00+0100,0,0.0
2024-12-01 20:00:00+0100,0,0.0
2024-12-01 21:00:00+0100,0,0.0
2024-12-01 22:00:00+0100,0,0.0
2024-12-01 23:00:00+0100,0,0.0
2024-12-02 00:00:00+0100,0,0.0
2024-12-02 01:00:00+0100,0,0.0
2024-12-02 02:00:00+0100,0,0.0
2024-12-02 03:00:00+0100,0,0.0
2024-12-02 04:00:00+0100,0,0.0
2024-12-02 05:00:00+0100,0,0.0
2024-12-02 06:00:00+0100,0,0.0
2024-12-02 07:00:00+0100,0,0.0
2024-12-02 08:00:00+0100,19,0.08
2024-12-02 09:00:00+0100,480,2.06
2024-12-02 10:00:00+0100,1356,5.8
2024-12-02 11:00:00+0100,2445,10.46
2024-12-02 12:00:00+0100,3015,12.91
2024-12-02 13:00:00+0100,3067,13.13
2024-12-02 14:00:00+0100,2840,12.15
2024-12-02 15:00:00+0100,1677,7.18
2024-12-02 16:00:00+0100,228,0.98
2024-12-02 17:00:00+0100,0,0.0
2024-12-02 18:00:00+0100,0,0.0
2024-12-02 19:00:00+0100,0,0.0
2024-12-02 20:00:00+0100,0,0.0
2024-12-02 21:00:00+0100,0,0.0
2024-12-02 22:00:00+0100,0,0.0
2024-12-02 23:00:00+0100,0,0.0
2024-12-03 00:00:00+0100,0,0.0
2024-12-03 01:00:00+0100,0,0.0
2024-12-03 02:00:00+0100,0,0.0
2024-12-03 03:00:00+0100,0,0.0
2024-12-03 04:00:00+0100,0,0.0
2024-12-03 05:00:00+0100,0,0.0
2024-12-03 06:00:00+0100,0,0.0
2024-12-03 07:00:00+0100,0,0.0
2024-12-03 08:00:00+0100,27,0.12
2024-12-03 09:00:00+0100,945,4.05
2024-12-03 10:00:00+0100,3002,12.85
2024-12-03 11:00:00+0100,4490,19.21
2024-12-03 12:00:00+0100,4958,21.21
2024-12-03 13:00:00+0100,4855,20.77
2024-12-03 14:00:00+0100,3367,14.41
2024-12-03 15:00:00+0100,1767,7.56
2024-12-03 16:00:00+0100,215,0.92
2024-12-03 17:00:00+0100,0,0.0
2024-12-03 18:00:00+0100,0,0.0
2024-12-03 19:00:00+0100,0,0.0
2024-12-03 20:00:00+0100,0,0.0
2024-12-03 21:00:00+0100,0,0.0
2024-12-03 22:00:00+0100,0,0.0
2024-12-03 23:00:00+0100,0,0.0
2024-12-04 00:00:00+0100,0,0.0
2024-12-04 01:00:00+0100,0,0.0
2024-12-04 02:00:00+0100,0,0.0
2024-12-04 03:00:00+0100,0,0.0
2024-12-04 04:00:00+0100,0,0.0
2024-12-04 05:00:00+0100,0,0.0
2024-12-04 06:00:00+0100,0,0.0
2024-12-04 07:00:00+0100,0,0.0
2024-12-04 08:00:00+0100,25,0.11
2024-12-04 09:00:00+0100,636,2.72
2024-12-04 10:00:00+0100,1864,7.97
2024-12-04 11:00:00+0100,2621,11.21
2024-12-04 12:00:00+0100,2887,12.35
2024-12-04 13:00:00+0100,3228,13.8
2024-12-04 14:00:00+0100,2579,11.03
2024-12-04 15:00:00+0100,1379,5.9
2024-12-04 16:00:00+0100,170,0.73
2024-12-04 17:00:00+0100,0,0.0
2024-12-04 18:00:00+0100,0,0.0
2024-12-04 19:00:00+0100,0,0.0
2024-12-04 20:00:00+0100,0,0.0
2024-12-04 21:00:00+0100,0,0.0
2024-12-04 22:00:00+0100,0,0.0
2024-12-04 23:00:00+0100,0,0.0
2024-12-05 00:00:00+0100,0,0.0
2024-12-05 01:00:00+0100,0,0.0
2024-12-05 02:00:00+0100,0,0.0
2024-12-05 03:00:00+0100,0,0.0
2024-12-05 04:00:00+0100,0,0.0
2024-12-05 05:00:00+0100,0,0.0
2024-12-05 06:00:00+0100,0,0.0
2024-12-05 07:00:00+0100,0,0.0
2024-12-05 08:00:00+0100,25,0.11
2024-12-05 09:00:00+0100,375,1.6
2024-12-05 10:00:00+0100,601,2.57
2024-12-05 11:00:00+0100,749,3.2
2024-12-05 12:00:00+0100,1059,4.53
2024-12-05 13:00:00+0100,1060,4.53
2024-12-05 14:00:00+0100,880,3.76
2024-12-05 15:00:00+0100,532,2.28
2024-12-05 16:00:00+0100,85,0.37
2024-12-05 17:00:00+0100,0,0.0
2024-12-05 18:00:00+0100,0,0.0
2024-12-05 19:00:00+0100,0,0.0
2024-12-05 20:00:00+0100,0,0.0
2024-12-05 21:00:00+0100,0,0.0
2024-12-05 22:00:00+0100,0,0.0
2024-12-05 23:00:00+0100,0,0.0
2024-12-06 00:00:00+0100,0,0.0
2024-12-06 01:00:00+0100,0,0.0
2024-12-06 02:00:00+0100,0,0.0
2024-12-06 03:00:00+0100,0,0.0
2024-12-06 04:00:00+0100,0,0.0
2024-12-06 05:00:00+0100,0,0.0
2024-12-06 06:00:00+0100,0,0.0
2024-12-06 07:00:00+0100,0,0.0
2024-12-06 08:00:00+0100,9,0.04
2024-12-06 09:00:00+0100,356,1.52
2024-12-06 10:00:00+0100,1366,5.84
2024-12-06 11:00:00+0100,2333,9.97
2024-12-06 12:00:00+0100,3406,14.56
2024-12-06 13:00:00+0100,3417,14.6
2024-12-06 14:00:00+0100,3000,12.82
2024-12-06 15:00:00+0100,1362,5.82
2024-12-06 16:00:00+0100,128,0.55
2024-12-06 17:00:00+0100,0,0.0
2024-12-06 18:00:00+0100,0,0.0
2024-12-06 19:00:00+0100,0,0.0
2024-12-06 20:00:00+0100,0,0.0
2024-12-06 21:00:00+0100,0,0.0
2024-12-06 22:00:00+0100,0,0.0
2024-12-06 23:00:00+0100,0,0.0
2024-12-07 00:00:00+0100,0,0.0
2024-12-07 01:00:00+0100,0,0.0
2024-12-07 02:00:00+0100,0,0.0
2024-12-07 03:00:00+0100,0,0.0
2024-12-07 04:00:00+0100,0,0.0
2024-12-07 05:00:00+0100,0,0.0
2024-12-07 06:00:00+0100,0,0.0
2024-12-07 07:00:00+0100,0,0.0
2024-12-07 08:00:00+0100,8,0.03
2024-12-07 09:00:00+0100,450,1.93
2024-12-07 10:00:00+0100,2261,9.66
2024-12-07 11:00:00+0100,3932,16.8
2024-12-07 12:00:00+0100,4341,18.54
2024-12-07 13:00:00+0100,4291,18.33
2024-12-07 14:00:00+0100,2966,12.67
2024-12-07 15:00:00+0100,1211,5.17
2024-12-07 16:00:00+0100,122,0.52
2024-12-07 17:00:00+0100,0,0.0
2024-12-07 18:00:00+0100,0,0.0
2024-12-07 19:00:00+0100,0,0.0
2024-12-07 20:00:00+0100,0,0.0
2024-12-07 21:00:00+0100,0,0.0
2024-12-07 22:00:00+0100,0,0.0
2024-12-07 23:00:00+0100,0,0.0
2024-12-08 00:00:00+0100,0,0.0
2024-12-08 01:00:00+0100,0,0.0
2024-12-08 02:00:00+0100,0,0.0
2024-12-08 03:00:00+0100,0,0.0
2024-12-08 04:00:00+0100,0,0.0
2024-12-08 05:00:00+0100,0,0.0
2024-12-08 06:00:00+0100,0,0.0
2024-12-08 07:00:00+0100,0,0.0
2024-12-08 08:00:00+0100,16,0.07
2024-12-08 09:00:00+0100,537,2.29
2024-12-08 10:00:00+0100,1866,7.97
2024-12-08 11:00:00+0100,3094,13.21
2024-12-08 12:00:00+0100,3271,13.97
2024-12-08 13:00:00+0100,3502,14.95
2024-12-08 14:00:00+0100,2646,11.3
2024-12-08 15:00:00+0100,1527,6.52
2024-12-08 16:00:00+0100,249,1.06
2024-12-08 17:00:00+0100,0,0.0
2024-12-08 18:00:00+0100,0,0.0
2024-12-08 19:00:00+0100,0,0.0
2024-12-08 20:00:00+0100,0,0.0
2024-12-08 21:00:00+0100,0,0.0
2024-12-08 22:00:00+0100,0,0.0
2024-12-08 23:00:00+0100,0,0.0
2024-12-09 00:00:00+0100,0,0.0
2024-12-09 01:00:00+0100,0,0.0
2024-12-09 02:00:00+0100,0,0.0
2024-12-09 03:00:00+0100,0,0.0
2024-12-09 04:00:00+0100,0,0.0
2024-12-09 05:00:00+0100,0,0.0
2024-12-09 06:00:00+0100,0,0.0
2024-12-09 07:00:00+0100,0,0.0
2024-12-09 08:00:00+0100,6,0.03
2024-12-09 09:00:00+0100,276,1.18
2024-12-09 10:00:00+0100,998,4.26
2024-12-09 11:00:00+0100,1625,6.94
2024-12-09 12:00:00+0100,1909,8.15
2024-12-09 13:00:00+0100,1713,7.31
2024-12-09 14:00:00+0100,1167,4.98
2024-12-09 15:00:00+0100,641,2.74
2024-12-09 16:00:00+0100,75,0.32
2024-12-09 17:00:00+0100,0,0.0
2024-12-09 18:00:00+0100,0,0.0
2024-12-09 19:00:00+0100,0,0.0
2024-12-09 20:00:00+0100,0,0.0
2024-12-09 21:00:00+0100,0,0.0
2024-12-09 22:00:00+0100,0,0.0
2024-12-09 23:00:00+0100,0,0.0
