time,Solar_production_MW,percentage
2024-04-04 10:00:00+0200,1810,8.54
2024-04-04 11:00:00+0200,4033,19.01
2024-04-04 12:00:00+0200,7837,36.95
2024-04-04 13:00:00+0200,10333,48.71
2024-04-04 14:00:00+0200,10666,50.28
2024-04-04 15:00:00+0200,9268,43.69
2024-04-04 16:00:00+0200,7734,36.46
2024-04-04 17:00:00+0200,5464,25.76
2024-04-04 18:00:00+0200,3261,15.37
2024-04-04 19:00:00+0200,800,3.77
2024-04-04 20:00:00+0200,81,0.38
2024-04-04 21:00:00+0200,0,0.0
2024-04-04 22:00:00+0200,0,0.0
2024-04-04 23:00:00+0200,0,0.0
2024-04-05 00:00:00+0200,0,0.0
2024-04-05 01:00:00+0200,0,0.0
2024-04-05 02:00:00+0200,0,0.0
2024-04-05 03:00:00+0200,0,0.0
2024-04-05 04:00:00+0200,0,0.0
2024-04-05 05:00:00+0200,0,0.0
2024-04-05 06:00:00+0200,0,0.0
2024-04-05 07:00:00+0200,98,0.47
2024-04-05 08:00:00+0200,1294,6.1
2024-04-05 09:00:00+0200,2486,11.72
2024-04-05 10:00:00+0200,2455,11.57
2024-04-05 11:00:00+0200,1984,9.35
2024-04-05 12:00:00+0200,3298,15.54
2024-04-05 13:00:00+0200,4408,20.77
2024-04-05 14:00:00+0200,6428,30.29
2024-04-05 15:00:00+0200,10255,48.32
2024-04-05 16:00:00+0200,11313,53.3
2024-04-05 17:00:00+0200,7712,36.34
2024-04-05 18:00:00+0200,4377,20.62
2024-04-05 19:00:00+0200,1191,5.61
2024-04-05 20:00:00+0200,55,0.26
2024-04-05 21:00:00+0200,0,0.0
2024-04-05 22:00:00+0200,0,0.0
2024-04-05 23:00:00+0200,0,0.0
2024-04-06 00:00:00+0200,0,0.0
2024-04-06 01:00:00+0200,0,0.0
2024-04-06 02:00:00+0200,0,0.0
2024-04-06 03:00:00+0200,0,0.0
2024-04-06 04:00:00+0200,0,0.0
2024-04-06 05:00:00+0200,0,0.0
2024-04-06 06:00:00+0200,0,0.0
2024-04-06 07:00:00+0200,199,0.94
2024-04-06 08:00:00+0200,1918,9.03
2024-04-06 09:00:00+0200,5708,26.89
2024-04-06 10:00:00+0200,9568,45.07
2024-04-06 11:00:00+0200,11000,51.81
2024-04-06 12:00:00+0200,12293,57.9
2024-04-06 13:00:00+0200,12976,61.11
2024-04-06 14:00:00+0200,12055,56.78
2024-04-06 15:00:00+0200,10538,49.63
2024-04-06 16:00:00+0200,9397,44.26
2024-04-06 17:00:00+0200,6814,32.09
2024-04-06 18:00:00+0200,3732,17.58
2024-04-06 19:00:00+0200,1155,5.44
2024-04-06 20:00:00+0200,54,0.26
2024-04-06 21:00:00+0200,0,0.0
2024-04-06 22:00:00+0200,0,0.0
2024-04-06 23:00:00+0200,0,0.0
2024-04-07 00:00:00+0200,0,0.0
2024-04-07 01:00:00+0200,0,0.0
2024-04-07 02:00:00+0200,0,0.0
2024-04-07 03:00:00+0200,0,0.0
2024-04-07 04:00:00+0200,0,0.0
2024-04-07 05:00:00+0200,0,0.0
2024-04-07 06:00:00+0200,0,0.0
2024-04-07 07:00:00+0200,100,0.48
2024-04-07 08:00:00+0200,1497,7.05
2024-04-07 09:00:00+0200,5399,25.42
2024-04-07 10:00:00+0200,9744,45.88
2024-04-07 11:00:00+0200,12151,57.21
2024-04-07 12:00:00+0200,13482,63.47
2024-04-07 13:00:00+0200,16278,76.63
2024-04-07 14:00:00+0200,16138,75.97
2024-04-07 15:00:00+0200,14221,66.95
2024-04-07 16:00:00+0200,10625,50.02
2024-04-07 17:00:00+0200,7044,33.16
2024-04-07 18:00:00+0200,2828,13.32
2024-04-07 19:00:00+0200,689,3.24
2024-04-07 20:00:00+0200,9,0.04
2024-04-07 21:00:00+0200,0,0.0
2024-04-07 22:00:00+0200,0,0.0
2024-04-07 23:00:00+0200,0,0.0
2024-04-08 00:00:00+0200,0,0.0
2024-04-08 01:00:00+0200,0,0.0
2024-04-08 02:00:00+0200,0,0.0
2024-04-08 03:00:00+0200,0,0.0
2024-04-08 04:00:00+0200,0,0.0
2024-04-08 05:00:00+0200,0,0.0
2024-04-08 06:00:00+0200,0,0.0
2024-04-08 07:00:00+0200,203,0.96
2024-04-08 08:00:00+0200,1445,6.8
2024-04-08 09:00:00+0200,3556,16.74
2024-04-08 10:00:00+0200,7326,34.48
2024-04-08 11:00:00+0200,10773,50.7
2024-04-08 12:00:00+0200,11454,53.9
2024-04-08 13:00:00+0200,8991,42.31
2024-04-08 14:00:00+0200,6200,29.18
2024-04-08 15:00:00+0200,5672,26.69
2024-04-08 16:00:00+0200,7296,34.33
2024-04-08 17:00:00+0200,7251,34.12
2024-04-08 18:00:00+0200,5485,25.81
2024-04-08 19:00:00+0200,1945,9.15
2024-04-08 20:00:00+0200,145,0.69
2024-04-08 21:00:00+0200,0,0.0
2024-04-08 22:00:00+0200,0,0.0
2024-04-08 23:00:00+0200,0,0.0
2024-04-09 00:00:00+0200,0,0.0
2024-04-09 01:00:00+0200,0,0.0
2024-04-09 02:00:00+0200,0,0.0
2024-04-09 03:00:00+0200,0,0.0
2024-04-09 04:00:00+0200,0,0.0
2024-04-09 05:00:00+0200,0,0.0
2024-04-09 06:00:00+0200,0,0.0
2024-04-09 07:00:00+0200,102,0.48
2024-04-09 08:00:00+0200,978,4.6
2024-04-09 09:00:00+0200,3009,14.16
2024-04-09 10:00:00+0200,5621,26.44
2024-04-09 11:00:00+0200,8291,39.0
2024-04-09 12:00:00+0200,9095,42.79
2024-04-09 13:00:00+0200,7162,33.69
2024-04-09 14:00:00+0200,6052,28.47
2024-04-09 15:00:00+0200,5645,26.56
2024-04-09 16:00:00+0200,4902,23.06
2024-04-09 17:00:00+0200,3875,18.23
2024-04-09 18:00:00+0200,2669,12.55
2024-04-09 19:00:00+0200,1219,5.74
2024-04-09 20:00:00+0200,150,0.71
2024-04-09 21:00:00+0200,0,0.0
2024-04-09 22:00:00+0200,0,0.0
2024-04-09 23:00:00+0200,0,0.0
2024-04-10 00:00:00+0200,0,0.0
2024-04-10 01:00:00+0200,0,0.0
2024-04-10 02:00:00+0200,0,0.0
2024-04-10 03:00:00+0200,0,0.0
2024-04-10 04:00:00+0200,0,0.0
2024-04-10 05:00:00+0200,0,0.0
2024-04-10 06:00:00+0200,0,0.0
2024-04-10 07:00:00+0200,277,1.3
2024-04-10 08:00:00+0200,2188,10.29
2024-04-10 09:00:00+0200,5737,26.98
2024-04-10 10:00:00+0200,8779,41.28
2024-04-10 11:00:00+0200,10856,51.05
2024-04-10 12:00:00+0200,13930,65.5
2024-04-10 13:00:00+0200,15987,75.17
2024-04-10 14:00:00+0200,16118,75.78
2024-04-10 15:00:00+0200,15618,73.43
2024-04-10 16:00:00+0200,13503,63.49
2024-04-10 17:00:00+0200,9834,46.24
2024-04-10 18:00:00+0200,6152,28.93
2024-04-10 19:00:00+0200,2272,10.68
2024-04-10 20:00:00+0200,132,0.62
2024-04-10 21:00:00+0200,0,0.0
2024-04-10 22:00:00+0200,0,0.0
2024-04-10 23:00:00+0200,0,0.0
2024-04-11 00:00:00+0200,0,0.0
2024-04-11 01:00:00+0200,0,0.0
2024-04-11 02:00:00+0200,0,0.0
2024-04-11 03:00:00+0200,0,0.0
2024-04-11 04:00:00+0200,0,0.0
2024-04-11 05:00:00+0200,0,0.0
2024-04-11 06:00:00+0200,0,0.0
2024-04-11 07:00:00+0200,69,0.33
2024-04-11 08:00:00+0200,456,2.15
2024-04-11 09:00:00+0200,1186,5.58
2024-04-11 10:00:00+0200,2229,10.48
2024-04-11 11:00:00+0200,3417,16.06
2024-04-11 12:00:00+0200,4269,20.06
2024-04-11 13:00:00+0200,5109,24.01
2024-04-11 14:00:00+0200,5371,25.25
2024-04-11 15:00:00+0200,4365,20.52
2024-04-11 16:00:00+0200,3175,14.93
2024-04-11 17:00:00+0200,2300,10.81
2024-04-11 18:00:00+0200,1458,6.85
2024-04-11 19:00:00+0200,567,2.67
2024-04-11 20:00:00+0200,72,0.34
2024-04-11 21:00:00+0200,0,0.0
2024-04-11 22:00:00+0200,0,0.0
2024-04-11 23:00:00+0200,0,0.0
2024-04-12 00:00:00+0200,0,0.0
2024-04-12 01:00:00+0200,0,0.0
2024-04-12 02:00:00+0200,0,0.0
2024-04-12 03:00:00+0200,0,0.0
2024-04-12 04:00:00+0200,0,0.0
2024-04-12 05:00:00+0200,0,0.0
2024-04-12 06:00:00+0200,1,0.01
2024-04-12 07:00:00+0200,245,1.15
2024-04-12 08:00:00+0200,1403,6.59
2024-04-12 09:00:00+0200,3346,15.72
2024-04-12 10:00:00+0200,6209,29.17
2024-04-12 11:00:00+0200,9612,45.16
2024-04-12 12:00:00+0200,12262,57.61
2024-04-12 13:00:00+0200,13784,64.76
2024-04-12 14:00:00+0200,13363,62.78
2024-04-12 15:00:00+0200,12668,59.51
2024-04-12 16:00:00+0200,10509,49.37
2024-04-12 17:00:00+0200,6985,32.81
2024-04-12 18:00:00+0200,3998,18.78
2024-04-12 19:00:00+0200,1426,6.7
2024-04-12 20:00:00+0200,152,0.72
2024-04-12 21:00:00+0200,0,0.0
2024-04-12 22:00:00+0200,0,0.0
2024-04-12 23:00:00+0200,0,0.0
2024-04-13 00:00:00+0200,0,0.0
2024-04-13 01:00:00+0200,0,0.0
2024-04-13 02:00:00+0200,0,0.0
2024-04-13 03:00:00+0200,0,0.0
2024-04-13 04:00:00+0200,0,0.0
2024-04-13 05:00:00+0200,0,0.0
2024-04-13 06:00:00+0200,1,0.0
2024-04-13 07:00:00+0200,394,1.85
2024-04-13 08:00:00+0200,2343,11.01
2024-04-13 09:00:00+0200,5440,25.55
2024-04-13 10:00:00+0200,8565,40.22
2024-04-13 11:00:00+0200,11322,53.17
2024-04-13 12:00:00+0200,13408,62.97
2024-04-13 13:00:00+0200,13756,64.6
2024-04-13 14:00:00+0200,13584,63.79
2024-04-13 15:00:00+0200,13149,61.75
2024-04-13 16:00:00+0200,11768,55.26
2024-04-13 17:00:00+0200,8523,40.02
2024-04-13 18:00:00+0200,5038,23.66
2024-04-13 19:00:00+0200,2026,9.52
2024-04-13 20:00:00+0200,259,1.22
2024-04-13 21:00:00+0200,0,0.0
2024-04-13 22:00:00+0200,0,0.0
2024-04-13 23:00:00+0200,0,0.0
2024-04-14 00:00:00+0200,0,0.0
2024-04-14 01:00:00+0200,0,0.0
2024-04-14 02:00:00+0200,0,0.0
2024-04-14 03:00:00+0200,0,0.0
2024-04-14 04:00:00+0200,0,0.0
2024-04-14 05:00:00+0200,0,0.0
2024-04-14 06:00:00+0200,2,0.01
2024-04-14 07:00:00+0200,342,1.61
2024-04-14 08:00:00+0200,1935,9.09
2024-04-14 09:00:00+0200,4964,23.3
2024-04-14 10:00:00+0200,8905,41.81
2024-04-14 11:00:00+0200,11462,53.81
2024-04-14 12:00:00+0200,13653,64.09
2024-04-14 13:00:00+0200,14834,69.63
2024-04-14 14:00:00+0200,15618,73.31
2024-04-14 15:00:00+0200,14553,68.31
2024-04-14 16:00:00+0200,12082,56.71
2024-04-14 17:00:00+0200,7735,36.31
2024-04-14 18:00:00+0200,4021,18.87
2024-04-14 19:00:00+0200,1461,6.86
2024-04-14 20:00:00+0200,153,0.72
2024-04-14 21:00:00+0200,0,0.0
2024-04-14 22:00:00+0200,0,0.0
2024-04-14 23:00:00+0200,0,0.0
2024-04-15 00:00:00+0200,0,0.0
2024-04-15 01:00:00+0200,0,0.0
2024-04-15 02:00:00+0200,0,0.0
2024-04-15 03:00:00+0200,0,0.0
2024-04-15 04:00:00+0200,0,0.0
2024-04-15 05:00:00+0200,0,0.0
2024-04-15 06:00:00+0200,3,0.02
2024-04-15 07:00:00+0200,482,2.26
2024-04-15 08:00:00+0200,2883,13.53
2024-04-15 09:00:00+0200,5384,25.26
2024-04-15 10:00:00+0200,6251,29.33
2024-04-15 11:00:00+0200,7660,35.94
2024-04-15 12:00:00+0200,5990,28.11
2024-04-15 13:00:00+0200,4188,19.65
2024-04-15 14:00:00+0200,3564,16.73
2024-04-15 15:00:00+0200,3267,15.33
2024-04-15 16:00:00+0200,4189,19.66
2024-04-15 17:00:00+0200,5633,26.43
2024-04-15 18:00:00+0200,3879,18.2
2024-04-15 19:00:00+0200,1847,8.67
2024-04-15 20:00:00+0200,284,1.34
2024-04-15 21:00:00+0200,0,0.0
2024-04-15 22:00:00+0200,0,0.0
2024-04-15 23:00:00+0200,0,0.0
2024-04-16 00:00:00+0200,0,0.0
2024-04-16 01:00:00+0200,0,0.0
2024-04-16 02:00:00+0200,0,0.0
2024-04-16 03:00:00+0200,0,0.0
2024-04-16 04:00:00+0200,0,0.0
2024-04-16 05:00:00+0200,0,0.0
2024-04-16 06:00:00+0200,5,0.03
2024-04-16 07:00:00+0200,163,0.77
2024-04-16 08:00:00+0200,963,4.52
2024-04-16 09:00:00+0200,3726,17.48
2024-04-16 10:00:00+0200,5729,26.87
2024-04-16 11:00:00+0200,6854,32.15
2024-04-16 12:00:00+0200,9088,42.63
2024-04-16 13:00:00+0200,7922,37.16
2024-04-16 14:00:00+0200,7107,33.34
2024-04-16 15:00:00+0200,6510,30.53
2024-04-16 16:00:00+0200,6475,30.37
2024-04-16 17:00:00+0200,5098,23.91
2024-04-16 18:00:00+0200,4178,19.6
2024-04-16 19:00:00+0200,2075,9.74
2024-04-16 20:00:00+0200,498,2.34
2024-04-16 21:00:00+0200,0,0.0
2024-04-16 22:00:00+0200,0,0.0
2024-04-16 23:00:00+0200,0,0.0
2024-04-17 00:00:00+0200,0,0.0
2024-04-17 01:00:00+0200,0,0.0
2024-04-17 02:00:00+0200,0,0.0
2024-04-17 03:00:00+0200,0,0.0
2024-04-17 04:00:00+0200,0,0.0
2024-04-17 05:00:00+0200,0,0.0
2024-04-17 06:00:00+0200,5,0.02
2024-04-17 07:00:00+0200,386,1.81
2024-04-17 08:00:00+0200,2162,10.14
2024-04-17 09:00:00+0200,4898,22.97
2024-04-17 10:00:00+0200,6915,32.42
2024-04-17 11:00:00+0200,9413,44.13
2024-04-17 12:00:00+0200,10702,50.18
2024-04-17 13:00:00+0200,10441,48.95
2024-04-17 14:00:00+0200,9241,43.32
2024-04-17 15:00:00+0200,6706,31.44
2024-04-17 16:00:00+0200,6883,32.27
2024-04-17 17:00:00+0200,6824,31.99
2024-04-17 18:00:00+0200,4512,21.15
2024-04-17 19:00:00+0200,1792,8.4
2024-04-17 20:00:00+0200,333,1.56
2024-04-17 21:00:00+0200,0,0.0
2024-04-17 22:00:00+0200,0,0.0
2024-04-17 23:00:00+0200,0,0.0
2024-04-18 00:00:00+0200,0,0.0
2024-04-18 01:00:00+0200,0,0.0
2024-04-18 02:00:00+0200,0,0.0
2024-04-18 03:00:00+0200,0,0.0
2024-04-18 04:00:00+0200,0,0.0
2024-04-18 05:00:00+0200,0,0.0
2024-04-18 06:00:00+0200,12,0.06
2024-04-18 07:00:00+0200,897,4.21
2024-04-18 08:00:00+0200,3674,17.22
2024-04-18 09:00:00+0200,7087,33.21
2024-04-18 10:00:00+0200,9535,44.69
2024-04-18 11:00:00+0200,10439,48.92
2024-04-18 12:00:00+0200,11546,54.11
2024-04-18 13:00:00+0200,12511,58.63
2024-04-18 14:00:00+0200,11842,55.49
2024-04-18 15:00:00+0200,10472,49.07
2024-04-18 16:00:00+0200,8315,38.97
2024-04-18 17:00:00+0200,6763,31.69
2024-04-18 18:00:00+0200,3669,17.19
2024-04-18 19:00:00+0200,1502,7.04
2024-04-18 20:00:00+0200,215,1.01
2024-04-18 21:00:00+0200,0,0.0
2024-04-18 22:00:00+0200,0,0.0
2024-04-18 23:00:00+0200,0,0.0
2024-04-19 00:00:00+0200,0,0.0
2024-04-19 01:00:00+0200,0,0.0
2024-04-19 02:00:00+0200,0,0.0
2024-04-19 03:00:00+0200,0,0.0
2024-04-19 04:00:00+0200,0,0.0
2024-04-19 05:00:00+0200,0,0.0
2024-04-19 06:00:00+0200,5,0.03
2024-04-19 07:00:00+0200,218,1.02
2024-04-19 08:00:00+0200,873,4.09
2024-04-19 09:00:00+0200,2153,10.09
2024-04-19 10:00:00+0200,4015,18.81
2024-04-19 11:00:00+0200,5555,26.02
2024-04-19 12:00:00+0200,7707,36.1
2024-04-19 13:00:00+0200,8973,42.03
2024-04-19 14:00:00+0200,11524,53.98
2024-04-19 15:00:00+0200,11717,54.88
2024-04-19 16:00:00+0200,9161,42.91
2024-04-19 17:00:00+0200,7829,36.67
2024-04-19 18:00:00+0200,3565,16.7
2024-04-19 19:00:00+0200,2144,10.04
2024-04-19 20:00:00+0200,414,1.94
2024-04-19 21:00:00+0200,0,0.0
2024-04-19 22:00:00+0200,0,0.0
2024-04-19 23:00:00+0200,0,0.0
2024-04-20 00:00:00+0200,0,0.0
2024-04-20 01:00:00+0200,0,0.0
2024-04-20 02:00:00+0200,0,0.0
2024-04-20 03:00:00+0200,0,0.0
2024-04-20 04:00:00+0200,0,0.0
2024-04-20 05:00:00+0200,0,0.0
2024-04-20 06:00:00+0200,10,0.05
2024-04-20 07:00:00+0200,416,1.95
2024-04-20 08:00:00+0200,2150,10.07
2024-04-20 09:00:00+0200,4391,20.57
2024-04-20 10:00:00+0200,7360,34.46
2024-04-20 11:00:00+0200,9498,44.48
2024-04-20 12:00:00+0200,11781,55.16
2024-04-20 13:00:00+0200,12445,58.27
2024-04-20 14:00:00+0200,12087,56.6
2024-04-20 15:00:00+0200,11225,52.56
2024-04-20 16:00:00+0200,9160,42.89
2024-04-20 17:00:00+0200,6402,29.97
2024-04-20 18:00:00+0200,4519,21.16
2024-04-20 19:00:00+0200,1872,8.77
2024-04-20 20:00:00+0200,386,1.81
2024-04-20 21:00:00+0200,0,0.0
2024-04-20 22:00:00+0200,0,0.0
2024-04-20 23:00:00+0200,0,0.0
2024-04-21 00:00:00+0200,0,0.0
2024-04-21 01:00:00+0200,0,0.0
2024-04-21 02:00:00+0200,0,0.0
2024-04-21 03:00:00+0200,0,0.0
2024-04-21 04:00:00+0200,0,0.0
2024-04-21 05:00:00+0200,0,0.0
2024-04-21 06:00:00+0200,23,0.11
2024-04-21 07:00:00+0200,793,3.71
2024-04-21 08:00:00+0200,3131,14.66
2024-04-21 09:00:00+0200,6041,28.28
2024-04-21 10:00:00+0200,9829,46.01
2024-04-21 11:00:00+0200,12701,59.45
2024-04-21 12:00:00+0200,12942,60.58
2024-04-21 13:00:00+0200,13753,64.37
2024-04-21 14:00:00+0200,13043,61.05
2024-04-21 15:00:00+0200,12212,57.16
2024-04-21 16:00:00+0200,10251,47.98
2024-04-21 17:00:00+0200,7999,37.44
2024-04-21 18:00:00+0200,5614,26.28
2024-04-21 19:00:00+0200,2884,13.5
2024-04-21 20:00:00+0200,598,2.8
2024-04-21 21:00:00+0200,0,0.0
2024-04-21 22:00:00+0200,0,0.0
2024-04-21 23:00:00+0200,0,0.0
2024-04-22 00:00:00+0200,0,0.0
2024-04-22 01:00:00+0200,0,0.0
2024-04-22 02:00:00+0200,0,0.0
2024-04-22 03:00:00+0200,0,0.0
2024-04-22 04:00:00+0200,0,0.0
2024-04-22 05:00:00+0200,0,0.0
2024-04-22 06:00:00+0200,21,0.1
2024-04-22 07:00:00+0200,692,3.24
2024-04-22 08:00:00+0200,2614,12.23
2024-04-22 09:00:00+0200,5321,24.9
2024-04-22 10:00:00+0200,8827,41.3
2024-04-22 11:00:00+0200,10513,49.19
2024-04-22 12:00:00+0200,11295,52.84
2024-04-22 13:00:00+0200,10670,49.92
2024-04-22 14:00:00+0200,12156,56.87
2024-04-22 15:00:00+0200,12489,58.43
2024-04-22 16:00:00+0200,10962,51.28
2024-04-22 17:00:00+0200,9643,45.11
2024-04-22 18:00:00+0200,6401,29.94
2024-04-22 19:00:00+0200,3070,14.36
2024-04-22 20:00:00+0200,735,3.44
2024-04-22 21:00:00+0200,0,0.0
2024-04-22 22:00:00+0200,0,0.0
2024-04-22 23:00:00+0200,0,0.0
2024-04-23 00:00:00+0200,0,0.0
2024-04-23 01:00:00+0200,0,0.0
2024-04-23 02:00:00+0200,0,0.0
2024-04-23 03:00:00+0200,0,0.0
2024-04-23 04:00:00+0200,0,0.0
2024-04-23 05:00:00+0200,0,0.0
2024-04-23 06:00:00+0200,41,0.19
2024-04-23 07:00:00+0200,1439,6.73
2024-04-23 08:00:00+0200,4704,22.0
2024-04-23 09:00:00+0200,8525,39.87
2024-04-23 10:00:00+0200,12216,57.13
2024-04-23 11:00:00+0200,14057,65.74
2024-04-23 12:00:00+0200,13782,64.46
2024-04-23 13:00:00+0200,15618,73.04
2024-04-23 14:00:00+0200,14572,68.15
2024-04-23 15:00:00+0200,13095,61.24
2024-04-23 16:00:00+0200,9335,43.65
2024-04-23 17:00:00+0200,6641,31.06
2024-04-23 18:00:00+0200,2999,14.02
2024-04-23 19:00:00+0200,1072,5.02
2024-04-23 20:00:00+0200,282,1.32
2024-04-23 21:00:00+0200,0,0.0
2024-04-23 22:00:00+0200,0,0.0
2024-04-23 23:00:00+0200,0,0.0
2024-04-24 00:00:00+0200,0,0.0
2024-04-24 01:00:00+0200,0,0.0
2024-04-24 02:00:00+0200,0,0.0
2024-04-24 03:00:00+0200,0,0.0
2024-04-24 04:00:00+0200,0,0.0
2024-04-24 05:00:00+0200,0,0.0
2024-04-24 06:00:00+0200,25,0.12
2024-04-24 07:00:00+0200,614,2.87
2024-04-24 08:00:00+0200,2428,11.35
2024-04-24 09:00:00+0200,5064,23.68
2024-04-24 10:00:00+0200,6733,31.48
2024-04-24 11:00:00+0200,8792,41.1
2024-04-24 12:00:00+0200,11513,53.82
2024-04-24 13:00:00+0200,13004,60.79
2024-04-24 14:00:00+0200,11409,53.33
2024-04-24 15:00:00+0200,11234,52.51
2024-04-24 16:00:00+0200,9885,46.21
2024-04-24 17:00:00+0200,6343,29.65
2024-04-24 18:00:00+0200,4367,20.42
2024-04-24 19:00:00+0200,2480,11.59
2024-04-24 20:00:00+0200,694,3.25
2024-04-24 21:00:00+0200,0,0.0
2024-04-24 22:00:00+0200,0,0.0
2024-04-24 23:00:00+0200,0,0.0
2024-04-25 00:00:00+0200,0,0.0
2024-04-25 01:00:00+0200,0,0.0
2024-04-25 02:00:00+0200,0,0.0
2024-04-25 03:00:00+0200,0,0.0
2024-04-25 04:00:00+0200,0,0.0
2024-04-25 05:00:00+0200,0,0.0
2024-04-25 06:00:00+0200,36,0.17
2024-04-25 07:00:00+0200,725,3.39
2024-04-25 08:00:00+0200,2593,12.12
2024-04-25 09:00:00+0200,4647,21.72
2024-04-25 10:00:00+0200,6600,30.84
2024-04-25 11:00:00+0200,7644,35.72
2024-04-25 12:00:00+0200,7434,34.74
2024-04-25 13:00:00+0200,8690,40.61
2024-04-25 14:00:00+0200,9056,42.32
2024-04-25 15:00:00+0200,9299,43.45
2024-04-25 16:00:00+0200,6133,28.66
2024-04-25 17:00:00+0200,3659,17.1
2024-04-25 18:00:00+0200,1451,6.78
2024-04-25 19:00:00+0200,779,3.64
2024-04-25 20:00:00+0200,160,0.75
2024-04-25 21:00:00+0200,0,0.0
2024-04-25 22:00:00+0200,0,0.0
2024-04-25 23:00:00+0200,0,0.0
2024-04-26 00:00:00+0200,0,0.0
2024-04-26 01:00:00+0200,0,0.0
2024-04-26 02:00:00+0200,0,0.0
2024-04-26 03:00:00+0200,0,0.0
2024-04-26 04:00:00+0200,0,0.0
2024-04-26 05:00:00+0200,0,0.0
2024-04-26 06:00:00+0200,31,0.15
2024-04-26 07:00:00+0200,758,3.55
2024-04-26 08:00:00+0200,2926,13.67
2024-04-26 09:00:00+0200,5760,26.9
2024-04-26 10:00:00+0200,7860,36.71
2024-04-26 11:00:00+0200,10455,48.83
2024-04-26 12:00:00+0200,12803,59.8
2024-04-26 13:00:00+0200,14535,67.89
2024-04-26 14:00:00+0200,14042,65.59
2024-04-26 15:00:00+0200,12824,59.89
2024-04-26 16:00:00+0200,10131,47.32
2024-04-26 17:00:00+0200,7362,34.38
2024-04-26 18:00:00+0200,4656,21.75
2024-04-26 19:00:00+0200,2045,9.55
2024-04-26 20:00:00+0200,557,2.6
