time,Solar_production_MW,percentage
2022-08-03 23:00:00+0200,0,0.0
2022-08-04 00:00:00+0200,0,0.0
2022-08-04 01:00:00+0200,0,0.0
2022-08-04 02:00:00+0200,0,0.0
2022-08-04 03:00:00+0200,0,0.0
2022-08-04 04:00:00+0200,0,0.0
2022-08-04 05:00:00+0200,0,0.0
2022-08-04 06:00:00+0200,37,0.25
2022-08-04 07:00:00+0200,552,3.75
2022-08-04 08:00:00+0200,1819,12.35
2022-08-04 09:00:00+0200,3727,25.31
2022-08-04 10:00:00+0200,6027,40.92
2022-08-04 11:00:00+0200,7608,51.65
2022-08-04 12:00:00+0200,7347,49.87
2022-08-04 13:00:00+0200,6369,43.24
2022-08-04 14:00:00+0200,7920,53.76
2022-08-04 15:00:00+0200,8482,57.57
2022-08-04 16:00:00+0200,8945,60.72
2022-08-04 17:00:00+0200,7505,50.94
2022-08-04 18:00:00+0200,5358,36.37
2022-08-04 19:00:00+0200,3175,21.55
2022-08-04 20:00:00+0200,1371,9.3
2022-08-04 21:00:00+0200,175,1.19
2022-08-04 22:00:00+0200,0,0.0
2022-08-04 23:00:00+0200,0,0.0
2022-08-05 00:00:00+0200,0,0.0
2022-08-05 01:00:00+0200,0,0.0
2022-08-05 02:00:00+0200,0,0.0
2022-08-05 03:00:00+0200,0,0.0
2022-08-05 04:00:00+0200,0,0.0
2022-08-05 05:00:00+0200,0,0.0
2022-08-05 06:00:00+0200,28,0.19
2022-08-05 07:00:00+0200,512,3.48
2022-08-05 08:00:00+0200,2098,14.24
2022-08-05 09:00:00+0200,4030,27.34
2022-08-05 10:00:00+0200,5749,39.0
2022-08-05 11:00:00+0200,6456,43.8
2022-08-05 12:00:00+0200,7292,49.46
2022-08-05 13:00:00+0200,9293,63.04
2022-08-05 14:00:00+0200,9215,62.5
2022-08-05 15:00:00+0200,9541,64.71
2022-08-05 16:00:00+0200,8517,57.77
2022-08-05 17:00:00+0200,7141,48.43
2022-08-05 18:00:00+0200,5612,38.06
2022-08-05 19:00:00+0200,3207,21.75
2022-08-05 20:00:00+0200,1234,8.37
2022-08-05 21:00:00+0200,60,0.41
2022-08-05 22:00:00+0200,0,0.0
2022-08-05 23:00:00+0200,0,0.0
2022-08-06 00:00:00+0200,0,0.0
2022-08-06 01:00:00+0200,0,0.0
2022-08-06 02:00:00+0200,0,0.0
2022-08-06 03:00:00+0200,0,0.0
2022-08-06 04:00:00+0200,0,0.0
2022-08-06 05:00:00+0200,0,0.0
2022-08-06 06:00:00+0200,104,0.71
2022-08-06 07:00:00+0200,1149,7.79
2022-08-06 08:00:00+0200,3217,21.81
2022-08-06 09:00:00+0200,5626,38.14
2022-08-06 10:00:00+0200,7850,53.21
2022-08-06 11:00:00+0200,8658,58.69
2022-08-06 12:00:00+0200,10078,68.31
2022-08-06 13:00:00+0200,10030,67.99
2022-08-06 14:00:00+0200,10525,71.33
2022-08-06 15:00:00+0200,9491,64.33
2022-08-06 16:00:00+0200,7823,53.02
2022-08-06 17:00:00+0200,7015,47.55
2022-08-06 18:00:00+0200,4842,32.82
2022-08-06 19:00:00+0200,2697,18.28
2022-08-06 20:00:00+0200,916,6.21
2022-08-06 21:00:00+0200,59,0.4
2022-08-06 22:00:00+0200,0,0.0
2022-08-06 23:00:00+0200,0,0.0
2022-08-07 00:00:00+0200,0,0.0
2022-08-07 01:00:00+0200,0,0.0
2022-08-07 02:00:00+0200,0,0.0
2022-08-07 03:00:00+0200,0,0.0
2022-08-07 04:00:00+0200,0,0.0
2022-08-07 05:00:00+0200,0,0.0
2022-08-07 06:00:00+0200,94,0.64
2022-08-07 07:00:00+0200,1162,7.88
2022-08-07 08:00:00+0200,3268,22.14
2022-08-07 09:00:00+0200,5828,39.48
2022-08-07 10:00:00+0200,8304,56.25
2022-08-07 11:00:00+0200,10377,70.29
2022-08-07 12:00:00+0200,11847,80.25
2022-08-07 13:00:00+0200,12358,83.7
2022-08-07 14:00:00+0200,12313,83.39
2022-08-07 15:00:00+0200,11483,77.77
2022-08-07 16:00:00+0200,9675,65.52
2022-08-07 17:00:00+0200,7215,48.86
2022-08-07 18:00:00+0200,4983,33.74
2022-08-07 19:00:00+0200,3021,20.46
2022-08-07 20:00:00+0200,1138,7.71
2022-08-07 21:00:00+0200,40,0.27
2022-08-07 22:00:00+0200,0,0.0
2022-08-07 23:00:00+0200,0,0.0
2022-08-08 00:00:00+0200,0,0.0
2022-08-08 01:00:00+0200,0,0.0
2022-08-08 02:00:00+0200,0,0.0
2022-08-08 03:00:00+0200,0,0.0
2022-08-08 04:00:00+0200,0,0.0
2022-08-08 05:00:00+0200,0,0.0
2022-08-08 06:00:00+0200,78,0.53
2022-08-08 07:00:00+0200,965,6.53
2022-08-08 08:00:00+0200,2906,19.67
2022-08-08 09:00:00+0200,5373,36.37
2022-08-08 10:00:00+0200,7430,50.29
2022-08-08 11:00:00+0200,8319,56.31
2022-08-08 12:00:00+0200,9082,61.47
2022-08-08 13:00:00+0200,8807,59.61
2022-08-08 14:00:00+0200,8728,59.07
2022-08-08 15:00:00+0200,9057,61.3
2022-08-08 16:00:00+0200,7645,51.74
2022-08-08 17:00:00+0200,6424,43.47
2022-08-08 18:00:00+0200,4990,33.77
2022-08-08 19:00:00+0200,3095,20.94
2022-08-08 20:00:00+0200,1017,6.89
2022-08-08 21:00:00+0200,44,0.3
2022-08-08 22:00:00+0200,0,0.0
2022-08-08 23:00:00+0200,0,0.0
2022-08-09 00:00:00+0200,0,0.0
2022-08-09 01:00:00+0200,0,0.0
2022-08-09 02:00:00+0200,0,0.0
2022-08-09 03:00:00+0200,0,0.0
2022-08-09 04:00:00+0200,0,0.0
2022-08-09 05:00:00+0200,0,0.0
2022-08-09 06:00:00+0200,72,0.49
2022-08-09 07:00:00+0200,1062,7.19
2022-08-09 08:00:00+0200,3222,21.8
2022-08-09 09:00:00+0200,5829,39.43
2022-08-09 10:00:00+0200,8158,55.18
2022-08-09 11:00:00+0200,9865,66.72
2022-08-09 12:00:00+0200,11518,77.9
2022-08-09 13:00:00+0200,12256,82.89
2022-08-09 14:00:00+0200,12331,83.39
2022-08-09 15:00:00+0200,11536,78.01
2022-08-09 16:00:00+0200,10148,68.62
2022-08-09 17:00:00+0200,7877,53.26
2022-08-09 18:00:00+0200,5637,38.12
2022-08-09 19:00:00+0200,3207,21.69
2022-08-09 20:00:00+0200,1042,7.05
2022-08-09 21:00:00+0200,29,0.2
2022-08-09 22:00:00+0200,0,0.0
2022-08-09 23:00:00+0200,0,0.0
2022-08-10 00:00:00+0200,0,0.0
2022-08-10 01:00:00+0200,0,0.0
2022-08-10 02:00:00+0200,0,0.0
2022-08-10 03:00:00+0200,0,0.0
2022-08-10 04:00:00+0200,0,0.0
2022-08-10 05:00:00+0200,0,0.0
2022-08-10 06:00:00+0200,55,0.38
2022-08-10 07:00:00+0200,980,6.63
2022-08-10 08:00:00+0200,3107,21.01
2022-08-10 09:00:00+0200,5741,38.8
2022-08-10 10:00:00+0200,8218,55.54
2022-08-10 11:00:00+0200,10235,69.17
2022-08-10 12:00:00+0200,11759,79.47
2022-08-10 13:00:00+0200,12566,84.92
2022-08-10 14:00:00+0200,12490,84.41
2022-08-10 15:00:00+0200,11657,78.78
2022-08-10 16:00:00+0200,10139,68.52
2022-08-10 17:00:00+0200,8016,54.17
2022-08-10 18:00:00+0200,5604,37.87
2022-08-10 19:00:00+0200,3113,21.04
2022-08-10 20:00:00+0200,974,6.58
2022-08-10 21:00:00+0200,23,0.16
2022-08-10 22:00:00+0200,0,0.0
2022-08-10 23:00:00+0200,0,0.0
2022-08-11 00:00:00+0200,0,0.0
2022-08-11 01:00:00+0200,0,0.0
2022-08-11 02:00:00+0200,0,0.0
2022-08-11 03:00:00+0200,0,0.0
2022-08-11 04:00:00+0200,0,0.0
2022-08-11 05:00:00+0200,0,0.0
2022-08-11 06:00:00+0200,55,0.38
2022-08-11 07:00:00+0200,991,6.69
2022-08-11 08:00:00+0200,3144,21.24
2022-08-11 09:00:00+0200,5771,38.98
2022-08-11 10:00:00+0200,8166,55.15
2022-08-11 11:00:00+0200,10227,69.07
2022-08-11 12:00:00+0200,11698,79.0
2022-08-11 13:00:00+0200,12395,83.7
2022-08-11 14:00:00+0200,12454,84.1
2022-08-11 15:00:00+0200,11608,78.38
2022-08-11 16:00:00+0200,10020,67.66
2022-08-11 17:00:00+0200,7922,53.49
2022-08-11 18:00:00+0200,5491,37.08
2022-08-11 19:00:00+0200,3012,20.34
2022-08-11 20:00:00+0200,912,6.16
2022-08-11 21:00:00+0200,14,0.1
2022-08-11 22:00:00+0200,0,0.0
2022-08-11 23:00:00+0200,0,0.0
2022-08-12 00:00:00+0200,0,0.0
2022-08-12 01:00:00+0200,0,0.0
2022-08-12 02:00:00+0200,0,0.0
2022-08-12 03:00:00+0200,0,0.0
2022-08-12 04:00:00+0200,0,0.0
2022-08-12 05:00:00+0200,0,0.0
2022-08-12 06:00:00+0200,47,0.32
2022-08-12 07:00:00+0200,916,6.19
2022-08-12 08:00:00+0200,3025,20.42
2022-08-12 09:00:00+0200,5630,38.0
2022-08-12 10:00:00+0200,8057,54.38
2022-08-12 11:00:00+0200,10111,68.23
2022-08-12 12:00:00+0200,11607,78.33
2022-08-12 13:00:00+0200,12326,83.18
2022-08-12 14:00:00+0200,12277,82.84
2022-08-12 15:00:00+0200,11502,77.61
2022-08-12 16:00:00+0200,9896,66.78
2022-08-12 17:00:00+0200,7832,52.84
2022-08-12 18:00:00+0200,5352,36.11
2022-08-12 19:00:00+0200,2918,19.69
2022-08-12 20:00:00+0200,819,5.53
2022-08-12 21:00:00+0200,7,0.05
2022-08-12 22:00:00+0200,0,0.0
2022-08-12 23:00:00+0200,0,0.0
2022-08-13 00:00:00+0200,0,0.0
2022-08-13 01:00:00+0200,0,0.0
2022-08-13 02:00:00+0200,0,0.0
2022-08-13 03:00:00+0200,0,0.0
2022-08-13 04:00:00+0200,0,0.0
2022-08-13 05:00:00+0200,0,0.0
2022-08-13 06:00:00+0200,40,0.27
2022-08-13 07:00:00+0200,897,6.06
2022-08-13 08:00:00+0200,3065,20.67
2022-08-13 09:00:00+0200,5682,38.32
2022-08-13 10:00:00+0200,8137,54.88
2022-08-13 11:00:00+0200,10230,68.98
2022-08-13 12:00:00+0200,11722,79.05
2022-08-13 13:00:00+0200,12467,84.07
2022-08-13 14:00:00+0200,12388,83.53
2022-08-13 15:00:00+0200,11604,78.24
2022-08-13 16:00:00+0200,9778,65.93
2022-08-13 17:00:00+0200,7785,52.49
2022-08-13 18:00:00+0200,5349,36.06
2022-08-13 19:00:00+0200,2754,18.57
2022-08-13 20:00:00+0200,771,5.2
2022-08-13 21:00:00+0200,7,0.05
2022-08-13 22:00:00+0200,0,0.0
2022-08-13 23:00:00+0200,0,0.0
2022-08-14 00:00:00+0200,0,0.0
2022-08-14 01:00:00+0200,0,0.0
2022-08-14 02:00:00+0200,0,0.0
2022-08-14 03:00:00+0200,0,0.0
2022-08-14 04:00:00+0200,0,0.0
2022-08-14 05:00:00+0200,0,0.0
2022-08-14 06:00:00+0200,30,0.21
2022-08-14 07:00:00+0200,818,5.52
2022-08-14 08:00:00+0200,2860,19.28
2022-08-14 09:00:00+0200,5438,36.65
2022-08-14 10:00:00+0200,7855,52.93
2022-08-14 11:00:00+0200,9824,66.2
2022-08-14 12:00:00+0200,11337,76.39
2022-08-14 13:00:00+0200,11744,79.13
2022-08-14 14:00:00+0200,11878,80.03
2022-08-14 15:00:00+0200,10537,71.0
2022-08-14 16:00:00+0200,7942,53.51
2022-08-14 17:00:00+0200,5239,35.3
2022-08-14 18:00:00+0200,3406,22.95
2022-08-14 19:00:00+0200,1677,11.3
2022-08-14 20:00:00+0200,378,2.55
2022-08-14 21:00:00+0200,5,0.04
2022-08-14 22:00:00+0200,0,0.0
2022-08-14 23:00:00+0200,0,0.0
2022-08-15 00:00:00+0200,0,0.0
2022-08-15 01:00:00+0200,0,0.0
2022-08-15 02:00:00+0200,0,0.0
2022-08-15 03:00:00+0200,0,0.0
2022-08-15 04:00:00+0200,0,0.0
2022-08-15 05:00:00+0200,0,0.0
2022-08-15 06:00:00+0200,25,0.17
2022-08-15 07:00:00+0200,454,3.06
2022-08-15 08:00:00+0200,1483,9.99
2022-08-15 09:00:00+0200,3139,21.14
2022-08-15 10:00:00+0200,4820,32.46
2022-08-15 11:00:00+0200,5019,33.8
2022-08-15 12:00:00+0200,5718,38.5
2022-08-15 13:00:00+0200,5810,39.12
2022-08-15 14:00:00+0200,5483,36.92
2022-08-15 15:00:00+0200,6114,41.16
2022-08-15 16:00:00+0200,6306,42.46
2022-08-15 17:00:00+0200,5156,34.72
2022-08-15 18:00:00+0200,3227,21.73
2022-08-15 19:00:00+0200,1489,10.03
2022-08-15 20:00:00+0200,470,3.17
2022-08-15 21:00:00+0200,10,0.07
2022-08-15 22:00:00+0200,0,0.0
2022-08-15 23:00:00+0200,0,0.0
2022-08-16 00:00:00+0200,0,0.0
2022-08-16 01:00:00+0200,0,0.0
2022-08-16 02:00:00+0200,0,0.0
2022-08-16 03:00:00+0200,0,0.0
2022-08-16 04:00:00+0200,0,0.0
2022-08-16 05:00:00+0200,0,0.0
2022-08-16 06:00:00+0200,23,0.16
2022-08-16 07:00:00+0200,677,4.56
2022-08-16 08:00:00+0200,2401,16.16
2022-08-16 09:00:00+0200,4834,32.53
2022-08-16 10:00:00+0200,7146,48.08
2022-08-16 11:00:00+0200,9117,61.35
2022-08-16 12:00:00+0200,10308,69.36
2022-08-16 13:00:00+0200,10235,68.86
2022-08-16 14:00:00+0200,9005,60.59
2022-08-16 15:00:00+0200,8487,57.1
2022-08-16 16:00:00+0200,6519,43.86
2022-08-16 17:00:00+0200,4701,31.63
2022-08-16 18:00:00+0200,3091,20.8
2022-08-16 19:00:00+0200,1524,10.25
2022-08-16 20:00:00+0200,404,2.72
2022-08-16 21:00:00+0200,9,0.07
2022-08-16 22:00:00+0200,0,0.0
2022-08-16 23:00:00+0200,0,0.0
2022-08-17 00:00:00+0200,0,0.0
2022-08-17 01:00:00+0200,0,0.0
2022-08-17 02:00:00+0200,0,0.0
2022-08-17 03:00:00+0200,0,0.0
2022-08-17 04:00:00+0200,0,0.0
2022-08-17 05:00:00+0200,0,0.0
2022-08-17 06:00:00+0200,13,0.09
2022-08-17 07:00:00+0200,240,1.62
2022-08-17 08:00:00+0200,912,6.14
2022-08-17 09:00:00+0200,1547,10.4
2022-08-17 10:00:00+0200,2376,15.98
2022-08-17 11:00:00+0200,3462,23.28
2022-08-17 12:00:00+0200,3136,21.09
2022-08-17 13:00:00+0200,2892,19.45
2022-08-17 14:00:00+0200,2609,17.54
2022-08-17 15:00:00+0200,2401,16.14
2022-08-17 16:00:00+0200,2695,18.12
2022-08-17 17:00:00+0200,2023,13.6
2022-08-17 18:00:00+0200,1684,11.32
2022-08-17 19:00:00+0200,914,6.15
2022-08-17 20:00:00+0200,292,1.97
2022-08-17 21:00:00+0200,0,0.0
2022-08-17 22:00:00+0200,0,0.0
2022-08-17 23:00:00+0200,0,0.0
2022-08-18 00:00:00+0200,0,0.0
2022-08-18 01:00:00+0200,0,0.0
2022-08-18 02:00:00+0200,0,0.0
2022-08-18 03:00:00+0200,0,0.0
2022-08-18 04:00:00+0200,0,0.0
2022-08-18 05:00:00+0200,0,0.0
2022-08-18 06:00:00+0200,10,0.07
2022-08-18 07:00:00+0200,309,2.08
2022-08-18 08:00:00+0200,1510,10.15
2022-08-18 09:00:00+0200,3288,22.1
2022-08-18 10:00:00+0200,4972,33.41
2022-08-18 11:00:00+0200,6903,46.38
2022-08-18 12:00:00+0200,6460,43.4
2022-08-18 13:00:00+0200,7223,48.53
2022-08-18 14:00:00+0200,8220,55.22
2022-08-18 15:00:00+0200,7740,52.0
2022-08-18 16:00:00+0200,6538,43.92
2022-08-18 17:00:00+0200,5623,37.77
2022-08-18 18:00:00+0200,4488,30.15
2022-08-18 19:00:00+0200,2301,15.46
2022-08-18 20:00:00+0200,568,3.82
2022-08-18 21:00:00+0200,0,0.0
2022-08-18 22:00:00+0200,0,0.0
2022-08-18 23:00:00+0200,0,0.0
2022-08-19 00:00:00+0200,0,0.0
2022-08-19 01:00:00+0200,0,0.0
2022-08-19 02:00:00+0200,0,0.0
2022-08-19 03:00:00+0200,0,0.0
2022-08-19 04:00:00+0200,0,0.0
2022-08-19 05:00:00+0200,0,0.0
2022-08-19 06:00:00+0200,11,0.08
2022-08-19 07:00:00+0200,464,3.12
2022-08-19 08:00:00+0200,2084,14.0
2022-08-19 09:00:00+0200,3960,26.59
2022-08-19 10:00:00+0200,5405,36.29
2022-08-19 11:00:00+0200,7001,47.0
2022-08-19 12:00:00+0200,7901,53.04
2022-08-19 13:00:00+0200,8694,58.37
2022-08-19 14:00:00+0200,7367,49.46
2022-08-19 15:00:00+0200,7698,51.68
2022-08-19 16:00:00+0200,5217,35.02
2022-08-19 17:00:00+0200,4029,27.05
2022-08-19 18:00:00+0200,2325,15.61
2022-08-19 19:00:00+0200,1170,7.86
2022-08-19 20:00:00+0200,347,2.33
2022-08-19 21:00:00+0200,0,0.0
2022-08-19 22:00:00+0200,0,0.0
2022-08-19 23:00:00+0200,0,0.0
2022-08-20 00:00:00+0200,0,0.0
2022-08-20 01:00:00+0200,0,0.0
2022-08-20 02:00:00+0200,0,0.0
2022-08-20 03:00:00+0200,0,0.0
2022-08-20 04:00:00+0200,0,0.0
2022-08-20 05:00:00+0200,0,0.0
2022-08-20 06:00:00+0200,6,0.05
2022-08-20 07:00:00+0200,351,2.36
2022-08-20 08:00:00+0200,1853,12.43
2022-08-20 09:00:00+0200,4270,28.65
2022-08-20 10:00:00+0200,6697,44.93
2022-08-20 11:00:00+0200,8564,57.46
2022-08-20 12:00:00+0200,9814,65.84
2022-08-20 13:00:00+0200,9746,65.38
2022-08-20 14:00:00+0200,9727,65.25
2022-08-20 15:00:00+0200,9055,60.74
2022-08-20 16:00:00+0200,7875,52.82
2022-08-20 17:00:00+0200,6193,41.54
2022-08-20 18:00:00+0200,4328,29.03
2022-08-20 19:00:00+0200,2325,15.59
2022-08-20 20:00:00+0200,501,3.36
2022-08-20 21:00:00+0200,0,0.0
2022-08-20 22:00:00+0200,0,0.0
2022-08-20 23:00:00+0200,0,0.0
2022-08-21 00:00:00+0200,0,0.0
2022-08-21 01:00:00+0200,0,0.0
2022-08-21 02:00:00+0200,0,0.0
2022-08-21 03:00:00+0200,0,0.0
2022-08-21 04:00:00+0200,0,0.0
2022-08-21 05:00:00+0200,0,0.0
2022-08-21 06:00:00+0200,13,0.09
2022-08-21 07:00:00+0200,660,4.43
2022-08-21 08:00:00+0200,2629,17.63
2022-08-21 09:00:00+0200,5180,34.73
2022-08-21 10:00:00+0200,7364,49.37
2022-08-21 11:00:00+0200,8984,60.23
2022-08-21 12:00:00+0200,9813,65.78
2022-08-21 13:00:00+0200,9881,66.24
2022-08-21 14:00:00+0200,10179,68.23
2022-08-21 15:00:00+0200,8602,57.66
2022-08-21 16:00:00+0200,7126,47.77
2022-08-21 17:00:00+0200,5066,33.96
2022-08-21 18:00:00+0200,3031,20.32
2022-08-21 19:00:00+0200,1290,8.65
2022-08-21 20:00:00+0200,282,1.89
2022-08-21 21:00:00+0200,0,0.0
2022-08-21 22:00:00+0200,0,0.0
2022-08-21 23:00:00+0200,0,0.0
2022-08-22 00:00:00+0200,0,0.0
2022-08-22 01:00:00+0200,0,0.0
2022-08-22 02:00:00+0200,0,0.0
2022-08-22 03:00:00+0200,0,0.0
2022-08-22 04:00:00+0200,0,0.0
2022-08-22 05:00:00+0200,0,0.0
2022-08-22 06:00:00+0200,10,0.07
2022-08-22 07:00:00+0200,304,2.04
2022-08-22 08:00:00+0200,1253,8.4
2022-08-22 09:00:00+0200,3243,21.73
2022-08-22 10:00:00+0200,6056,40.57
2022-08-22 11:00:00+0200,7539,50.51
2022-08-22 12:00:00+0200,9266,62.07
2022-08-22 13:00:00+0200,9680,64.85
2022-08-22 14:00:00+0200,9725,65.14
2022-08-22 15:00:00+0200,8688,58.19
2022-08-22 16:00:00+0200,7527,50.42
2022-08-22 17:00:00+0200,5960,39.92
2022-08-22 18:00:00+0200,4363,29.22
2022-08-22 19:00:00+0200,2134,14.29
2022-08-22 20:00:00+0200,387,2.59
2022-08-22 21:00:00+0200,0,0.0
2022-08-22 22:00:00+0200,0,0.0
2022-08-22 23:00:00+0200,0,0.0
2022-08-23 00:00:00+0200,0,0.0
2022-08-23 01:00:00+0200,0,0.0
2022-08-23 02:00:00+0200,0,0.0
2022-08-23 03:00:00+0200,0,0.0
2022-08-23 04:00:00+0200,0,0.0
2022-08-23 05:00:00+0200,0,0.0
2022-08-23 06:00:00+0200,9,0.07
2022-08-23 07:00:00+0200,437,2.93
2022-08-23 08:00:00+0200,2057,13.78
2022-08-23 09:00:00+0200,4484,30.02
2022-08-23 10:00:00+0200,6964,46.62
2022-08-23 11:00:00+0200,8564,57.33
2022-08-23 12:00:00+0200,10187,68.19
2022-08-23 13:00:00+0200,10347,69.26
2022-08-23 14:00:00+0200,9598,64.25
2022-08-23 15:00:00+0200,8396,56.2
2022-08-23 16:00:00+0200,7977,53.39
2022-08-23 17:00:00+0200,6341,42.44
2022-08-23 18:00:00+0200,3920,26.24
2022-08-23 19:00:00+0200,1752,11.73
2022-08-23 20:00:00+0200,295,1.98
2022-08-23 21:00:00+0200,0,0.0
2022-08-23 22:00:00+0200,0,0.0
2022-08-23 23:00:00+0200,0,0.0
2022-08-24 00:00:00+0200,0,0.0
2022-08-24 01:00:00+0200,0,0.0
2022-08-24 02:00:00+0200,0,0.0
2022-08-24 03:00:00+0200,0,0.0
2022-08-24 04:00:00+0200,0,0.0
2022-08-24 05:00:00+0200,0,0.0
2022-08-24 06:00:00+0200,8,0.05
2022-08-24 07:00:00+0200,501,3.36
2022-08-24 08:00:00+0200,2374,15.89
2022-08-24 09:00:00+0200,4871,32.59
2022-08-24 10:00:00+0200,7250,48.5
2022-08-24 11:00:00+0200,9039,60.46
2022-08-24 12:00:00+0200,10389,69.49
2022-08-24 13:00:00+0200,10412,69.65
2022-08-24 14:00:00+0200,9437,63.12
2022-08-24 15:00:00+0200,8756,58.56
2022-08-24 16:00:00+0200,7934,53.06
2022-08-24 17:00:00+0200,5707,38.17
2022-08-24 18:00:00+0200,3733,24.97
2022-08-24 19:00:00+0200,1488,9.96
2022-08-24 20:00:00+0200,386,2.59
2022-08-24 21:00:00+0200,0,0.0
2022-08-24 22:00:00+0200,0,0.0
2022-08-24 23:00:00+0200,0,0.0
2022-08-25 00:00:00+0200,0,0.0
2022-08-25 01:00:00+0200,0,0.0
2022-08-25 02:00:00+0200,0,0.0
2022-08-25 03:00:00+0200,0,0.0
2022-08-25 04:00:00+0200,0,0.0
2022-08-25 05:00:00+0200,0,0.0
2022-08-25 06:00:00+0200,6,0.04
2022-08-25 07:00:00+0200,444,2.97
2022-08-25 08:00:00+0200,2118,14.16
2022-08-25 09:00:00+0200,4722,31.57
2022-08-25 10:00:00+0200,7277,48.64
2022-08-25 11:00:00+0200,9324,62.32
2022-08-25 12:00:00+0200,10429,69.71
2022-08-25 13:00:00+0200,11107,74.24
2022-08-25 14:00:00+0200,11172,74.67
2022-08-25 15:00:00+0200,10530,70.38
2022-08-25 16:00:00+0200,8481,56.68
2022-08-25 17:00:00+0200,6103,40.79
2022-08-25 18:00:00+0200,3768,25.18
2022-08-25 19:00:00+0200,1410,9.43
2022-08-25 20:00:00+0200,111,0.74
2022-08-25 21:00:00+0200,0,0.0
2022-08-25 22:00:00+0200,0,0.0
2022-08-25 23:00:00+0200,0,0.0
2022-08-26 00:00:00+0200,0,0.0
2022-08-26 01:00:00+0200,0,0.0
2022-08-26 02:00:00+0200,0,0.0
2022-08-26 03:00:00+0200,0,0.0
2022-08-26 04:00:00+0200,0,0.0
2022-08-26 05:00:00+0200,0,0.0
2022-08-26 06:00:00+0200,4,0.03
2022-08-26 07:00:00+0200,198,1.33
2022-08-26 08:00:00+0200,781,5.22
2022-08-26 09:00:00+0200,1378,9.21
2022-08-26 10:00:00+0200,2148,14.35
2022-08-26 11:00:00+0200,2622,17.51
2022-08-26 12:00:00+0200,3425,22.88
2022-08-26 13:00:00+0200,3724,24.88
2022-08-26 14:00:00+0200,3792,25.33
2022-08-26 15:00:00+0200,3527,23.56
2022-08-26 16:00:00+0200,3474,23.2
2022-08-26 17:00:00+0200,3472,23.19
2022-08-26 18:00:00+0200,2493,16.65
2022-08-26 19:00:00+0200,1063,7.1
