time,Solar_production_MW,percentage
2021-04-01 00:00:00+0200,0,0.0
2021-04-01 01:00:00+0200,0,0.0
2021-04-01 02:00:00+0200,0,0.0
2021-04-01 03:00:00+0200,0,0.0
2021-04-01 04:00:00+0200,0,0.0
2021-04-01 05:00:00+0200,0,0.0
2021-04-01 06:00:00+0200,0,0.0
2021-04-01 07:00:00+0200,41,0.41
2021-04-01 08:00:00+0200,683,6.8
2021-04-01 09:00:00+0200,2194,21.85
2021-04-01 10:00:00+0200,3902,38.86
2021-04-01 11:00:00+0200,5450,54.27
2021-04-01 12:00:00+0200,6646,66.18
2021-04-01 13:00:00+0200,7305,72.73
2021-04-01 14:00:00+0200,7334,73.02
2021-04-01 15:00:00+0200,6384,63.55
2021-04-01 16:00:00+0200,5230,52.06
2021-04-01 17:00:00+0200,4382,43.62
2021-04-01 18:00:00+0200,2561,25.5
2021-04-01 19:00:00+0200,813,8.1
2021-04-01 20:00:00+0200,28,0.29
2021-04-01 21:00:00+0200,0,0.0
2021-04-01 22:00:00+0200,0,0.0
2021-04-01 23:00:00+0200,0,0.0
2021-04-02 00:00:00+0200,0,0.0
2021-04-02 01:00:00+0200,0,0.0
2021-04-02 02:00:00+0200,0,0.0
2021-04-02 03:00:00+0200,0,0.0
2021-04-02 04:00:00+0200,0,0.0
2021-04-02 05:00:00+0200,0,0.0
2021-04-02 06:00:00+0200,0,0.0
2021-04-02 07:00:00+0200,36,0.36
2021-04-02 08:00:00+0200,595,5.92
2021-04-02 09:00:00+0200,1515,15.08
2021-04-02 10:00:00+0200,2192,21.81
2021-04-02 11:00:00+0200,2683,26.69
2021-04-02 12:00:00+0200,2786,27.72
2021-04-02 13:00:00+0200,3104,30.88
2021-04-02 14:00:00+0200,3443,34.25
2021-04-02 15:00:00+0200,3146,31.29
2021-04-02 16:00:00+0200,2447,24.35
2021-04-02 17:00:00+0200,1621,16.13
2021-04-02 18:00:00+0200,900,8.95
2021-04-02 19:00:00+0200,347,3.45
2021-04-02 20:00:00+0200,29,0.3
2021-04-02 21:00:00+0200,0,0.0
