time,Solar_production_MW,percentage
2022-05-04 08:00:00+0200,2676,19.5
2022-05-04 09:00:00+0200,5073,36.97
2022-05-04 10:00:00+0200,7234,52.71
2022-05-04 11:00:00+0200,9336,68.02
2022-05-04 12:00:00+0200,10601,77.23
2022-05-04 13:00:00+0200,11442,83.36
2022-05-04 14:00:00+0200,11543,84.09
2022-05-04 15:00:00+0200,9861,71.84
2022-05-04 16:00:00+0200,8641,62.94
2022-05-04 17:00:00+0200,6565,47.82
2022-05-04 18:00:00+0200,3926,28.6
2022-05-04 19:00:00+0200,1970,14.35
2022-05-04 20:00:00+0200,488,3.56
2022-05-04 21:00:00+0200,12,0.09
2022-05-04 22:00:00+0200,0,0.0
2022-05-04 23:00:00+0200,0,0.0
2022-05-05 00:00:00+0200,0,0.0
2022-05-05 01:00:00+0200,0,0.0
2022-05-05 02:00:00+0200,0,0.0
2022-05-05 03:00:00+0200,0,0.0
2022-05-05 04:00:00+0200,0,0.0
2022-05-05 05:00:00+0200,0,0.0
2022-05-05 06:00:00+0200,81,0.59
2022-05-05 07:00:00+0200,728,5.31
2022-05-05 08:00:00+0200,1809,13.17
2022-05-05 09:00:00+0200,3662,26.67
2022-05-05 10:00:00+0200,5507,40.1
2022-05-05 11:00:00+0200,6910,50.3
2022-05-05 12:00:00+0200,8658,63.03
2022-05-05 13:00:00+0200,8790,63.99
2022-05-05 14:00:00+0200,9294,67.65
2022-05-05 15:00:00+0200,7557,55.01
2022-05-05 16:00:00+0200,6262,45.58
2022-05-05 17:00:00+0200,5110,37.19
2022-05-05 18:00:00+0200,3243,23.61
2022-05-05 19:00:00+0200,1948,14.18
2022-05-05 20:00:00+0200,720,5.24
2022-05-05 21:00:00+0200,21,0.16
2022-05-05 22:00:00+0200,0,0.0
2022-05-05 23:00:00+0200,0,0.0
2022-05-06 00:00:00+0200,0,0.0
2022-05-06 01:00:00+0200,0,0.0
2022-05-06 02:00:00+0200,0,0.0
2022-05-06 03:00:00+0200,0,0.0
2022-05-06 04:00:00+0200,0,0.0
2022-05-06 05:00:00+0200,0,0.0
2022-05-06 06:00:00+0200,94,0.69
2022-05-06 07:00:00+0200,628,4.57
2022-05-06 08:00:00+0200,1691,12.3
2022-05-06 09:00:00+0200,3634,26.44
2022-05-06 10:00:00+0200,6314,45.94
2022-05-06 11:00:00+0200,9514,69.21
2022-05-06 12:00:00+0200,11102,80.75
2022-05-06 13:00:00+0200,11362,82.64
2022-05-06 14:00:00+0200,11315,82.3
2022-05-06 15:00:00+0200,10042,73.04
2022-05-06 16:00:00+0200,8097,58.89
2022-05-06 17:00:00+0200,6542,47.58
2022-05-06 18:00:00+0200,4347,31.61
2022-05-06 19:00:00+0200,2307,16.78
2022-05-06 20:00:00+0200,565,4.12
2022-05-06 21:00:00+0200,4,0.03
2022-05-06 22:00:00+0200,0,0.0
2022-05-06 23:00:00+0200,0,0.0
2022-05-07 00:00:00+0200,0,0.0
2022-05-07 01:00:00+0200,0,0.0
2022-05-07 02:00:00+0200,0,0.0
2022-05-07 03:00:00+0200,0,0.0
2022-05-07 04:00:00+0200,0,0.0
2022-05-07 05:00:00+0200,0,0.0
2022-05-07 06:00:00+0200,70,0.52
2022-05-07 07:00:00+0200,606,4.41
2022-05-07 08:00:00+0200,2037,14.81
2022-05-07 09:00:00+0200,4238,30.81
2022-05-07 10:00:00+0200,6166,44.82
2022-05-07 11:00:00+0200,7902,57.44
2022-05-07 12:00:00+0200,9013,65.51
2022-05-07 13:00:00+0200,8038,58.42
2022-05-07 14:00:00+0200,7270,52.84
2022-05-07 15:00:00+0200,7036,51.13
2022-05-07 16:00:00+0200,6005,43.64
2022-05-07 17:00:00+0200,4799,34.88
2022-05-07 18:00:00+0200,3708,26.95
2022-05-07 19:00:00+0200,2170,15.77
2022-05-07 20:00:00+0200,642,4.67
2022-05-07 21:00:00+0200,33,0.24
2022-05-07 22:00:00+0200,0,0.0
2022-05-07 23:00:00+0200,0,0.0
2022-05-08 00:00:00+0200,0,0.0
2022-05-08 01:00:00+0200,0,0.0
2022-05-08 02:00:00+0200,0,0.0
2022-05-08 03:00:00+0200,0,0.0
2022-05-08 04:00:00+0200,0,0.0
2022-05-08 05:00:00+0200,0,0.0
2022-05-08 06:00:00+0200,158,1.15
2022-05-08 07:00:00+0200,1174,8.53
2022-05-08 08:00:00+0200,3017,21.92
2022-05-08 09:00:00+0200,5201,37.78
2022-05-08 10:00:00+0200,8177,59.39
2022-05-08 11:00:00+0200,10264,74.55
2022-05-08 12:00:00+0200,11745,85.3
2022-05-08 13:00:00+0200,12350,89.68
2022-05-08 14:00:00+0200,12145,88.19
2022-05-08 15:00:00+0200,11399,82.77
2022-05-08 16:00:00+0200,9854,71.56
2022-05-08 17:00:00+0200,7835,56.89
2022-05-08 18:00:00+0200,5431,39.43
2022-05-08 19:00:00+0200,2936,21.32
2022-05-08 20:00:00+0200,951,6.91
2022-05-08 21:00:00+0200,25,0.18
2022-05-08 22:00:00+0200,0,0.0
2022-05-08 23:00:00+0200,0,0.0
2022-05-09 00:00:00+0200,0,0.0
2022-05-09 01:00:00+0200,0,0.0
2022-05-09 02:00:00+0200,0,0.0
2022-05-09 03:00:00+0200,0,0.0
2022-05-09 04:00:00+0200,0,0.0
2022-05-09 05:00:00+0200,0,0.0
2022-05-09 06:00:00+0200,192,1.4
2022-05-09 07:00:00+0200,1519,11.03
2022-05-09 08:00:00+0200,3736,27.12
2022-05-09 09:00:00+0200,6248,45.34
2022-05-09 10:00:00+0200,8545,62.01
2022-05-09 11:00:00+0200,10410,75.55
2022-05-09 12:00:00+0200,11652,84.55
2022-05-09 13:00:00+0200,12237,88.8
2022-05-09 14:00:00+0200,12024,87.25
2022-05-09 15:00:00+0200,11155,80.94
2022-05-09 16:00:00+0200,9315,67.58
2022-05-09 17:00:00+0200,6913,50.16
2022-05-09 18:00:00+0200,4383,31.8
2022-05-09 19:00:00+0200,1986,14.41
2022-05-09 20:00:00+0200,542,3.94
2022-05-09 21:00:00+0200,19,0.14
2022-05-09 22:00:00+0200,0,0.0
2022-05-09 23:00:00+0200,0,0.0
2022-05-10 00:00:00+0200,0,0.0
2022-05-10 01:00:00+0200,0,0.0
2022-05-10 02:00:00+0200,0,0.0
2022-05-10 03:00:00+0200,0,0.0
2022-05-10 04:00:00+0200,0,0.0
2022-05-10 05:00:00+0200,0,0.0
2022-05-10 06:00:00+0200,98,0.71
2022-05-10 07:00:00+0200,706,5.12
2022-05-10 08:00:00+0200,1828,13.26
2022-05-10 09:00:00+0200,3182,23.08
2022-05-10 10:00:00+0200,4675,33.9
2022-05-10 11:00:00+0200,5710,41.41
2022-05-10 12:00:00+0200,7212,52.3
2022-05-10 13:00:00+0200,8411,60.99
2022-05-10 14:00:00+0200,6445,46.73
2022-05-10 15:00:00+0200,4900,35.53
2022-05-10 16:00:00+0200,3870,28.06
2022-05-10 17:00:00+0200,2381,17.26
2022-05-10 18:00:00+0200,1648,11.95
2022-05-10 19:00:00+0200,1282,9.3
2022-05-10 20:00:00+0200,640,4.64
2022-05-10 21:00:00+0200,42,0.3
2022-05-10 22:00:00+0200,0,0.0
2022-05-10 23:00:00+0200,0,0.0
2022-05-11 00:00:00+0200,0,0.0
2022-05-11 01:00:00+0200,0,0.0
2022-05-11 02:00:00+0200,0,0.0
2022-05-11 03:00:00+0200,0,0.0
2022-05-11 04:00:00+0200,0,0.0
2022-05-11 05:00:00+0200,0,0.0
2022-05-11 06:00:00+0200,99,0.72
2022-05-11 07:00:00+0200,838,6.08
2022-05-11 08:00:00+0200,2550,18.48
2022-05-11 09:00:00+0200,4991,36.16
2022-05-11 10:00:00+0200,7284,52.78
2022-05-11 11:00:00+0200,9688,70.19
2022-05-11 12:00:00+0200,10970,79.48
2022-05-11 13:00:00+0200,11510,83.39
2022-05-11 14:00:00+0200,11856,85.89
2022-05-11 15:00:00+0200,10212,73.98
2022-05-11 16:00:00+0200,7488,54.25
2022-05-11 17:00:00+0200,4911,35.58
2022-05-11 18:00:00+0200,2654,19.23
2022-05-11 19:00:00+0200,1254,9.09
2022-05-11 20:00:00+0200,352,2.56
2022-05-11 21:00:00+0200,15,0.12
2022-05-11 22:00:00+0200,0,0.0
2022-05-11 23:00:00+0200,0,0.0
2022-05-12 00:00:00+0200,0,0.0
2022-05-12 01:00:00+0200,0,0.0
2022-05-12 02:00:00+0200,0,0.0
2022-05-12 03:00:00+0200,0,0.0
2022-05-12 04:00:00+0200,0,0.0
2022-05-12 05:00:00+0200,0,0.0
2022-05-12 06:00:00+0200,268,1.94
2022-05-12 07:00:00+0200,1625,11.77
2022-05-12 08:00:00+0200,3774,27.33
2022-05-12 09:00:00+0200,6125,44.35
2022-05-12 10:00:00+0200,8103,58.67
2022-05-12 11:00:00+0200,8674,62.79
2022-05-12 12:00:00+0200,9851,71.31
2022-05-12 13:00:00+0200,10881,78.77
2022-05-12 14:00:00+0200,9841,71.24
2022-05-12 15:00:00+0200,9087,65.78
2022-05-12 16:00:00+0200,8011,57.99
2022-05-12 17:00:00+0200,6646,48.11
2022-05-12 18:00:00+0200,4879,35.32
2022-05-12 19:00:00+0200,2773,20.07
2022-05-12 20:00:00+0200,946,6.85
2022-05-12 21:00:00+0200,61,0.44
2022-05-12 22:00:00+0200,0,0.0
2022-05-12 23:00:00+0200,0,0.0
2022-05-13 00:00:00+0200,0,0.0
2022-05-13 01:00:00+0200,0,0.0
2022-05-13 02:00:00+0200,0,0.0
2022-05-13 03:00:00+0200,0,0.0
2022-05-13 04:00:00+0200,0,0.0
2022-05-13 05:00:00+0200,1,0.01
2022-05-13 06:00:00+0200,127,0.93
2022-05-13 07:00:00+0200,920,6.66
2022-05-13 08:00:00+0200,2326,16.83
2022-05-13 09:00:00+0200,4467,32.32
2022-05-13 10:00:00+0200,6271,45.37
2022-05-13 11:00:00+0200,7041,50.94
2022-05-13 12:00:00+0200,8071,58.39
2022-05-13 13:00:00+0200,8982,64.97
2022-05-13 14:00:00+0200,9049,65.45
2022-05-13 15:00:00+0200,8970,64.88
2022-05-13 16:00:00+0200,8613,62.3
2022-05-13 17:00:00+0200,7160,51.79
2022-05-13 18:00:00+0200,4966,35.92
2022-05-13 19:00:00+0200,2755,19.93
2022-05-13 20:00:00+0200,986,7.13
2022-05-13 21:00:00+0200,69,0.5
2022-05-13 22:00:00+0200,0,0.0
2022-05-13 23:00:00+0200,0,0.0
2022-05-14 00:00:00+0200,0,0.0
2022-05-14 01:00:00+0200,0,0.0
2022-05-14 02:00:00+0200,0,0.0
2022-05-14 03:00:00+0200,0,0.0
2022-05-14 04:00:00+0200,0,0.0
2022-05-14 05:00:00+0200,1,0.01
2022-05-14 06:00:00+0200,243,1.76
2022-05-14 07:00:00+0200,1476,10.67
2022-05-14 08:00:00+0200,3521,25.46
2022-05-14 09:00:00+0200,6140,44.39
2022-05-14 10:00:00+0200,8366,60.48
2022-05-14 11:00:00+0200,9883,71.44
2022-05-14 12:00:00+0200,10288,74.36
2022-05-14 13:00:00+0200,11178,80.79
2022-05-14 14:00:00+0200,10891,78.71
2022-05-14 15:00:00+0200,10028,72.47
2022-05-14 16:00:00+0200,8703,62.9
2022-05-14 17:00:00+0200,7325,52.94
2022-05-14 18:00:00+0200,5083,36.73
2022-05-14 19:00:00+0200,2938,21.23
2022-05-14 20:00:00+0200,990,7.16
2022-05-14 21:00:00+0200,65,0.48
2022-05-14 22:00:00+0200,0,0.0
2022-05-14 23:00:00+0200,0,0.0
2022-05-15 00:00:00+0200,0,0.0
2022-05-15 01:00:00+0200,0,0.0
2022-05-15 02:00:00+0200,0,0.0
2022-05-15 03:00:00+0200,0,0.0
2022-05-15 04:00:00+0200,0,0.0
2022-05-15 05:00:00+0200,2,0.02
2022-05-15 06:00:00+0200,290,2.1
2022-05-15 07:00:00+0200,1665,12.03
2022-05-15 08:00:00+0200,3806,27.49
2022-05-15 09:00:00+0200,6187,44.69
2022-05-15 10:00:00+0200,8561,61.84
2022-05-15 11:00:00+0200,10446,75.45
2022-05-15 12:00:00+0200,11648,84.13
2022-05-15 13:00:00+0200,12175,87.93
2022-05-15 14:00:00+0200,12060,87.09
2022-05-15 15:00:00+0200,11141,80.46
2022-05-15 16:00:00+0200,9430,68.1
2022-05-15 17:00:00+0200,7358,53.14
2022-05-15 18:00:00+0200,5217,37.67
2022-05-15 19:00:00+0200,2930,21.16
2022-05-15 20:00:00+0200,1050,7.59
2022-05-15 21:00:00+0200,38,0.28
2022-05-15 22:00:00+0200,0,0.0
2022-05-15 23:00:00+0200,0,0.0
2022-05-16 00:00:00+0200,0,0.0
2022-05-16 01:00:00+0200,0,0.0
2022-05-16 02:00:00+0200,0,0.0
2022-05-16 03:00:00+0200,0,0.0
2022-05-16 04:00:00+0200,0,0.0
2022-05-16 05:00:00+0200,3,0.02
2022-05-16 06:00:00+0200,307,2.22
2022-05-16 07:00:00+0200,1437,10.38
2022-05-16 08:00:00+0200,2472,17.84
2022-05-16 09:00:00+0200,4253,30.7
2022-05-16 10:00:00+0200,6106,44.07
2022-05-16 11:00:00+0200,7594,54.81
2022-05-16 12:00:00+0200,7328,52.88
2022-05-16 13:00:00+0200,6033,43.54
2022-05-16 14:00:00+0200,5233,37.77
2022-05-16 15:00:00+0200,5426,39.16
2022-05-16 16:00:00+0200,4029,29.07
2022-05-16 17:00:00+0200,3335,24.06
2022-05-16 18:00:00+0200,2757,19.89
2022-05-16 19:00:00+0200,2110,15.23
2022-05-16 20:00:00+0200,943,6.81
2022-05-16 21:00:00+0200,81,0.59
2022-05-16 22:00:00+0200,0,0.0
2022-05-16 23:00:00+0200,0,0.0
2022-05-17 00:00:00+0200,0,0.0
2022-05-17 01:00:00+0200,0,0.0
2022-05-17 02:00:00+0200,0,0.0
2022-05-17 03:00:00+0200,0,0.0
2022-05-17 04:00:00+0200,0,0.0
2022-05-17 05:00:00+0200,3,0.03
2022-05-17 06:00:00+0200,318,2.3
2022-05-17 07:00:00+0200,1018,7.35
2022-05-17 08:00:00+0200,2071,14.94
2022-05-17 09:00:00+0200,3256,23.48
2022-05-17 10:00:00+0200,4228,30.49
2022-05-17 11:00:00+0200,5811,41.91
2022-05-17 12:00:00+0200,7817,56.37
2022-05-17 13:00:00+0200,9133,65.85
2022-05-17 14:00:00+0200,10394,74.94
2022-05-17 15:00:00+0200,9445,68.1
2022-05-17 16:00:00+0200,7596,54.77
2022-05-17 17:00:00+0200,6301,45.43
2022-05-17 18:00:00+0200,3858,27.82
2022-05-17 19:00:00+0200,2257,16.27
2022-05-17 20:00:00+0200,758,5.47
2022-05-17 21:00:00+0200,111,0.81
2022-05-17 22:00:00+0200,0,0.0
2022-05-17 23:00:00+0200,0,0.0
2022-05-18 00:00:00+0200,0,0.0
2022-05-18 01:00:00+0200,0,0.0
2022-05-18 02:00:00+0200,0,0.0
2022-05-18 03:00:00+0200,0,0.0
2022-05-18 04:00:00+0200,0,0.0
2022-05-18 05:00:00+0200,4,0.03
2022-05-18 06:00:00+0200,345,2.49
2022-05-18 07:00:00+0200,1521,10.96
2022-05-18 08:00:00+0200,3128,22.54
2022-05-18 09:00:00+0200,5126,36.94
2022-05-18 10:00:00+0200,7454,53.71
2022-05-18 11:00:00+0200,9132,65.8
2022-05-18 12:00:00+0200,10432,75.17
2022-05-18 13:00:00+0200,10793,77.76
2022-05-18 14:00:00+0200,9595,69.13
2022-05-18 15:00:00+0200,8575,61.78
2022-05-18 16:00:00+0200,7654,55.14
2022-05-18 17:00:00+0200,6379,45.96
2022-05-18 18:00:00+0200,4296,30.95
2022-05-18 19:00:00+0200,2307,16.62
2022-05-18 20:00:00+0200,831,5.99
2022-05-18 21:00:00+0200,93,0.67
2022-05-18 22:00:00+0200,0,0.0
2022-05-18 23:00:00+0200,0,0.0
2022-05-19 00:00:00+0200,0,0.0
2022-05-19 01:00:00+0200,0,0.0
2022-05-19 02:00:00+0200,0,0.0
2022-05-19 03:00:00+0200,0,0.0
2022-05-19 04:00:00+0200,0,0.0
2022-05-19 05:00:00+0200,2,0.02
2022-05-19 06:00:00+0200,126,0.91
2022-05-19 07:00:00+0200,679,4.89
2022-05-19 08:00:00+0200,1770,12.75
2022-05-19 09:00:00+0200,2706,19.48
2022-05-19 10:00:00+0200,4562,32.85
2022-05-19 11:00:00+0200,7056,50.81
2022-05-19 12:00:00+0200,7454,53.67
2022-05-19 13:00:00+0200,5836,42.02
2022-05-19 14:00:00+0200,2352,16.94
2022-05-19 15:00:00+0200,3051,21.96
2022-05-19 16:00:00+0200,4524,32.57
2022-05-19 17:00:00+0200,5066,36.47
2022-05-19 18:00:00+0200,3825,27.54
2022-05-19 19:00:00+0200,2565,18.47
2022-05-19 20:00:00+0200,930,6.69
2022-05-19 21:00:00+0200,124,0.89
2022-05-19 22:00:00+0200,0,0.0
2022-05-19 23:00:00+0200,0,0.0
2022-05-20 00:00:00+0200,0,0.0
2022-05-20 01:00:00+0200,0,0.0
2022-05-20 02:00:00+0200,0,0.0
2022-05-20 03:00:00+0200,0,0.0
2022-05-20 04:00:00+0200,0,0.0
2022-05-20 05:00:00+0200,6,0.05
2022-05-20 06:00:00+0200,322,2.32
2022-05-20 07:00:00+0200,1578,11.35
2022-05-20 08:00:00+0200,3506,25.23
2022-05-20 09:00:00+0200,5299,38.12
2022-05-20 10:00:00+0200,6935,49.9
2022-05-20 11:00:00+0200,7283,52.4
2022-05-20 12:00:00+0200,7361,52.96
2022-05-20 13:00:00+0200,6208,44.66
2022-05-20 14:00:00+0200,3389,24.38
2022-05-20 15:00:00+0200,1633,11.75
2022-05-20 16:00:00+0200,1434,10.32
2022-05-20 17:00:00+0200,1303,9.37
2022-05-20 18:00:00+0200,1531,11.01
2022-05-20 19:00:00+0200,960,6.91
2022-05-20 20:00:00+0200,545,3.92
2022-05-20 21:00:00+0200,141,1.02
2022-05-20 22:00:00+0200,0,0.0
2022-05-20 23:00:00+0200,0,0.0
2022-05-21 00:00:00+0200,0,0.0
2022-05-21 01:00:00+0200,0,0.0
2022-05-21 02:00:00+0200,0,0.0
2022-05-21 03:00:00+0200,0,0.0
2022-05-21 04:00:00+0200,0,0.0
2022-05-21 05:00:00+0200,7,0.05
2022-05-21 06:00:00+0200,261,1.88
2022-05-21 07:00:00+0200,1343,9.66
2022-05-21 08:00:00+0200,3027,21.76
2022-05-21 09:00:00+0200,4671,33.58
2022-05-21 10:00:00+0200,6209,44.64
2022-05-21 11:00:00+0200,7313,52.57
2022-05-21 12:00:00+0200,7494,53.87
2022-05-21 13:00:00+0200,8519,61.24
2022-05-21 14:00:00+0200,9379,67.42
2022-05-21 15:00:00+0200,7192,51.69
2022-05-21 16:00:00+0200,6077,43.68
2022-05-21 17:00:00+0200,4892,35.16
2022-05-21 18:00:00+0200,3986,28.65
2022-05-21 19:00:00+0200,2517,18.09
2022-05-21 20:00:00+0200,1223,8.79
2022-05-21 21:00:00+0200,150,1.08
2022-05-21 22:00:00+0200,0,0.0
2022-05-21 23:00:00+0200,0,0.0
2022-05-22 00:00:00+0200,0,0.0
2022-05-22 01:00:00+0200,0,0.0
2022-05-22 02:00:00+0200,0,0.0
2022-05-22 03:00:00+0200,0,0.0
2022-05-22 04:00:00+0200,0,0.0
2022-05-22 05:00:00+0200,9,0.07
2022-05-22 06:00:00+0200,405,2.91
2022-05-22 07:00:00+0200,1839,13.21
2022-05-22 08:00:00+0200,3927,28.21
2022-05-22 09:00:00+0200,6365,45.72
2022-05-22 10:00:00+0200,8550,61.41
2022-05-22 11:00:00+0200,10117,72.67
2022-05-22 12:00:00+0200,10781,77.43
2022-05-22 13:00:00+0200,11191,80.38
2022-05-22 14:00:00+0200,10959,78.71
2022-05-22 15:00:00+0200,10680,76.71
2022-05-22 16:00:00+0200,9072,65.15
2022-05-22 17:00:00+0200,7130,51.2
2022-05-22 18:00:00+0200,4863,34.92
2022-05-22 19:00:00+0200,2804,20.14
2022-05-22 20:00:00+0200,956,6.87
2022-05-22 21:00:00+0200,105,0.76
2022-05-22 22:00:00+0200,0,0.0
2022-05-22 23:00:00+0200,0,0.0
2022-05-23 00:00:00+0200,0,0.0
2022-05-23 01:00:00+0200,0,0.0
2022-05-23 02:00:00+0200,0,0.0
2022-05-23 03:00:00+0200,0,0.0
2022-05-23 04:00:00+0200,0,0.0
2022-05-23 05:00:00+0200,9,0.07
2022-05-23 06:00:00+0200,325,2.34
2022-05-23 07:00:00+0200,1290,9.27
2022-05-23 08:00:00+0200,2503,17.97
2022-05-23 09:00:00+0200,3877,27.83
2022-05-23 10:00:00+0200,5409,38.82
2022-05-23 11:00:00+0200,6304,45.25
2022-05-23 12:00:00+0200,7351,52.76
2022-05-23 13:00:00+0200,8172,58.65
2022-05-23 14:00:00+0200,5038,36.16
2022-05-23 15:00:00+0200,2980,21.39
2022-05-23 16:00:00+0200,1976,14.18
2022-05-23 17:00:00+0200,1363,9.79
2022-05-23 18:00:00+0200,728,5.23
2022-05-23 19:00:00+0200,456,3.27
2022-05-23 20:00:00+0200,265,1.9
2022-05-23 21:00:00+0200,83,0.6
2022-05-23 22:00:00+0200,0,0.0
2022-05-23 23:00:00+0200,0,0.0
2022-05-24 00:00:00+0200,0,0.0
2022-05-24 01:00:00+0200,0,0.0
2022-05-24 02:00:00+0200,0,0.0
2022-05-24 03:00:00+0200,0,0.0
2022-05-24 04:00:00+0200,0,0.0
2022-05-24 05:00:00+0200,6,0.05
2022-05-24 06:00:00+0200,180,1.29
2022-05-24 07:00:00+0200,723,5.19
2022-05-24 08:00:00+0200,1708,12.25
2022-05-24 09:00:00+0200,3142,22.53
2022-05-24 10:00:00+0200,4316,30.95
2022-05-24 11:00:00+0200,4956,35.55
2022-05-24 12:00:00+0200,6137,44.01
2022-05-24 13:00:00+0200,7005,50.24
2022-05-24 14:00:00+0200,8413,60.33
2022-05-24 15:00:00+0200,8363,59.97
2022-05-24 16:00:00+0200,6824,48.93
2022-05-24 17:00:00+0200,5826,41.78
2022-05-24 18:00:00+0200,4484,32.16
2022-05-24 19:00:00+0200,2907,20.85
2022-05-24 20:00:00+0200,1285,9.22
2022-05-24 21:00:00+0200,210,1.51
2022-05-24 22:00:00+0200,0,0.0
2022-05-24 23:00:00+0200,0,0.0
2022-05-25 00:00:00+0200,0,0.0
2022-05-25 01:00:00+0200,0,0.0
2022-05-25 02:00:00+0200,0,0.0
2022-05-25 03:00:00+0200,0,0.0
2022-05-25 04:00:00+0200,0,0.0
2022-05-25 05:00:00+0200,13,0.1
2022-05-25 06:00:00+0200,543,3.89
2022-05-25 07:00:00+0200,2078,14.9
2022-05-25 08:00:00+0200,3976,28.49
2022-05-25 09:00:00+0200,5822,41.72
2022-05-25 10:00:00+0200,7944,56.93
2022-05-25 11:00:00+0200,8753,62.72
2022-05-25 12:00:00+0200,8598,61.61
2022-05-25 13:00:00+0200,9010,64.56
2022-05-25 14:00:00+0200,7926,56.79
2022-05-25 15:00:00+0200,6398,45.84
2022-05-25 16:00:00+0200,5138,36.81
2022-05-25 17:00:00+0200,2843,20.37
2022-05-25 18:00:00+0200,1452,10.41
2022-05-25 19:00:00+0200,675,4.84
2022-05-25 20:00:00+0200,299,2.15
2022-05-25 21:00:00+0200,49,0.36
2022-05-25 22:00:00+0200,0,0.0
2022-05-25 23:00:00+0200,0,0.0
2022-05-26 00:00:00+0200,0,0.0
2022-05-26 01:00:00+0200,0,0.0
2022-05-26 02:00:00+0200,0,0.0
2022-05-26 03:00:00+0200,0,0.0
2022-05-26 04:00:00+0200,0,0.0
2022-05-26 05:00:00+0200,8,0.06
2022-05-26 06:00:00+0200,316,2.26
2022-05-26 07:00:00+0200,1421,10.18
2022-05-26 08:00:00+0200,3223,23.09
2022-05-26 09:00:00+0200,4992,35.75
2022-05-26 10:00:00+0200,6984,50.01
2022-05-26 11:00:00+0200,8209,58.78
2022-05-26 12:00:00+0200,8885,63.62
2022-05-26 13:00:00+0200,9006,64.48
2022-05-26 14:00:00+0200,8816,63.12
2022-05-26 15:00:00+0200,7400,52.98
2022-05-26 16:00:00+0200,5540,39.66
2022-05-26 17:00:00+0200,4331,31.01
2022-05-26 18:00:00+0200,2749,19.68
2022-05-26 19:00:00+0200,1387,9.93
