time,Solar_production_MW,percentage
2023-04-01 00:00:00+0200,0,0.0
2023-04-01 01:00:00+0200,0,0.0
2023-04-01 02:00:00+0200,0,0.0
2023-04-01 03:00:00+0200,0,0.0
2023-04-01 04:00:00+0200,0,0.0
2023-04-01 05:00:00+0200,0,0.0
2023-04-01 06:00:00+0200,0,0.0
2023-04-01 07:00:00+0200,26,0.15
2023-04-01 08:00:00+0200,361,2.08
2023-04-01 09:00:00+0200,1124,6.48
2023-04-01 10:00:00+0200,1943,11.2
2023-04-01 11:00:00+0200,2726,15.71
2023-04-01 12:00:00+0200,3129,18.03
2023-04-01 13:00:00+0200,3539,20.39
2023-04-01 14:00:00+0200,3589,20.68
2023-04-01 15:00:00+0200,2971,17.12
2023-04-01 16:00:00+0200,2075,11.96
2023-04-01 17:00:00+0200,1488,8.57
2023-04-01 18:00:00+0200,856,4.93
2023-04-01 19:00:00+0200,242,1.4
2023-04-01 20:00:00+0200,18,0.11
2023-04-01 21:00:00+0200,0,0.0
2023-04-01 22:00:00+0200,0,0.0
2023-04-01 23:00:00+0200,0,0.0
2023-04-02 00:00:00+0200,0,0.0
2023-04-02 01:00:00+0200,0,0.0
2023-04-02 02:00:00+0200,0,0.0
2023-04-02 03:00:00+0200,0,0.0
2023-04-02 04:00:00+0200,0,0.0
2023-04-02 05:00:00+0200,0,0.0
2023-04-02 06:00:00+0200,0,0.0
2023-04-02 07:00:00+0200,63,0.36
2023-04-02 08:00:00+0200,723,4.17
2023-04-02 09:00:00+0200,2455,14.14
2023-04-02 10:00:00+0200,5069,29.18
2023-04-02 11:00:00+0200,7389,42.54
2023-04-02 12:00:00+0200,9941,57.23
2023-04-02 13:00:00+0200,11299,65.05
2023-04-02 14:00:00+0200,11703,67.38
2023-04-02 15:00:00+0200,11728,67.51
2023-04-02 16:00:00+0200,10088,58.07
2023-04-02 17:00:00+0200,7871,45.31
2023-04-02 18:00:00+0200,4826,27.78
2023-04-02 19:00:00+0200,1716,9.88
2023-04-02 20:00:00+0200,63,0.37
2023-04-02 21:00:00+0200,0,0.0
2023-04-02 22:00:00+0200,0,0.0
2023-04-02 23:00:00+0200,0,0.0
2023-04-03 00:00:00+0200,0,0.0
2023-04-03 01:00:00+0200,0,0.0
2023-04-03 02:00:00+0200,0,0.0
2023-04-03 03:00:00+0200,0,0.0
2023-04-03 04:00:00+0200,0,0.0
2023-04-03 05:00:00+0200,0,0.0
2023-04-03 06:00:00+0200,0,0.0
2023-04-03 07:00:00+0200,145,0.84
2023-04-03 08:00:00+0200,1961,11.28
2023-04-03 09:00:00+0200,5232,30.11
2023-04-03 10:00:00+0200,8726,50.21
2023-04-03 11:00:00+0200,11438,65.81
2023-04-03 12:00:00+0200,13442,77.34
2023-04-03 13:00:00+0200,14368,82.67
2023-04-03 14:00:00+0200,14275,82.13
2023-04-03 15:00:00+0200,13136,75.57
2023-04-03 16:00:00+0200,11053,63.59
2023-04-03 17:00:00+0200,8268,47.57
2023-04-03 18:00:00+0200,5017,28.86
