time,Solar_production_MW,percentage
2023-08-04 07:00:00+0200,634,3.39
2023-08-04 08:00:00+0200,1854,9.9
2023-08-04 09:00:00+0200,4146,22.14
2023-08-04 10:00:00+0200,5499,29.36
2023-08-04 11:00:00+0200,8069,43.08
2023-08-04 12:00:00+0200,9681,51.68
2023-08-04 13:00:00+0200,10841,57.88
2023-08-04 14:00:00+0200,11174,59.65
2023-08-04 15:00:00+0200,11337,60.52
2023-08-04 16:00:00+0200,9686,51.71
2023-08-04 17:00:00+0200,7644,40.8
2023-08-04 18:00:00+0200,5525,29.5
2023-08-04 19:00:00+0200,3407,18.19
2023-08-04 20:00:00+0200,1293,6.91
2023-08-04 21:00:00+0200,103,0.55
2023-08-04 22:00:00+0200,0,0.0
2023-08-04 23:00:00+0200,0,0.0
2023-08-05 00:00:00+0200,0,0.0
2023-08-05 01:00:00+0200,0,0.0
2023-08-05 02:00:00+0200,0,0.0
2023-08-05 03:00:00+0200,0,0.0
2023-08-05 04:00:00+0200,0,0.0
2023-08-05 05:00:00+0200,0,0.0
2023-08-05 06:00:00+0200,112,0.6
2023-08-05 07:00:00+0200,847,4.52
2023-08-05 08:00:00+0200,2589,13.82
2023-08-05 09:00:00+0200,4951,26.42
2023-08-05 10:00:00+0200,6741,35.97
2023-08-05 11:00:00+0200,8278,44.17
2023-08-05 12:00:00+0200,7827,41.76
2023-08-05 13:00:00+0200,6070,32.39
2023-08-05 14:00:00+0200,3924,20.94
2023-08-05 15:00:00+0200,3059,16.32
2023-08-05 16:00:00+0200,2961,15.8
2023-08-05 17:00:00+0200,2978,15.89
2023-08-05 18:00:00+0200,2893,15.44
2023-08-05 19:00:00+0200,1315,7.02
2023-08-05 20:00:00+0200,423,2.26
2023-08-05 21:00:00+0200,51,0.27
2023-08-05 22:00:00+0200,0,0.0
2023-08-05 23:00:00+0200,0,0.0
2023-08-06 00:00:00+0200,0,0.0
2023-08-06 01:00:00+0200,0,0.0
2023-08-06 02:00:00+0200,0,0.0
2023-08-06 03:00:00+0200,0,0.0
2023-08-06 04:00:00+0200,0,0.0
2023-08-06 05:00:00+0200,0,0.0
2023-08-06 06:00:00+0200,58,0.31
2023-08-06 07:00:00+0200,576,3.07
2023-08-06 08:00:00+0200,1642,8.76
2023-08-06 09:00:00+0200,2660,14.19
2023-08-06 10:00:00+0200,3834,20.45
2023-08-06 11:00:00+0200,5076,27.07
2023-08-06 12:00:00+0200,5943,31.69
2023-08-06 13:00:00+0200,6057,32.3
2023-08-06 14:00:00+0200,6595,35.16
2023-08-06 15:00:00+0200,5687,30.32
2023-08-06 16:00:00+0200,4536,24.19
2023-08-06 17:00:00+0200,4084,21.78
2023-08-06 18:00:00+0200,3402,18.14
2023-08-06 19:00:00+0200,1996,10.64
2023-08-06 20:00:00+0200,630,3.36
2023-08-06 21:00:00+0200,84,0.45
2023-08-06 22:00:00+0200,0,0.0
2023-08-06 23:00:00+0200,0,0.0
2023-08-07 00:00:00+0200,0,0.0
2023-08-07 01:00:00+0200,0,0.0
2023-08-07 02:00:00+0200,0,0.0
2023-08-07 03:00:00+0200,0,0.0
2023-08-07 04:00:00+0200,0,0.0
2023-08-07 05:00:00+0200,0,0.0
2023-08-07 06:00:00+0200,45,0.24
2023-08-07 07:00:00+0200,510,2.72
2023-08-07 08:00:00+0200,1725,9.2
2023-08-07 09:00:00+0200,4252,22.66
2023-08-07 10:00:00+0200,8110,43.22
2023-08-07 11:00:00+0200,10581,56.39
2023-08-07 12:00:00+0200,11513,61.35
2023-08-07 13:00:00+0200,11818,62.98
2023-08-07 14:00:00+0200,10529,56.11
2023-08-07 15:00:00+0200,10961,58.41
2023-08-07 16:00:00+0200,9467,50.45
2023-08-07 17:00:00+0200,7718,41.13
2023-08-07 18:00:00+0200,5884,31.36
2023-08-07 19:00:00+0200,3688,19.65
2023-08-07 20:00:00+0200,1274,6.79
2023-08-07 21:00:00+0200,65,0.35
2023-08-07 22:00:00+0200,0,0.0
2023-08-07 23:00:00+0200,0,0.0
2023-08-08 00:00:00+0200,0,0.0
2023-08-08 01:00:00+0200,0,0.0
2023-08-08 02:00:00+0200,0,0.0
2023-08-08 03:00:00+0200,0,0.0
2023-08-08 04:00:00+0200,0,0.0
2023-08-08 05:00:00+0200,0,0.0
2023-08-08 06:00:00+0200,70,0.38
2023-08-08 07:00:00+0200,1095,5.84
2023-08-08 08:00:00+0200,3502,18.66
2023-08-08 09:00:00+0200,5936,31.62
2023-08-08 10:00:00+0200,7263,38.68
2023-08-08 11:00:00+0200,8592,45.76
2023-08-08 12:00:00+0200,9496,50.58
2023-08-08 13:00:00+0200,11701,62.32
2023-08-08 14:00:00+0200,12025,64.05
2023-08-08 15:00:00+0200,11342,60.41
2023-08-08 16:00:00+0200,9457,50.37
2023-08-08 17:00:00+0200,6269,33.39
2023-08-08 18:00:00+0200,3753,19.99
2023-08-08 19:00:00+0200,1927,10.26
2023-08-08 20:00:00+0200,438,2.33
2023-08-08 21:00:00+0200,48,0.26
2023-08-08 22:00:00+0200,0,0.0
2023-08-08 23:00:00+0200,0,0.0
2023-08-09 00:00:00+0200,0,0.0
2023-08-09 01:00:00+0200,0,0.0
2023-08-09 02:00:00+0200,0,0.0
2023-08-09 03:00:00+0200,0,0.0
2023-08-09 04:00:00+0200,0,0.0
2023-08-09 05:00:00+0200,0,0.0
2023-08-09 06:00:00+0200,94,0.5
2023-08-09 07:00:00+0200,1240,6.6
2023-08-09 08:00:00+0200,3154,16.79
2023-08-09 09:00:00+0200,6446,34.32
2023-08-09 10:00:00+0200,9079,48.33
2023-08-09 11:00:00+0200,10796,57.47
2023-08-09 12:00:00+0200,11918,63.44
2023-08-09 13:00:00+0200,12347,65.72
2023-08-09 14:00:00+0200,13542,72.08
2023-08-09 15:00:00+0200,13391,71.28
2023-08-09 16:00:00+0200,11823,62.93
2023-08-09 17:00:00+0200,9709,51.68
2023-08-09 18:00:00+0200,6537,34.79
2023-08-09 19:00:00+0200,3598,19.15
2023-08-09 20:00:00+0200,1005,5.35
2023-08-09 21:00:00+0200,51,0.28
2023-08-09 22:00:00+0200,0,0.0
2023-08-09 23:00:00+0200,0,0.0
2023-08-10 00:00:00+0200,0,0.0
2023-08-10 01:00:00+0200,0,0.0
2023-08-10 02:00:00+0200,0,0.0
2023-08-10 03:00:00+0200,0,0.0
2023-08-10 04:00:00+0200,0,0.0
2023-08-10 05:00:00+0200,0,0.0
2023-08-10 06:00:00+0200,57,0.31
2023-08-10 07:00:00+0200,834,4.44
2023-08-10 08:00:00+0200,3025,16.1
2023-08-10 09:00:00+0200,5469,29.1
2023-08-10 10:00:00+0200,7017,37.33
2023-08-10 11:00:00+0200,8564,45.56
2023-08-10 12:00:00+0200,10048,53.46
2023-08-10 13:00:00+0200,11440,60.86
2023-08-10 14:00:00+0200,12309,65.48
2023-08-10 15:00:00+0200,11354,60.4
2023-08-10 16:00:00+0200,9594,51.03
2023-08-10 17:00:00+0200,7284,38.75
2023-08-10 18:00:00+0200,5481,29.16
2023-08-10 19:00:00+0200,3013,16.03
2023-08-10 20:00:00+0200,954,5.08
2023-08-10 21:00:00+0200,19,0.1
2023-08-10 22:00:00+0200,0,0.0
2023-08-10 23:00:00+0200,0,0.0
2023-08-11 00:00:00+0200,0,0.0
2023-08-11 01:00:00+0200,0,0.0
2023-08-11 02:00:00+0200,0,0.0
2023-08-11 03:00:00+0200,0,0.0
2023-08-11 04:00:00+0200,0,0.0
2023-08-11 05:00:00+0200,0,0.0
2023-08-11 06:00:00+0200,76,0.41
2023-08-11 07:00:00+0200,1152,6.13
2023-08-11 08:00:00+0200,3725,19.81
2023-08-11 09:00:00+0200,6985,37.14
2023-08-11 10:00:00+0200,9862,52.44
2023-08-11 11:00:00+0200,12032,63.98
2023-08-11 12:00:00+0200,13718,72.94
2023-08-11 13:00:00+0200,14617,77.71
2023-08-11 14:00:00+0200,13717,72.93
2023-08-11 15:00:00+0200,11127,59.16
2023-08-11 16:00:00+0200,8439,44.87
2023-08-11 17:00:00+0200,5890,31.32
2023-08-11 18:00:00+0200,3458,18.39
2023-08-11 19:00:00+0200,1319,7.01
2023-08-11 20:00:00+0200,362,1.93
2023-08-11 21:00:00+0200,12,0.06
2023-08-11 22:00:00+0200,0,0.0
2023-08-11 23:00:00+0200,0,0.0
2023-08-12 00:00:00+0200,0,0.0
2023-08-12 01:00:00+0200,0,0.0
2023-08-12 02:00:00+0200,0,0.0
2023-08-12 03:00:00+0200,0,0.0
2023-08-12 04:00:00+0200,0,0.0
2023-08-12 05:00:00+0200,0,0.0
2023-08-12 06:00:00+0200,27,0.15
2023-08-12 07:00:00+0200,331,1.76
2023-08-12 08:00:00+0200,804,4.28
2023-08-12 09:00:00+0200,1072,5.7
2023-08-12 10:00:00+0200,2101,11.17
2023-08-12 11:00:00+0200,4388,23.32
2023-08-12 12:00:00+0200,7234,38.44
2023-08-12 13:00:00+0200,10182,54.1
2023-08-12 14:00:00+0200,12324,65.48
2023-08-12 15:00:00+0200,13323,70.79
2023-08-12 16:00:00+0200,11496,61.08
2023-08-12 17:00:00+0200,9240,49.09
2023-08-12 18:00:00+0200,6357,33.77
2023-08-12 19:00:00+0200,3580,19.02
2023-08-12 20:00:00+0200,945,5.03
2023-08-12 21:00:00+0200,17,0.09
2023-08-12 22:00:00+0200,0,0.0
2023-08-12 23:00:00+0200,0,0.0
2023-08-13 00:00:00+0200,0,0.0
2023-08-13 01:00:00+0200,0,0.0
2023-08-13 02:00:00+0200,0,0.0
2023-08-13 03:00:00+0200,0,0.0
2023-08-13 04:00:00+0200,0,0.0
2023-08-13 05:00:00+0200,0,0.0
2023-08-13 06:00:00+0200,60,0.32
2023-08-13 07:00:00+0200,855,4.55
2023-08-13 08:00:00+0200,2803,14.89
2023-08-13 09:00:00+0200,5857,31.11
2023-08-13 10:00:00+0200,7821,41.54
2023-08-13 11:00:00+0200,8756,46.5
2023-08-13 12:00:00+0200,9305,49.42
2023-08-13 13:00:00+0200,9177,48.74
2023-08-13 14:00:00+0200,8969,47.63
2023-08-13 15:00:00+0200,7622,40.48
2023-08-13 16:00:00+0200,6934,36.82
2023-08-13 17:00:00+0200,6553,34.8
2023-08-13 18:00:00+0200,4669,24.79
2023-08-13 19:00:00+0200,2407,12.78
2023-08-13 20:00:00+0200,736,3.91
2023-08-13 21:00:00+0200,20,0.11
2023-08-13 22:00:00+0200,0,0.0
2023-08-13 23:00:00+0200,0,0.0
2023-08-14 00:00:00+0200,0,0.0
2023-08-14 01:00:00+0200,0,0.0
2023-08-14 02:00:00+0200,0,0.0
2023-08-14 03:00:00+0200,0,0.0
2023-08-14 04:00:00+0200,0,0.0
2023-08-14 05:00:00+0200,0,0.0
2023-08-14 06:00:00+0200,63,0.34
2023-08-14 07:00:00+0200,992,5.27
2023-08-14 08:00:00+0200,2202,11.69
2023-08-14 09:00:00+0200,4865,25.83
2023-08-14 10:00:00+0200,9215,48.91
2023-08-14 11:00:00+0200,12399,65.81
2023-08-14 12:00:00+0200,14139,75.05
2023-08-14 13:00:00+0200,14033,74.48
2023-08-14 14:00:00+0200,14254,75.65
2023-08-14 15:00:00+0200,13423,71.24
2023-08-14 16:00:00+0200,11821,62.74
2023-08-14 17:00:00+0200,8950,47.5
2023-08-14 18:00:00+0200,5783,30.69
2023-08-14 19:00:00+0200,2793,14.82
2023-08-14 20:00:00+0200,660,3.51
2023-08-14 21:00:00+0200,3,0.02
2023-08-14 22:00:00+0200,0,0.0
2023-08-14 23:00:00+0200,0,0.0
2023-08-15 00:00:00+0200,0,0.0
2023-08-15 01:00:00+0200,0,0.0
2023-08-15 02:00:00+0200,0,0.0
2023-08-15 03:00:00+0200,0,0.0
2023-08-15 04:00:00+0200,0,0.0
2023-08-15 05:00:00+0200,0,0.0
2023-08-15 06:00:00+0200,19,0.1
2023-08-15 07:00:00+0200,567,3.01
2023-08-15 08:00:00+0200,2875,15.25
2023-08-15 09:00:00+0200,5725,30.37
2023-08-15 10:00:00+0200,7718,40.94
2023-08-15 11:00:00+0200,8347,44.28
2023-08-15 12:00:00+0200,9569,50.76
2023-08-15 13:00:00+0200,11119,58.98
2023-08-15 14:00:00+0200,12222,64.83
2023-08-15 15:00:00+0200,11762,62.39
2023-08-15 16:00:00+0200,10638,56.43
2023-08-15 17:00:00+0200,8026,42.57
2023-08-15 18:00:00+0200,6213,32.95
2023-08-15 19:00:00+0200,3406,18.07
2023-08-15 20:00:00+0200,969,5.14
2023-08-15 21:00:00+0200,9,0.05
2023-08-15 22:00:00+0200,0,0.0
2023-08-15 23:00:00+0200,0,0.0
2023-08-16 00:00:00+0200,0,0.0
2023-08-16 01:00:00+0200,0,0.0
2023-08-16 02:00:00+0200,0,0.0
2023-08-16 03:00:00+0200,0,0.0
2023-08-16 04:00:00+0200,0,0.0
2023-08-16 05:00:00+0200,0,0.0
2023-08-16 06:00:00+0200,38,0.21
2023-08-16 07:00:00+0200,829,4.4
2023-08-16 08:00:00+0200,2836,15.04
2023-08-16 09:00:00+0200,5946,31.53
2023-08-16 10:00:00+0200,8977,47.59
2023-08-16 11:00:00+0200,10969,58.15
2023-08-16 12:00:00+0200,12684,67.24
2023-08-16 13:00:00+0200,13983,74.13
2023-08-16 14:00:00+0200,13865,73.5
2023-08-16 15:00:00+0200,11634,61.67
2023-08-16 16:00:00+0200,9474,50.22
2023-08-16 17:00:00+0200,6658,35.29
2023-08-16 18:00:00+0200,4471,23.7
2023-08-16 19:00:00+0200,1973,10.46
2023-08-16 20:00:00+0200,571,3.03
2023-08-16 21:00:00+0200,23,0.12
2023-08-16 22:00:00+0200,0,0.0
2023-08-16 23:00:00+0200,0,0.0
2023-08-17 00:00:00+0200,0,0.0
2023-08-17 01:00:00+0200,0,0.0
2023-08-17 02:00:00+0200,0,0.0
2023-08-17 03:00:00+0200,0,0.0
2023-08-17 04:00:00+0200,0,0.0
2023-08-17 05:00:00+0200,0,0.0
2023-08-17 06:00:00+0200,14,0.08
2023-08-17 07:00:00+0200,519,2.75
2023-08-17 08:00:00+0200,2083,11.04
2023-08-17 09:00:00+0200,3710,19.66
2023-08-17 10:00:00+0200,5816,30.82
2023-08-17 11:00:00+0200,7075,37.49
2023-08-17 12:00:00+0200,7686,40.72
2023-08-17 13:00:00+0200,7833,41.5
2023-08-17 14:00:00+0200,6796,36.0
2023-08-17 15:00:00+0200,5287,28.01
2023-08-17 16:00:00+0200,3852,20.41
2023-08-17 17:00:00+0200,2807,14.87
2023-08-17 18:00:00+0200,1664,8.82
2023-08-17 19:00:00+0200,747,3.96
2023-08-17 20:00:00+0200,223,1.18
2023-08-17 21:00:00+0200,0,0.0
2023-08-17 22:00:00+0200,0,0.0
2023-08-17 23:00:00+0200,0,0.0
2023-08-18 00:00:00+0200,0,0.0
2023-08-18 01:00:00+0200,0,0.0
2023-08-18 02:00:00+0200,0,0.0
2023-08-18 03:00:00+0200,0,0.0
2023-08-18 04:00:00+0200,0,0.0
2023-08-18 05:00:00+0200,0,0.0
2023-08-18 06:00:00+0200,14,0.08
2023-08-18 07:00:00+0200,325,1.72
2023-08-18 08:00:00+0200,1187,6.29
2023-08-18 09:00:00+0200,2642,13.99
2023-08-18 10:00:00+0200,4662,24.69
2023-08-18 11:00:00+0200,6119,32.41
2023-08-18 12:00:00+0200,8206,43.46
2023-08-18 13:00:00+0200,11144,59.01
2023-08-18 14:00:00+0200,13724,72.67
2023-08-18 15:00:00+0200,12921,68.41
2023-08-18 16:00:00+0200,10302,54.55
2023-08-18 17:00:00+0200,7173,37.98
2023-08-18 18:00:00+0200,4673,24.74
2023-08-18 19:00:00+0200,2211,11.71
2023-08-18 20:00:00+0200,577,3.06
2023-08-18 21:00:00+0200,0,0.0
2023-08-18 22:00:00+0200,0,0.0
2023-08-18 23:00:00+0200,0,0.0
2023-08-19 00:00:00+0200,0,0.0
2023-08-19 01:00:00+0200,0,0.0
2023-08-19 02:00:00+0200,0,0.0
2023-08-19 03:00:00+0200,0,0.0
2023-08-19 04:00:00+0200,0,0.0
2023-08-19 05:00:00+0200,0,0.0
2023-08-19 06:00:00+0200,25,0.14
2023-08-19 07:00:00+0200,355,1.88
2023-08-19 08:00:00+0200,1241,6.57
2023-08-19 09:00:00+0200,2671,14.14
2023-08-19 10:00:00+0200,4380,23.18
2023-08-19 11:00:00+0200,6288,33.28
2023-08-19 12:00:00+0200,7210,38.16
2023-08-19 13:00:00+0200,6158,32.59
2023-08-19 14:00:00+0200,4659,24.66
2023-08-19 15:00:00+0200,3692,19.54
2023-08-19 16:00:00+0200,5457,28.88
2023-08-19 17:00:00+0200,6902,36.52
2023-08-19 18:00:00+0200,6228,32.95
2023-08-19 19:00:00+0200,3293,17.42
2023-08-19 20:00:00+0200,633,3.35
2023-08-19 21:00:00+0200,0,0.0
2023-08-19 22:00:00+0200,0,0.0
2023-08-19 23:00:00+0200,0,0.0
2023-08-20 00:00:00+0200,0,0.0
2023-08-20 01:00:00+0200,0,0.0
2023-08-20 02:00:00+0200,0,0.0
2023-08-20 03:00:00+0200,0,0.0
2023-08-20 04:00:00+0200,0,0.0
2023-08-20 05:00:00+0200,0,0.0
2023-08-20 06:00:00+0200,19,0.1
2023-08-20 07:00:00+0200,813,4.3
2023-08-20 08:00:00+0200,3399,17.98
2023-08-20 09:00:00+0200,6698,35.43
2023-08-20 10:00:00+0200,9956,52.66
2023-08-20 11:00:00+0200,12755,67.46
2023-08-20 12:00:00+0200,14532,76.86
2023-08-20 13:00:00+0200,15529,82.13
2023-08-20 14:00:00+0200,15100,79.86
2023-08-20 15:00:00+0200,13422,70.99
2023-08-20 16:00:00+0200,11295,59.73
2023-08-20 17:00:00+0200,8808,46.58
2023-08-20 18:00:00+0200,6020,31.84
2023-08-20 19:00:00+0200,2932,15.5
2023-08-20 20:00:00+0200,582,3.08
2023-08-20 21:00:00+0200,0,0.0
2023-08-20 22:00:00+0200,0,0.0
2023-08-20 23:00:00+0200,0,0.0
2023-08-21 00:00:00+0200,0,0.0
2023-08-21 01:00:00+0200,0,0.0
2023-08-21 02:00:00+0200,0,0.0
2023-08-21 03:00:00+0200,0,0.0
2023-08-21 04:00:00+0200,0,0.0
2023-08-21 05:00:00+0200,0,0.0
2023-08-21 06:00:00+0200,15,0.08
2023-08-21 07:00:00+0200,661,3.49
2023-08-21 08:00:00+0200,2790,14.75
2023-08-21 09:00:00+0200,6058,32.03
2023-08-21 10:00:00+0200,9052,47.85
2023-08-21 11:00:00+0200,11618,61.41
2023-08-21 12:00:00+0200,13960,73.79
2023-08-21 13:00:00+0200,14993,79.25
2023-08-21 14:00:00+0200,14127,74.67
2023-08-21 15:00:00+0200,13210,69.82
2023-08-21 16:00:00+0200,11040,58.35
2023-08-21 17:00:00+0200,9106,48.13
2023-08-21 18:00:00+0200,5972,31.57
2023-08-21 19:00:00+0200,2912,15.39
2023-08-21 20:00:00+0200,618,3.27
2023-08-21 21:00:00+0200,0,0.0
2023-08-21 22:00:00+0200,0,0.0
2023-08-21 23:00:00+0200,0,0.0
2023-08-22 00:00:00+0200,0,0.0
2023-08-22 01:00:00+0200,0,0.0
2023-08-22 02:00:00+0200,0,0.0
2023-08-22 03:00:00+0200,0,0.0
2023-08-22 04:00:00+0200,0,0.0
2023-08-22 05:00:00+0200,0,0.0
2023-08-22 06:00:00+0200,9,0.05
2023-08-22 07:00:00+0200,685,3.62
2023-08-22 08:00:00+0200,2797,14.78
2023-08-22 09:00:00+0200,5665,29.93
2023-08-22 10:00:00+0200,6653,35.15
2023-08-22 11:00:00+0200,8963,47.35
2023-08-22 12:00:00+0200,10550,55.74
2023-08-22 13:00:00+0200,10943,57.81
2023-08-22 14:00:00+0200,10450,55.21
2023-08-22 15:00:00+0200,10168,53.71
2023-08-22 16:00:00+0200,9606,50.74
2023-08-22 17:00:00+0200,8439,44.58
2023-08-22 18:00:00+0200,6029,31.85
2023-08-22 19:00:00+0200,2897,15.3
2023-08-22 20:00:00+0200,558,2.95
2023-08-22 21:00:00+0200,0,0.0
2023-08-22 22:00:00+0200,0,0.0
2023-08-22 23:00:00+0200,0,0.0
2023-08-23 00:00:00+0200,0,0.0
2023-08-23 01:00:00+0200,0,0.0
2023-08-23 02:00:00+0200,0,0.0
2023-08-23 03:00:00+0200,0,0.0
2023-08-23 04:00:00+0200,0,0.0
2023-08-23 05:00:00+0200,0,0.0
2023-08-23 06:00:00+0200,13,0.07
2023-08-23 07:00:00+0200,536,2.84
2023-08-23 08:00:00+0200,2685,14.18
2023-08-23 09:00:00+0200,6008,31.72
2023-08-23 10:00:00+0200,9390,49.58
2023-08-23 11:00:00+0200,11963,63.16
2023-08-23 12:00:00+0200,13367,70.58
2023-08-23 13:00:00+0200,13599,71.8
2023-08-23 14:00:00+0200,13676,72.2
2023-08-23 15:00:00+0200,12121,63.99
2023-08-23 16:00:00+0200,11009,58.12
2023-08-23 17:00:00+0200,8652,45.67
2023-08-23 18:00:00+0200,5645,29.8
2023-08-23 19:00:00+0200,2538,13.4
2023-08-23 20:00:00+0200,404,2.14
2023-08-23 21:00:00+0200,0,0.0
2023-08-23 22:00:00+0200,0,0.0
2023-08-23 23:00:00+0200,0,0.0
2023-08-24 00:00:00+0200,0,0.0
2023-08-24 01:00:00+0200,0,0.0
2023-08-24 02:00:00+0200,0,0.0
2023-08-24 03:00:00+0200,0,0.0
2023-08-24 04:00:00+0200,0,0.0
2023-08-24 05:00:00+0200,0,0.0
2023-08-24 06:00:00+0200,6,0.03
2023-08-24 07:00:00+0200,523,2.77
2023-08-24 08:00:00+0200,2767,14.61
2023-08-24 09:00:00+0200,5967,31.49
2023-08-24 10:00:00+0200,7554,39.86
2023-08-24 11:00:00+0200,6653,35.11
2023-08-24 12:00:00+0200,3954,20.87
2023-08-24 13:00:00+0200,3959,20.89
2023-08-24 14:00:00+0200,6007,31.7
2023-08-24 15:00:00+0200,5201,27.44
2023-08-24 16:00:00+0200,2827,14.92
2023-08-24 17:00:00+0200,2540,13.4
2023-08-24 18:00:00+0200,2726,14.38
2023-08-24 19:00:00+0200,1248,6.59
2023-08-24 20:00:00+0200,288,1.52
2023-08-24 21:00:00+0200,0,0.0
2023-08-24 22:00:00+0200,0,0.0
2023-08-24 23:00:00+0200,0,0.0
2023-08-25 00:00:00+0200,0,0.0
2023-08-25 01:00:00+0200,0,0.0
2023-08-25 02:00:00+0200,0,0.0
2023-08-25 03:00:00+0200,0,0.0
2023-08-25 04:00:00+0200,0,0.0
2023-08-25 05:00:00+0200,0,0.0
2023-08-25 06:00:00+0200,6,0.03
2023-08-25 07:00:00+0200,327,1.73
2023-08-25 08:00:00+0200,1281,6.76
2023-08-25 09:00:00+0200,1778,9.38
2023-08-25 10:00:00+0200,3025,15.96
2023-08-25 11:00:00+0200,3575,18.86
2023-08-25 12:00:00+0200,4123,21.74
2023-08-25 13:00:00+0200,4995,26.34
2023-08-25 14:00:00+0200,5857,30.89
2023-08-25 15:00:00+0200,6645,35.04
2023-08-25 16:00:00+0200,5483,28.91
2023-08-25 17:00:00+0200,3746,19.76
2023-08-25 18:00:00+0200,2521,13.3
2023-08-25 19:00:00+0200,1432,7.55
2023-08-25 20:00:00+0200,280,1.48
2023-08-25 21:00:00+0200,0,0.0
2023-08-25 22:00:00+0200,0,0.0
2023-08-25 23:00:00+0200,0,0.0
2023-08-26 00:00:00+0200,0,0.0
2023-08-26 01:00:00+0200,0,0.0
2023-08-26 02:00:00+0200,0,0.0
2023-08-26 03:00:00+0200,0,0.0
2023-08-26 04:00:00+0200,0,0.0
2023-08-26 05:00:00+0200,0,0.0
2023-08-26 06:00:00+0200,4,0.02
2023-08-26 07:00:00+0200,503,2.66
2023-08-26 08:00:00+0200,2347,12.37
2023-08-26 09:00:00+0200,5072,26.73
2023-08-26 10:00:00+0200,7710,40.64
2023-08-26 11:00:00+0200,9629,50.75
2023-08-26 12:00:00+0200,10975,57.85
2023-08-26 13:00:00+0200,10619,55.97
2023-08-26 14:00:00+0200,9829,51.8
2023-08-26 15:00:00+0200,8608,45.37
2023-08-26 16:00:00+0200,7148,37.67
2023-08-26 17:00:00+0200,5670,29.88
2023-08-26 18:00:00+0200,3456,18.22
2023-08-26 19:00:00+0200,1853,9.77
