time,Solar_production_MW,percentage
2020-07-01 00:00:00+0200,0,0.0
2020-07-01 01:00:00+0200,0,0.0
2020-07-01 02:00:00+0200,0,0.0
2020-07-01 03:00:00+0200,0,0.0
2020-07-01 04:00:00+0200,0,0.0
2020-07-01 05:00:00+0200,7,0.1
2020-07-01 06:00:00+0200,79,1.04
2020-07-01 07:00:00+0200,273,3.58
2020-07-01 08:00:00+0200,690,9.03
2020-07-01 09:00:00+0200,1127,14.74
2020-07-01 10:00:00+0200,1910,24.97
2020-07-01 11:00:00+0200,2669,34.9
2020-07-01 12:00:00+0200,3016,39.43
2020-07-01 13:00:00+0200,3420,44.71
2020-07-01 14:00:00+0200,3631,47.46
2020-07-01 15:00:00+0200,4094,53.51
2020-07-01 16:00:00+0200,3690,48.24
2020-07-01 17:00:00+0200,3322,43.42
2020-07-01 18:00:00+0200,2273,29.71
2020-07-01 19:00:00+0200,1554,20.31
2020-07-01 20:00:00+0200,736,9.62
2020-07-01 21:00:00+0200,218,2.85
2020-07-01 22:00:00+0200,4,0.06
2020-07-01 23:00:00+0200,0,0.0
2020-07-02 00:00:00+0200,0,0.0
2020-07-02 01:00:00+0200,0,0.0
2020-07-02 02:00:00+0200,0,0.0
2020-07-02 03:00:00+0200,0,0.0
2020-07-02 04:00:00+0200,0,0.0
2020-07-02 05:00:00+0200,9,0.12
2020-07-02 06:00:00+0200,138,1.81
2020-07-02 07:00:00+0200,470,6.14
2020-07-02 08:00:00+0200,990,12.93
2020-07-02 09:00:00+0200,1940,25.34
2020-07-02 10:00:00+0200,2884,37.67
2020-07-02 11:00:00+0200,3284,42.89
2020-07-02 12:00:00+0200,3827,49.98
2020-07-02 13:00:00+0200,4023,52.53
2020-07-02 14:00:00+0200,4089,53.4
2020-07-02 15:00:00+0200,4185,54.64
2020-07-02 16:00:00+0200,4299,56.13
2020-07-02 17:00:00+0200,3490,45.57
2020-07-02 18:00:00+0200,2337,30.51
2020-07-02 19:00:00+0200,1357,17.72
2020-07-02 20:00:00+0200,678,8.86
2020-07-02 21:00:00+0200,253,3.3
2020-07-02 22:00:00+0200,9,0.13
2020-07-02 23:00:00+0200,0,0.0
2020-07-03 00:00:00+0200,0,0.0
2020-07-03 01:00:00+0200,0,0.0
2020-07-03 02:00:00+0200,0,0.0
2020-07-03 03:00:00+0200,0,0.0
2020-07-03 04:00:00+0200,0,0.0
2020-07-03 05:00:00+0200,13,0.17
2020-07-03 06:00:00+0200,186,2.43
2020-07-03 07:00:00+0200,597,7.8
2020-07-03 08:00:00+0200,1317,17.19
2020-07-03 09:00:00+0200,2112,27.56
2020-07-03 10:00:00+0200,2797,36.48
2020-07-03 11:00:00+0200,3367,43.92
2020-07-03 12:00:00+0200,3905,50.93
2020-07-03 13:00:00+0200,4549,59.33
2020-07-03 14:00:00+0200,4705,61.37
2020-07-03 15:00:00+0200,4694,61.22
2020-07-03 16:00:00+0200,4008,52.27
2020-07-03 17:00:00+0200,3452,45.01
2020-07-03 18:00:00+0200,2275,29.67
2020-07-03 19:00:00+0200,1500,19.57
2020-07-03 20:00:00+0200,667,8.7
2020-07-03 21:00:00+0200,185,2.42
2020-07-03 22:00:00+0200,1,0.03
2020-07-03 23:00:00+0200,0,0.0
2020-07-04 00:00:00+0200,0,0.0
2020-07-04 01:00:00+0200,0,0.0
2020-07-04 02:00:00+0200,0,0.0
2020-07-04 03:00:00+0200,0,0.0
2020-07-04 04:00:00+0200,0,0.0
2020-07-04 05:00:00+0200,2,0.04
2020-07-04 06:00:00+0200,56,0.74
2020-07-04 07:00:00+0200,202,2.64
2020-07-04 08:00:00+0200,545,7.11
2020-07-04 09:00:00+0200,1142,14.88
2020-07-04 10:00:00+0200,1655,21.57
2020-07-04 11:00:00+0200,1734,22.6
2020-07-04 12:00:00+0200,1642,21.4
2020-07-04 13:00:00+0200,1506,19.62
