time,Solar_production_MW,percentage
2020-08-17 22:00:00+0200,0,0.0
2020-08-17 23:00:00+0200,0,0.0
2020-08-18 00:00:00+0200,0,0.0
2020-08-18 01:00:00+0200,0,0.0
2020-08-18 02:00:00+0200,0,0.0
2020-08-18 03:00:00+0200,0,0.0
2020-08-18 04:00:00+0200,0,0.0
2020-08-18 05:00:00+0200,0,0.0
2020-08-18 06:00:00+0200,7,0.09
2020-08-18 07:00:00+0200,304,3.78
2020-08-18 08:00:00+0200,1254,15.54
2020-08-18 09:00:00+0200,2578,31.94
2020-08-18 10:00:00+0200,3733,46.24
2020-08-18 11:00:00+0200,4268,52.86
2020-08-18 12:00:00+0200,5016,62.13
2020-08-18 13:00:00+0200,5481,67.87
2020-08-18 14:00:00+0200,5305,65.69
2020-08-18 15:00:00+0200,5116,63.35
2020-08-18 16:00:00+0200,4003,49.57
2020-08-18 17:00:00+0200,3041,37.65
2020-08-18 18:00:00+0200,2332,28.88
2020-08-18 19:00:00+0200,1258,15.58
2020-08-18 20:00:00+0200,366,4.54
2020-08-18 21:00:00+0200,0,0.0
2020-08-18 22:00:00+0200,0,0.0
2020-08-18 23:00:00+0200,0,0.0
2020-08-19 00:00:00+0200,0,0.0
2020-08-19 01:00:00+0200,0,0.0
2020-08-19 02:00:00+0200,0,0.0
2020-08-19 03:00:00+0200,0,0.0
2020-08-19 04:00:00+0200,0,0.0
2020-08-19 05:00:00+0200,0,0.0
2020-08-19 06:00:00+0200,10,0.13
2020-08-19 07:00:00+0200,399,4.94
2020-08-19 08:00:00+0200,1348,16.69
2020-08-19 09:00:00+0200,2648,32.76
2020-08-19 10:00:00+0200,3908,48.36
2020-08-19 11:00:00+0200,4956,61.31
2020-08-19 12:00:00+0200,5305,65.63
2020-08-19 13:00:00+0200,5462,67.57
2020-08-19 14:00:00+0200,5291,65.45
2020-08-19 15:00:00+0200,4817,59.58
2020-08-19 16:00:00+0200,3797,46.97
2020-08-19 17:00:00+0200,2706,33.47
2020-08-19 18:00:00+0200,1397,17.29
2020-08-19 19:00:00+0200,559,6.92
2020-08-19 20:00:00+0200,97,1.21
2020-08-19 21:00:00+0200,0,0.0
2020-08-19 22:00:00+0200,0,0.0
2020-08-19 23:00:00+0200,0,0.0
2020-08-20 00:00:00+0200,0,0.0
2020-08-20 01:00:00+0200,0,0.0
2020-08-20 02:00:00+0200,0,0.0
2020-08-20 03:00:00+0200,0,0.0
2020-08-20 04:00:00+0200,0,0.0
2020-08-20 05:00:00+0200,0,0.0
2020-08-20 06:00:00+0200,4,0.06
2020-08-20 07:00:00+0200,157,1.94
2020-08-20 08:00:00+0200,614,7.6
2020-08-20 09:00:00+0200,1246,15.41
2020-08-20 10:00:00+0200,2192,27.09
2020-08-20 11:00:00+0200,2816,34.81
2020-08-20 12:00:00+0200,2768,34.21
2020-08-20 13:00:00+0200,3273,40.45
2020-08-20 14:00:00+0200,3296,40.73
2020-08-20 15:00:00+0200,3179,39.28
2020-08-20 16:00:00+0200,3519,43.48
2020-08-20 17:00:00+0200,3096,38.25
2020-08-20 18:00:00+0200,2126,26.26
2020-08-20 19:00:00+0200,1025,12.67
2020-08-20 20:00:00+0200,263,3.25
2020-08-20 21:00:00+0200,0,0.0
2020-08-20 22:00:00+0200,0,0.0
2020-08-20 23:00:00+0200,0,0.0
2020-08-21 00:00:00+0200,0,0.0
2020-08-21 01:00:00+0200,0,0.0
2020-08-21 02:00:00+0200,0,0.0
2020-08-21 03:00:00+0200,0,0.0
2020-08-21 04:00:00+0200,0,0.0
2020-08-21 05:00:00+0200,0,0.0
2020-08-21 06:00:00+0200,1,0.02
2020-08-21 07:00:00+0200,61,0.76
2020-08-21 08:00:00+0200,225,2.78
2020-08-21 09:00:00+0200,678,8.37
2020-08-21 10:00:00+0200,2259,27.9
2020-08-21 11:00:00+0200,4401,54.33
2020-08-21 12:00:00+0200,5719,70.59
2020-08-21 13:00:00+0200,6294,77.69
2020-08-21 14:00:00+0200,6222,76.8
2020-08-21 15:00:00+0200,5715,70.54
2020-08-21 16:00:00+0200,4734,58.43
2020-08-21 17:00:00+0200,3739,46.15
2020-08-21 18:00:00+0200,2488,30.71
2020-08-21 19:00:00+0200,1204,14.87
2020-08-21 20:00:00+0200,241,2.98
2020-08-21 21:00:00+0200,0,0.0
2020-08-21 22:00:00+0200,0,0.0
2020-08-21 23:00:00+0200,0,0.0
2020-08-22 00:00:00+0200,0,0.0
2020-08-22 01:00:00+0200,0,0.0
2020-08-22 02:00:00+0200,0,0.0
2020-08-22 03:00:00+0200,0,0.0
2020-08-22 04:00:00+0200,0,0.0
2020-08-22 05:00:00+0200,0,0.0
2020-08-22 06:00:00+0200,2,0.03
2020-08-22 07:00:00+0200,111,1.38
2020-08-22 08:00:00+0200,842,10.39
2020-08-22 09:00:00+0200,2278,28.1
2020-08-22 10:00:00+0200,3382,41.71
2020-08-22 11:00:00+0200,3729,45.98
2020-08-22 12:00:00+0200,4056,50.01
2020-08-22 13:00:00+0200,4055,50.0
2020-08-22 14:00:00+0200,4591,56.61
2020-08-22 15:00:00+0200,3976,49.02
2020-08-22 16:00:00+0200,3504,43.2
2020-08-22 17:00:00+0200,2811,34.66
2020-08-22 18:00:00+0200,2056,25.34
2020-08-22 19:00:00+0200,922,11.37
2020-08-22 20:00:00+0200,166,2.05
2020-08-22 21:00:00+0200,0,0.0
2020-08-22 22:00:00+0200,0,0.0
2020-08-22 23:00:00+0200,0,0.0
2020-08-23 00:00:00+0200,0,0.0
2020-08-23 01:00:00+0200,0,0.0
2020-08-23 02:00:00+0200,0,0.0
2020-08-23 03:00:00+0200,0,0.0
2020-08-23 04:00:00+0200,0,0.0
2020-08-23 05:00:00+0200,0,0.0
2020-08-23 06:00:00+0200,3,0.04
2020-08-23 07:00:00+0200,198,2.45
2020-08-23 08:00:00+0200,927,11.43
2020-08-23 09:00:00+0200,1710,21.08
2020-08-23 10:00:00+0200,2174,26.78
2020-08-23 11:00:00+0200,2808,34.59
2020-08-23 12:00:00+0200,3087,38.03
2020-08-23 13:00:00+0200,3659,45.07
2020-08-23 14:00:00+0200,3627,44.67
2020-08-23 15:00:00+0200,3520,43.35
2020-08-23 16:00:00+0200,3119,38.42
2020-08-23 17:00:00+0200,2879,35.46
2020-08-23 18:00:00+0200,2012,24.78
2020-08-23 19:00:00+0200,1000,12.32
2020-08-23 20:00:00+0200,176,2.18
2020-08-23 21:00:00+0200,0,0.0
2020-08-23 22:00:00+0200,0,0.0
2020-08-23 23:00:00+0200,0,0.0
2020-08-24 00:00:00+0200,0,0.0
2020-08-24 01:00:00+0200,0,0.0
2020-08-24 02:00:00+0200,0,0.0
2020-08-24 03:00:00+0200,0,0.0
2020-08-24 04:00:00+0200,0,0.0
2020-08-24 05:00:00+0200,0,0.0
2020-08-24 06:00:00+0200,1,0.02
2020-08-24 07:00:00+0200,111,1.37
2020-08-24 08:00:00+0200,579,7.14
2020-08-24 09:00:00+0200,1517,18.67
2020-08-24 10:00:00+0200,2563,31.54
2020-08-24 11:00:00+0200,3174,39.06
2020-08-24 12:00:00+0200,3670,45.16
2020-08-24 13:00:00+0200,4163,51.22
2020-08-24 14:00:00+0200,4135,50.88
2020-08-24 15:00:00+0200,3940,48.47
2020-08-24 16:00:00+0200,3935,48.41
2020-08-24 17:00:00+0200,2848,35.03
2020-08-24 18:00:00+0200,1910,23.5
2020-08-24 19:00:00+0200,1034,12.72
2020-08-24 20:00:00+0200,191,2.35
2020-08-24 21:00:00+0200,0,0.0
2020-08-24 22:00:00+0200,0,0.0
2020-08-24 23:00:00+0200,0,0.0
2020-08-25 00:00:00+0200,0,0.0
2020-08-25 01:00:00+0200,0,0.0
2020-08-25 02:00:00+0200,0,0.0
2020-08-25 03:00:00+0200,0,0.0
2020-08-25 04:00:00+0200,0,0.0
2020-08-25 05:00:00+0200,0,0.0
2020-08-25 06:00:00+0200,5,0.07
2020-08-25 07:00:00+0200,207,2.55
2020-08-25 08:00:00+0200,629,7.74
2020-08-25 09:00:00+0200,1083,13.32
2020-08-25 10:00:00+0200,1497,18.4
2020-08-25 11:00:00+0200,2001,24.6
2020-08-25 12:00:00+0200,2023,24.86
2020-08-25 13:00:00+0200,1585,19.48
2020-08-25 14:00:00+0200,1415,17.4
2020-08-25 15:00:00+0200,1700,20.89
2020-08-25 16:00:00+0200,1567,19.27
2020-08-25 17:00:00+0200,1106,13.6
2020-08-25 18:00:00+0200,991,12.18
2020-08-25 19:00:00+0200,674,8.28
2020-08-25 20:00:00+0200,173,2.13
2020-08-25 21:00:00+0200,0,0.0
2020-08-25 22:00:00+0200,0,0.0
2020-08-25 23:00:00+0200,0,0.0
2020-08-26 00:00:00+0200,0,0.0
2020-08-26 01:00:00+0200,0,0.0
2020-08-26 02:00:00+0200,0,0.0
2020-08-26 03:00:00+0200,0,0.0
2020-08-26 04:00:00+0200,0,0.0
2020-08-26 05:00:00+0200,0,0.0
2020-08-26 06:00:00+0200,0,0.01
2020-08-26 07:00:00+0200,36,0.45
2020-08-26 08:00:00+0200,182,2.24
2020-08-26 09:00:00+0200,489,6.01
2020-08-26 10:00:00+0200,881,10.82
2020-08-26 11:00:00+0200,1401,17.2
2020-08-26 12:00:00+0200,1857,22.81
2020-08-26 13:00:00+0200,1970,24.19
2020-08-26 14:00:00+0200,2078,25.52
2020-08-26 15:00:00+0200,1819,22.34
2020-08-26 16:00:00+0200,1400,17.19
2020-08-26 17:00:00+0200,1016,12.48
2020-08-26 18:00:00+0200,727,8.92
2020-08-26 19:00:00+0200,441,5.41
2020-08-26 20:00:00+0200,99,1.23
2020-08-26 21:00:00+0200,0,0.0
