time,Solar_production_MW,percentage
2020-06-16 01:00:00+0200,0,0.0
2020-06-16 02:00:00+0200,0,0.0
2020-06-16 03:00:00+0200,0,0.0
2020-06-16 04:00:00+0200,0,0.0
2020-06-16 05:00:00+0200,16,0.21
2020-06-16 06:00:00+0200,140,1.87
2020-06-16 07:00:00+0200,405,5.39
2020-06-16 08:00:00+0200,850,11.31
2020-06-16 09:00:00+0200,1601,21.31
2020-06-16 10:00:00+0200,2361,31.41
2020-06-16 11:00:00+0200,2854,37.97
2020-06-16 12:00:00+0200,3261,43.38
2020-06-16 13:00:00+0200,2980,39.65
2020-06-16 14:00:00+0200,2790,37.12
2020-06-16 15:00:00+0200,2610,34.72
2020-06-16 16:00:00+0200,2589,34.45
2020-06-16 17:00:00+0200,2012,26.76
2020-06-16 18:00:00+0200,1438,19.13
2020-06-16 19:00:00+0200,824,10.97
2020-06-16 20:00:00+0200,435,5.79
2020-06-16 21:00:00+0200,130,1.73
2020-06-16 22:00:00+0200,3,0.05
2020-06-16 23:00:00+0200,0,0.0
2020-06-17 00:00:00+0200,0,0.0
2020-06-17 01:00:00+0200,0,0.0
2020-06-17 02:00:00+0200,0,0.0
2020-06-17 03:00:00+0200,0,0.0
2020-06-17 04:00:00+0200,0,0.0
2020-06-17 05:00:00+0200,15,0.2
2020-06-17 06:00:00+0200,237,3.16
2020-06-17 07:00:00+0200,783,10.41
2020-06-17 08:00:00+0200,1552,20.63
2020-06-17 09:00:00+0200,2511,33.37
2020-06-17 10:00:00+0200,3612,48.0
2020-06-17 11:00:00+0200,4296,57.09
2020-06-17 12:00:00+0200,4676,62.14
2020-06-17 13:00:00+0200,4634,61.57
2020-06-17 14:00:00+0200,5323,70.73
2020-06-17 15:00:00+0200,5258,69.87
2020-06-17 16:00:00+0200,4432,58.89
2020-06-17 17:00:00+0200,3422,45.46
2020-06-17 18:00:00+0200,1908,25.35
2020-06-17 19:00:00+0200,932,12.38
2020-06-17 20:00:00+0200,411,5.47
2020-06-17 21:00:00+0200,70,0.94
2020-06-17 22:00:00+0200,2,0.04
2020-06-17 23:00:00+0200,0,0.0
2020-06-18 00:00:00+0200,0,0.0
2020-06-18 01:00:00+0200,0,0.0
2020-06-18 02:00:00+0200,0,0.0
2020-06-18 03:00:00+0200,0,0.0
2020-06-18 04:00:00+0200,0,0.0
2020-06-18 05:00:00+0200,11,0.15
2020-06-18 06:00:00+0200,99,1.32
2020-06-18 07:00:00+0200,322,4.28
2020-06-18 08:00:00+0200,790,10.5
2020-06-18 09:00:00+0200,1448,19.23
2020-06-18 10:00:00+0200,2097,27.84
2020-06-18 11:00:00+0200,2664,35.37
2020-06-18 12:00:00+0200,3774,50.09
2020-06-18 13:00:00+0200,4260,56.55
2020-06-18 14:00:00+0200,4450,59.06
2020-06-18 15:00:00+0200,4543,60.3
2020-06-18 16:00:00+0200,3811,50.57
2020-06-18 17:00:00+0200,2897,38.45
2020-06-18 18:00:00+0200,1800,23.89
2020-06-18 19:00:00+0200,876,11.63
2020-06-18 20:00:00+0200,428,5.69
2020-06-18 21:00:00+0200,109,1.45
2020-06-18 22:00:00+0200,1,0.03
2020-06-18 23:00:00+0200,0,0.0
2020-06-19 00:00:00+0200,0,0.0
2020-06-19 01:00:00+0200,0,0.0
2020-06-19 02:00:00+0200,0,0.0
2020-06-19 03:00:00+0200,0,0.0
2020-06-19 04:00:00+0200,0,0.0
2020-06-19 05:00:00+0200,12,0.17
2020-06-19 06:00:00+0200,283,3.76
2020-06-19 07:00:00+0200,1010,13.4
2020-06-19 08:00:00+0200,2047,27.15
2020-06-19 09:00:00+0200,3379,44.81
2020-06-19 10:00:00+0200,4342,57.57
2020-06-19 11:00:00+0200,4502,59.69
2020-06-19 12:00:00+0200,5323,70.57
2020-06-19 13:00:00+0200,5359,71.05
2020-06-19 14:00:00+0200,5054,67.0
2020-06-19 15:00:00+0200,4547,60.28
2020-06-19 16:00:00+0200,4340,57.52
2020-06-19 17:00:00+0200,3609,47.84
2020-06-19 18:00:00+0200,2770,36.72
2020-06-19 19:00:00+0200,1609,21.33
2020-06-19 20:00:00+0200,902,11.97
2020-06-19 21:00:00+0200,273,3.62
2020-06-19 22:00:00+0200,8,0.11
2020-06-19 23:00:00+0200,0,0.0
2020-06-20 00:00:00+0200,0,0.0
2020-06-20 01:00:00+0200,0,0.0
2020-06-20 02:00:00+0200,0,0.0
2020-06-20 03:00:00+0200,0,0.0
2020-06-20 04:00:00+0200,0,0.0
2020-06-20 05:00:00+0200,12,0.17
2020-06-20 06:00:00+0200,282,3.74
2020-06-20 07:00:00+0200,1079,14.3
2020-06-20 08:00:00+0200,2125,28.14
2020-06-20 09:00:00+0200,3268,43.28
2020-06-20 10:00:00+0200,4129,54.69
2020-06-20 11:00:00+0200,4943,65.46
2020-06-20 12:00:00+0200,5182,68.62
2020-06-20 13:00:00+0200,5601,74.17
2020-06-20 14:00:00+0200,5559,73.61
2020-06-20 15:00:00+0200,5679,75.19
2020-06-20 16:00:00+0200,5040,66.72
2020-06-20 17:00:00+0200,3872,51.27
2020-06-20 18:00:00+0200,2937,38.89
2020-06-20 19:00:00+0200,1990,26.35
2020-06-20 20:00:00+0200,1006,13.33
2020-06-20 21:00:00+0200,240,3.19
2020-06-20 22:00:00+0200,2,0.03
2020-06-20 23:00:00+0200,0,0.0
2020-06-21 00:00:00+0200,0,0.0
2020-06-21 01:00:00+0200,0,0.0
2020-06-21 02:00:00+0200,0,0.0
2020-06-21 03:00:00+0200,0,0.0
2020-06-21 04:00:00+0200,0,0.0
2020-06-21 05:00:00+0200,19,0.26
2020-06-21 06:00:00+0200,354,4.68
2020-06-21 07:00:00+0200,1170,15.49
2020-06-21 08:00:00+0200,2283,30.21
2020-06-21 09:00:00+0200,3133,41.45
2020-06-21 10:00:00+0200,3644,48.21
2020-06-21 11:00:00+0200,4780,63.22
2020-06-21 12:00:00+0200,5467,72.31
2020-06-21 13:00:00+0200,5571,73.68
2020-06-21 14:00:00+0200,5057,66.88
2020-06-21 15:00:00+0200,3791,50.13
2020-06-21 16:00:00+0200,2122,28.07
2020-06-21 17:00:00+0200,1508,19.95
2020-06-21 18:00:00+0200,1404,18.57
2020-06-21 19:00:00+0200,1206,15.95
2020-06-21 20:00:00+0200,575,7.61
2020-06-21 21:00:00+0200,171,2.27
2020-06-21 22:00:00+0200,4,0.06
2020-06-21 23:00:00+0200,0,0.0
2020-06-22 00:00:00+0200,0,0.0
2020-06-22 01:00:00+0200,0,0.0
2020-06-22 02:00:00+0200,0,0.0
2020-06-22 03:00:00+0200,0,0.0
2020-06-22 04:00:00+0200,0,0.0
2020-06-22 05:00:00+0200,20,0.27
2020-06-22 06:00:00+0200,319,4.23
2020-06-22 07:00:00+0200,1034,13.67
2020-06-22 08:00:00+0200,2121,28.03
2020-06-22 09:00:00+0200,3406,45.01
2020-06-22 10:00:00+0200,4577,60.48
2020-06-22 11:00:00+0200,5336,70.5
2020-06-22 12:00:00+0200,5725,75.63
2020-06-22 13:00:00+0200,6091,80.46
2020-06-22 14:00:00+0200,5892,77.84
2020-06-22 15:00:00+0200,5654,74.68
2020-06-22 16:00:00+0200,5639,74.48
2020-06-22 17:00:00+0200,4531,59.84
2020-06-22 18:00:00+0200,3377,44.61
2020-06-22 19:00:00+0200,2092,27.63
2020-06-22 20:00:00+0200,1017,13.44
2020-06-22 21:00:00+0200,244,3.23
2020-06-22 22:00:00+0200,0,0.01
2020-06-22 23:00:00+0200,0,0.0
2020-06-23 00:00:00+0200,0,0.0
2020-06-23 01:00:00+0200,0,0.0
2020-06-23 02:00:00+0200,0,0.0
2020-06-23 03:00:00+0200,0,0.0
2020-06-23 04:00:00+0200,0,0.0
2020-06-23 05:00:00+0200,19,0.25
2020-06-23 06:00:00+0200,343,4.53
2020-06-23 07:00:00+0200,1135,14.98
2020-06-23 08:00:00+0200,2281,30.1
2020-06-23 09:00:00+0200,3567,47.08
2020-06-23 10:00:00+0200,4724,62.34
2020-06-23 11:00:00+0200,5669,74.81
2020-06-23 12:00:00+0200,6374,84.1
2020-06-23 13:00:00+0200,6703,88.44
2020-06-23 14:00:00+0200,6680,88.13
2020-06-23 15:00:00+0200,6301,83.13
2020-06-23 16:00:00+0200,5573,73.52
2020-06-23 17:00:00+0200,4560,60.16
2020-06-23 18:00:00+0200,3366,44.41
2020-06-23 19:00:00+0200,2099,27.69
2020-06-23 20:00:00+0200,995,13.13
2020-06-23 21:00:00+0200,241,3.19
2020-06-23 22:00:00+0200,0,0.01
2020-06-23 23:00:00+0200,0,0.0
2020-06-24 00:00:00+0200,0,0.0
2020-06-24 01:00:00+0200,0,0.0
2020-06-24 02:00:00+0200,0,0.0
2020-06-24 03:00:00+0200,0,0.0
2020-06-24 04:00:00+0200,0,0.0
2020-06-24 05:00:00+0200,19,0.26
2020-06-24 06:00:00+0200,352,4.65
2020-06-24 07:00:00+0200,1152,15.2
2020-06-24 08:00:00+0200,2291,30.2
2020-06-24 09:00:00+0200,3560,46.94
2020-06-24 10:00:00+0200,4723,62.26
2020-06-24 11:00:00+0200,5693,75.04
2020-06-24 12:00:00+0200,6443,84.92
2020-06-24 13:00:00+0200,6795,89.55
2020-06-24 14:00:00+0200,6657,87.74
2020-06-24 15:00:00+0200,6356,83.76
2020-06-24 16:00:00+0200,5623,74.1
2020-06-24 17:00:00+0200,4586,60.43
2020-06-24 18:00:00+0200,3423,45.11
2020-06-24 19:00:00+0200,2176,28.67
2020-06-24 20:00:00+0200,1049,13.82
2020-06-24 21:00:00+0200,282,3.73
2020-06-24 22:00:00+0200,2,0.03
2020-06-24 23:00:00+0200,0,0.0
2020-06-25 00:00:00+0200,0,0.0
2020-06-25 01:00:00+0200,0,0.0
2020-06-25 02:00:00+0200,0,0.0
2020-06-25 03:00:00+0200,0,0.0
2020-06-25 04:00:00+0200,0,0.0
2020-06-25 05:00:00+0200,18,0.24
2020-06-25 06:00:00+0200,353,4.66
2020-06-25 07:00:00+0200,1162,15.3
2020-06-25 08:00:00+0200,2312,30.45
2020-06-25 09:00:00+0200,3564,46.93
2020-06-25 10:00:00+0200,4751,62.55
2020-06-25 11:00:00+0200,5736,75.52
2020-06-25 12:00:00+0200,6425,84.58
2020-06-25 13:00:00+0200,6575,86.55
2020-06-25 14:00:00+0200,6696,88.14
2020-06-25 15:00:00+0200,6079,80.01
2020-06-25 16:00:00+0200,5179,68.17
2020-06-25 17:00:00+0200,4217,55.51
2020-06-25 18:00:00+0200,2928,38.54
2020-06-25 19:00:00+0200,1929,25.39
2020-06-25 20:00:00+0200,956,12.58
2020-06-25 21:00:00+0200,224,2.96
2020-06-25 22:00:00+0200,1,0.02
2020-06-25 23:00:00+0200,0,0.0
2020-06-26 00:00:00+0200,0,0.0
2020-06-26 01:00:00+0200,0,0.0
2020-06-26 02:00:00+0200,0,0.0
2020-06-26 03:00:00+0200,0,0.0
2020-06-26 04:00:00+0200,0,0.0
2020-06-26 05:00:00+0200,15,0.2
2020-06-26 06:00:00+0200,312,4.11
2020-06-26 07:00:00+0200,1110,14.61
2020-06-26 08:00:00+0200,2258,29.7
2020-06-26 09:00:00+0200,3520,46.3
2020-06-26 10:00:00+0200,4700,61.81
2020-06-26 11:00:00+0200,5678,74.67
2020-06-26 12:00:00+0200,6381,83.91
2020-06-26 13:00:00+0200,6602,86.81
2020-06-26 14:00:00+0200,6457,84.9
2020-06-26 15:00:00+0200,6028,79.26
2020-06-26 16:00:00+0200,5359,70.45
2020-06-26 17:00:00+0200,4328,56.9
2020-06-26 18:00:00+0200,2882,37.89
2020-06-26 19:00:00+0200,1366,17.96
2020-06-26 20:00:00+0200,504,6.63
