time,Solar_production_MW,percentage
2019-06-07 22:00:00+0200,0,0.0
2019-06-07 23:00:00+0200,0,0.0
2019-06-08 00:00:00+0200,0,0.0
2019-06-08 01:00:00+0200,0,0.0
2019-06-08 02:00:00+0200,0,0.0
2019-06-08 03:00:00+0200,0,0.0
2019-06-08 04:00:00+0200,0,0.0
2019-06-08 05:00:00+0200,2,0.05
2019-06-08 06:00:00+0200,33,0.75
2019-06-08 07:00:00+0200,107,2.43
2019-06-08 08:00:00+0200,252,5.71
2019-06-08 09:00:00+0200,448,10.13
2019-06-08 10:00:00+0200,627,14.16
2019-06-08 11:00:00+0200,860,19.41
2019-06-08 12:00:00+0200,1299,29.33
2019-06-08 13:00:00+0200,1588,35.84
2019-06-08 14:00:00+0200,1949,43.99
2019-06-08 15:00:00+0200,2145,48.4
2019-06-08 16:00:00+0200,2256,50.91
2019-06-08 17:00:00+0200,1989,44.89
2019-06-08 18:00:00+0200,1589,35.85
2019-06-08 19:00:00+0200,998,22.52
2019-06-08 20:00:00+0200,433,9.77
2019-06-08 21:00:00+0200,96,2.19
2019-06-08 22:00:00+0200,0,0.0
2019-06-08 23:00:00+0200,0,0.0
2019-06-09 00:00:00+0200,0,0.0
2019-06-09 01:00:00+0200,0,0.0
2019-06-09 02:00:00+0200,0,0.0
2019-06-09 03:00:00+0200,0,0.0
2019-06-09 04:00:00+0200,0,0.0
2019-06-09 05:00:00+0200,11,0.26
2019-06-09 06:00:00+0200,208,4.69
2019-06-09 07:00:00+0200,584,13.18
2019-06-09 08:00:00+0200,1124,25.35
2019-06-09 09:00:00+0200,1917,43.21
2019-06-09 10:00:00+0200,2896,65.26
2019-06-09 11:00:00+0200,3378,76.11
2019-06-09 12:00:00+0200,3862,87.01
2019-06-09 13:00:00+0200,3824,86.14
2019-06-09 14:00:00+0200,3760,84.69
2019-06-09 15:00:00+0200,2939,66.21
2019-06-09 16:00:00+0200,2028,45.68
2019-06-09 17:00:00+0200,1378,31.04
2019-06-09 18:00:00+0200,832,18.75
2019-06-09 19:00:00+0200,403,9.08
2019-06-09 20:00:00+0200,177,4.0
2019-06-09 21:00:00+0200,55,1.25
2019-06-09 22:00:00+0200,0,0.0
2019-06-09 23:00:00+0200,0,0.0
2019-06-10 00:00:00+0200,0,0.0
2019-06-10 01:00:00+0200,0,0.0
2019-06-10 02:00:00+0200,0,0.0
2019-06-10 03:00:00+0200,0,0.0
2019-06-10 04:00:00+0200,0,0.0
2019-06-10 05:00:00+0200,4,0.11
2019-06-10 06:00:00+0200,106,2.39
2019-06-10 07:00:00+0200,413,9.31
2019-06-10 08:00:00+0200,984,22.15
2019-06-10 09:00:00+0200,1680,37.8
2019-06-10 10:00:00+0200,2530,56.9
2019-06-10 11:00:00+0200,3016,67.84
2019-06-10 12:00:00+0200,3094,69.59
2019-06-10 13:00:00+0200,3270,73.52
2019-06-10 14:00:00+0200,2705,60.82
2019-06-10 15:00:00+0200,2453,55.17
2019-06-10 16:00:00+0200,1779,40.01
2019-06-10 17:00:00+0200,1167,26.24
2019-06-10 18:00:00+0200,720,16.19
2019-06-10 19:00:00+0200,353,7.93
2019-06-10 20:00:00+0200,144,3.24
2019-06-10 21:00:00+0200,25,0.57
2019-06-10 22:00:00+0200,0,0.0
2019-06-10 23:00:00+0200,0,0.0
2019-06-11 00:00:00+0200,0,0.0
2019-06-11 01:00:00+0200,0,0.0
2019-06-11 02:00:00+0200,0,0.0
2019-06-11 03:00:00+0200,0,0.0
2019-06-11 04:00:00+0200,0,0.0
2019-06-11 05:00:00+0200,3,0.09
2019-06-11 06:00:00+0200,60,1.37
2019-06-11 07:00:00+0200,183,4.11
2019-06-11 08:00:00+0200,381,8.56
2019-06-11 09:00:00+0200,816,18.33
2019-06-11 10:00:00+0200,1563,35.1
2019-06-11 11:00:00+0200,2269,50.96
2019-06-11 12:00:00+0200,2745,61.62
2019-06-11 13:00:00+0200,2917,65.48
2019-06-11 14:00:00+0200,3333,74.82
2019-06-11 15:00:00+0200,3081,69.16
2019-06-11 16:00:00+0200,2750,61.72
2019-06-11 17:00:00+0200,2431,54.56
2019-06-11 18:00:00+0200,1728,38.79
2019-06-11 19:00:00+0200,937,21.03
2019-06-11 20:00:00+0200,387,8.69
2019-06-11 21:00:00+0200,96,2.17
2019-06-11 22:00:00+0200,0,0.0
2019-06-11 23:00:00+0200,0,0.0
2019-06-12 00:00:00+0200,0,0.0
2019-06-12 01:00:00+0200,0,0.0
2019-06-12 02:00:00+0200,0,0.0
2019-06-12 03:00:00+0200,0,0.0
2019-06-12 04:00:00+0200,0,0.0
2019-06-12 05:00:00+0200,6,0.14
2019-06-12 06:00:00+0200,104,2.34
2019-06-12 07:00:00+0200,368,8.25
2019-06-12 08:00:00+0200,769,17.25
2019-06-12 09:00:00+0200,1190,26.69
2019-06-12 10:00:00+0200,1078,24.18
2019-06-12 11:00:00+0200,851,19.07
2019-06-12 12:00:00+0200,486,10.91
2019-06-12 13:00:00+0200,446,10.01
2019-06-12 14:00:00+0200,669,15.01
2019-06-12 15:00:00+0200,1008,22.59
2019-06-12 16:00:00+0200,1205,27.01
2019-06-12 17:00:00+0200,1453,32.56
2019-06-12 18:00:00+0200,1209,27.1
2019-06-12 19:00:00+0200,910,20.39
2019-06-12 20:00:00+0200,475,10.65
2019-06-12 21:00:00+0200,142,3.19
2019-06-12 22:00:00+0200,0,0.0
2019-06-12 23:00:00+0200,0,0.0
2019-06-13 00:00:00+0200,0,0.0
2019-06-13 01:00:00+0200,0,0.0
2019-06-13 02:00:00+0200,0,0.0
2019-06-13 03:00:00+0200,0,0.0
2019-06-13 04:00:00+0200,0,0.0
2019-06-13 05:00:00+0200,12,0.29
2019-06-13 06:00:00+0200,192,4.3
2019-06-13 07:00:00+0200,562,12.58
2019-06-13 08:00:00+0200,1021,22.86
2019-06-13 09:00:00+0200,1563,34.98
2019-06-13 10:00:00+0200,2091,46.8
2019-06-13 11:00:00+0200,2300,51.45
2019-06-13 12:00:00+0200,2533,56.68
2019-06-13 13:00:00+0200,2264,50.64
2019-06-13 14:00:00+0200,2166,48.46
2019-06-13 15:00:00+0200,2247,50.27
2019-06-13 16:00:00+0200,2098,46.92
2019-06-13 17:00:00+0200,1626,36.36
2019-06-13 18:00:00+0200,1348,30.14
2019-06-13 19:00:00+0200,772,17.27
2019-06-13 20:00:00+0200,368,8.23
2019-06-13 21:00:00+0200,103,2.31
2019-06-13 22:00:00+0200,0,0.0
2019-06-13 23:00:00+0200,0,0.0
2019-06-14 00:00:00+0200,0,0.0
2019-06-14 01:00:00+0200,0,0.0
2019-06-14 02:00:00+0200,0,0.0
2019-06-14 03:00:00+0200,0,0.0
2019-06-14 04:00:00+0200,0,0.0
2019-06-14 05:00:00+0200,15,0.36
2019-06-14 06:00:00+0200,195,4.37
2019-06-14 07:00:00+0200,491,10.97
2019-06-14 08:00:00+0200,778,17.39
2019-06-14 09:00:00+0200,996,22.25
2019-06-14 10:00:00+0200,1253,28.01
2019-06-14 11:00:00+0200,1759,39.29
2019-06-14 12:00:00+0200,2684,59.94
2019-06-14 13:00:00+0200,3319,74.12
2019-06-14 14:00:00+0200,3306,73.83
2019-06-14 15:00:00+0200,3274,73.11
2019-06-14 16:00:00+0200,3012,67.24
2019-06-14 17:00:00+0200,2729,60.94
2019-06-14 18:00:00+0200,1882,42.02
2019-06-14 19:00:00+0200,1166,26.03
2019-06-14 20:00:00+0200,555,12.39
2019-06-14 21:00:00+0200,149,3.34
2019-06-14 22:00:00+0200,2,0.05
2019-06-14 23:00:00+0200,0,0.0
2019-06-15 00:00:00+0200,0,0.0
2019-06-15 01:00:00+0200,0,0.0
2019-06-15 02:00:00+0200,0,0.0
2019-06-15 03:00:00+0200,0,0.0
2019-06-15 04:00:00+0200,0,0.0
2019-06-15 05:00:00+0200,1,0.04
2019-06-15 06:00:00+0200,21,0.49
2019-06-15 07:00:00+0200,78,1.76
2019-06-15 08:00:00+0200,194,4.33
2019-06-15 09:00:00+0200,424,9.46
2019-06-15 10:00:00+0200,814,18.16
2019-06-15 11:00:00+0200,1450,32.33
2019-06-15 12:00:00+0200,1768,39.43
2019-06-15 13:00:00+0200,1937,43.19
2019-06-15 14:00:00+0200,2380,53.05
2019-06-15 15:00:00+0200,2270,50.61
2019-06-15 16:00:00+0200,2197,48.96
2019-06-15 17:00:00+0200,1986,44.27
2019-06-15 18:00:00+0200,1618,36.06
2019-06-15 19:00:00+0200,993,22.13
2019-06-15 20:00:00+0200,516,11.5
2019-06-15 21:00:00+0200,160,3.57
2019-06-15 22:00:00+0200,4,0.11
2019-06-15 23:00:00+0200,0,0.0
2019-06-16 00:00:00+0200,0,0.0
2019-06-16 01:00:00+0200,0,0.0
2019-06-16 02:00:00+0200,0,0.0
2019-06-16 03:00:00+0200,0,0.0
2019-06-16 04:00:00+0200,0,0.0
2019-06-16 05:00:00+0200,9,0.2
2019-06-16 06:00:00+0200,177,3.94
2019-06-16 07:00:00+0200,632,14.08
2019-06-16 08:00:00+0200,1314,29.27
2019-06-16 09:00:00+0200,2073,46.14
2019-06-16 10:00:00+0200,2402,53.46
2019-06-16 11:00:00+0200,2316,51.55
2019-06-16 12:00:00+0200,2321,51.66
2019-06-16 13:00:00+0200,2689,59.86
2019-06-16 14:00:00+0200,2591,57.65
2019-06-16 15:00:00+0200,2890,64.3
2019-06-16 16:00:00+0200,2749,61.16
2019-06-16 17:00:00+0200,2415,53.74
2019-06-16 18:00:00+0200,1808,40.22
2019-06-16 19:00:00+0200,1190,26.49
2019-06-16 20:00:00+0200,480,10.68
2019-06-16 21:00:00+0200,137,3.06
2019-06-16 22:00:00+0200,2,0.06
2019-06-16 23:00:00+0200,0,0.0
2019-06-17 00:00:00+0200,0,0.0
2019-06-17 01:00:00+0200,0,0.0
2019-06-17 02:00:00+0200,0,0.0
2019-06-17 03:00:00+0200,0,0.0
2019-06-17 04:00:00+0200,0,0.0
2019-06-17 05:00:00+0200,13,0.31
2019-06-17 06:00:00+0200,221,4.93
2019-06-17 07:00:00+0200,710,15.78
2019-06-17 08:00:00+0200,1412,31.38
2019-06-17 09:00:00+0200,2153,47.85
2019-06-17 10:00:00+0200,2950,65.55
2019-06-17 11:00:00+0200,3495,77.65
2019-06-17 12:00:00+0200,3642,80.91
2019-06-17 13:00:00+0200,3822,84.92
2019-06-17 14:00:00+0200,3757,83.47
2019-06-17 15:00:00+0200,3490,77.52
2019-06-17 16:00:00+0200,2872,63.79
2019-06-17 17:00:00+0200,2303,51.16
2019-06-17 18:00:00+0200,1939,43.06
2019-06-17 19:00:00+0200,1213,26.95
2019-06-17 20:00:00+0200,564,12.52
2019-06-17 21:00:00+0200,98,2.18
2019-06-17 22:00:00+0200,0,0.01
2019-06-17 23:00:00+0200,0,0.0
2019-06-18 00:00:00+0200,0,0.0
2019-06-18 01:00:00+0200,0,0.0
2019-06-18 02:00:00+0200,0,0.0
2019-06-18 03:00:00+0200,0,0.0
2019-06-18 04:00:00+0200,0,0.0
2019-06-18 05:00:00+0200,9,0.22
2019-06-18 06:00:00+0200,170,3.79
2019-06-18 07:00:00+0200,630,13.99
2019-06-18 08:00:00+0200,1355,30.08
2019-06-18 09:00:00+0200,2113,46.88
2019-06-18 10:00:00+0200,2706,60.04
2019-06-18 11:00:00+0200,3113,69.05
2019-06-18 12:00:00+0200,3369,74.73
2019-06-18 13:00:00+0200,3530,78.29
2019-06-18 14:00:00+0200,3339,74.06
2019-06-18 15:00:00+0200,3231,71.64
2019-06-18 16:00:00+0200,2954,65.49
2019-06-18 17:00:00+0200,2465,54.65
2019-06-18 18:00:00+0200,1794,39.77
2019-06-18 19:00:00+0200,1023,22.69
2019-06-18 20:00:00+0200,436,9.68
2019-06-18 21:00:00+0200,78,1.74
2019-06-18 22:00:00+0200,1,0.03
2019-06-18 23:00:00+0200,0,0.0
2019-06-19 00:00:00+0200,0,0.0
2019-06-19 01:00:00+0200,0,0.0
2019-06-19 02:00:00+0200,0,0.0
2019-06-19 03:00:00+0200,0,0.0
2019-06-19 04:00:00+0200,0,0.0
2019-06-19 05:00:00+0200,11,0.26
2019-06-19 06:00:00+0200,218,4.84
2019-06-19 07:00:00+0200,668,14.81
2019-06-19 08:00:00+0200,1191,26.39
2019-06-19 09:00:00+0200,1467,32.5
2019-06-19 10:00:00+0200,1487,32.93
2019-06-19 11:00:00+0200,1913,42.36
2019-06-19 12:00:00+0200,2096,46.41
2019-06-19 13:00:00+0200,2729,60.43
2019-06-19 14:00:00+0200,2287,50.64
2019-06-19 15:00:00+0200,2284,50.57
2019-06-19 16:00:00+0200,2304,51.01
2019-06-19 17:00:00+0200,1704,37.71
2019-06-19 18:00:00+0200,1065,23.59
2019-06-19 19:00:00+0200,513,11.36
2019-06-19 20:00:00+0200,207,4.58
2019-06-19 21:00:00+0200,110,2.44
2019-06-19 22:00:00+0200,7,0.17
2019-06-19 23:00:00+0200,0,0.0
2019-06-20 00:00:00+0200,0,0.0
2019-06-20 01:00:00+0200,0,0.0
2019-06-20 02:00:00+0200,0,0.0
2019-06-20 03:00:00+0200,0,0.0
2019-06-20 04:00:00+0200,0,0.0
2019-06-20 05:00:00+0200,5,0.13
2019-06-20 06:00:00+0200,78,1.73
2019-06-20 07:00:00+0200,265,5.87
2019-06-20 08:00:00+0200,509,11.26
2019-06-20 09:00:00+0200,823,18.19
2019-06-20 10:00:00+0200,1147,25.37
2019-06-20 11:00:00+0200,1669,36.9
2019-06-20 12:00:00+0200,1923,42.51
2019-06-20 13:00:00+0200,2412,53.31
2019-06-20 14:00:00+0200,2875,63.54
2019-06-20 15:00:00+0200,2748,60.73
2019-06-20 16:00:00+0200,2495,55.13
2019-06-20 17:00:00+0200,1925,42.53
2019-06-20 18:00:00+0200,1551,34.27
2019-06-20 19:00:00+0200,1089,24.07
2019-06-20 20:00:00+0200,578,12.78
2019-06-20 21:00:00+0200,134,2.98
2019-06-20 22:00:00+0200,2,0.05
2019-06-20 23:00:00+0200,0,0.0
2019-06-21 00:00:00+0200,0,0.0
2019-06-21 01:00:00+0200,0,0.0
2019-06-21 02:00:00+0200,0,0.0
2019-06-21 03:00:00+0200,0,0.0
2019-06-21 04:00:00+0200,0,0.0
2019-06-21 05:00:00+0200,12,0.27
2019-06-21 06:00:00+0200,211,4.67
2019-06-21 07:00:00+0200,634,14.0
2019-06-21 08:00:00+0200,1172,25.88
2019-06-21 09:00:00+0200,1815,40.06
2019-06-21 10:00:00+0200,2446,53.99
2019-06-21 11:00:00+0200,2775,61.25
2019-06-21 12:00:00+0200,3159,69.7
2019-06-21 13:00:00+0200,2971,65.55
2019-06-21 14:00:00+0200,3007,66.33
2019-06-21 15:00:00+0200,3136,69.19
2019-06-21 16:00:00+0200,2555,56.37
2019-06-21 17:00:00+0200,2245,49.53
2019-06-21 18:00:00+0200,1830,40.36
2019-06-21 19:00:00+0200,1289,28.43
2019-06-21 20:00:00+0200,603,13.31
2019-06-21 21:00:00+0200,181,4.0
2019-06-21 22:00:00+0200,2,0.06
2019-06-21 23:00:00+0200,0,0.0
2019-06-22 00:00:00+0200,0,0.0
2019-06-22 01:00:00+0200,0,0.0
2019-06-22 02:00:00+0200,0,0.0
2019-06-22 03:00:00+0200,0,0.0
2019-06-22 04:00:00+0200,0,0.0
2019-06-22 05:00:00+0200,12,0.28
2019-06-22 06:00:00+0200,219,4.84
2019-06-22 07:00:00+0200,718,15.83
2019-06-22 08:00:00+0200,1403,30.92
2019-06-22 09:00:00+0200,2192,48.31
2019-06-22 10:00:00+0200,2897,63.82
2019-06-22 11:00:00+0200,3515,77.43
2019-06-22 12:00:00+0200,3714,81.8
2019-06-22 13:00:00+0200,3771,83.07
2019-06-22 14:00:00+0200,3646,80.31
2019-06-22 15:00:00+0200,3314,72.98
2019-06-22 16:00:00+0200,3052,67.21
2019-06-22 17:00:00+0200,2535,55.81
2019-06-22 18:00:00+0200,1877,41.33
2019-06-22 19:00:00+0200,1319,29.05
2019-06-22 20:00:00+0200,609,13.43
2019-06-22 21:00:00+0200,147,3.26
2019-06-22 22:00:00+0200,0,0.01
2019-06-22 23:00:00+0200,0,0.0
2019-06-23 00:00:00+0200,0,0.0
2019-06-23 01:00:00+0200,0,0.0
2019-06-23 02:00:00+0200,0,0.0
2019-06-23 03:00:00+0200,0,0.0
2019-06-23 04:00:00+0200,0,0.0
2019-06-23 05:00:00+0200,10,0.24
2019-06-23 06:00:00+0200,199,4.38
2019-06-23 07:00:00+0200,677,14.91
2019-06-23 08:00:00+0200,1413,31.1
2019-06-23 09:00:00+0200,2192,48.22
2019-06-23 10:00:00+0200,2922,64.27
2019-06-23 11:00:00+0200,3542,77.89
2019-06-23 12:00:00+0200,3937,86.58
2019-06-23 13:00:00+0200,4041,88.85
2019-06-23 14:00:00+0200,3975,87.4
2019-06-23 15:00:00+0200,3763,82.74
2019-06-23 16:00:00+0200,3182,69.96
2019-06-23 17:00:00+0200,2450,53.86
2019-06-23 18:00:00+0200,1590,34.96
2019-06-23 19:00:00+0200,833,18.31
2019-06-23 20:00:00+0200,368,8.09
2019-06-23 21:00:00+0200,93,2.05
2019-06-23 22:00:00+0200,1,0.02
2019-06-23 23:00:00+0200,0,0.0
2019-06-24 00:00:00+0200,0,0.0
2019-06-24 01:00:00+0200,0,0.0
2019-06-24 02:00:00+0200,0,0.0
2019-06-24 03:00:00+0200,0,0.0
2019-06-24 04:00:00+0200,0,0.0
2019-06-24 05:00:00+0200,10,0.22
2019-06-24 06:00:00+0200,188,4.14
2019-06-24 07:00:00+0200,589,12.95
2019-06-24 08:00:00+0200,1269,27.87
2019-06-24 09:00:00+0200,1937,42.53
2019-06-24 10:00:00+0200,2684,58.94
2019-06-24 11:00:00+0200,3365,73.87
2019-06-24 12:00:00+0200,3766,82.68
2019-06-24 13:00:00+0200,3967,87.08
2019-06-24 14:00:00+0200,3878,85.12
2019-06-24 15:00:00+0200,3616,79.38
2019-06-24 16:00:00+0200,3069,67.35
2019-06-24 17:00:00+0200,2492,54.69
2019-06-24 18:00:00+0200,1834,40.24
2019-06-24 19:00:00+0200,1021,22.41
2019-06-24 20:00:00+0200,401,8.81
2019-06-24 21:00:00+0200,127,2.8
2019-06-24 22:00:00+0200,3,0.07
2019-06-24 23:00:00+0200,0,0.0
2019-06-25 00:00:00+0200,0,0.0
2019-06-25 01:00:00+0200,0,0.0
2019-06-25 02:00:00+0200,0,0.0
2019-06-25 03:00:00+0200,0,0.0
2019-06-25 04:00:00+0200,0,0.0
2019-06-25 05:00:00+0200,9,0.2
2019-06-25 06:00:00+0200,138,3.03
2019-06-25 07:00:00+0200,415,9.1
2019-06-25 08:00:00+0200,951,20.85
2019-06-25 09:00:00+0200,1619,35.5
2019-06-25 10:00:00+0200,2504,54.88
2019-06-25 11:00:00+0200,3364,73.73
2019-06-25 12:00:00+0200,3666,80.35
2019-06-25 13:00:00+0200,3806,83.4
2019-06-25 14:00:00+0200,3780,82.82
2019-06-25 15:00:00+0200,3519,77.11
2019-06-25 16:00:00+0200,3018,66.12
2019-06-25 17:00:00+0200,2476,54.24
2019-06-25 18:00:00+0200,1802,39.47
2019-06-25 19:00:00+0200,1128,24.71
2019-06-25 20:00:00+0200,506,11.1
2019-06-25 21:00:00+0200,115,2.54
2019-06-25 22:00:00+0200,0,0.01
2019-06-25 23:00:00+0200,0,0.0
2019-06-26 00:00:00+0200,0,0.0
2019-06-26 01:00:00+0200,0,0.0
2019-06-26 02:00:00+0200,0,0.0
2019-06-26 03:00:00+0200,0,0.0
2019-06-26 04:00:00+0200,0,0.0
2019-06-26 05:00:00+0200,7,0.17
2019-06-26 06:00:00+0200,114,2.5
2019-06-26 07:00:00+0200,373,8.16
2019-06-26 08:00:00+0200,720,15.77
2019-06-26 09:00:00+0200,1095,23.96
2019-06-26 10:00:00+0200,1464,32.04
2019-06-26 11:00:00+0200,1779,38.94
2019-06-26 12:00:00+0200,2530,55.35
2019-06-26 13:00:00+0200,3047,66.67
2019-06-26 14:00:00+0200,3385,74.06
2019-06-26 15:00:00+0200,3559,77.86
2019-06-26 16:00:00+0200,3333,72.9
2019-06-26 17:00:00+0200,2632,57.58
2019-06-26 18:00:00+0200,1860,40.68
2019-06-26 19:00:00+0200,1110,24.28
2019-06-26 20:00:00+0200,486,10.63
2019-06-26 21:00:00+0200,104,2.28
