time,Solar_production_MW,percentage
2018-04-01 00:00:00+0200,0,0.0
2018-04-01 01:00:00+0200,0,0.0
2018-04-01 02:00:00+0200,0,0.0
2018-04-01 03:00:00+0200,0,0.0
2018-04-01 04:00:00+0200,0,0.0
2018-04-01 05:00:00+0200,0,0.0
2018-04-01 06:00:00+0200,0,0.0
2018-04-01 07:00:00+0200,2,0.09
2018-04-01 08:00:00+0200,59,2.32
2018-04-01 09:00:00+0200,160,6.3
2018-04-01 10:00:00+0200,325,12.78
2018-04-01 11:00:00+0200,418,16.45
2018-04-01 12:00:00+0200,563,22.14
2018-04-01 13:00:00+0200,660,25.94
2018-04-01 14:00:00+0200,693,27.25
2018-04-01 15:00:00+0200,656,25.81
2018-04-01 16:00:00+0200,530,20.85
2018-04-01 17:00:00+0200,413,16.26
2018-04-01 18:00:00+0200,224,8.84
2018-04-01 19:00:00+0200,72,2.86
2018-04-01 20:00:00+0200,2,0.11
2018-04-01 21:00:00+0200,0,0.0
2018-04-01 22:00:00+0200,0,0.0
2018-04-01 23:00:00+0200,0,0.0
2018-04-02 00:00:00+0200,0,0.0
2018-04-02 01:00:00+0200,0,0.0
2018-04-02 02:00:00+0200,0,0.0
2018-04-02 03:00:00+0200,0,0.0
2018-04-02 04:00:00+0200,0,0.0
2018-04-02 05:00:00+0200,0,0.0
2018-04-02 06:00:00+0200,0,0.0
2018-04-02 07:00:00+0200,6,0.25
2018-04-02 08:00:00+0200,90,3.54
2018-04-02 09:00:00+0200,254,10.0
2018-04-02 10:00:00+0200,447,17.57
2018-04-02 11:00:00+0200,608,23.89
2018-04-02 12:00:00+0200,693,27.24
2018-04-02 13:00:00+0200,687,27.01
2018-04-02 14:00:00+0200,703,27.63
2018-04-02 15:00:00+0200,672,26.4
2018-04-02 16:00:00+0200,681,26.74
2018-04-02 17:00:00+0200,567,22.26
2018-04-02 18:00:00+0200,320,12.57
2018-04-02 19:00:00+0200,69,2.75
2018-04-02 20:00:00+0200,0,0.01
2018-04-02 21:00:00+0200,0,0.0
2018-04-02 22:00:00+0200,0,0.0
2018-04-02 23:00:00+0200,0,0.0
2018-04-03 00:00:00+0200,0,0.0
2018-04-03 01:00:00+0200,0,0.0
2018-04-03 02:00:00+0200,0,0.0
2018-04-03 03:00:00+0200,0,0.0
2018-04-03 04:00:00+0200,0,0.0
2018-04-03 05:00:00+0200,0,0.0
2018-04-03 06:00:00+0200,0,0.0
2018-04-03 07:00:00+0200,7,0.3
2018-04-03 08:00:00+0200,110,4.33
2018-04-03 09:00:00+0200,397,15.58
2018-04-03 10:00:00+0200,715,28.05
2018-04-03 11:00:00+0200,942,36.98
2018-04-03 12:00:00+0200,1094,42.92
2018-04-03 13:00:00+0200,1056,41.43
2018-04-03 14:00:00+0200,1333,52.3
2018-04-03 15:00:00+0200,1269,49.76
2018-04-03 16:00:00+0200,997,39.12
2018-04-03 17:00:00+0200,577,22.63
2018-04-03 18:00:00+0200,230,9.04
2018-04-03 19:00:00+0200,79,3.11
2018-04-03 20:00:00+0200,2,0.11
2018-04-03 21:00:00+0200,0,0.0
2018-04-03 22:00:00+0200,0,0.0
2018-04-03 23:00:00+0200,0,0.0
2018-04-04 00:00:00+0200,0,0.0
2018-04-04 01:00:00+0200,0,0.0
2018-04-04 02:00:00+0200,0,0.0
2018-04-04 03:00:00+0200,0,0.0
2018-04-04 04:00:00+0200,0,0.0
2018-04-04 05:00:00+0200,0,0.0
2018-04-04 06:00:00+0200,0,0.0
2018-04-04 07:00:00+0200,12,0.51
2018-04-04 08:00:00+0200,138,5.42
2018-04-04 09:00:00+0200,318,12.48
2018-04-04 10:00:00+0200,633,24.82
2018-04-04 11:00:00+0200,945,37.06
2018-04-04 12:00:00+0200,851,33.36
2018-04-04 13:00:00+0200,725,28.44
2018-04-04 14:00:00+0200,563,22.09
2018-04-04 15:00:00+0200,606,23.77
2018-04-04 16:00:00+0200,448,17.58
2018-04-04 17:00:00+0200,336,13.17
2018-04-04 18:00:00+0200,333,13.05
2018-04-04 19:00:00+0200,163,6.4
2018-04-04 20:00:00+0200,12,0.5
2018-04-04 21:00:00+0200,0,0.0
2018-04-04 22:00:00+0200,0,0.0
2018-04-04 23:00:00+0200,0,0.0
2018-04-05 00:00:00+0200,0,0.0
2018-04-05 01:00:00+0200,0,0.0
2018-04-05 02:00:00+0200,0,0.0
2018-04-05 03:00:00+0200,0,0.0
2018-04-05 04:00:00+0200,0,0.0
2018-04-05 05:00:00+0200,0,0.0
2018-04-05 06:00:00+0200,0,0.0
2018-04-05 07:00:00+0200,4,0.16
2018-04-05 08:00:00+0200,72,2.84
2018-04-05 09:00:00+0200,217,8.51
2018-04-05 10:00:00+0200,361,14.15
2018-04-05 11:00:00+0200,468,18.33
2018-04-05 12:00:00+0200,635,24.88
2018-04-05 13:00:00+0200,838,32.79
2018-04-05 14:00:00+0200,1001,39.2
2018-04-05 15:00:00+0200,1150,45.01
2018-04-05 16:00:00+0200,1319,51.61
2018-04-05 17:00:00+0200,1061,41.53
2018-04-05 18:00:00+0200,651,25.5
2018-04-05 19:00:00+0200,244,9.55
2018-04-05 20:00:00+0200,14,0.56
2018-04-05 21:00:00+0200,0,0.0
2018-04-05 22:00:00+0200,0,0.0
2018-04-05 23:00:00+0200,0,0.0
2018-04-06 00:00:00+0200,0,0.0
2018-04-06 01:00:00+0200,0,0.0
2018-04-06 02:00:00+0200,0,0.0
2018-04-06 03:00:00+0200,0,0.0
2018-04-06 04:00:00+0200,0,0.0
2018-04-06 05:00:00+0200,0,0.0
2018-04-06 06:00:00+0200,0,0.0
2018-04-06 07:00:00+0200,30,1.18
2018-04-06 08:00:00+0200,300,11.77
2018-04-06 09:00:00+0200,759,29.71
2018-04-06 10:00:00+0200,1267,49.56
2018-04-06 11:00:00+0200,1635,63.95
2018-04-06 12:00:00+0200,1902,74.38
2018-04-06 13:00:00+0200,2012,78.68
2018-04-06 14:00:00+0200,2004,78.33
2018-04-06 15:00:00+0200,1871,73.15
2018-04-06 16:00:00+0200,1525,59.61
2018-04-06 17:00:00+0200,974,38.1
2018-04-06 18:00:00+0200,462,18.06
2018-04-06 19:00:00+0200,179,7.02
2018-04-06 20:00:00+0200,10,0.41
2018-04-06 21:00:00+0200,0,0.0
2018-04-06 22:00:00+0200,0,0.0
2018-04-06 23:00:00+0200,0,0.0
2018-04-07 00:00:00+0200,0,0.0
2018-04-07 01:00:00+0200,0,0.0
2018-04-07 02:00:00+0200,0,0.0
2018-04-07 03:00:00+0200,0,0.0
2018-04-07 04:00:00+0200,0,0.0
2018-04-07 05:00:00+0200,0,0.0
2018-04-07 06:00:00+0200,0,0.0
2018-04-07 07:00:00+0200,24,0.97
2018-04-07 08:00:00+0200,217,8.5
2018-04-07 09:00:00+0200,612,23.93
2018-04-07 10:00:00+0200,1122,43.82
2018-04-07 11:00:00+0200,1469,57.38
2018-04-07 12:00:00+0200,1707,66.68
2018-04-07 13:00:00+0200,1790,69.93
2018-04-07 14:00:00+0200,1773,69.24
2018-04-07 15:00:00+0200,1670,65.23
2018-04-07 16:00:00+0200,1380,53.9
2018-04-07 17:00:00+0200,1009,39.42
2018-04-07 18:00:00+0200,591,23.08
2018-04-07 19:00:00+0200,175,6.83
2018-04-07 20:00:00+0200,3,0.13
2018-04-07 21:00:00+0200,0,0.0
2018-04-07 22:00:00+0200,0,0.0
2018-04-07 23:00:00+0200,0,0.0
2018-04-08 00:00:00+0200,0,0.0
2018-04-08 01:00:00+0200,0,0.0
2018-04-08 02:00:00+0200,0,0.0
2018-04-08 03:00:00+0200,0,0.0
2018-04-08 04:00:00+0200,0,0.0
2018-04-08 05:00:00+0200,0,0.0
2018-04-08 06:00:00+0200,0,0.0
2018-04-08 07:00:00+0200,27,1.06
2018-04-08 08:00:00+0200,192,7.5
2018-04-08 09:00:00+0200,490,19.12
2018-04-08 10:00:00+0200,853,33.3
2018-04-08 11:00:00+0200,1189,46.38
2018-04-08 12:00:00+0200,1448,56.5
2018-04-08 13:00:00+0200,1602,62.52
2018-04-08 14:00:00+0200,1553,60.58
2018-04-08 15:00:00+0200,1481,57.76
2018-04-08 16:00:00+0200,1348,52.58
2018-04-08 17:00:00+0200,915,35.7
2018-04-08 18:00:00+0200,571,22.28
2018-04-08 19:00:00+0200,225,8.81
2018-04-08 20:00:00+0200,19,0.75
2018-04-08 21:00:00+0200,0,0.0
2018-04-08 22:00:00+0200,0,0.0
2018-04-08 23:00:00+0200,0,0.0
2018-04-09 00:00:00+0200,0,0.0
2018-04-09 01:00:00+0200,0,0.0
2018-04-09 02:00:00+0200,0,0.0
2018-04-09 03:00:00+0200,0,0.0
2018-04-09 04:00:00+0200,0,0.0
2018-04-09 05:00:00+0200,0,0.0
2018-04-09 06:00:00+0200,0,0.0
2018-04-09 07:00:00+0200,17,0.67
2018-04-09 08:00:00+0200,131,5.14
2018-04-09 09:00:00+0200,297,11.58
2018-04-09 10:00:00+0200,512,19.97
2018-04-09 11:00:00+0200,840,32.74
2018-04-09 12:00:00+0200,1136,44.3
2018-04-09 13:00:00+0200,1206,47.0
2018-04-09 14:00:00+0200,1204,46.93
2018-04-09 15:00:00+0200,909,35.43
2018-04-09 16:00:00+0200,557,21.73
2018-04-09 17:00:00+0200,388,15.14
2018-04-09 18:00:00+0200,262,10.24
2018-04-09 19:00:00+0200,127,4.95
2018-04-09 20:00:00+0200,10,0.39
2018-04-09 21:00:00+0200,0,0.0
2018-04-09 22:00:00+0200,0,0.0
2018-04-09 23:00:00+0200,0,0.0
2018-04-10 00:00:00+0200,0,0.0
2018-04-10 01:00:00+0200,0,0.0
2018-04-10 02:00:00+0200,0,0.0
2018-04-10 03:00:00+0200,0,0.0
2018-04-10 04:00:00+0200,0,0.0
2018-04-10 05:00:00+0200,0,0.0
2018-04-10 06:00:00+0200,0,0.0
2018-04-10 07:00:00+0200,23,0.9
2018-04-10 08:00:00+0200,196,7.63
2018-04-10 09:00:00+0200,543,21.14
2018-04-10 10:00:00+0200,927,36.12
2018-04-10 11:00:00+0200,1133,44.11
2018-04-10 12:00:00+0200,1407,54.77
2018-04-10 13:00:00+0200,1498,58.31
2018-04-10 14:00:00+0200,1542,60.02
2018-04-10 15:00:00+0200,1312,51.07
2018-04-10 16:00:00+0200,1029,40.08
2018-04-10 17:00:00+0200,669,26.07
2018-04-10 18:00:00+0200,377,14.7
2018-04-10 19:00:00+0200,138,5.38
2018-04-10 20:00:00+0200,10,0.39
2018-04-10 21:00:00+0200,0,0.0
2018-04-10 22:00:00+0200,0,0.0
2018-04-10 23:00:00+0200,0,0.0
2018-04-11 00:00:00+0200,0,0.0
2018-04-11 01:00:00+0200,0,0.0
2018-04-11 02:00:00+0200,0,0.0
2018-04-11 03:00:00+0200,0,0.0
2018-04-11 04:00:00+0200,0,0.0
2018-04-11 05:00:00+0200,0,0.0
2018-04-11 06:00:00+0200,0,0.0
2018-04-11 07:00:00+0200,28,1.09
2018-04-11 08:00:00+0200,194,7.57
2018-04-11 09:00:00+0200,446,17.36
2018-04-11 10:00:00+0200,707,27.5
2018-04-11 11:00:00+0200,892,34.72
2018-04-11 12:00:00+0200,954,37.12
2018-04-11 13:00:00+0200,906,35.23
2018-04-11 14:00:00+0200,909,35.37
2018-04-11 15:00:00+0200,992,38.57
2018-04-11 16:00:00+0200,895,34.8
2018-04-11 17:00:00+0200,714,27.78
2018-04-11 18:00:00+0200,440,17.11
2018-04-11 19:00:00+0200,175,6.83
2018-04-11 20:00:00+0200,17,0.66
2018-04-11 21:00:00+0200,0,0.0
2018-04-11 22:00:00+0200,0,0.0
2018-04-11 23:00:00+0200,0,0.0
2018-04-12 00:00:00+0200,0,0.0
2018-04-12 01:00:00+0200,0,0.0
2018-04-12 02:00:00+0200,0,0.0
2018-04-12 03:00:00+0200,0,0.0
2018-04-12 04:00:00+0200,0,0.0
2018-04-12 05:00:00+0200,0,0.0
2018-04-12 06:00:00+0200,0,0.0
2018-04-12 07:00:00+0200,27,1.06
2018-04-12 08:00:00+0200,155,6.03
2018-04-12 09:00:00+0200,276,10.73
2018-04-12 10:00:00+0200,374,14.55
2018-04-12 11:00:00+0200,501,19.47
2018-04-12 12:00:00+0200,647,25.14
2018-04-12 13:00:00+0200,749,29.12
2018-04-12 14:00:00+0200,681,26.47
2018-04-12 15:00:00+0200,710,27.6
2018-04-12 16:00:00+0200,823,31.97
2018-04-12 17:00:00+0200,617,23.98
2018-04-12 18:00:00+0200,403,15.68
2018-04-12 19:00:00+0200,200,7.77
2018-04-12 20:00:00+0200,25,1.01
2018-04-12 21:00:00+0200,0,0.0
2018-04-12 22:00:00+0200,0,0.0
2018-04-12 23:00:00+0200,0,0.0
2018-04-13 00:00:00+0200,0,0.0
2018-04-13 01:00:00+0200,0,0.0
2018-04-13 02:00:00+0200,0,0.0
2018-04-13 03:00:00+0200,0,0.0
2018-04-13 04:00:00+0200,0,0.0
2018-04-13 05:00:00+0200,0,0.0
2018-04-13 06:00:00+0200,0,0.0
2018-04-13 07:00:00+0200,40,1.58
2018-04-13 08:00:00+0200,248,9.66
2018-04-13 09:00:00+0200,545,21.18
2018-04-13 10:00:00+0200,895,34.75
2018-04-13 11:00:00+0200,1066,41.39
2018-04-13 12:00:00+0200,1002,38.9
2018-04-13 13:00:00+0200,1073,41.65
2018-04-13 14:00:00+0200,948,36.81
2018-04-13 15:00:00+0200,852,33.09
2018-04-13 16:00:00+0200,576,22.35
2018-04-13 17:00:00+0200,358,13.89
2018-04-13 18:00:00+0200,221,8.58
2018-04-13 19:00:00+0200,98,3.84
2018-04-13 20:00:00+0200,16,0.64
2018-04-13 21:00:00+0200,0,0.0
2018-04-13 22:00:00+0200,0,0.0
2018-04-13 23:00:00+0200,0,0.0
2018-04-14 00:00:00+0200,0,0.0
2018-04-14 01:00:00+0200,0,0.0
2018-04-14 02:00:00+0200,0,0.0
2018-04-14 03:00:00+0200,0,0.0
2018-04-14 04:00:00+0200,0,0.0
2018-04-14 05:00:00+0200,0,0.0
2018-04-14 06:00:00+0200,0,0.0
2018-04-14 07:00:00+0200,22,0.89
2018-04-14 08:00:00+0200,163,6.34
2018-04-14 09:00:00+0200,408,15.82
2018-04-14 10:00:00+0200,625,24.24
2018-04-14 11:00:00+0200,831,32.24
2018-04-14 12:00:00+0200,1020,39.57
2018-04-14 13:00:00+0200,1073,41.62
2018-04-14 14:00:00+0200,1123,43.53
2018-04-14 15:00:00+0200,1105,42.83
2018-04-14 16:00:00+0200,983,38.13
2018-04-14 17:00:00+0200,813,31.51
2018-04-14 18:00:00+0200,501,19.42
2018-04-14 19:00:00+0200,187,7.25
2018-04-14 20:00:00+0200,19,0.75
2018-04-14 21:00:00+0200,0,0.0
2018-04-14 22:00:00+0200,0,0.0
2018-04-14 23:00:00+0200,0,0.0
2018-04-15 00:00:00+0200,0,0.0
2018-04-15 01:00:00+0200,0,0.0
2018-04-15 02:00:00+0200,0,0.0
2018-04-15 03:00:00+0200,0,0.0
2018-04-15 04:00:00+0200,0,0.0
2018-04-15 05:00:00+0200,0,0.0
2018-04-15 06:00:00+0200,0,0.0
2018-04-15 07:00:00+0200,12,0.49
2018-04-15 08:00:00+0200,147,5.72
2018-04-15 09:00:00+0200,403,15.62
2018-04-15 10:00:00+0200,705,27.33
2018-04-15 11:00:00+0200,1051,40.7
2018-04-15 12:00:00+0200,1185,45.92
2018-04-15 13:00:00+0200,1317,51.0
2018-04-15 14:00:00+0200,1058,40.98
2018-04-15 15:00:00+0200,849,32.9
2018-04-15 16:00:00+0200,730,28.26
2018-04-15 17:00:00+0200,554,21.47
2018-04-15 18:00:00+0200,280,10.85
2018-04-15 19:00:00+0200,115,4.47
2018-04-15 20:00:00+0200,13,0.53
2018-04-15 21:00:00+0200,0,0.0
2018-04-15 22:00:00+0200,0,0.0
2018-04-15 23:00:00+0200,0,0.0
2018-04-16 00:00:00+0200,0,0.0
2018-04-16 01:00:00+0200,0,0.0
2018-04-16 02:00:00+0200,0,0.0
2018-04-16 03:00:00+0200,0,0.0
2018-04-16 04:00:00+0200,0,0.0
2018-04-16 05:00:00+0200,0,0.0
2018-04-16 06:00:00+0200,0,0.0
2018-04-16 07:00:00+0200,63,2.45
2018-04-16 08:00:00+0200,361,13.99
2018-04-16 09:00:00+0200,756,29.27
2018-04-16 10:00:00+0200,1152,44.57
2018-04-16 11:00:00+0200,1486,57.49
2018-04-16 12:00:00+0200,1599,61.86
2018-04-16 13:00:00+0200,1677,64.88
2018-04-16 14:00:00+0200,1755,67.9
2018-04-16 15:00:00+0200,1561,60.4
2018-04-16 16:00:00+0200,1417,54.83
2018-04-16 17:00:00+0200,1081,41.82
2018-04-16 18:00:00+0200,750,29.03
2018-04-16 19:00:00+0200,355,13.75
2018-04-16 20:00:00+0200,48,1.87
2018-04-16 21:00:00+0200,0,0.0
2018-04-16 22:00:00+0200,0,0.0
2018-04-16 23:00:00+0200,0,0.0
2018-04-17 00:00:00+0200,0,0.0
2018-04-17 01:00:00+0200,0,0.0
2018-04-17 02:00:00+0200,0,0.0
2018-04-17 03:00:00+0200,0,0.0
2018-04-17 04:00:00+0200,0,0.0
2018-04-17 05:00:00+0200,0,0.0
