time,Solar_production_MW,percentage
2026-02-01 00:00:00+0100,0,0.0
2026-02-01 01:00:00+0100,0,0.0
2026-02-01 02:00:00+0100,0,0.0
2026-02-01 03:00:00+0100,0,0.0
2026-02-01 04:00:00+0100,0,0.0
2026-02-01 05:00:00+0100,0,0.0
2026-02-01 06:00:00+0100,0,0.0
2026-02-01 07:00:00+0100,0,0.0
2026-02-01 08:00:00+0100,7,0.03
2026-02-01 09:00:00+0100,775,3.16
2026-02-01 10:00:00+0100,2635,10.74
2026-02-01 11:00:00+0100,4019,16.37
2026-02-01 12:00:00+0100,4735,19.29
2026-02-01 13:00:00+0100,4423,18.02
2026-02-01 14:00:00+0100,3543,14.43
2026-02-01 15:00:00+0100,2623,10.69
2026-02-01 16:00:00+0100,1049,4.27
2026-02-01 17:00:00+0100,104,0.43
2026-02-01 18:00:00+0100,0,0.0
2026-02-01 19:00:00+0100,0,0.0
2026-02-01 20:00:00+0100,0,0.0
2026-02-01 21:00:00+0100,0,0.0
2026-02-01 22:00:00+0100,0,0.0
2026-02-01 23:00:00+0100,0,0.0
2026-02-02 00:00:00+0100,0,0.0
2026-02-02 01:00:00+0100,0,0.0
2026-02-02 02:00:00+0100,0,0.0
2026-02-02 03:00:00+0100,0,0.0
2026-02-02 04:00:00+0100,0,0.0
2026-02-02 05:00:00+0100,0,0.0
2026-02-02 06:00:00+0100,0,0.0
2026-02-02 07:00:00+0100,0,0.0
2026-02-02 08:00:00+0100,18,0.08
2026-02-02 09:00:00+0100,1134,4.62
2026-02-02 10:00:00+0100,3821,15.57
2026-02-02 11:00:00+0100,6400,26.07
2026-02-02 12:00:00+0100,7261,29.58
2026-02-02 13:00:00+0100,7095,28.9
2026-02-02 14:00:00+0100,6788,27.65
2026-02-02 15:00:00+0100,5705,23.24
2026-02-02 16:00:00+0100,3052,12.43
2026-02-02 17:00:00+0100,178,0.73
2026-02-02 18:00:00+0100,0,0.0
2026-02-02 19:00:00+0100,0,0.0
2026-02-02 20:00:00+0100,0,0.0
2026-02-02 21:00:00+0100,0,0.0
2026-02-02 22:00:00+0100,0,0.0
2026-02-02 23:00:00+0100,0,0.0
2026-02-03 00:00:00+0100,0,0.0
2026-02-03 01:00:00+0100,0,0.0
2026-02-03 02:00:00+0100,0,0.0
2026-02-03 03:00:00+0100,0,0.0
2026-02-03 04:00:00+0100,0,0.0
2026-02-03 05:00:00+0100,0,0.0
2026-02-03 06:00:00+0100,0,0.0
2026-02-03 07:00:00+0100,0,0.0
2026-02-03 08:00:00+0100,28,0.12
2026-02-03 09:00:00+0100,1016,4.14
2026-02-03 10:00:00+0100,3051,12.43
