time,Solar_production_MW,percentage
2022-06-08 18:00:00+0200,1642,11.64
2022-06-08 19:00:00+0200,1283,9.1
2022-06-08 20:00:00+0200,892,6.33
2022-06-08 21:00:00+0200,232,1.65
2022-06-08 22:00:00+0200,0,0.0
2022-06-08 23:00:00+0200,0,0.0
2022-06-09 00:00:00+0200,0,0.0
2022-06-09 01:00:00+0200,0,0.0
2022-06-09 02:00:00+0200,0,0.0
2022-06-09 03:00:00+0200,0,0.0
2022-06-09 04:00:00+0200,0,0.0
2022-06-09 05:00:00+0200,29,0.21
2022-06-09 06:00:00+0200,526,3.73
2022-06-09 07:00:00+0200,1581,11.2
2022-06-09 08:00:00+0200,3075,21.78
2022-06-09 09:00:00+0200,4777,33.84
2022-06-09 10:00:00+0200,6896,48.85
2022-06-09 11:00:00+0200,9074,64.27
2022-06-09 12:00:00+0200,9765,69.16
2022-06-09 13:00:00+0200,10643,75.38
2022-06-09 14:00:00+0200,9837,69.67
2022-06-09 15:00:00+0200,9752,69.06
2022-06-09 16:00:00+0200,8398,59.47
2022-06-09 17:00:00+0200,7558,53.53
2022-06-09 18:00:00+0200,5983,42.37
2022-06-09 19:00:00+0200,3689,26.12
2022-06-09 20:00:00+0200,1836,13.0
2022-06-09 21:00:00+0200,388,2.75
2022-06-09 22:00:00+0200,0,0.0
2022-06-09 23:00:00+0200,0,0.0
2022-06-10 00:00:00+0200,0,0.0
2022-06-10 01:00:00+0200,0,0.0
2022-06-10 02:00:00+0200,0,0.0
2022-06-10 03:00:00+0200,0,0.0
2022-06-10 04:00:00+0200,0,0.0
2022-06-10 05:00:00+0200,34,0.24
2022-06-10 06:00:00+0200,370,2.62
2022-06-10 07:00:00+0200,915,6.48
2022-06-10 08:00:00+0200,1526,10.8
2022-06-10 09:00:00+0200,2784,19.71
2022-06-10 10:00:00+0200,4656,32.95
2022-06-10 11:00:00+0200,6721,47.56
2022-06-10 12:00:00+0200,7867,55.68
2022-06-10 13:00:00+0200,7928,56.1
2022-06-10 14:00:00+0200,8076,57.15
2022-06-10 15:00:00+0200,7059,49.95
2022-06-10 16:00:00+0200,5581,39.5
2022-06-10 17:00:00+0200,4055,28.69
2022-06-10 18:00:00+0200,3444,24.37
2022-06-10 19:00:00+0200,2104,14.89
2022-06-10 20:00:00+0200,1116,7.9
2022-06-10 21:00:00+0200,317,2.25
2022-06-10 22:00:00+0200,0,0.0
2022-06-10 23:00:00+0200,0,0.0
2022-06-11 00:00:00+0200,0,0.0
2022-06-11 01:00:00+0200,0,0.0
2022-06-11 02:00:00+0200,0,0.0
2022-06-11 03:00:00+0200,0,0.0
2022-06-11 04:00:00+0200,0,0.0
2022-06-11 05:00:00+0200,37,0.26
2022-06-11 06:00:00+0200,593,4.2
2022-06-11 07:00:00+0200,1972,13.95
2022-06-11 08:00:00+0200,4072,28.8
2022-06-11 09:00:00+0200,6305,44.59
2022-06-11 10:00:00+0200,8338,58.96
2022-06-11 11:00:00+0200,9972,70.52
2022-06-11 12:00:00+0200,11163,78.94
2022-06-11 13:00:00+0200,12160,85.98
2022-06-11 14:00:00+0200,12024,85.02
2022-06-11 15:00:00+0200,11231,79.41
2022-06-11 16:00:00+0200,9611,67.95
2022-06-11 17:00:00+0200,8233,58.21
2022-06-11 18:00:00+0200,6142,43.43
2022-06-11 19:00:00+0200,3849,27.21
2022-06-11 20:00:00+0200,1909,13.5
2022-06-11 21:00:00+0200,415,2.93
2022-06-11 22:00:00+0200,0,0.0
2022-06-11 23:00:00+0200,0,0.0
2022-06-12 00:00:00+0200,0,0.0
2022-06-12 01:00:00+0200,0,0.0
2022-06-12 02:00:00+0200,0,0.0
2022-06-12 03:00:00+0200,0,0.0
2022-06-12 04:00:00+0200,0,0.0
2022-06-12 05:00:00+0200,38,0.27
2022-06-12 06:00:00+0200,690,4.88
2022-06-12 07:00:00+0200,2257,15.96
2022-06-12 08:00:00+0200,4439,31.37
2022-06-12 09:00:00+0200,6763,47.79
2022-06-12 10:00:00+0200,8594,60.73
2022-06-12 11:00:00+0200,10083,71.25
2022-06-12 12:00:00+0200,10692,75.55
2022-06-12 13:00:00+0200,11652,82.33
2022-06-12 14:00:00+0200,11320,79.99
2022-06-12 15:00:00+0200,10334,73.02
2022-06-12 16:00:00+0200,9544,67.43
2022-06-12 17:00:00+0200,7624,53.86
2022-06-12 18:00:00+0200,5776,40.81
2022-06-12 19:00:00+0200,3795,26.81
2022-06-12 20:00:00+0200,1814,12.82
2022-06-12 21:00:00+0200,320,2.27
2022-06-12 22:00:00+0200,0,0.0
2022-06-12 23:00:00+0200,0,0.0
2022-06-13 00:00:00+0200,0,0.0
2022-06-13 01:00:00+0200,0,0.0
2022-06-13 02:00:00+0200,0,0.0
2022-06-13 03:00:00+0200,0,0.0
2022-06-13 04:00:00+0200,0,0.0
2022-06-13 05:00:00+0200,18,0.13
2022-06-13 06:00:00+0200,328,2.32
2022-06-13 07:00:00+0200,1477,10.44
2022-06-13 08:00:00+0200,3651,25.79
2022-06-13 09:00:00+0200,5895,41.63
2022-06-13 10:00:00+0200,7245,51.16
2022-06-13 11:00:00+0200,8634,60.96
2022-06-13 12:00:00+0200,9686,68.39
2022-06-13 13:00:00+0200,10511,74.21
2022-06-13 14:00:00+0200,11111,78.45
2022-06-13 15:00:00+0200,10925,77.13
2022-06-13 16:00:00+0200,9726,68.66
2022-06-13 17:00:00+0200,7695,54.32
2022-06-13 18:00:00+0200,5921,41.8
2022-06-13 19:00:00+0200,3764,26.58
2022-06-13 20:00:00+0200,1903,13.44
2022-06-13 21:00:00+0200,392,2.77
2022-06-13 22:00:00+0200,0,0.0
2022-06-13 23:00:00+0200,0,0.0
2022-06-14 00:00:00+0200,0,0.0
2022-06-14 01:00:00+0200,0,0.0
2022-06-14 02:00:00+0200,0,0.0
2022-06-14 03:00:00+0200,0,0.0
2022-06-14 04:00:00+0200,0,0.0
2022-06-14 05:00:00+0200,31,0.22
2022-06-14 06:00:00+0200,586,4.14
2022-06-14 07:00:00+0200,2114,14.92
2022-06-14 08:00:00+0200,4298,30.33
2022-06-14 09:00:00+0200,6516,45.98
2022-06-14 10:00:00+0200,8305,58.6
2022-06-14 11:00:00+0200,9234,65.15
2022-06-14 12:00:00+0200,10417,73.5
2022-06-14 13:00:00+0200,10814,76.3
2022-06-14 14:00:00+0200,10845,76.51
2022-06-14 15:00:00+0200,10537,74.33
2022-06-14 16:00:00+0200,8811,62.16
2022-06-14 17:00:00+0200,7869,55.51
2022-06-14 18:00:00+0200,5752,40.58
2022-06-14 19:00:00+0200,3652,25.76
2022-06-14 20:00:00+0200,1728,12.19
2022-06-14 21:00:00+0200,390,2.75
2022-06-14 22:00:00+0200,0,0.0
2022-06-14 23:00:00+0200,0,0.0
2022-06-15 00:00:00+0200,0,0.0
2022-06-15 01:00:00+0200,0,0.0
2022-06-15 02:00:00+0200,0,0.0
2022-06-15 03:00:00+0200,0,0.0
2022-06-15 04:00:00+0200,0,0.0
2022-06-15 05:00:00+0200,40,0.28
2022-06-15 06:00:00+0200,668,4.71
2022-06-15 07:00:00+0200,2236,15.77
2022-06-15 08:00:00+0200,4484,31.62
2022-06-15 09:00:00+0200,6745,47.56
2022-06-15 10:00:00+0200,9129,64.36
2022-06-15 11:00:00+0200,11087,78.17
2022-06-15 12:00:00+0200,12164,85.76
2022-06-15 13:00:00+0200,12726,89.72
2022-06-15 14:00:00+0200,12669,89.31
2022-06-15 15:00:00+0200,11881,83.75
2022-06-15 16:00:00+0200,10333,72.84
2022-06-15 17:00:00+0200,8387,59.12
2022-06-15 18:00:00+0200,6195,43.67
2022-06-15 19:00:00+0200,3609,25.44
2022-06-15 20:00:00+0200,1524,10.74
2022-06-15 21:00:00+0200,301,2.12
2022-06-15 22:00:00+0200,2,0.02
2022-06-15 23:00:00+0200,0,0.0
2022-06-16 00:00:00+0200,0,0.0
2022-06-16 01:00:00+0200,0,0.0
2022-06-16 02:00:00+0200,0,0.0
2022-06-16 03:00:00+0200,0,0.0
2022-06-16 04:00:00+0200,0,0.0
2022-06-16 05:00:00+0200,27,0.2
2022-06-16 06:00:00+0200,572,4.03
2022-06-16 07:00:00+0200,2084,14.69
2022-06-16 08:00:00+0200,4429,31.21
2022-06-16 09:00:00+0200,6887,48.52
2022-06-16 10:00:00+0200,9138,64.38
2022-06-16 11:00:00+0200,10941,77.07
2022-06-16 12:00:00+0200,12236,86.19
2022-06-16 13:00:00+0200,12801,90.17
2022-06-16 14:00:00+0200,12485,87.94
2022-06-16 15:00:00+0200,11502,81.02
2022-06-16 16:00:00+0200,9864,69.48
2022-06-16 17:00:00+0200,8062,56.79
2022-06-16 18:00:00+0200,4419,31.12
2022-06-16 19:00:00+0200,2807,19.77
2022-06-16 20:00:00+0200,1896,13.35
2022-06-16 21:00:00+0200,286,2.02
2022-06-16 22:00:00+0200,5,0.04
2022-06-16 23:00:00+0200,0,0.0
2022-06-17 00:00:00+0200,0,0.0
2022-06-17 01:00:00+0200,0,0.0
2022-06-17 02:00:00+0200,0,0.0
2022-06-17 03:00:00+0200,0,0.0
2022-06-17 04:00:00+0200,0,0.0
2022-06-17 05:00:00+0200,47,0.33
2022-06-17 06:00:00+0200,452,3.19
2022-06-17 07:00:00+0200,1147,8.08
2022-06-17 08:00:00+0200,2526,17.78
2022-06-17 09:00:00+0200,5133,36.13
2022-06-17 10:00:00+0200,8081,56.88
2022-06-17 11:00:00+0200,9792,68.93
2022-06-17 12:00:00+0200,10861,76.45
2022-06-17 13:00:00+0200,11140,78.41
2022-06-17 14:00:00+0200,11634,81.88
2022-06-17 15:00:00+0200,10800,76.02
2022-06-17 16:00:00+0200,9200,64.75
2022-06-17 17:00:00+0200,7450,52.43
2022-06-17 18:00:00+0200,5659,39.82
2022-06-17 19:00:00+0200,3582,25.21
2022-06-17 20:00:00+0200,1731,12.19
2022-06-17 21:00:00+0200,462,3.25
2022-06-17 22:00:00+0200,7,0.05
2022-06-17 23:00:00+0200,0,0.0
2022-06-18 00:00:00+0200,0,0.0
2022-06-18 01:00:00+0200,0,0.0
2022-06-18 02:00:00+0200,0,0.0
2022-06-18 03:00:00+0200,0,0.0
2022-06-18 04:00:00+0200,0,0.0
2022-06-18 05:00:00+0200,37,0.27
2022-06-18 06:00:00+0200,564,3.97
2022-06-18 07:00:00+0200,1856,13.06
2022-06-18 08:00:00+0200,3783,26.61
2022-06-18 09:00:00+0200,6019,42.34
2022-06-18 10:00:00+0200,8112,57.06
2022-06-18 11:00:00+0200,9800,68.93
2022-06-18 12:00:00+0200,11118,78.2
2022-06-18 13:00:00+0200,11290,79.41
2022-06-18 14:00:00+0200,10568,74.33
2022-06-18 15:00:00+0200,9692,68.16
2022-06-18 16:00:00+0200,8489,59.7
2022-06-18 17:00:00+0200,6988,49.14
2022-06-18 18:00:00+0200,5013,35.26
2022-06-18 19:00:00+0200,3129,22.0
2022-06-18 20:00:00+0200,1294,9.11
2022-06-18 21:00:00+0200,321,2.26
2022-06-18 22:00:00+0200,6,0.04
2022-06-18 23:00:00+0200,0,0.0
2022-06-19 00:00:00+0200,0,0.0
2022-06-19 01:00:00+0200,0,0.0
2022-06-19 02:00:00+0200,0,0.0
2022-06-19 03:00:00+0200,0,0.0
2022-06-19 04:00:00+0200,0,0.0
2022-06-19 05:00:00+0200,21,0.15
2022-06-19 06:00:00+0200,302,2.12
2022-06-19 07:00:00+0200,1134,7.97
2022-06-19 08:00:00+0200,1464,10.3
2022-06-19 09:00:00+0200,1477,10.39
2022-06-19 10:00:00+0200,1785,12.55
2022-06-19 11:00:00+0200,3580,25.17
2022-06-19 12:00:00+0200,6352,44.64
2022-06-19 13:00:00+0200,6669,46.87
2022-06-19 14:00:00+0200,6603,46.4
2022-06-19 15:00:00+0200,5685,39.95
2022-06-19 16:00:00+0200,4478,31.47
2022-06-19 17:00:00+0200,3062,21.52
2022-06-19 18:00:00+0200,3194,22.45
2022-06-19 19:00:00+0200,2221,15.61
2022-06-19 20:00:00+0200,914,6.42
2022-06-19 21:00:00+0200,237,1.67
2022-06-19 22:00:00+0200,5,0.04
2022-06-19 23:00:00+0200,0,0.0
2022-06-20 00:00:00+0200,0,0.0
2022-06-20 01:00:00+0200,0,0.0
2022-06-20 02:00:00+0200,0,0.0
2022-06-20 03:00:00+0200,0,0.0
2022-06-20 04:00:00+0200,0,0.0
2022-06-20 05:00:00+0200,44,0.31
2022-06-20 06:00:00+0200,565,3.97
2022-06-20 07:00:00+0200,1787,12.56
2022-06-20 08:00:00+0200,3704,26.02
2022-06-20 09:00:00+0200,5544,38.94
2022-06-20 10:00:00+0200,7692,54.02
2022-06-20 11:00:00+0200,9241,64.9
2022-06-20 12:00:00+0200,10534,73.98
2022-06-20 13:00:00+0200,10715,75.25
2022-06-20 14:00:00+0200,10096,70.9
2022-06-20 15:00:00+0200,10507,73.78
2022-06-20 16:00:00+0200,9677,67.95
2022-06-20 17:00:00+0200,8016,56.29
2022-06-20 18:00:00+0200,5920,41.57
2022-06-20 19:00:00+0200,4028,28.29
2022-06-20 20:00:00+0200,1987,13.95
2022-06-20 21:00:00+0200,455,3.2
2022-06-20 22:00:00+0200,1,0.01
2022-06-20 23:00:00+0200,0,0.0
2022-06-21 00:00:00+0200,0,0.0
2022-06-21 01:00:00+0200,0,0.0
2022-06-21 02:00:00+0200,0,0.0
2022-06-21 03:00:00+0200,0,0.0
2022-06-21 04:00:00+0200,0,0.0
2022-06-21 05:00:00+0200,43,0.31
2022-06-21 06:00:00+0200,760,5.33
2022-06-21 07:00:00+0200,2321,16.3
2022-06-21 08:00:00+0200,4433,31.11
2022-06-21 09:00:00+0200,6422,45.07
2022-06-21 10:00:00+0200,8434,59.19
2022-06-21 11:00:00+0200,9847,69.1
2022-06-21 12:00:00+0200,10517,73.8
2022-06-21 13:00:00+0200,10057,70.57
2022-06-21 14:00:00+0200,9183,64.44
2022-06-21 15:00:00+0200,8632,60.57
2022-06-21 16:00:00+0200,7082,49.69
2022-06-21 17:00:00+0200,5464,38.34
2022-06-21 18:00:00+0200,4581,32.14
2022-06-21 19:00:00+0200,3139,22.03
2022-06-21 20:00:00+0200,1568,11.0
2022-06-21 21:00:00+0200,459,3.23
2022-06-21 22:00:00+0200,13,0.09
2022-06-21 23:00:00+0200,0,0.0
2022-06-22 00:00:00+0200,0,0.0
2022-06-22 01:00:00+0200,0,0.0
2022-06-22 02:00:00+0200,0,0.0
2022-06-22 03:00:00+0200,0,0.0
2022-06-22 04:00:00+0200,0,0.0
2022-06-22 05:00:00+0200,41,0.29
2022-06-22 06:00:00+0200,755,5.3
2022-06-22 07:00:00+0200,2355,16.52
2022-06-22 08:00:00+0200,4541,31.85
2022-06-22 09:00:00+0200,6723,47.14
2022-06-22 10:00:00+0200,8759,61.42
2022-06-22 11:00:00+0200,10990,77.06
2022-06-22 12:00:00+0200,12516,87.76
2022-06-22 13:00:00+0200,13233,92.79
2022-06-22 14:00:00+0200,13086,91.75
2022-06-22 15:00:00+0200,12295,86.21
2022-06-22 16:00:00+0200,10828,75.92
2022-06-22 17:00:00+0200,8895,62.37
2022-06-22 18:00:00+0200,6576,46.1
2022-06-22 19:00:00+0200,4174,29.26
2022-06-22 20:00:00+0200,2032,14.25
2022-06-22 21:00:00+0200,516,3.62
2022-06-22 22:00:00+0200,3,0.02
2022-06-22 23:00:00+0200,0,0.0
2022-06-23 00:00:00+0200,0,0.0
2022-06-23 01:00:00+0200,0,0.0
2022-06-23 02:00:00+0200,0,0.0
2022-06-23 03:00:00+0200,0,0.0
2022-06-23 04:00:00+0200,0,0.0
2022-06-23 05:00:00+0200,43,0.31
2022-06-23 06:00:00+0200,681,4.78
2022-06-23 07:00:00+0200,2218,15.55
2022-06-23 08:00:00+0200,4348,30.47
2022-06-23 09:00:00+0200,6763,47.39
2022-06-23 10:00:00+0200,8849,62.01
2022-06-23 11:00:00+0200,10594,74.23
2022-06-23 12:00:00+0200,11690,81.91
2022-06-23 13:00:00+0200,11938,83.64
2022-06-23 14:00:00+0200,11913,83.47
2022-06-23 15:00:00+0200,10724,75.13
2022-06-23 16:00:00+0200,9726,68.14
2022-06-23 17:00:00+0200,7698,53.93
2022-06-23 18:00:00+0200,5772,40.44
2022-06-23 19:00:00+0200,3316,23.23
2022-06-23 20:00:00+0200,1543,10.81
2022-06-23 21:00:00+0200,368,2.58
2022-06-23 22:00:00+0200,10,0.07
2022-06-23 23:00:00+0200,0,0.0
2022-06-24 00:00:00+0200,0,0.0
2022-06-24 01:00:00+0200,0,0.0
2022-06-24 02:00:00+0200,0,0.0
2022-06-24 03:00:00+0200,0,0.0
2022-06-24 04:00:00+0200,0,0.0
2022-06-24 05:00:00+0200,35,0.25
2022-06-24 06:00:00+0200,251,1.76
2022-06-24 07:00:00+0200,565,3.96
2022-06-24 08:00:00+0200,809,5.67
2022-06-24 09:00:00+0200,1423,9.96
2022-06-24 10:00:00+0200,2617,18.33
2022-06-24 11:00:00+0200,4356,30.5
2022-06-24 12:00:00+0200,5232,36.63
2022-06-24 13:00:00+0200,5602,39.22
2022-06-24 14:00:00+0200,8116,56.82
2022-06-24 15:00:00+0200,8199,57.4
2022-06-24 16:00:00+0200,7497,52.48
2022-06-24 17:00:00+0200,6202,43.41
2022-06-24 18:00:00+0200,4655,32.59
2022-06-24 19:00:00+0200,2475,17.33
2022-06-24 20:00:00+0200,1391,9.74
2022-06-24 21:00:00+0200,546,3.82
2022-06-24 22:00:00+0200,14,0.1
2022-06-24 23:00:00+0200,0,0.0
2022-06-25 00:00:00+0200,0,0.0
2022-06-25 01:00:00+0200,0,0.0
2022-06-25 02:00:00+0200,0,0.0
2022-06-25 03:00:00+0200,0,0.0
2022-06-25 04:00:00+0200,0,0.0
2022-06-25 05:00:00+0200,44,0.31
2022-06-25 06:00:00+0200,747,5.23
2022-06-25 07:00:00+0200,1957,13.7
2022-06-25 08:00:00+0200,3650,25.54
2022-06-25 09:00:00+0200,4867,34.06
2022-06-25 10:00:00+0200,5842,40.87
2022-06-25 11:00:00+0200,6317,44.19
2022-06-25 12:00:00+0200,7130,49.88
2022-06-25 13:00:00+0200,7711,53.94
2022-06-25 14:00:00+0200,7507,52.52
2022-06-25 15:00:00+0200,7591,53.1
2022-06-25 16:00:00+0200,5764,40.32
2022-06-25 17:00:00+0200,3831,26.8
2022-06-25 18:00:00+0200,2599,18.18
2022-06-25 19:00:00+0200,1399,9.79
2022-06-25 20:00:00+0200,675,4.72
2022-06-25 21:00:00+0200,204,1.43
2022-06-25 22:00:00+0200,4,0.03
2022-06-25 23:00:00+0200,0,0.0
2022-06-26 00:00:00+0200,0,0.0
2022-06-26 01:00:00+0200,0,0.0
2022-06-26 02:00:00+0200,0,0.0
2022-06-26 03:00:00+0200,0,0.0
2022-06-26 04:00:00+0200,0,0.0
2022-06-26 05:00:00+0200,23,0.17
2022-06-26 06:00:00+0200,480,3.36
2022-06-26 07:00:00+0200,1645,11.5
2022-06-26 08:00:00+0200,3267,22.84
2022-06-26 09:00:00+0200,4723,33.02
2022-06-26 10:00:00+0200,6081,42.52
2022-06-26 11:00:00+0200,6559,45.86
2022-06-26 12:00:00+0200,6813,47.62
2022-06-26 13:00:00+0200,7027,49.12
2022-06-26 14:00:00+0200,6868,48.01
2022-06-26 15:00:00+0200,6195,43.31
2022-06-26 16:00:00+0200,5191,36.28
2022-06-26 17:00:00+0200,3678,25.71
2022-06-26 18:00:00+0200,2954,20.65
