time,Solar_production_MW,percentage
2021-02-01 00:00:00+0100,0,0.0
2021-02-01 01:00:00+0100,0,0.0
2021-02-01 02:00:00+0100,0,0.0
2021-02-01 03:00:00+0100,0,0.0
2021-02-01 04:00:00+0100,0,0.0
2021-02-01 05:00:00+0100,0,0.0
2021-02-01 06:00:00+0100,0,0.0
2021-02-01 07:00:00+0100,0,0.0
2021-02-01 08:00:00+0100,22,0.23
2021-02-01 09:00:00+0100,302,3.17
2021-02-01 10:00:00+0100,869,9.12
2021-02-01 11:00:00+0100,1342,14.07
2021-02-01 12:00:00+0100,1439,15.09
2021-02-01 13:00:00+0100,1268,13.29
2021-02-01 14:00:00+0100,1128,11.82
2021-02-01 15:00:00+0100,665,6.98
2021-02-01 16:00:00+0100,324,3.4
2021-02-01 17:00:00+0100,55,0.58
2021-02-01 18:00:00+0100,0,0.0
2021-02-01 19:00:00+0100,0,0.0
2021-02-01 20:00:00+0100,0,0.0
2021-02-01 21:00:00+0100,0,0.0
2021-02-01 22:00:00+0100,0,0.0
2021-02-01 23:00:00+0100,0,0.0
2021-02-02 00:00:00+0100,0,0.0
2021-02-02 01:00:00+0100,0,0.0
2021-02-02 02:00:00+0100,0,0.0
2021-02-02 03:00:00+0100,0,0.0
2021-02-02 04:00:00+0100,0,0.0
2021-02-02 05:00:00+0100,0,0.0
2021-02-02 06:00:00+0100,0,0.0
2021-02-02 07:00:00+0100,0,0.0
2021-02-02 08:00:00+0100,15,0.16
2021-02-02 09:00:00+0100,197,2.07
2021-02-02 10:00:00+0100,572,6.0
2021-02-02 11:00:00+0100,855,8.96
2021-02-02 12:00:00+0100,1057,11.08
2021-02-02 13:00:00+0100,1131,11.84
2021-02-02 14:00:00+0100,1052,11.01
2021-02-02 15:00:00+0100,707,7.41
2021-02-02 16:00:00+0100,386,4.05
2021-02-02 17:00:00+0100,80,0.84
2021-02-02 18:00:00+0100,0,0.0
2021-02-02 19:00:00+0100,0,0.0
2021-02-02 20:00:00+0100,0,0.0
2021-02-02 21:00:00+0100,0,0.0
2021-02-02 22:00:00+0100,0,0.0
2021-02-02 23:00:00+0100,0,0.0
2021-02-03 00:00:00+0100,0,0.0
2021-02-03 01:00:00+0100,0,0.0
2021-02-03 02:00:00+0100,0,0.0
2021-02-03 03:00:00+0100,0,0.0
2021-02-03 04:00:00+0100,0,0.0
2021-02-03 05:00:00+0100,0,0.0
2021-02-03 06:00:00+0100,0,0.0
2021-02-03 07:00:00+0100,0,0.0
2021-02-03 08:00:00+0100,20,0.22
2021-02-03 09:00:00+0100,224,2.35
2021-02-03 10:00:00+0100,513,5.37
2021-02-03 11:00:00+0100,782,8.19
2021-02-03 12:00:00+0100,898,9.4
2021-02-03 13:00:00+0100,746,7.81
2021-02-03 14:00:00+0100,616,6.45
2021-02-03 15:00:00+0100,516,5.4
2021-02-03 16:00:00+0100,356,3.73
2021-02-03 17:00:00+0100,75,0.79
2021-02-03 18:00:00+0100,0,0.0
2021-02-03 19:00:00+0100,0,0.0
2021-02-03 20:00:00+0100,0,0.0
2021-02-03 21:00:00+0100,0,0.0
2021-02-03 22:00:00+0100,0,0.0
2021-02-03 23:00:00+0100,0,0.0
2021-02-04 00:00:00+0100,0,0.0
2021-02-04 01:00:00+0100,0,0.0
2021-02-04 02:00:00+0100,0,0.0
2021-02-04 03:00:00+0100,0,0.0
2021-02-04 04:00:00+0100,0,0.0
2021-02-04 05:00:00+0100,0,0.0
2021-02-04 06:00:00+0100,0,0.0
2021-02-04 07:00:00+0100,0,0.0
2021-02-04 08:00:00+0100,42,0.45
2021-02-04 09:00:00+0100,579,6.06
2021-02-04 10:00:00+0100,1460,15.27
2021-02-04 11:00:00+0100,2137,22.34
2021-02-04 12:00:00+0100,2336,24.42
2021-02-04 13:00:00+0100,2458,25.69
2021-02-04 14:00:00+0100,2374,24.81
2021-02-04 15:00:00+0100,1622,16.96
2021-02-04 16:00:00+0100,862,9.01
2021-02-04 17:00:00+0100,122,1.28
2021-02-04 18:00:00+0100,0,0.0
2021-02-04 19:00:00+0100,0,0.0
2021-02-04 20:00:00+0100,0,0.0
2021-02-04 21:00:00+0100,0,0.0
2021-02-04 22:00:00+0100,0,0.0
2021-02-04 23:00:00+0100,0,0.0
2021-02-05 00:00:00+0100,0,0.0
2021-02-05 01:00:00+0100,0,0.0
2021-02-05 02:00:00+0100,0,0.0
2021-02-05 03:00:00+0100,0,0.0
2021-02-05 04:00:00+0100,0,0.0
2021-02-05 05:00:00+0100,0,0.0
2021-02-05 06:00:00+0100,0,0.0
2021-02-05 07:00:00+0100,0,0.0
2021-02-05 08:00:00+0100,25,0.26
2021-02-05 09:00:00+0100,299,3.13
2021-02-05 10:00:00+0100,1022,10.68
2021-02-05 11:00:00+0100,1701,17.77
2021-02-05 12:00:00+0100,1921,20.06
2021-02-05 13:00:00+0100,1783,18.63
2021-02-05 14:00:00+0100,1421,14.84
2021-02-05 15:00:00+0100,1032,10.78
2021-02-05 16:00:00+0100,447,4.67
2021-02-05 17:00:00+0100,80,0.84
2021-02-05 18:00:00+0100,0,0.0
2021-02-05 19:00:00+0100,0,0.0
2021-02-05 20:00:00+0100,0,0.0
2021-02-05 21:00:00+0100,0,0.0
2021-02-05 22:00:00+0100,0,0.0
2021-02-05 23:00:00+0100,0,0.0
2021-02-06 00:00:00+0100,0,0.0
2021-02-06 01:00:00+0100,0,0.0
2021-02-06 02:00:00+0100,0,0.0
2021-02-06 03:00:00+0100,0,0.0
2021-02-06 04:00:00+0100,0,0.0
2021-02-06 05:00:00+0100,0,0.0
2021-02-06 06:00:00+0100,0,0.0
2021-02-06 07:00:00+0100,0,0.0
2021-02-06 08:00:00+0100,19,0.2
2021-02-06 09:00:00+0100,200,2.09
2021-02-06 10:00:00+0100,533,5.57
2021-02-06 11:00:00+0100,813,8.49
2021-02-06 12:00:00+0100,998,10.41
2021-02-06 13:00:00+0100,1076,11.23
2021-02-06 14:00:00+0100,960,10.02
2021-02-06 15:00:00+0100,742,7.74
2021-02-06 16:00:00+0100,381,3.98
2021-02-06 17:00:00+0100,68,0.71
2021-02-06 18:00:00+0100,0,0.0
2021-02-06 19:00:00+0100,0,0.0
2021-02-06 20:00:00+0100,0,0.0
2021-02-06 21:00:00+0100,0,0.0
2021-02-06 22:00:00+0100,0,0.0
2021-02-06 23:00:00+0100,0,0.0
2021-02-07 00:00:00+0100,0,0.0
2021-02-07 01:00:00+0100,0,0.0
2021-02-07 02:00:00+0100,0,0.0
2021-02-07 03:00:00+0100,0,0.0
2021-02-07 04:00:00+0100,0,0.0
2021-02-07 05:00:00+0100,0,0.0
2021-02-07 06:00:00+0100,0,0.0
2021-02-07 07:00:00+0100,0,0.0
2021-02-07 08:00:00+0100,23,0.25
2021-02-07 09:00:00+0100,229,2.39
2021-02-07 10:00:00+0100,612,6.39
2021-02-07 11:00:00+0100,956,9.97
2021-02-07 12:00:00+0100,1033,10.78
2021-02-07 13:00:00+0100,1170,12.2
2021-02-07 14:00:00+0100,1051,10.96
2021-02-07 15:00:00+0100,788,8.21
2021-02-07 16:00:00+0100,377,3.94
2021-02-07 17:00:00+0100,78,0.82
2021-02-07 18:00:00+0100,0,0.0
2021-02-07 19:00:00+0100,0,0.0
2021-02-07 20:00:00+0100,0,0.0
2021-02-07 21:00:00+0100,0,0.0
2021-02-07 22:00:00+0100,0,0.0
2021-02-07 23:00:00+0100,0,0.0
2021-02-08 00:00:00+0100,0,0.0
2021-02-08 01:00:00+0100,0,0.0
2021-02-08 02:00:00+0100,0,0.0
2021-02-08 03:00:00+0100,0,0.0
2021-02-08 04:00:00+0100,0,0.0
2021-02-08 05:00:00+0100,0,0.0
2021-02-08 06:00:00+0100,0,0.0
2021-02-08 07:00:00+0100,0,0.0
2021-02-08 08:00:00+0100,47,0.49
2021-02-08 09:00:00+0100,444,4.63
2021-02-08 10:00:00+0100,1120,11.67
2021-02-08 11:00:00+0100,1743,18.16
2021-02-08 12:00:00+0100,1970,20.52
2021-02-08 13:00:00+0100,2089,21.76
2021-02-08 14:00:00+0100,1922,20.02
2021-02-08 15:00:00+0100,1383,14.4
2021-02-08 16:00:00+0100,772,8.04
2021-02-08 17:00:00+0100,146,1.52
2021-02-08 18:00:00+0100,0,0.0
2021-02-08 19:00:00+0100,0,0.0
2021-02-08 20:00:00+0100,0,0.0
2021-02-08 21:00:00+0100,0,0.0
2021-02-08 22:00:00+0100,0,0.0
2021-02-08 23:00:00+0100,0,0.0
2021-02-09 00:00:00+0100,0,0.0
2021-02-09 01:00:00+0100,0,0.0
2021-02-09 02:00:00+0100,0,0.0
2021-02-09 03:00:00+0100,0,0.0
2021-02-09 04:00:00+0100,0,0.0
2021-02-09 05:00:00+0100,0,0.0
2021-02-09 06:00:00+0100,0,0.0
2021-02-09 07:00:00+0100,0,0.0
2021-02-09 08:00:00+0100,117,1.22
2021-02-09 09:00:00+0100,972,10.12
2021-02-09 10:00:00+0100,2424,25.22
2021-02-09 11:00:00+0100,3468,36.09
2021-02-09 12:00:00+0100,3896,40.54
2021-02-09 13:00:00+0100,4168,43.37
2021-02-09 14:00:00+0100,3608,37.54
2021-02-09 15:00:00+0100,2822,29.37
2021-02-09 16:00:00+0100,1604,16.69
2021-02-09 17:00:00+0100,277,2.88
2021-02-09 18:00:00+0100,0,0.0
2021-02-09 19:00:00+0100,0,0.0
2021-02-09 20:00:00+0100,0,0.0
2021-02-09 21:00:00+0100,0,0.0
2021-02-09 22:00:00+0100,0,0.0
2021-02-09 23:00:00+0100,0,0.0
2021-02-10 00:00:00+0100,0,0.0
2021-02-10 01:00:00+0100,0,0.0
2021-02-10 02:00:00+0100,0,0.0
2021-02-10 03:00:00+0100,0,0.0
2021-02-10 04:00:00+0100,0,0.0
2021-02-10 05:00:00+0100,0,0.0
2021-02-10 06:00:00+0100,0,0.0
2021-02-10 07:00:00+0100,0,0.0
2021-02-10 08:00:00+0100,102,1.06
2021-02-10 09:00:00+0100,977,10.16
2021-02-10 10:00:00+0100,2210,22.98
2021-02-10 11:00:00+0100,3329,34.62
2021-02-10 12:00:00+0100,4186,43.52
2021-02-10 13:00:00+0100,4223,43.9
2021-02-10 14:00:00+0100,3534,36.74
2021-02-10 15:00:00+0100,2469,25.67
2021-02-10 16:00:00+0100,1217,12.66
2021-02-10 17:00:00+0100,207,2.16
2021-02-10 18:00:00+0100,0,0.0
2021-02-10 19:00:00+0100,0,0.0
2021-02-10 20:00:00+0100,0,0.0
2021-02-10 21:00:00+0100,0,0.0
2021-02-10 22:00:00+0100,0,0.0
2021-02-10 23:00:00+0100,0,0.0
2021-02-11 00:00:00+0100,0,0.0
2021-02-11 01:00:00+0100,0,0.0
2021-02-11 02:00:00+0100,0,0.0
2021-02-11 03:00:00+0100,0,0.0
2021-02-11 04:00:00+0100,0,0.0
2021-02-11 05:00:00+0100,0,0.0
2021-02-11 06:00:00+0100,0,0.0
2021-02-11 07:00:00+0100,0,0.0
2021-02-11 08:00:00+0100,272,2.83
2021-02-11 09:00:00+0100,2163,22.47
2021-02-11 10:00:00+0100,3844,39.93
2021-02-11 11:00:00+0100,5203,54.04
2021-02-11 12:00:00+0100,6040,62.74
2021-02-11 13:00:00+0100,5649,58.68
2021-02-11 14:00:00+0100,4877,50.65
2021-02-11 15:00:00+0100,3588,37.27
2021-02-11 16:00:00+0100,1866,19.38
2021-02-11 17:00:00+0100,379,3.94
2021-02-11 18:00:00+0100,0,0.0
2021-02-11 19:00:00+0100,0,0.0
2021-02-11 20:00:00+0100,0,0.0
2021-02-11 21:00:00+0100,0,0.0
2021-02-11 22:00:00+0100,0,0.0
2021-02-11 23:00:00+0100,0,0.0
2021-02-12 00:00:00+0100,0,0.0
2021-02-12 01:00:00+0100,0,0.0
2021-02-12 02:00:00+0100,0,0.0
2021-02-12 03:00:00+0100,0,0.0
2021-02-12 04:00:00+0100,0,0.0
2021-02-12 05:00:00+0100,0,0.0
2021-02-12 06:00:00+0100,0,0.0
2021-02-12 07:00:00+0100,0,0.0
2021-02-12 08:00:00+0100,291,3.03
2021-02-12 09:00:00+0100,2116,21.97
2021-02-12 10:00:00+0100,3972,41.22
2021-02-12 11:00:00+0100,5094,52.87
2021-02-12 12:00:00+0100,5619,58.31
2021-02-12 13:00:00+0100,5586,57.97
2021-02-12 14:00:00+0100,4842,50.25
2021-02-12 15:00:00+0100,3763,39.05
2021-02-12 16:00:00+0100,2031,21.07
2021-02-12 17:00:00+0100,446,4.63
2021-02-12 18:00:00+0100,0,0.0
2021-02-12 19:00:00+0100,0,0.0
2021-02-12 20:00:00+0100,0,0.0
2021-02-12 21:00:00+0100,0,0.0
2021-02-12 22:00:00+0100,0,0.0
2021-02-12 23:00:00+0100,0,0.0
2021-02-13 00:00:00+0100,0,0.0
2021-02-13 01:00:00+0100,0,0.0
2021-02-13 02:00:00+0100,0,0.0
2021-02-13 03:00:00+0100,0,0.0
2021-02-13 04:00:00+0100,0,0.0
2021-02-13 05:00:00+0100,0,0.0
2021-02-13 06:00:00+0100,0,0.0
2021-02-13 07:00:00+0100,0,0.0
2021-02-13 08:00:00+0100,337,3.5
2021-02-13 09:00:00+0100,2213,22.95
2021-02-13 10:00:00+0100,4082,42.33
2021-02-13 11:00:00+0100,5343,55.4
2021-02-13 12:00:00+0100,5789,60.03
2021-02-13 13:00:00+0100,5691,59.0
2021-02-13 14:00:00+0100,5124,53.12
2021-02-13 15:00:00+0100,3936,40.8
2021-02-13 16:00:00+0100,2203,22.84
2021-02-13 17:00:00+0100,431,4.48
2021-02-13 18:00:00+0100,0,0.0
2021-02-13 19:00:00+0100,0,0.0
2021-02-13 20:00:00+0100,0,0.0
2021-02-13 21:00:00+0100,0,0.0
2021-02-13 22:00:00+0100,0,0.0
2021-02-13 23:00:00+0100,0,0.0
2021-02-14 00:00:00+0100,0,0.0
2021-02-14 01:00:00+0100,0,0.0
2021-02-14 02:00:00+0100,0,0.0
2021-02-14 03:00:00+0100,0,0.0
2021-02-14 04:00:00+0100,0,0.0
2021-02-14 05:00:00+0100,0,0.0
2021-02-14 06:00:00+0100,0,0.0
2021-02-14 07:00:00+0100,0,0.0
2021-02-14 08:00:00+0100,309,3.21
2021-02-14 09:00:00+0100,1858,19.25
2021-02-14 10:00:00+0100,3305,34.24
2021-02-14 11:00:00+0100,4254,44.07
2021-02-14 12:00:00+0100,5065,52.47
2021-02-14 13:00:00+0100,4810,49.83
2021-02-14 14:00:00+0100,4394,45.52
2021-02-14 15:00:00+0100,3363,34.84
2021-02-14 16:00:00+0100,1659,17.19
2021-02-14 17:00:00+0100,315,3.27
2021-02-14 18:00:00+0100,0,0.0
2021-02-14 19:00:00+0100,0,0.0
2021-02-14 20:00:00+0100,0,0.0
2021-02-14 21:00:00+0100,0,0.0
2021-02-14 22:00:00+0100,0,0.0
2021-02-14 23:00:00+0100,0,0.0
2021-02-15 00:00:00+0100,0,0.0
2021-02-15 01:00:00+0100,0,0.0
2021-02-15 02:00:00+0100,0,0.0
2021-02-15 03:00:00+0100,0,0.0
2021-02-15 04:00:00+0100,0,0.0
2021-02-15 05:00:00+0100,0,0.0
2021-02-15 06:00:00+0100,0,0.0
2021-02-15 07:00:00+0100,0,0.0
2021-02-15 08:00:00+0100,56,0.58
2021-02-15 09:00:00+0100,341,3.54
2021-02-15 10:00:00+0100,671,6.95
2021-02-15 11:00:00+0100,891,9.22
2021-02-15 12:00:00+0100,1007,10.43
2021-02-15 13:00:00+0100,1268,13.13
2021-02-15 14:00:00+0100,1023,10.59
2021-02-15 15:00:00+0100,741,7.67
2021-02-15 16:00:00+0100,371,3.84
2021-02-15 17:00:00+0100,72,0.75
2021-02-15 18:00:00+0100,0,0.0
2021-02-15 19:00:00+0100,0,0.0
2021-02-15 20:00:00+0100,0,0.0
2021-02-15 21:00:00+0100,0,0.0
2021-02-15 22:00:00+0100,0,0.0
2021-02-15 23:00:00+0100,0,0.0
2021-02-16 00:00:00+0100,0,0.0
2021-02-16 01:00:00+0100,0,0.0
2021-02-16 02:00:00+0100,0,0.0
2021-02-16 03:00:00+0100,0,0.0
2021-02-16 04:00:00+0100,0,0.0
2021-02-16 05:00:00+0100,0,0.0
2021-02-16 06:00:00+0100,0,0.0
2021-02-16 07:00:00+0100,0,0.0
2021-02-16 08:00:00+0100,118,1.23
2021-02-16 09:00:00+0100,749,7.76
2021-02-16 10:00:00+0100,1536,15.89
2021-02-16 11:00:00+0100,2803,28.99
2021-02-16 12:00:00+0100,3447,35.64
2021-02-16 13:00:00+0100,3064,31.68
2021-02-16 14:00:00+0100,2391,24.73
2021-02-16 15:00:00+0100,1388,14.35
2021-02-16 16:00:00+0100,619,6.41
2021-02-16 17:00:00+0100,192,1.99
2021-02-16 18:00:00+0100,0,0.0
2021-02-16 19:00:00+0100,0,0.0
2021-02-16 20:00:00+0100,0,0.0
2021-02-16 21:00:00+0100,0,0.0
2021-02-16 22:00:00+0100,0,0.0
2021-02-16 23:00:00+0100,0,0.0
2021-02-17 00:00:00+0100,0,0.0
2021-02-17 01:00:00+0100,0,0.0
2021-02-17 02:00:00+0100,0,0.0
2021-02-17 03:00:00+0100,0,0.0
2021-02-17 04:00:00+0100,0,0.0
2021-02-17 05:00:00+0100,0,0.0
2021-02-17 06:00:00+0100,0,0.0
2021-02-17 07:00:00+0100,0,0.0
2021-02-17 08:00:00+0100,152,1.58
2021-02-17 09:00:00+0100,869,8.98
2021-02-17 10:00:00+0100,1818,18.79
2021-02-17 11:00:00+0100,2189,22.62
2021-02-17 12:00:00+0100,2480,25.63
2021-02-17 13:00:00+0100,2582,26.68
2021-02-17 14:00:00+0100,2247,23.21
2021-02-17 15:00:00+0100,1498,15.48
2021-02-17 16:00:00+0100,798,8.25
2021-02-17 17:00:00+0100,189,1.95
2021-02-17 18:00:00+0100,0,0.0
2021-02-17 19:00:00+0100,0,0.0
2021-02-17 20:00:00+0100,0,0.0
2021-02-17 21:00:00+0100,0,0.0
2021-02-17 22:00:00+0100,0,0.0
2021-02-17 23:00:00+0100,0,0.0
2021-02-18 00:00:00+0100,0,0.0
2021-02-18 01:00:00+0100,0,0.0
2021-02-18 02:00:00+0100,0,0.0
2021-02-18 03:00:00+0100,0,0.0
2021-02-18 04:00:00+0100,0,0.0
2021-02-18 05:00:00+0100,0,0.0
2021-02-18 06:00:00+0100,0,0.0
2021-02-18 07:00:00+0100,0,0.0
2021-02-18 08:00:00+0100,202,2.09
2021-02-18 09:00:00+0100,1144,11.81
2021-02-18 10:00:00+0100,1912,19.74
2021-02-18 11:00:00+0100,2071,21.38
2021-02-18 12:00:00+0100,2410,24.88
2021-02-18 13:00:00+0100,2632,27.17
2021-02-18 14:00:00+0100,1952,20.15
2021-02-18 15:00:00+0100,938,9.68
2021-02-18 16:00:00+0100,369,3.81
2021-02-18 17:00:00+0100,72,0.75
2021-02-18 18:00:00+0100,0,0.0
2021-02-18 19:00:00+0100,0,0.0
2021-02-18 20:00:00+0100,0,0.0
2021-02-18 21:00:00+0100,0,0.0
2021-02-18 22:00:00+0100,0,0.0
2021-02-18 23:00:00+0100,0,0.0
2021-02-19 00:00:00+0100,0,0.0
2021-02-19 01:00:00+0100,0,0.0
2021-02-19 02:00:00+0100,0,0.0
2021-02-19 03:00:00+0100,0,0.0
