time,Solar_production_MW,percentage
2023-09-01 00:00:00+0200,0,0.0
2023-09-01 01:00:00+0200,0,0.0
2023-09-01 02:00:00+0200,0,0.0
2023-09-01 03:00:00+0200,0,0.0
2023-09-01 04:00:00+0200,0,0.0
2023-09-01 05:00:00+0200,0,0.0
2023-09-01 06:00:00+0200,0,0.0
2023-09-01 07:00:00+0200,236,1.24
2023-09-01 08:00:00+0200,1244,6.53
2023-09-01 09:00:00+0200,2376,12.48
2023-09-01 10:00:00+0200,3016,15.85
2023-09-01 11:00:00+0200,3597,18.89
2023-09-01 12:00:00+0200,4386,23.04
2023-09-01 13:00:00+0200,6171,32.41
2023-09-01 14:00:00+0200,7531,39.55
2023-09-01 15:00:00+0200,7522,39.51
2023-09-01 16:00:00+0200,6505,34.16
2023-09-01 17:00:00+0200,4923,25.85
2023-09-01 18:00:00+0200,2756,14.48
2023-09-01 19:00:00+0200,945,4.96
2023-09-01 20:00:00+0200,108,0.57
2023-09-01 21:00:00+0200,0,0.0
2023-09-01 22:00:00+0200,0,0.0
2023-09-01 23:00:00+0200,0,0.0
2023-09-02 00:00:00+0200,0,0.0
2023-09-02 01:00:00+0200,0,0.0
2023-09-02 02:00:00+0200,0,0.0
2023-09-02 03:00:00+0200,0,0.0
2023-09-02 04:00:00+0200,0,0.0
2023-09-02 05:00:00+0200,0,0.0
2023-09-02 06:00:00+0200,0,0.0
2023-09-02 07:00:00+0200,201,1.06
2023-09-02 08:00:00+0200,1243,6.53
2023-09-02 09:00:00+0200,2939,15.43
2023-09-02 10:00:00+0200,4650,24.41
2023-09-02 11:00:00+0200,6496,34.1
2023-09-02 12:00:00+0200,8280,43.46
2023-09-02 13:00:00+0200,8870,46.56
2023-09-02 14:00:00+0200,9589,50.34
2023-09-02 15:00:00+0200,9789,51.39
2023-09-02 16:00:00+0200,8515,44.69
2023-09-02 17:00:00+0200,7454,39.12
2023-09-02 18:00:00+0200,4325,22.7
2023-09-02 19:00:00+0200,1563,8.2
2023-09-02 20:00:00+0200,136,0.72
2023-09-02 21:00:00+0200,0,0.0
2023-09-02 22:00:00+0200,0,0.0
2023-09-02 23:00:00+0200,0,0.0
2023-09-03 00:00:00+0200,0,0.0
2023-09-03 01:00:00+0200,0,0.0
2023-09-03 02:00:00+0200,0,0.0
2023-09-03 03:00:00+0200,0,0.0
2023-09-03 04:00:00+0200,0,0.0
2023-09-03 05:00:00+0200,0,0.0
2023-09-03 06:00:00+0200,0,0.0
2023-09-03 07:00:00+0200,253,1.33
2023-09-03 08:00:00+0200,1772,9.3
2023-09-03 09:00:00+0200,4698,24.65
2023-09-03 10:00:00+0200,8069,42.34
2023-09-03 11:00:00+0200,10906,57.22
2023-09-03 12:00:00+0200,12356,64.83
2023-09-03 13:00:00+0200,13001,68.21
2023-09-03 14:00:00+0200,12863,67.48
2023-09-03 15:00:00+0200,12273,64.38
2023-09-03 16:00:00+0200,9856,51.7
2023-09-03 17:00:00+0200,7225,37.9
2023-09-03 18:00:00+0200,4147,21.75
2023-09-03 19:00:00+0200,1755,9.21
2023-09-03 20:00:00+0200,211,1.11
2023-09-03 21:00:00+0200,0,0.0
2023-09-03 22:00:00+0200,0,0.0
2023-09-03 23:00:00+0200,0,0.0
2023-09-04 00:00:00+0200,0,0.0
2023-09-04 01:00:00+0200,0,0.0
2023-09-04 02:00:00+0200,0,0.0
2023-09-04 03:00:00+0200,0,0.0
2023-09-04 04:00:00+0200,0,0.0
2023-09-04 05:00:00+0200,0,0.0
2023-09-04 06:00:00+0200,0,0.0
2023-09-04 07:00:00+0200,401,2.1
2023-09-04 08:00:00+0200,2425,12.72
2023-09-04 09:00:00+0200,5476,28.72
2023-09-04 10:00:00+0200,9177,48.12
2023-09-04 11:00:00+0200,11808,61.92
2023-09-04 12:00:00+0200,13642,71.53
2023-09-04 13:00:00+0200,14667,76.9
