time,Solar_production_MW,percentage
2023-07-05 11:00:00+0200,5661,30.77
2023-07-05 12:00:00+0200,7327,39.82
2023-07-05 13:00:00+0200,9073,49.31
2023-07-05 14:00:00+0200,7942,43.16
2023-07-05 15:00:00+0200,9021,49.02
2023-07-05 16:00:00+0200,7833,42.56
2023-07-05 17:00:00+0200,7156,38.88
2023-07-05 18:00:00+0200,5634,30.61
2023-07-05 19:00:00+0200,3226,17.53
2023-07-05 20:00:00+0200,1420,7.72
2023-07-05 21:00:00+0200,482,2.62
2023-07-05 22:00:00+0200,16,0.09
2023-07-05 23:00:00+0200,0,0.0
2023-07-06 00:00:00+0200,0,0.0
2023-07-06 01:00:00+0200,0,0.0
2023-07-06 02:00:00+0200,0,0.0
2023-07-06 03:00:00+0200,0,0.0
2023-07-06 04:00:00+0200,0,0.0
2023-07-06 05:00:00+0200,19,0.1
2023-07-06 06:00:00+0200,467,2.54
2023-07-06 07:00:00+0200,1933,10.5
2023-07-06 08:00:00+0200,4356,23.66
2023-07-06 09:00:00+0200,7408,40.24
2023-07-06 10:00:00+0200,9267,50.33
2023-07-06 11:00:00+0200,11151,60.56
2023-07-06 12:00:00+0200,11404,61.94
2023-07-06 13:00:00+0200,12695,68.95
2023-07-06 14:00:00+0200,12588,68.36
2023-07-06 15:00:00+0200,12146,65.96
2023-07-06 16:00:00+0200,12325,66.93
2023-07-06 17:00:00+0200,9020,48.98
2023-07-06 18:00:00+0200,6860,37.25
2023-07-06 19:00:00+0200,4592,24.94
2023-07-06 20:00:00+0200,2083,11.31
2023-07-06 21:00:00+0200,485,2.64
2023-07-06 22:00:00+0200,6,0.04
2023-07-06 23:00:00+0200,0,0.0
2023-07-07 00:00:00+0200,0,0.0
2023-07-07 01:00:00+0200,0,0.0
2023-07-07 02:00:00+0200,0,0.0
2023-07-07 03:00:00+0200,0,0.0
2023-07-07 04:00:00+0200,0,0.0
2023-07-07 05:00:00+0200,23,0.13
2023-07-07 06:00:00+0200,695,3.78
2023-07-07 07:00:00+0200,2677,14.54
2023-07-07 08:00:00+0200,5499,29.85
2023-07-07 09:00:00+0200,8645,46.93
2023-07-07 10:00:00+0200,11610,63.02
2023-07-07 11:00:00+0200,14089,76.47
2023-07-07 12:00:00+0200,15644,84.91
2023-07-07 13:00:00+0200,16800,91.18
2023-07-07 14:00:00+0200,16485,89.47
2023-07-07 15:00:00+0200,15805,85.78
2023-07-07 16:00:00+0200,13833,75.07
2023-07-07 17:00:00+0200,11236,60.98
2023-07-07 18:00:00+0200,8141,44.18
2023-07-07 19:00:00+0200,5016,27.22
2023-07-07 20:00:00+0200,2336,12.68
2023-07-07 21:00:00+0200,579,3.14
2023-07-07 22:00:00+0200,0,0.0
2023-07-07 23:00:00+0200,0,0.0
2023-07-08 00:00:00+0200,0,0.0
2023-07-08 01:00:00+0200,0,0.0
2023-07-08 02:00:00+0200,0,0.0
2023-07-08 03:00:00+0200,0,0.0
2023-07-08 04:00:00+0200,0,0.0
2023-07-08 05:00:00+0200,21,0.12
2023-07-08 06:00:00+0200,590,3.2
2023-07-08 07:00:00+0200,2363,12.82
2023-07-08 08:00:00+0200,5072,27.52
2023-07-08 09:00:00+0200,8296,45.0
2023-07-08 10:00:00+0200,11180,60.65
2023-07-08 11:00:00+0200,13638,73.98
2023-07-08 12:00:00+0200,15263,82.79
2023-07-08 13:00:00+0200,16321,88.53
2023-07-08 14:00:00+0200,16148,87.59
2023-07-08 15:00:00+0200,14824,80.41
2023-07-08 16:00:00+0200,11990,65.04
2023-07-08 17:00:00+0200,8162,44.27
2023-07-08 18:00:00+0200,5644,30.61
2023-07-08 19:00:00+0200,3968,21.52
2023-07-08 20:00:00+0200,1748,9.48
2023-07-08 21:00:00+0200,432,2.35
2023-07-08 22:00:00+0200,0,0.0
2023-07-08 23:00:00+0200,0,0.0
2023-07-09 00:00:00+0200,0,0.0
2023-07-09 01:00:00+0200,0,0.0
2023-07-09 02:00:00+0200,0,0.0
2023-07-09 03:00:00+0200,0,0.0
2023-07-09 04:00:00+0200,0,0.0
2023-07-09 05:00:00+0200,16,0.09
2023-07-09 06:00:00+0200,508,2.76
2023-07-09 07:00:00+0200,1952,10.58
2023-07-09 08:00:00+0200,4154,22.53
2023-07-09 09:00:00+0200,7063,38.29
2023-07-09 10:00:00+0200,9797,53.12
2023-07-09 11:00:00+0200,12090,65.54
2023-07-09 12:00:00+0200,13458,72.96
2023-07-09 13:00:00+0200,12925,70.07
2023-07-09 14:00:00+0200,9838,53.33
2023-07-09 15:00:00+0200,6440,34.91
2023-07-09 16:00:00+0200,4335,23.5
2023-07-09 17:00:00+0200,3867,20.96
2023-07-09 18:00:00+0200,3609,19.56
2023-07-09 19:00:00+0200,2349,12.74
2023-07-09 20:00:00+0200,1129,6.12
2023-07-09 21:00:00+0200,305,1.66
2023-07-09 22:00:00+0200,0,0.0
2023-07-09 23:00:00+0200,0,0.0
2023-07-10 00:00:00+0200,0,0.0
2023-07-10 01:00:00+0200,0,0.0
2023-07-10 02:00:00+0200,0,0.0
2023-07-10 03:00:00+0200,0,0.0
2023-07-10 04:00:00+0200,0,0.0
2023-07-10 05:00:00+0200,8,0.05
2023-07-10 06:00:00+0200,383,2.08
2023-07-10 07:00:00+0200,1821,9.87
2023-07-10 08:00:00+0200,4628,25.08
2023-07-10 09:00:00+0200,8179,44.32
2023-07-10 10:00:00+0200,11303,61.25
2023-07-10 11:00:00+0200,13341,72.28
2023-07-10 12:00:00+0200,14313,77.55
2023-07-10 13:00:00+0200,15204,82.37
2023-07-10 14:00:00+0200,14975,81.13
2023-07-10 15:00:00+0200,13731,74.39
2023-07-10 16:00:00+0200,12585,68.18
2023-07-10 17:00:00+0200,10530,57.05
2023-07-10 18:00:00+0200,7727,41.86
2023-07-10 19:00:00+0200,4490,24.33
2023-07-10 20:00:00+0200,1682,9.12
2023-07-10 21:00:00+0200,367,1.99
2023-07-10 22:00:00+0200,0,0.0
2023-07-10 23:00:00+0200,0,0.0
2023-07-11 00:00:00+0200,0,0.0
2023-07-11 01:00:00+0200,0,0.0
2023-07-11 02:00:00+0200,0,0.0
2023-07-11 03:00:00+0200,0,0.0
2023-07-11 04:00:00+0200,0,0.0
2023-07-11 05:00:00+0200,10,0.06
2023-07-11 06:00:00+0200,463,2.51
2023-07-11 07:00:00+0200,2169,11.75
2023-07-11 08:00:00+0200,4794,25.96
2023-07-11 09:00:00+0200,7836,42.44
2023-07-11 10:00:00+0200,10424,56.45
2023-07-11 11:00:00+0200,12926,69.99
2023-07-11 12:00:00+0200,14086,76.27
2023-07-11 13:00:00+0200,14433,78.15
2023-07-11 14:00:00+0200,14423,78.1
2023-07-11 15:00:00+0200,12452,67.42
2023-07-11 16:00:00+0200,10502,56.86
2023-07-11 17:00:00+0200,8317,45.03
2023-07-11 18:00:00+0200,5708,30.9
2023-07-11 19:00:00+0200,3779,20.46
2023-07-11 20:00:00+0200,1682,9.11
2023-07-11 21:00:00+0200,296,1.61
2023-07-11 22:00:00+0200,0,0.0
2023-07-11 23:00:00+0200,0,0.0
2023-07-12 00:00:00+0200,0,0.0
2023-07-12 01:00:00+0200,0,0.0
2023-07-12 02:00:00+0200,0,0.0
2023-07-12 03:00:00+0200,0,0.0
2023-07-12 04:00:00+0200,0,0.0
2023-07-12 05:00:00+0200,6,0.03
2023-07-12 06:00:00+0200,238,1.29
2023-07-12 07:00:00+0200,1208,6.54
2023-07-12 08:00:00+0200,2989,16.18
2023-07-12 09:00:00+0200,4783,25.89
2023-07-12 10:00:00+0200,6581,35.62
2023-07-12 11:00:00+0200,9681,52.39
2023-07-12 12:00:00+0200,11973,64.79
2023-07-12 13:00:00+0200,13473,72.91
2023-07-12 14:00:00+0200,13596,73.57
2023-07-12 15:00:00+0200,12170,65.86
2023-07-12 16:00:00+0200,11207,60.65
2023-07-12 17:00:00+0200,8932,48.33
2023-07-12 18:00:00+0200,6524,35.3
2023-07-12 19:00:00+0200,4263,23.06
2023-07-12 20:00:00+0200,2109,11.41
2023-07-12 21:00:00+0200,432,2.34
2023-07-12 22:00:00+0200,0,0.0
2023-07-12 23:00:00+0200,0,0.0
2023-07-13 00:00:00+0200,0,0.0
2023-07-13 01:00:00+0200,0,0.0
2023-07-13 02:00:00+0200,0,0.0
2023-07-13 03:00:00+0200,0,0.0
2023-07-13 04:00:00+0200,0,0.0
2023-07-13 05:00:00+0200,9,0.05
2023-07-13 06:00:00+0200,410,2.22
2023-07-13 07:00:00+0200,1865,10.09
2023-07-13 08:00:00+0200,3434,18.58
2023-07-13 09:00:00+0200,5065,27.4
2023-07-13 10:00:00+0200,6798,36.77
2023-07-13 11:00:00+0200,9156,49.52
2023-07-13 12:00:00+0200,11095,60.01
2023-07-13 13:00:00+0200,12124,65.57
2023-07-13 14:00:00+0200,12548,67.86
2023-07-13 15:00:00+0200,10558,57.1
2023-07-13 16:00:00+0200,9987,54.01
2023-07-13 17:00:00+0200,8572,46.36
2023-07-13 18:00:00+0200,6190,33.47
2023-07-13 19:00:00+0200,3815,20.63
2023-07-13 20:00:00+0200,1558,8.43
2023-07-13 21:00:00+0200,331,1.79
2023-07-13 22:00:00+0200,0,0.0
2023-07-13 23:00:00+0200,0,0.0
2023-07-14 00:00:00+0200,0,0.0
2023-07-14 01:00:00+0200,0,0.0
2023-07-14 02:00:00+0200,0,0.0
2023-07-14 03:00:00+0200,0,0.0
2023-07-14 04:00:00+0200,0,0.0
2023-07-14 05:00:00+0200,9,0.05
2023-07-14 06:00:00+0200,408,2.21
2023-07-14 07:00:00+0200,1924,10.41
2023-07-14 08:00:00+0200,4577,24.75
2023-07-14 09:00:00+0200,6776,36.63
2023-07-14 10:00:00+0200,8572,46.34
2023-07-14 11:00:00+0200,10429,56.37
2023-07-14 12:00:00+0200,10672,57.68
2023-07-14 13:00:00+0200,10221,55.25
2023-07-14 14:00:00+0200,9874,53.37
2023-07-14 15:00:00+0200,9646,52.14
2023-07-14 16:00:00+0200,8234,44.5
2023-07-14 17:00:00+0200,5680,30.7
2023-07-14 18:00:00+0200,3443,18.61
2023-07-14 19:00:00+0200,2133,11.53
2023-07-14 20:00:00+0200,868,4.69
2023-07-14 21:00:00+0200,132,0.72
2023-07-14 22:00:00+0200,0,0.0
2023-07-14 23:00:00+0200,0,0.0
2023-07-15 00:00:00+0200,0,0.0
2023-07-15 01:00:00+0200,0,0.0
2023-07-15 02:00:00+0200,0,0.0
2023-07-15 03:00:00+0200,0,0.0
2023-07-15 04:00:00+0200,0,0.0
2023-07-15 05:00:00+0200,6,0.03
2023-07-15 06:00:00+0200,423,2.29
2023-07-15 07:00:00+0200,1818,9.83
2023-07-15 08:00:00+0200,3887,21.0
2023-07-15 09:00:00+0200,6480,35.01
2023-07-15 10:00:00+0200,8131,43.93
2023-07-15 11:00:00+0200,8709,47.05
2023-07-15 12:00:00+0200,8376,45.25
2023-07-15 13:00:00+0200,9735,52.59
2023-07-15 14:00:00+0200,10083,54.47
2023-07-15 15:00:00+0200,10437,56.38
2023-07-15 16:00:00+0200,9778,52.81
2023-07-15 17:00:00+0200,7363,39.77
2023-07-15 18:00:00+0200,5027,27.15
2023-07-15 19:00:00+0200,3547,19.16
2023-07-15 20:00:00+0200,1678,9.07
2023-07-15 21:00:00+0200,463,2.51
2023-07-15 22:00:00+0200,0,0.0
2023-07-15 23:00:00+0200,0,0.0
2023-07-16 00:00:00+0200,0,0.0
2023-07-16 01:00:00+0200,0,0.0
2023-07-16 02:00:00+0200,0,0.0
2023-07-16 03:00:00+0200,0,0.0
2023-07-16 04:00:00+0200,0,0.0
2023-07-16 05:00:00+0200,7,0.04
2023-07-16 06:00:00+0200,430,2.33
2023-07-16 07:00:00+0200,2055,11.1
2023-07-16 08:00:00+0200,4559,24.62
2023-07-16 09:00:00+0200,6879,37.14
2023-07-16 10:00:00+0200,8160,44.06
2023-07-16 11:00:00+0200,8750,47.24
2023-07-16 12:00:00+0200,8503,45.9
2023-07-16 13:00:00+0200,8387,45.28
2023-07-16 14:00:00+0200,9792,52.86
2023-07-16 15:00:00+0200,10803,58.32
2023-07-16 16:00:00+0200,8823,47.63
2023-07-16 17:00:00+0200,7031,37.95
2023-07-16 18:00:00+0200,5743,31.0
2023-07-16 19:00:00+0200,3553,19.18
2023-07-16 20:00:00+0200,1358,7.33
2023-07-16 21:00:00+0200,190,1.03
2023-07-16 22:00:00+0200,0,0.0
2023-07-16 23:00:00+0200,0,0.0
2023-07-17 00:00:00+0200,0,0.0
2023-07-17 01:00:00+0200,0,0.0
2023-07-17 02:00:00+0200,0,0.0
2023-07-17 03:00:00+0200,0,0.0
2023-07-17 04:00:00+0200,0,0.0
2023-07-17 05:00:00+0200,4,0.03
2023-07-17 06:00:00+0200,400,2.16
2023-07-17 07:00:00+0200,1945,10.5
2023-07-17 08:00:00+0200,4423,23.87
2023-07-17 09:00:00+0200,6829,36.85
2023-07-17 10:00:00+0200,8656,46.71
2023-07-17 11:00:00+0200,10102,54.51
2023-07-17 12:00:00+0200,12072,65.14
2023-07-17 13:00:00+0200,13046,70.39
2023-07-17 14:00:00+0200,9642,52.02
2023-07-17 15:00:00+0200,10174,54.89
2023-07-17 16:00:00+0200,7766,41.9
2023-07-17 17:00:00+0200,7022,37.88
2023-07-17 18:00:00+0200,7550,40.73
2023-07-17 19:00:00+0200,4924,26.57
2023-07-17 20:00:00+0200,2320,12.52
2023-07-17 21:00:00+0200,386,2.08
2023-07-17 22:00:00+0200,0,0.0
2023-07-17 23:00:00+0200,0,0.0
2023-07-18 00:00:00+0200,0,0.0
2023-07-18 01:00:00+0200,0,0.0
2023-07-18 02:00:00+0200,0,0.0
2023-07-18 03:00:00+0200,0,0.0
2023-07-18 04:00:00+0200,0,0.0
2023-07-18 05:00:00+0200,3,0.02
2023-07-18 06:00:00+0200,358,1.93
2023-07-18 07:00:00+0200,2018,10.89
2023-07-18 08:00:00+0200,4484,24.18
2023-07-18 09:00:00+0200,7504,40.47
2023-07-18 10:00:00+0200,10484,56.54
2023-07-18 11:00:00+0200,11450,61.74
2023-07-18 12:00:00+0200,12286,66.25
2023-07-18 13:00:00+0200,14234,76.75
2023-07-18 14:00:00+0200,13648,73.59
2023-07-18 15:00:00+0200,13599,73.33
2023-07-18 16:00:00+0200,11661,62.87
2023-07-18 17:00:00+0200,9401,50.69
2023-07-18 18:00:00+0200,5944,32.05
2023-07-18 19:00:00+0200,2681,14.45
2023-07-18 20:00:00+0200,1036,5.59
2023-07-18 21:00:00+0200,205,1.11
2023-07-18 22:00:00+0200,0,0.0
2023-07-18 23:00:00+0200,0,0.0
2023-07-19 00:00:00+0200,0,0.0
2023-07-19 01:00:00+0200,0,0.0
2023-07-19 02:00:00+0200,0,0.0
2023-07-19 03:00:00+0200,0,0.0
2023-07-19 04:00:00+0200,0,0.0
2023-07-19 05:00:00+0200,2,0.02
2023-07-19 06:00:00+0200,208,1.12
2023-07-19 07:00:00+0200,1013,5.46
2023-07-19 08:00:00+0200,2732,14.73
2023-07-19 09:00:00+0200,5062,27.28
2023-07-19 10:00:00+0200,6790,36.6
2023-07-19 11:00:00+0200,9149,49.31
2023-07-19 12:00:00+0200,8924,48.09
2023-07-19 13:00:00+0200,10206,55.0
2023-07-19 14:00:00+0200,10474,56.44
2023-07-19 15:00:00+0200,8865,47.77
2023-07-19 16:00:00+0200,7994,43.08
2023-07-19 17:00:00+0200,5995,32.31
2023-07-19 18:00:00+0200,4052,21.84
2023-07-19 19:00:00+0200,2131,11.49
2023-07-19 20:00:00+0200,857,4.62
2023-07-19 21:00:00+0200,201,1.09
2023-07-19 22:00:00+0200,0,0.0
2023-07-19 23:00:00+0200,0,0.0
2023-07-20 00:00:00+0200,0,0.0
2023-07-20 01:00:00+0200,0,0.0
2023-07-20 02:00:00+0200,0,0.0
2023-07-20 03:00:00+0200,0,0.0
2023-07-20 04:00:00+0200,0,0.0
2023-07-20 05:00:00+0200,3,0.02
2023-07-20 06:00:00+0200,370,1.99
2023-07-20 07:00:00+0200,1902,10.25
2023-07-20 08:00:00+0200,4498,24.23
2023-07-20 09:00:00+0200,7312,39.38
2023-07-20 10:00:00+0200,8988,48.41
2023-07-20 11:00:00+0200,10681,57.53
2023-07-20 12:00:00+0200,11557,62.24
2023-07-20 13:00:00+0200,12128,65.32
2023-07-20 14:00:00+0200,11181,60.22
2023-07-20 15:00:00+0200,10768,57.99
2023-07-20 16:00:00+0200,9849,53.04
2023-07-20 17:00:00+0200,7417,39.94
2023-07-20 18:00:00+0200,4882,26.29
2023-07-20 19:00:00+0200,2793,15.04
2023-07-20 20:00:00+0200,1203,6.48
2023-07-20 21:00:00+0200,307,1.66
2023-07-20 22:00:00+0200,0,0.0
2023-07-20 23:00:00+0200,0,0.0
2023-07-21 00:00:00+0200,0,0.0
2023-07-21 01:00:00+0200,0,0.0
2023-07-21 02:00:00+0200,0,0.0
2023-07-21 03:00:00+0200,0,0.0
2023-07-21 04:00:00+0200,0,0.0
2023-07-21 05:00:00+0200,2,0.01
2023-07-21 06:00:00+0200,331,1.78
2023-07-21 07:00:00+0200,1665,8.96
2023-07-21 08:00:00+0200,3652,19.66
2023-07-21 09:00:00+0200,5771,31.07
2023-07-21 10:00:00+0200,7982,42.97
2023-07-21 11:00:00+0200,10447,56.24
2023-07-21 12:00:00+0200,9263,49.86
2023-07-21 13:00:00+0200,9378,50.48
2023-07-21 14:00:00+0200,9127,49.13
2023-07-21 15:00:00+0200,7991,43.01
2023-07-21 16:00:00+0200,7394,39.8
2023-07-21 17:00:00+0200,7808,42.03
2023-07-21 18:00:00+0200,6018,32.39
2023-07-21 19:00:00+0200,3658,19.69
2023-07-21 20:00:00+0200,1540,8.29
2023-07-21 21:00:00+0200,243,1.31
2023-07-21 22:00:00+0200,0,0.0
2023-07-21 23:00:00+0200,0,0.0
2023-07-22 00:00:00+0200,0,0.0
2023-07-22 01:00:00+0200,0,0.0
2023-07-22 02:00:00+0200,0,0.0
2023-07-22 03:00:00+0200,0,0.0
2023-07-22 04:00:00+0200,0,0.0
2023-07-22 05:00:00+0200,3,0.02
2023-07-22 06:00:00+0200,275,1.48
2023-07-22 07:00:00+0200,1117,6.01
2023-07-22 08:00:00+0200,2734,14.71
2023-07-22 09:00:00+0200,4760,25.61
2023-07-22 10:00:00+0200,6291,33.84
2023-07-22 11:00:00+0200,6906,37.15
2023-07-22 12:00:00+0200,6283,33.8
2023-07-22 13:00:00+0200,5990,32.22
2023-07-22 14:00:00+0200,5798,31.19
2023-07-22 15:00:00+0200,5484,29.5
2023-07-22 16:00:00+0200,4908,26.4
2023-07-22 17:00:00+0200,3439,18.5
2023-07-22 18:00:00+0200,2194,11.8
2023-07-22 19:00:00+0200,1045,5.63
2023-07-22 20:00:00+0200,381,2.05
2023-07-22 21:00:00+0200,70,0.38
2023-07-22 22:00:00+0200,0,0.0
2023-07-22 23:00:00+0200,0,0.0
2023-07-23 00:00:00+0200,0,0.0
2023-07-23 01:00:00+0200,0,0.0
2023-07-23 02:00:00+0200,0,0.0
2023-07-23 03:00:00+0200,0,0.0
2023-07-23 04:00:00+0200,0,0.0
2023-07-23 05:00:00+0200,1,0.01
2023-07-23 06:00:00+0200,108,0.59
2023-07-23 07:00:00+0200,581,3.13
2023-07-23 08:00:00+0200,1278,6.88
2023-07-23 09:00:00+0200,1913,10.29
2023-07-23 10:00:00+0200,2547,13.7
2023-07-23 11:00:00+0200,2999,16.12
2023-07-23 12:00:00+0200,3177,17.08
2023-07-23 13:00:00+0200,4950,26.61
2023-07-23 14:00:00+0200,6831,36.73
2023-07-23 15:00:00+0200,8139,43.76
2023-07-23 16:00:00+0200,8500,45.7
2023-07-23 17:00:00+0200,7352,39.53
2023-07-23 18:00:00+0200,4773,25.66
2023-07-23 19:00:00+0200,3295,17.71
2023-07-23 20:00:00+0200,1081,5.82
2023-07-23 21:00:00+0200,156,0.84
2023-07-23 22:00:00+0200,0,0.0
2023-07-23 23:00:00+0200,0,0.0
2023-07-24 00:00:00+0200,0,0.0
2023-07-24 01:00:00+0200,0,0.0
2023-07-24 02:00:00+0200,0,0.0
2023-07-24 03:00:00+0200,0,0.0
2023-07-24 04:00:00+0200,0,0.0
2023-07-24 05:00:00+0200,1,0.01
2023-07-24 06:00:00+0200,63,0.34
2023-07-24 07:00:00+0200,565,3.04
2023-07-24 08:00:00+0200,2075,11.15
2023-07-24 09:00:00+0200,4069,21.87
2023-07-24 10:00:00+0200,5755,30.92
2023-07-24 11:00:00+0200,7235,38.88
2023-07-24 12:00:00+0200,8536,45.87
2023-07-24 13:00:00+0200,8844,47.52
2023-07-24 14:00:00+0200,8092,43.48
2023-07-24 15:00:00+0200,7281,39.12
2023-07-24 16:00:00+0200,6176,33.18
2023-07-24 17:00:00+0200,5287,28.41
2023-07-24 18:00:00+0200,3853,20.7
2023-07-24 19:00:00+0200,2059,11.06
2023-07-24 20:00:00+0200,1058,5.69
2023-07-24 21:00:00+0200,233,1.25
2023-07-24 22:00:00+0200,0,0.0
2023-07-24 23:00:00+0200,0,0.0
2023-07-25 00:00:00+0200,0,0.0
2023-07-25 01:00:00+0200,0,0.0
2023-07-25 02:00:00+0200,0,0.0
2023-07-25 03:00:00+0200,0,0.0
2023-07-25 04:00:00+0200,0,0.0
2023-07-25 05:00:00+0200,0,0.0
2023-07-25 06:00:00+0200,218,1.17
2023-07-25 07:00:00+0200,1397,7.51
2023-07-25 08:00:00+0200,3786,20.33
2023-07-25 09:00:00+0200,6337,34.04
2023-07-25 10:00:00+0200,8505,45.68
2023-07-25 11:00:00+0200,9968,53.53
2023-07-25 12:00:00+0200,11367,61.04
2023-07-25 13:00:00+0200,12245,65.76
2023-07-25 14:00:00+0200,12163,65.31
2023-07-25 15:00:00+0200,12201,65.52
2023-07-25 16:00:00+0200,10422,55.96
2023-07-25 17:00:00+0200,8528,45.79
2023-07-25 18:00:00+0200,6415,34.45
2023-07-25 19:00:00+0200,3731,20.03
2023-07-25 20:00:00+0200,1382,7.43
2023-07-25 21:00:00+0200,145,0.78
2023-07-25 22:00:00+0200,0,0.0
2023-07-25 23:00:00+0200,0,0.0
2023-07-26 00:00:00+0200,0,0.0
2023-07-26 01:00:00+0200,0,0.0
2023-07-26 02:00:00+0200,0,0.0
2023-07-26 03:00:00+0200,0,0.0
2023-07-26 04:00:00+0200,0,0.0
2023-07-26 05:00:00+0200,0,0.0
2023-07-26 06:00:00+0200,208,1.12
2023-07-26 07:00:00+0200,1299,6.97
2023-07-26 08:00:00+0200,2771,14.88
2023-07-26 09:00:00+0200,4580,24.58
2023-07-26 10:00:00+0200,8381,44.99
2023-07-26 11:00:00+0200,11124,59.7
2023-07-26 12:00:00+0200,12730,68.32
2023-07-26 13:00:00+0200,12423,66.67
2023-07-26 14:00:00+0200,12554,67.37
2023-07-26 15:00:00+0200,13042,69.99
2023-07-26 16:00:00+0200,11922,63.98
2023-07-26 17:00:00+0200,9699,52.05
2023-07-26 18:00:00+0200,7379,39.6
