time,Solar_production_MW,percentage
2024-01-01 00:00:00+0100,0,0.0
2024-01-01 01:00:00+0100,0,0.0
2024-01-01 02:00:00+0100,0,0.0
2024-01-01 03:00:00+0100,0,0.0
2024-01-01 04:00:00+0100,0,0.0
2024-01-01 05:00:00+0100,0,0.0
2024-01-01 06:00:00+0100,0,0.0
2024-01-01 07:00:00+0100,0,0.0
2024-01-01 08:00:00+0100,2,0.01
2024-01-01 09:00:00+0100,228,1.12
2024-01-01 10:00:00+0100,1079,5.3
2024-01-01 11:00:00+0100,2337,11.47
2024-01-01 12:00:00+0100,2727,13.39
2024-01-01 13:00:00+0100,3055,14.99
2024-01-01 14:00:00+0100,2760,13.55
2024-01-01 15:00:00+0100,1942,9.53
2024-01-01 16:00:00+0100,238,1.17
2024-01-01 17:00:00+0100,0,0.0
2024-01-01 18:00:00+0100,0,0.0
2024-01-01 19:00:00+0100,0,0.0
2024-01-01 20:00:00+0100,0,0.0
2024-01-01 21:00:00+0100,0,0.0
2024-01-01 22:00:00+0100,0,0.0
2024-01-01 23:00:00+0100,0,0.0
2024-01-02 00:00:00+0100,0,0.0
2024-01-02 01:00:00+0100,0,0.0
2024-01-02 02:00:00+0100,0,0.0
2024-01-02 03:00:00+0100,0,0.0
2024-01-02 04:00:00+0100,0,0.0
2024-01-02 05:00:00+0100,0,0.0
2024-01-02 06:00:00+0100,0,0.0
2024-01-02 07:00:00+0100,0,0.0
2024-01-02 08:00:00+0100,2,0.01
2024-01-02 09:00:00+0100,199,0.98
2024-01-02 10:00:00+0100,1018,4.99
2024-01-02 11:00:00+0100,1555,7.63
2024-01-02 12:00:00+0100,1268,6.22
2024-01-02 13:00:00+0100,836,4.11
2024-01-02 14:00:00+0100,739,3.63
2024-01-02 15:00:00+0100,400,1.96
2024-01-02 16:00:00+0100,41,0.21
2024-01-02 17:00:00+0100,0,0.0
2024-01-02 18:00:00+0100,0,0.0
2024-01-02 19:00:00+0100,0,0.0
2024-01-02 20:00:00+0100,0,0.0
2024-01-02 21:00:00+0100,0,0.0
2024-01-02 22:00:00+0100,0,0.0
2024-01-02 23:00:00+0100,0,0.0
2024-01-03 00:00:00+0100,0,0.0
2024-01-03 01:00:00+0100,0,0.0
2024-01-03 02:00:00+0100,0,0.0
2024-01-03 03:00:00+0100,0,0.0
2024-01-03 04:00:00+0100,0,0.0
2024-01-03 05:00:00+0100,0,0.0
2024-01-03 06:00:00+0100,0,0.0
2024-01-03 07:00:00+0100,0,0.0
2024-01-03 08:00:00+0100,3,0.01
2024-01-03 09:00:00+0100,222,1.09
2024-01-03 10:00:00+0100,1144,5.61
2024-01-03 11:00:00+0100,2320,11.38
2024-01-03 12:00:00+0100,2534,12.43
2024-01-03 13:00:00+0100,2552,12.52
2024-01-03 14:00:00+0100,2336,11.46
2024-01-03 15:00:00+0100,1391,6.82
2024-01-03 16:00:00+0100,219,1.07
2024-01-03 17:00:00+0100,0,0.0
2024-01-03 18:00:00+0100,0,0.0
2024-01-03 19:00:00+0100,0,0.0
2024-01-03 20:00:00+0100,0,0.0
2024-01-03 21:00:00+0100,0,0.0
2024-01-03 22:00:00+0100,0,0.0
2024-01-03 23:00:00+0100,0,0.0
2024-01-04 00:00:00+0100,0,0.0
2024-01-04 01:00:00+0100,0,0.0
2024-01-04 02:00:00+0100,0,0.0
2024-01-04 03:00:00+0100,0,0.0
2024-01-04 04:00:00+0100,0,0.0
2024-01-04 05:00:00+0100,0,0.0
2024-01-04 06:00:00+0100,0,0.0
2024-01-04 07:00:00+0100,0,0.0
2024-01-04 08:00:00+0100,2,0.01
2024-01-04 09:00:00+0100,231,1.13
2024-01-04 10:00:00+0100,1125,5.51
2024-01-04 11:00:00+0100,2125,10.42
2024-01-04 12:00:00+0100,2571,12.6
2024-01-04 13:00:00+0100,2651,13.0
2024-01-04 14:00:00+0100,2259,11.07
2024-01-04 15:00:00+0100,1614,7.91
2024-01-04 16:00:00+0100,427,2.09
2024-01-04 17:00:00+0100,0,0.0
2024-01-04 18:00:00+0100,0,0.0
2024-01-04 19:00:00+0100,0,0.0
2024-01-04 20:00:00+0100,0,0.0
2024-01-04 21:00:00+0100,0,0.0
2024-01-04 22:00:00+0100,0,0.0
2024-01-04 23:00:00+0100,0,0.0
2024-01-05 00:00:00+0100,0,0.0
2024-01-05 01:00:00+0100,0,0.0
2024-01-05 02:00:00+0100,0,0.0
2024-01-05 03:00:00+0100,0,0.0
2024-01-05 04:00:00+0100,0,0.0
2024-01-05 05:00:00+0100,0,0.0
2024-01-05 06:00:00+0100,0,0.0
2024-01-05 07:00:00+0100,0,0.0
2024-01-05 08:00:00+0100,3,0.02
2024-01-05 09:00:00+0100,168,0.82
2024-01-05 10:00:00+0100,672,3.29
2024-01-05 11:00:00+0100,1206,5.91
2024-01-05 12:00:00+0100,1298,6.36
2024-01-05 13:00:00+0100,1256,6.16
2024-01-05 14:00:00+0100,1223,5.99
2024-01-05 15:00:00+0100,690,3.38
2024-01-05 16:00:00+0100,137,0.67
2024-01-05 17:00:00+0100,0,0.0
2024-01-05 18:00:00+0100,0,0.0
2024-01-05 19:00:00+0100,0,0.0
2024-01-05 20:00:00+0100,0,0.0
2024-01-05 21:00:00+0100,0,0.0
2024-01-05 22:00:00+0100,0,0.0
2024-01-05 23:00:00+0100,0,0.0
2024-01-06 00:00:00+0100,0,0.0
2024-01-06 01:00:00+0100,0,0.0
2024-01-06 02:00:00+0100,0,0.0
2024-01-06 03:00:00+0100,0,0.0
2024-01-06 04:00:00+0100,0,0.0
2024-01-06 05:00:00+0100,0,0.0
2024-01-06 06:00:00+0100,0,0.0
2024-01-06 07:00:00+0100,0,0.0
2024-01-06 08:00:00+0100,2,0.01
2024-01-06 09:00:00+0100,134,0.66
2024-01-06 10:00:00+0100,611,2.99
2024-01-06 11:00:00+0100,1221,5.98
2024-01-06 12:00:00+0100,1318,6.46
2024-01-06 13:00:00+0100,1197,5.86
2024-01-06 14:00:00+0100,1080,5.29
2024-01-06 15:00:00+0100,785,3.85
