time,Solar_production_MW,percentage
2025-01-01 00:00:00+0100,0,0.0
2025-01-01 01:00:00+0100,0,0.0
2025-01-01 02:00:00+0100,0,0.0
2025-01-01 03:00:00+0100,0,0.0
2025-01-01 04:00:00+0100,0,0.0
2025-01-01 05:00:00+0100,0,0.0
2025-01-01 06:00:00+0100,0,0.0
2025-01-01 07:00:00+0100,0,0.0
2025-01-01 08:00:00+0100,1,0.01
2025-01-01 09:00:00+0100,109,0.46
2025-01-01 10:00:00+0100,510,2.16
2025-01-01 11:00:00+0100,756,3.2
2025-01-01 12:00:00+0100,872,3.69
2025-01-01 13:00:00+0100,889,3.76
2025-01-01 14:00:00+0100,642,2.72
2025-01-01 15:00:00+0100,290,1.23
2025-01-01 16:00:00+0100,47,0.2
2025-01-01 17:00:00+0100,0,0.0
2025-01-01 18:00:00+0100,0,0.0
2025-01-01 19:00:00+0100,0,0.0
2025-01-01 20:00:00+0100,0,0.0
2025-01-01 21:00:00+0100,0,0.0
2025-01-01 22:00:00+0100,0,0.0
2025-01-01 23:00:00+0100,0,0.0
2025-01-02 00:00:00+0100,0,0.0
2025-01-02 01:00:00+0100,0,0.0
2025-01-02 02:00:00+0100,0,0.0
2025-01-02 03:00:00+0100,0,0.0
2025-01-02 04:00:00+0100,0,0.0
2025-01-02 05:00:00+0100,0,0.0
2025-01-02 06:00:00+0100,0,0.0
2025-01-02 07:00:00+0100,0,0.0
2025-01-02 08:00:00+0100,1,0.01
2025-01-02 09:00:00+0100,527,2.23
2025-01-02 10:00:00+0100,2925,12.37
2025-01-02 11:00:00+0100,5408,22.88
2025-01-02 12:00:00+0100,7194,30.43
2025-01-02 13:00:00+0100,6167,26.08
2025-01-02 14:00:00+0100,4203,17.78
2025-01-02 15:00:00+0100,2107,8.91
2025-01-02 16:00:00+0100,421,1.78
2025-01-02 17:00:00+0100,0,0.0
2025-01-02 18:00:00+0100,0,0.0
2025-01-02 19:00:00+0100,0,0.0
2025-01-02 20:00:00+0100,0,0.0
2025-01-02 21:00:00+0100,0,0.0
2025-01-02 22:00:00+0100,0,0.0
2025-01-02 23:00:00+0100,0,0.0
2025-01-03 00:00:00+0100,0,0.0
2025-01-03 01:00:00+0100,0,0.0
2025-01-03 02:00:00+0100,0,0.0
2025-01-03 03:00:00+0100,0,0.0
2025-01-03 04:00:00+0100,0,0.0
2025-01-03 05:00:00+0100,0,0.0
2025-01-03 06:00:00+0100,0,0.0
2025-01-03 07:00:00+0100,0,0.0
2025-01-03 08:00:00+0100,2,0.01
2025-01-03 09:00:00+0100,551,2.33
2025-01-03 10:00:00+0100,2772,11.72
2025-01-03 11:00:00+0100,4336,18.33
2025-01-03 12:00:00+0100,3981,16.83
2025-01-03 13:00:00+0100,3272,13.84
2025-01-03 14:00:00+0100,2841,12.01
2025-01-03 15:00:00+0100,1928,8.15
2025-01-03 16:00:00+0100,447,1.89
2025-01-03 17:00:00+0100,0,0.0
2025-01-03 18:00:00+0100,0,0.0
2025-01-03 19:00:00+0100,0,0.0
2025-01-03 20:00:00+0100,0,0.0
2025-01-03 21:00:00+0100,0,0.0
2025-01-03 22:00:00+0100,0,0.0
2025-01-03 23:00:00+0100,0,0.0
2025-01-04 00:00:00+0100,0,0.0
2025-01-04 01:00:00+0100,0,0.0
2025-01-04 02:00:00+0100,0,0.0
2025-01-04 03:00:00+0100,0,0.0
2025-01-04 04:00:00+0100,0,0.0
2025-01-04 05:00:00+0100,0,0.0
2025-01-04 06:00:00+0100,0,0.0
2025-01-04 07:00:00+0100,0,0.0
2025-01-04 08:00:00+0100,1,0.01
2025-01-04 09:00:00+0100,279,1.18
2025-01-04 10:00:00+0100,1367,5.78
2025-01-04 11:00:00+0100,2289,9.67
2025-01-04 12:00:00+0100,3064,12.95
2025-01-04 13:00:00+0100,3208,13.56
2025-01-04 14:00:00+0100,2963,12.52
2025-01-04 15:00:00+0100,1949,8.24
2025-01-04 16:00:00+0100,348,1.47
2025-01-04 17:00:00+0100,0,0.0
2025-01-04 18:00:00+0100,0,0.0
2025-01-04 19:00:00+0100,0,0.0
2025-01-04 20:00:00+0100,0,0.0
2025-01-04 21:00:00+0100,0,0.0
2025-01-04 22:00:00+0100,0,0.0
2025-01-04 23:00:00+0100,0,0.0
2025-01-05 00:00:00+0100,0,0.0
2025-01-05 01:00:00+0100,0,0.0
2025-01-05 02:00:00+0100,0,0.0
2025-01-05 03:00:00+0100,0,0.0
2025-01-05 04:00:00+0100,0,0.0
2025-01-05 05:00:00+0100,0,0.0
2025-01-05 06:00:00+0100,0,0.0
2025-01-05 07:00:00+0100,0,0.0
2025-01-05 08:00:00+0100,2,0.01
2025-01-05 09:00:00+0100,148,0.63
2025-01-05 10:00:00+0100,664,2.81
2025-01-05 11:00:00+0100,917,3.87
2025-01-05 12:00:00+0100,928,3.92
2025-01-05 13:00:00+0100,853,3.61
2025-01-05 14:00:00+0100,713,3.02
2025-01-05 15:00:00+0100,449,1.9
2025-01-05 16:00:00+0100,101,0.43
2025-01-05 17:00:00+0100,0,0.0
2025-01-05 18:00:00+0100,0,0.0
2025-01-05 19:00:00+0100,0,0.0
2025-01-05 20:00:00+0100,0,0.0
2025-01-05 21:00:00+0100,0,0.0
2025-01-05 22:00:00+0100,0,0.0
2025-01-05 23:00:00+0100,0,0.0
2025-01-06 00:00:00+0100,0,0.0
2025-01-06 01:00:00+0100,0,0.0
2025-01-06 02:00:00+0100,0,0.0
2025-01-06 03:00:00+0100,0,0.0
2025-01-06 04:00:00+0100,0,0.0
2025-01-06 05:00:00+0100,0,0.0
2025-01-06 06:00:00+0100,0,0.0
2025-01-06 07:00:00+0100,0,0.0
2025-01-06 08:00:00+0100,1,0.01
2025-01-06 09:00:00+0100,236,1.0
2025-01-06 10:00:00+0100,975,4.12
2025-01-06 11:00:00+0100,1871,7.9
2025-01-06 12:00:00+0100,2530,10.68
2025-01-06 13:00:00+0100,1717,7.25
2025-01-06 14:00:00+0100,1260,5.32
2025-01-06 15:00:00+0100,990,4.18
2025-01-06 16:00:00+0100,243,1.03
2025-01-06 17:00:00+0100,0,0.0
2025-01-06 18:00:00+0100,0,0.0
2025-01-06 19:00:00+0100,0,0.0
2025-01-06 20:00:00+0100,0,0.0
2025-01-06 21:00:00+0100,0,0.0
2025-01-06 22:00:00+0100,0,0.0
2025-01-06 23:00:00+0100,0,0.0
2025-01-07 00:00:00+0100,0,0.0
2025-01-07 01:00:00+0100,0,0.0
2025-01-07 02:00:00+0100,0,0.0
2025-01-07 03:00:00+0100,0,0.0
2025-01-07 04:00:00+0100,0,0.0
2025-01-07 05:00:00+0100,0,0.0
2025-01-07 06:00:00+0100,0,0.0
2025-01-07 07:00:00+0100,0,0.0
2025-01-07 08:00:00+0100,2,0.01
2025-01-07 09:00:00+0100,355,1.5
2025-01-07 10:00:00+0100,1369,5.78
2025-01-07 11:00:00+0100,3467,14.64
2025-01-07 12:00:00+0100,5013,21.16
2025-01-07 13:00:00+0100,5544,23.41
2025-01-07 14:00:00+0100,3632,15.33
2025-01-07 15:00:00+0100,1825,7.71
2025-01-07 16:00:00+0100,425,1.8
2025-01-07 17:00:00+0100,0,0.0
2025-01-07 18:00:00+0100,0,0.0
2025-01-07 19:00:00+0100,0,0.0
2025-01-07 20:00:00+0100,0,0.0
2025-01-07 21:00:00+0100,0,0.0
2025-01-07 22:00:00+0100,0,0.0
2025-01-07 23:00:00+0100,0,0.0
2025-01-08 00:00:00+0100,0,0.0
2025-01-08 01:00:00+0100,0,0.0
2025-01-08 02:00:00+0100,0,0.0
2025-01-08 03:00:00+0100,0,0.0
2025-01-08 04:00:00+0100,0,0.0
2025-01-08 05:00:00+0100,0,0.0
2025-01-08 06:00:00+0100,0,0.0
2025-01-08 07:00:00+0100,0,0.0
2025-01-08 08:00:00+0100,3,0.01
2025-01-08 09:00:00+0100,677,2.86
2025-01-08 10:00:00+0100,3420,14.43
2025-01-08 11:00:00+0100,5418,22.87
2025-01-08 12:00:00+0100,6078,25.65
2025-01-08 13:00:00+0100,5576,23.53
2025-01-08 14:00:00+0100,3572,15.08
2025-01-08 15:00:00+0100,1604,6.77
2025-01-08 16:00:00+0100,376,1.59
2025-01-08 17:00:00+0100,0,0.0
2025-01-08 18:00:00+0100,0,0.0
2025-01-08 19:00:00+0100,0,0.0
2025-01-08 20:00:00+0100,0,0.0
2025-01-08 21:00:00+0100,0,0.0
2025-01-08 22:00:00+0100,0,0.0
2025-01-08 23:00:00+0100,0,0.0
2025-01-09 00:00:00+0100,0,0.0
2025-01-09 01:00:00+0100,0,0.0
2025-01-09 02:00:00+0100,0,0.0
2025-01-09 03:00:00+0100,0,0.0
2025-01-09 04:00:00+0100,0,0.0
2025-01-09 05:00:00+0100,0,0.0
2025-01-09 06:00:00+0100,0,0.0
2025-01-09 07:00:00+0100,0,0.0
2025-01-09 08:00:00+0100,1,0.01
2025-01-09 09:00:00+0100,116,0.49
2025-01-09 10:00:00+0100,790,3.34
2025-01-09 11:00:00+0100,2823,11.91
2025-01-09 12:00:00+0100,4928,20.79
2025-01-09 13:00:00+0100,6017,25.38
2025-01-09 14:00:00+0100,5157,21.75
2025-01-09 15:00:00+0100,2996,12.64
2025-01-09 16:00:00+0100,713,3.01
2025-01-09 17:00:00+0100,0,0.0
2025-01-09 18:00:00+0100,0,0.0
2025-01-09 19:00:00+0100,0,0.0
2025-01-09 20:00:00+0100,0,0.0
2025-01-09 21:00:00+0100,0,0.0
2025-01-09 22:00:00+0100,0,0.0
2025-01-09 23:00:00+0100,0,0.0
2025-01-10 00:00:00+0100,0,0.0
2025-01-10 01:00:00+0100,0,0.0
2025-01-10 02:00:00+0100,0,0.0
2025-01-10 03:00:00+0100,0,0.0
2025-01-10 04:00:00+0100,0,0.0
2025-01-10 05:00:00+0100,0,0.0
2025-01-10 06:00:00+0100,0,0.0
2025-01-10 07:00:00+0100,0,0.0
2025-01-10 08:00:00+0100,4,0.02
2025-01-10 09:00:00+0100,798,3.37
2025-01-10 10:00:00+0100,3621,15.27
2025-01-10 11:00:00+0100,5964,25.15
2025-01-10 12:00:00+0100,6819,28.76
2025-01-10 13:00:00+0100,7130,30.07
2025-01-10 14:00:00+0100,5475,23.09
2025-01-10 15:00:00+0100,3150,13.28
2025-01-10 16:00:00+0100,689,2.91
2025-01-10 17:00:00+0100,0,0.0
2025-01-10 18:00:00+0100,0,0.0
2025-01-10 19:00:00+0100,0,0.0
2025-01-10 20:00:00+0100,0,0.0
2025-01-10 21:00:00+0100,0,0.0
2025-01-10 22:00:00+0100,0,0.0
2025-01-10 23:00:00+0100,0,0.0
2025-01-11 00:00:00+0100,0,0.0
2025-01-11 01:00:00+0100,0,0.0
2025-01-11 02:00:00+0100,0,0.0
