time,Solar_production_MW,percentage
2019-09-01 00:00:00+0200,0,0.0
2019-09-01 01:00:00+0200,0,0.0
2019-09-01 02:00:00+0200,0,0.0
2019-09-01 03:00:00+0200,0,0.0
2019-09-01 04:00:00+0200,0,0.0
2019-09-01 05:00:00+0200,0,0.0
2019-09-01 06:00:00+0200,0,0.0
2019-09-01 07:00:00+0200,36,0.72
2019-09-01 08:00:00+0200,280,5.5
2019-09-01 09:00:00+0200,749,14.72
2019-09-01 10:00:00+0200,1285,25.26
2019-09-01 11:00:00+0200,1796,35.28
2019-09-01 12:00:00+0200,2253,44.26
2019-09-01 13:00:00+0200,2564,50.37
2019-09-01 14:00:00+0200,2869,56.35
2019-09-01 15:00:00+0200,3104,60.97
2019-09-01 16:00:00+0200,2461,48.34
2019-09-01 17:00:00+0200,1930,37.91
2019-09-01 18:00:00+0200,1253,24.61
2019-09-01 19:00:00+0200,501,9.85
2019-09-01 20:00:00+0200,56,1.12
2019-09-01 21:00:00+0200,0,0.0
2019-09-01 22:00:00+0200,0,0.0
2019-09-01 23:00:00+0200,0,0.0
2019-09-02 00:00:00+0200,0,0.0
2019-09-02 01:00:00+0200,0,0.0
2019-09-02 02:00:00+0200,0,0.0
2019-09-02 03:00:00+0200,0,0.0
2019-09-02 04:00:00+0200,0,0.0
2019-09-02 05:00:00+0200,0,0.0
2019-09-02 06:00:00+0200,0,0.0
2019-09-02 07:00:00+0200,84,1.65
2019-09-02 08:00:00+0200,574,11.26
2019-09-02 09:00:00+0200,1425,27.97
2019-09-02 10:00:00+0200,2305,45.22
2019-09-02 11:00:00+0200,2891,56.72
2019-09-02 12:00:00+0200,3080,60.42
2019-09-02 13:00:00+0200,3225,63.25
2019-09-02 14:00:00+0200,3419,67.07
2019-09-02 15:00:00+0200,3208,62.92
2019-09-02 16:00:00+0200,2920,57.27
2019-09-02 17:00:00+0200,2131,41.8
2019-09-02 18:00:00+0200,1299,25.49
2019-09-02 19:00:00+0200,387,7.6
2019-09-02 20:00:00+0200,14,0.29
2019-09-02 21:00:00+0200,0,0.0
2019-09-02 22:00:00+0200,0,0.0
2019-09-02 23:00:00+0200,0,0.0
2019-09-03 00:00:00+0200,0,0.0
2019-09-03 01:00:00+0200,0,0.0
2019-09-03 02:00:00+0200,0,0.0
2019-09-03 03:00:00+0200,0,0.0
2019-09-03 04:00:00+0200,0,0.0
2019-09-03 05:00:00+0200,0,0.0
2019-09-03 06:00:00+0200,0,0.0
2019-09-03 07:00:00+0200,39,0.78
2019-09-03 08:00:00+0200,338,6.64
2019-09-03 09:00:00+0200,767,15.03
