time,Solar_production_MW,percentage
2020-02-01 00:00:00+0100,0,0.0
2020-02-01 01:00:00+0100,0,0.0
2020-02-01 02:00:00+0100,0,0.0
2020-02-01 03:00:00+0100,0,0.0
2020-02-01 04:00:00+0100,0,0.0
2020-02-01 05:00:00+0100,0,0.0
2020-02-01 06:00:00+0100,0,0.0
2020-02-01 07:00:00+0100,0,0.0
2020-02-01 08:00:00+0100,8,0.14
2020-02-01 09:00:00+0100,151,2.41
2020-02-01 10:00:00+0100,415,6.58
2020-02-01 11:00:00+0100,655,10.39
2020-02-01 12:00:00+0100,890,14.11
2020-02-01 13:00:00+0100,1298,20.56
2020-02-01 14:00:00+0100,1662,26.33
2020-02-01 15:00:00+0100,1343,21.28
2020-02-01 16:00:00+0100,655,10.38
2020-02-01 17:00:00+0100,56,0.9
2020-02-01 18:00:00+0100,0,0.0
2020-02-01 19:00:00+0100,0,0.0
2020-02-01 20:00:00+0100,0,0.0
2020-02-01 21:00:00+0100,0,0.0
2020-02-01 22:00:00+0100,0,0.0
2020-02-01 23:00:00+0100,0,0.0
2020-02-02 00:00:00+0100,0,0.0
2020-02-02 01:00:00+0100,0,0.0
2020-02-02 02:00:00+0100,0,0.0
2020-02-02 03:00:00+0100,0,0.0
2020-02-02 04:00:00+0100,0,0.0
2020-02-02 05:00:00+0100,0,0.0
2020-02-02 06:00:00+0100,0,0.0
2020-02-02 07:00:00+0100,0,0.0
2020-02-02 08:00:00+0100,4,0.07
2020-02-02 09:00:00+0100,76,1.2
2020-02-02 10:00:00+0100,247,3.92
2020-02-02 11:00:00+0100,471,7.45
2020-02-02 12:00:00+0100,566,8.97
2020-02-02 13:00:00+0100,577,9.14
2020-02-02 14:00:00+0100,504,7.98
2020-02-02 15:00:00+0100,412,6.52
2020-02-02 16:00:00+0100,238,3.78
2020-02-02 17:00:00+0100,34,0.55
2020-02-02 18:00:00+0100,0,0.0
2020-02-02 19:00:00+0100,0,0.0
2020-02-02 20:00:00+0100,0,0.0
2020-02-02 21:00:00+0100,0,0.0
2020-02-02 22:00:00+0100,0,0.0
2020-02-02 23:00:00+0100,0,0.0
2020-02-03 00:00:00+0100,0,0.0
2020-02-03 01:00:00+0100,0,0.0
2020-02-03 02:00:00+0100,0,0.0
2020-02-03 03:00:00+0100,0,0.0
2020-02-03 04:00:00+0100,0,0.0
2020-02-03 05:00:00+0100,0,0.0
2020-02-03 06:00:00+0100,0,0.0
2020-02-03 07:00:00+0100,0,0.0
2020-02-03 08:00:00+0100,15,0.25
2020-02-03 09:00:00+0100,250,3.96
2020-02-03 10:00:00+0100,564,8.92
2020-02-03 11:00:00+0100,909,14.37
2020-02-03 12:00:00+0100,1259,19.89
2020-02-03 13:00:00+0100,1486,23.47
2020-02-03 14:00:00+0100,1569,24.79
2020-02-03 15:00:00+0100,1142,18.05
2020-02-03 16:00:00+0100,390,6.17
2020-02-03 17:00:00+0100,37,0.59
2020-02-03 18:00:00+0100,0,0.0
2020-02-03 19:00:00+0100,0,0.0
2020-02-03 20:00:00+0100,0,0.0
2020-02-03 21:00:00+0100,0,0.0
2020-02-03 22:00:00+0100,0,0.0
2020-02-03 23:00:00+0100,0,0.0
2020-02-04 00:00:00+0100,0,0.0
2020-02-04 01:00:00+0100,0,0.0
2020-02-04 02:00:00+0100,0,0.0
2020-02-04 03:00:00+0100,0,0.0
2020-02-04 04:00:00+0100,0,0.0
2020-02-04 05:00:00+0100,0,0.0
2020-02-04 06:00:00+0100,0,0.0
2020-02-04 07:00:00+0100,0,0.0
2020-02-04 08:00:00+0100,19,0.31
2020-02-04 09:00:00+0100,294,4.65
2020-02-04 10:00:00+0100,992,15.66
2020-02-04 11:00:00+0100,1633,25.76
2020-02-04 12:00:00+0100,1576,24.87
2020-02-04 13:00:00+0100,1218,19.22
2020-02-04 14:00:00+0100,978,15.43
2020-02-04 15:00:00+0100,727,11.47
2020-02-04 16:00:00+0100,464,7.33
2020-02-04 17:00:00+0100,81,1.29
2020-02-04 18:00:00+0100,0,0.0
2020-02-04 19:00:00+0100,0,0.0
2020-02-04 20:00:00+0100,0,0.0
2020-02-04 21:00:00+0100,0,0.0
2020-02-04 22:00:00+0100,0,0.0
2020-02-04 23:00:00+0100,0,0.0
2020-02-05 00:00:00+0100,0,0.0
2020-02-05 01:00:00+0100,0,0.0
2020-02-05 02:00:00+0100,0,0.0
2020-02-05 03:00:00+0100,0,0.0
2020-02-05 04:00:00+0100,0,0.0
2020-02-05 05:00:00+0100,0,0.0
2020-02-05 06:00:00+0100,0,0.0
2020-02-05 07:00:00+0100,0,0.0
2020-02-05 08:00:00+0100,39,0.62
2020-02-05 09:00:00+0100,583,9.2
2020-02-05 10:00:00+0100,1350,21.28
2020-02-05 11:00:00+0100,1995,31.44
2020-02-05 12:00:00+0100,2472,38.95
2020-02-05 13:00:00+0100,2637,41.55
2020-02-05 14:00:00+0100,2339,36.84
2020-02-05 15:00:00+0100,1381,21.76
2020-02-05 16:00:00+0100,465,7.33
2020-02-05 17:00:00+0100,61,0.96
2020-02-05 18:00:00+0100,0,0.0
2020-02-05 19:00:00+0100,0,0.0
2020-02-05 20:00:00+0100,0,0.0
2020-02-05 21:00:00+0100,0,0.0
2020-02-05 22:00:00+0100,0,0.0
2020-02-05 23:00:00+0100,0,0.0
2020-02-06 00:00:00+0100,0,0.0
2020-02-06 01:00:00+0100,0,0.0
2020-02-06 02:00:00+0100,0,0.0
2020-02-06 03:00:00+0100,0,0.0
2020-02-06 04:00:00+0100,0,0.0
2020-02-06 05:00:00+0100,0,0.0
2020-02-06 06:00:00+0100,0,0.0
2020-02-06 07:00:00+0100,0,0.0
2020-02-06 08:00:00+0100,30,0.48
2020-02-06 09:00:00+0100,340,5.36
2020-02-06 10:00:00+0100,907,14.27
2020-02-06 11:00:00+0100,1281,20.15
2020-02-06 12:00:00+0100,1680,26.43
2020-02-06 13:00:00+0100,1798,28.29
2020-02-06 14:00:00+0100,1484,23.35
2020-02-06 15:00:00+0100,1119,17.61
2020-02-06 16:00:00+0100,609,9.58
2020-02-06 17:00:00+0100,80,1.27
2020-02-06 18:00:00+0100,0,0.0
2020-02-06 19:00:00+0100,0,0.0
2020-02-06 20:00:00+0100,0,0.0
2020-02-06 21:00:00+0100,0,0.0
2020-02-06 22:00:00+0100,0,0.0
2020-02-06 23:00:00+0100,0,0.0
2020-02-07 00:00:00+0100,0,0.0
2020-02-07 01:00:00+0100,0,0.0
2020-02-07 02:00:00+0100,0,0.0
2020-02-07 03:00:00+0100,0,0.0
2020-02-07 04:00:00+0100,0,0.0
2020-02-07 05:00:00+0100,0,0.0
2020-02-07 06:00:00+0100,0,0.0
2020-02-07 07:00:00+0100,0,0.0
2020-02-07 08:00:00+0100,48,0.75
2020-02-07 09:00:00+0100,631,9.92
2020-02-07 10:00:00+0100,1537,24.15
2020-02-07 11:00:00+0100,2374,37.31
2020-02-07 12:00:00+0100,2823,44.36
2020-02-07 13:00:00+0100,3069,48.21
2020-02-07 14:00:00+0100,2819,44.28
2020-02-07 15:00:00+0100,2041,32.07
2020-02-07 16:00:00+0100,1046,16.43
2020-02-07 17:00:00+0100,159,2.51
2020-02-07 18:00:00+0100,0,0.0
2020-02-07 19:00:00+0100,0,0.0
2020-02-07 20:00:00+0100,0,0.0
2020-02-07 21:00:00+0100,0,0.0
2020-02-07 22:00:00+0100,0,0.0
2020-02-07 23:00:00+0100,0,0.0
2020-02-08 00:00:00+0100,0,0.0
2020-02-08 01:00:00+0100,0,0.0
2020-02-08 02:00:00+0100,0,0.0
2020-02-08 03:00:00+0100,0,0.0
2020-02-08 04:00:00+0100,0,0.0
2020-02-08 05:00:00+0100,0,0.0
2020-02-08 06:00:00+0100,0,0.0
2020-02-08 07:00:00+0100,0,0.0
2020-02-08 08:00:00+0100,25,0.39
2020-02-08 09:00:00+0100,314,4.94
2020-02-08 10:00:00+0100,881,13.82
2020-02-08 11:00:00+0100,1371,21.52
2020-02-08 12:00:00+0100,1306,20.49
2020-02-08 13:00:00+0100,1030,16.17
2020-02-08 14:00:00+0100,602,9.45
2020-02-08 15:00:00+0100,398,6.25
2020-02-08 16:00:00+0100,206,3.24
2020-02-08 17:00:00+0100,55,0.86
2020-02-08 18:00:00+0100,0,0.0
2020-02-08 19:00:00+0100,0,0.0
2020-02-08 20:00:00+0100,0,0.0
2020-02-08 21:00:00+0100,0,0.0
2020-02-08 22:00:00+0100,0,0.0
2020-02-08 23:00:00+0100,0,0.0
2020-02-09 00:00:00+0100,0,0.0
2020-02-09 01:00:00+0100,0,0.0
2020-02-09 02:00:00+0100,0,0.0
2020-02-09 03:00:00+0100,0,0.0
2020-02-09 04:00:00+0100,0,0.0
2020-02-09 05:00:00+0100,0,0.0
2020-02-09 06:00:00+0100,0,0.0
2020-02-09 07:00:00+0100,0,0.0
2020-02-09 08:00:00+0100,34,0.53
2020-02-09 09:00:00+0100,285,4.48
2020-02-09 10:00:00+0100,693,10.87
2020-02-09 11:00:00+0100,769,12.06
2020-02-09 12:00:00+0100,926,14.51
2020-02-09 13:00:00+0100,851,13.33
