time,Solar_production_MW,percentage
2018-02-01 00:00:00+0100,0,0.0
2018-02-01 01:00:00+0100,0,0.0
2018-02-01 02:00:00+0100,0,0.0
2018-02-01 03:00:00+0100,0,0.0
2018-02-01 04:00:00+0100,0,0.0
2018-02-01 05:00:00+0100,0,0.0
2018-02-01 06:00:00+0100,0,0.0
2018-02-01 07:00:00+0100,0,0.0
2018-02-01 08:00:00+0100,8,0.34
2018-02-01 09:00:00+0100,109,4.59
2018-02-01 10:00:00+0100,190,8.02
2018-02-01 11:00:00+0100,294,12.36
2018-02-01 12:00:00+0100,431,18.12
2018-02-01 13:00:00+0100,555,23.32
2018-02-01 14:00:00+0100,625,26.23
2018-02-01 15:00:00+0100,516,21.69
2018-02-01 16:00:00+0100,196,8.27
2018-02-01 17:00:00+0100,26,1.1
2018-02-01 18:00:00+0100,0,0.0
2018-02-01 19:00:00+0100,0,0.0
2018-02-01 20:00:00+0100,0,0.0
2018-02-01 21:00:00+0100,0,0.0
2018-02-01 22:00:00+0100,0,0.0
2018-02-01 23:00:00+0100,0,0.0
2018-02-02 00:00:00+0100,0,0.0
2018-02-02 01:00:00+0100,0,0.0
2018-02-02 02:00:00+0100,0,0.0
2018-02-02 03:00:00+0100,0,0.0
2018-02-02 04:00:00+0100,0,0.0
2018-02-02 05:00:00+0100,0,0.0
2018-02-02 06:00:00+0100,0,0.0
2018-02-02 07:00:00+0100,0,0.0
2018-02-02 08:00:00+0100,3,0.16
2018-02-02 09:00:00+0100,107,4.49
2018-02-02 10:00:00+0100,326,13.69
2018-02-02 11:00:00+0100,430,18.04
2018-02-02 12:00:00+0100,538,22.56
2018-02-02 13:00:00+0100,554,23.26
2018-02-02 14:00:00+0100,519,21.77
2018-02-02 15:00:00+0100,444,18.63
2018-02-02 16:00:00+0100,199,8.34
2018-02-02 17:00:00+0100,23,1.0
2018-02-02 18:00:00+0100,0,0.0
2018-02-02 19:00:00+0100,0,0.0
2018-02-02 20:00:00+0100,0,0.0
2018-02-02 21:00:00+0100,0,0.0
2018-02-02 22:00:00+0100,0,0.0
2018-02-02 23:00:00+0100,0,0.0
2018-02-03 00:00:00+0100,0,0.0
2018-02-03 01:00:00+0100,0,0.0
2018-02-03 02:00:00+0100,0,0.0
2018-02-03 03:00:00+0100,0,0.0
2018-02-03 04:00:00+0100,0,0.0
2018-02-03 05:00:00+0100,0,0.0
2018-02-03 06:00:00+0100,0,0.0
2018-02-03 07:00:00+0100,0,0.0
2018-02-03 08:00:00+0100,4,0.21
2018-02-03 09:00:00+0100,80,3.36
2018-02-03 10:00:00+0100,238,10.01
2018-02-03 11:00:00+0100,391,16.37
2018-02-03 12:00:00+0100,446,18.7
2018-02-03 13:00:00+0100,468,19.62
2018-02-03 14:00:00+0100,376,15.78
2018-02-03 15:00:00+0100,219,9.19
2018-02-03 16:00:00+0100,95,4.01
2018-02-03 17:00:00+0100,11,0.46
2018-02-03 18:00:00+0100,0,0.0
2018-02-03 19:00:00+0100,0,0.0
2018-02-03 20:00:00+0100,0,0.0
2018-02-03 21:00:00+0100,0,0.0
2018-02-03 22:00:00+0100,0,0.0
2018-02-03 23:00:00+0100,0,0.0
2018-02-04 00:00:00+0100,0,0.0
2018-02-04 01:00:00+0100,0,0.0
2018-02-04 02:00:00+0100,0,0.0
2018-02-04 03:00:00+0100,0,0.0
2018-02-04 04:00:00+0100,0,0.0
2018-02-04 05:00:00+0100,0,0.0
2018-02-04 06:00:00+0100,0,0.0
2018-02-04 07:00:00+0100,0,0.0
2018-02-04 08:00:00+0100,5,0.22
2018-02-04 09:00:00+0100,114,4.78
2018-02-04 10:00:00+0100,376,15.77
2018-02-04 11:00:00+0100,604,25.27
2018-02-04 12:00:00+0100,656,27.46
2018-02-04 13:00:00+0100,634,26.54
2018-02-04 14:00:00+0100,530,22.2
2018-02-04 15:00:00+0100,379,15.87
2018-02-04 16:00:00+0100,126,5.28
2018-02-04 17:00:00+0100,26,1.1
2018-02-04 18:00:00+0100,0,0.0
