time,Solar_production_MW,percentage
2018-09-04 00:00:00+0200,0,0.0
2018-09-04 01:00:00+0200,0,0.0
2018-09-04 02:00:00+0200,0,0.0
2018-09-04 03:00:00+0200,0,0.0
2018-09-04 04:00:00+0200,0,0.0
2018-09-04 05:00:00+0200,0,0.0
2018-09-04 06:00:00+0200,0,0.0
2018-09-04 07:00:00+0200,22,0.73
2018-09-04 08:00:00+0200,172,5.64
2018-09-04 09:00:00+0200,423,13.86
2018-09-04 10:00:00+0200,792,25.92
2018-09-04 11:00:00+0200,1267,41.47
2018-09-04 12:00:00+0200,1612,52.73
2018-09-04 13:00:00+0200,1726,56.47
2018-09-04 14:00:00+0200,1749,57.23
2018-09-04 15:00:00+0200,1605,52.5
2018-09-04 16:00:00+0200,1288,42.13
2018-09-04 17:00:00+0200,907,29.67
2018-09-04 18:00:00+0200,477,15.6
2018-09-04 19:00:00+0200,214,7.03
2018-09-04 20:00:00+0200,13,0.45
2018-09-04 21:00:00+0200,0,0.0
2018-09-04 22:00:00+0200,0,0.0
2018-09-04 23:00:00+0200,0,0.0
2018-09-05 00:00:00+0200,0,0.0
2018-09-05 01:00:00+0200,0,0.0
2018-09-05 02:00:00+0200,0,0.0
2018-09-05 03:00:00+0200,0,0.0
2018-09-05 04:00:00+0200,0,0.0
2018-09-05 05:00:00+0200,0,0.0
2018-09-05 06:00:00+0200,0,0.0
2018-09-05 07:00:00+0200,30,1.01
2018-09-05 08:00:00+0200,186,6.1
2018-09-05 09:00:00+0200,466,15.23
2018-09-05 10:00:00+0200,710,23.21
2018-09-05 11:00:00+0200,1004,32.82
2018-09-05 12:00:00+0200,1293,42.25
2018-09-05 13:00:00+0200,1576,51.5
2018-09-05 14:00:00+0200,1555,50.81
2018-09-05 15:00:00+0200,1488,48.63
2018-09-05 16:00:00+0200,1215,39.71
2018-09-05 17:00:00+0200,850,27.77
2018-09-05 18:00:00+0200,501,16.38
2018-09-05 19:00:00+0200,157,5.14
2018-09-05 20:00:00+0200,5,0.19
2018-09-05 21:00:00+0200,0,0.0
2018-09-05 22:00:00+0200,0,0.0
2018-09-05 23:00:00+0200,0,0.0
2018-09-06 00:00:00+0200,0,0.0
2018-09-06 01:00:00+0200,0,0.0
2018-09-06 02:00:00+0200,0,0.0
2018-09-06 03:00:00+0200,0,0.0
2018-09-06 04:00:00+0200,0,0.0
2018-09-06 05:00:00+0200,0,0.0
2018-09-06 06:00:00+0200,0,0.0
2018-09-06 07:00:00+0200,15,0.51
2018-09-06 08:00:00+0200,95,3.12
2018-09-06 09:00:00+0200,248,8.1
2018-09-06 10:00:00+0200,447,14.6
2018-09-06 11:00:00+0200,638,20.82
2018-09-06 12:00:00+0200,703,22.93
2018-09-06 13:00:00+0200,630,20.58
2018-09-06 14:00:00+0200,719,23.47
2018-09-06 15:00:00+0200,771,25.18
2018-09-06 16:00:00+0200,646,21.08
2018-09-06 17:00:00+0200,544,17.75
2018-09-06 18:00:00+0200,432,14.09
2018-09-06 19:00:00+0200,158,5.18
2018-09-06 20:00:00+0200,7,0.24
2018-09-06 21:00:00+0200,0,0.0
2018-09-06 22:00:00+0200,0,0.0
2018-09-06 23:00:00+0200,0,0.0
2018-09-07 00:00:00+0200,0,0.0
2018-09-07 01:00:00+0200,0,0.0
2018-09-07 02:00:00+0200,0,0.0
2018-09-07 03:00:00+0200,0,0.0
2018-09-07 04:00:00+0200,0,0.0
2018-09-07 05:00:00+0200,0,0.0
2018-09-07 06:00:00+0200,0,0.0
2018-09-07 07:00:00+0200,12,0.39
2018-09-07 08:00:00+0200,119,3.9
2018-09-07 09:00:00+0200,379,12.36
2018-09-07 10:00:00+0200,799,26.03
2018-09-07 11:00:00+0200,1145,37.33
2018-09-07 12:00:00+0200,1481,48.25
2018-09-07 13:00:00+0200,1904,62.05
2018-09-07 14:00:00+0200,1973,64.28
2018-09-07 15:00:00+0200,1631,53.16
2018-09-07 16:00:00+0200,1460,47.57
2018-09-07 17:00:00+0200,1210,39.41
2018-09-07 18:00:00+0200,598,19.48
2018-09-07 19:00:00+0200,192,6.27
2018-09-07 20:00:00+0200,3,0.11
2018-09-07 21:00:00+0200,0,0.0
2018-09-07 22:00:00+0200,0,0.0
2018-09-07 23:00:00+0200,0,0.0
2018-09-08 00:00:00+0200,0,0.0
2018-09-08 01:00:00+0200,0,0.0
2018-09-08 02:00:00+0200,0,0.0
2018-09-08 03:00:00+0200,0,0.0
2018-09-08 04:00:00+0200,0,0.0
2018-09-08 05:00:00+0200,0,0.0
2018-09-08 06:00:00+0200,0,0.0
2018-09-08 07:00:00+0200,29,0.97
2018-09-08 08:00:00+0200,294,9.58
2018-09-08 09:00:00+0200,695,22.64
2018-09-08 10:00:00+0200,1047,34.09
2018-09-08 11:00:00+0200,1232,40.09
2018-09-08 12:00:00+0200,1455,47.36
2018-09-08 13:00:00+0200,1536,50.0
2018-09-08 14:00:00+0200,1467,47.73
2018-09-08 15:00:00+0200,1204,39.17
2018-09-08 16:00:00+0200,873,28.42
2018-09-08 17:00:00+0200,516,16.81
2018-09-08 18:00:00+0200,293,9.53
2018-09-08 19:00:00+0200,99,3.24
2018-09-08 20:00:00+0200,3,0.12
2018-09-08 21:00:00+0200,0,0.0
2018-09-08 22:00:00+0200,0,0.0
2018-09-08 23:00:00+0200,0,0.0
2018-09-09 00:00:00+0200,0,0.0
2018-09-09 01:00:00+0200,0,0.0
2018-09-09 02:00:00+0200,0,0.0
2018-09-09 03:00:00+0200,0,0.0
2018-09-09 04:00:00+0200,0,0.0
2018-09-09 05:00:00+0200,0,0.0
2018-09-09 06:00:00+0200,0,0.0
2018-09-09 07:00:00+0200,13,0.45
2018-09-09 08:00:00+0200,160,5.2
2018-09-09 09:00:00+0200,512,16.64
2018-09-09 10:00:00+0200,961,31.25
2018-09-09 11:00:00+0200,1511,49.1
2018-09-09 12:00:00+0200,1801,58.54
2018-09-09 13:00:00+0200,1830,59.48
2018-09-09 14:00:00+0200,1773,57.62
2018-09-09 15:00:00+0200,1659,53.9
2018-09-09 16:00:00+0200,1322,42.98
2018-09-09 17:00:00+0200,973,31.61
2018-09-09 18:00:00+0200,573,18.63
2018-09-09 19:00:00+0200,182,5.92
2018-09-09 20:00:00+0200,0,0.02
2018-09-09 21:00:00+0200,0,0.0
2018-09-09 22:00:00+0200,0,0.0
2018-09-09 23:00:00+0200,0,0.0
2018-09-10 00:00:00+0200,0,0.0
2018-09-10 01:00:00+0200,0,0.0
2018-09-10 02:00:00+0200,0,0.0
2018-09-10 03:00:00+0200,0,0.0
2018-09-10 04:00:00+0200,0,0.0
2018-09-10 05:00:00+0200,0,0.0
2018-09-10 06:00:00+0200,0,0.0
2018-09-10 07:00:00+0200,11,0.38
2018-09-10 08:00:00+0200,184,6.0
2018-09-10 09:00:00+0200,491,15.95
2018-09-10 10:00:00+0200,912,29.6
2018-09-10 11:00:00+0200,1141,37.04
2018-09-10 12:00:00+0200,1175,38.15
2018-09-10 13:00:00+0200,1074,34.88
2018-09-10 14:00:00+0200,1038,33.7
2018-09-10 15:00:00+0200,976,31.68
2018-09-10 16:00:00+0200,798,25.91
2018-09-10 17:00:00+0200,572,18.58
2018-09-10 18:00:00+0200,334,10.85
2018-09-10 19:00:00+0200,106,3.45
2018-09-10 20:00:00+0200,2,0.07
2018-09-10 21:00:00+0200,0,0.0
2018-09-10 22:00:00+0200,0,0.0
2018-09-10 23:00:00+0200,0,0.0
2018-09-11 00:00:00+0200,0,0.0
2018-09-11 01:00:00+0200,0,0.0
2018-09-11 02:00:00+0200,0,0.0
2018-09-11 03:00:00+0200,0,0.0
2018-09-11 04:00:00+0200,0,0.0
2018-09-11 05:00:00+0200,0,0.0
2018-09-11 06:00:00+0200,0,0.0
2018-09-11 07:00:00+0200,14,0.48
2018-09-11 08:00:00+0200,186,6.04
2018-09-11 09:00:00+0200,465,15.08
2018-09-11 10:00:00+0200,870,28.22
2018-09-11 11:00:00+0200,1321,42.83
2018-09-11 12:00:00+0200,1544,50.04
2018-09-11 13:00:00+0200,1572,50.97
2018-09-11 14:00:00+0200,1419,45.99
2018-09-11 15:00:00+0200,1135,36.79
2018-09-11 16:00:00+0200,904,29.29
2018-09-11 17:00:00+0200,603,19.54
2018-09-11 18:00:00+0200,312,10.12
2018-09-11 19:00:00+0200,96,3.13
2018-09-11 20:00:00+0200,3,0.1
2018-09-11 21:00:00+0200,0,0.0
2018-09-11 22:00:00+0200,0,0.0
2018-09-11 23:00:00+0200,0,0.0
2018-09-12 00:00:00+0200,0,0.0
2018-09-12 01:00:00+0200,0,0.0
2018-09-12 02:00:00+0200,0,0.0
2018-09-12 03:00:00+0200,0,0.0
2018-09-12 04:00:00+0200,0,0.0
2018-09-12 05:00:00+0200,0,0.0
2018-09-12 06:00:00+0200,0,0.0
2018-09-12 07:00:00+0200,4,0.15
2018-09-12 08:00:00+0200,90,2.92
2018-09-12 09:00:00+0200,216,7.0
2018-09-12 10:00:00+0200,397,12.88
2018-09-12 11:00:00+0200,600,19.44
2018-09-12 12:00:00+0200,754,24.42
2018-09-12 13:00:00+0200,719,23.27
2018-09-12 14:00:00+0200,635,20.58
2018-09-12 15:00:00+0200,555,17.99
2018-09-12 16:00:00+0200,477,15.44
2018-09-12 17:00:00+0200,324,10.51
2018-09-12 18:00:00+0200,165,5.34
2018-09-12 19:00:00+0200,38,1.23
2018-09-12 20:00:00+0200,0,0.0
2018-09-12 21:00:00+0200,0,0.0
2018-09-12 22:00:00+0200,0,0.0
2018-09-12 23:00:00+0200,0,0.0
2018-09-13 00:00:00+0200,0,0.0
2018-09-13 01:00:00+0200,0,0.0
2018-09-13 02:00:00+0200,0,0.0
2018-09-13 03:00:00+0200,0,0.0
2018-09-13 04:00:00+0200,0,0.0
2018-09-13 05:00:00+0200,0,0.0
2018-09-13 06:00:00+0200,0,0.0
2018-09-13 07:00:00+0200,11,0.39
2018-09-13 08:00:00+0200,213,6.9
2018-09-13 09:00:00+0200,643,20.79
2018-09-13 10:00:00+0200,1206,38.99
2018-09-13 11:00:00+0200,1625,52.55
2018-09-13 12:00:00+0200,1947,62.96
2018-09-13 13:00:00+0200,2090,67.58
2018-09-13 14:00:00+0200,2052,66.32
2018-09-13 15:00:00+0200,1855,59.97
2018-09-13 16:00:00+0200,1530,49.46
2018-09-13 17:00:00+0200,1056,34.14
2018-09-13 18:00:00+0200,627,20.28
2018-09-13 19:00:00+0200,170,5.51
2018-09-13 20:00:00+0200,0,0.0
2018-09-13 21:00:00+0200,0,0.0
2018-09-13 22:00:00+0200,0,0.0
2018-09-13 23:00:00+0200,0,0.0
2018-09-14 00:00:00+0200,0,0.0
2018-09-14 01:00:00+0200,0,0.0
2018-09-14 02:00:00+0200,0,0.0
2018-09-14 03:00:00+0200,0,0.0
2018-09-14 04:00:00+0200,0,0.0
2018-09-14 05:00:00+0200,0,0.0
2018-09-14 06:00:00+0200,0,0.0
2018-09-14 07:00:00+0200,14,0.48
2018-09-14 08:00:00+0200,240,7.78
2018-09-14 09:00:00+0200,676,21.85
2018-09-14 10:00:00+0200,1144,36.96
2018-09-14 11:00:00+0200,1498,48.36
2018-09-14 12:00:00+0200,1750,56.49
2018-09-14 13:00:00+0200,1711,55.25
2018-09-14 14:00:00+0200,1578,50.94
2018-09-14 15:00:00+0200,1284,41.45
2018-09-14 16:00:00+0200,903,29.16
2018-09-14 17:00:00+0200,590,19.07
2018-09-14 18:00:00+0200,255,8.24
2018-09-14 19:00:00+0200,73,2.37
2018-09-14 20:00:00+0200,0,0.02
2018-09-14 21:00:00+0200,0,0.0
2018-09-14 22:00:00+0200,0,0.0
2018-09-14 23:00:00+0200,0,0.0
2018-09-15 00:00:00+0200,0,0.0
2018-09-15 01:00:00+0200,0,0.0
2018-09-15 02:00:00+0200,0,0.0
2018-09-15 03:00:00+0200,0,0.0
2018-09-15 04:00:00+0200,0,0.0
2018-09-15 05:00:00+0200,0,0.0
2018-09-15 06:00:00+0200,0,0.0
2018-09-15 07:00:00+0200,9,0.3
2018-09-15 08:00:00+0200,164,5.3
2018-09-15 09:00:00+0200,602,19.43
2018-09-15 10:00:00+0200,1171,37.77
2018-09-15 11:00:00+0200,1454,46.88
2018-09-15 12:00:00+0200,1503,48.46
2018-09-15 13:00:00+0200,1701,54.87
2018-09-15 14:00:00+0200,1579,50.9
2018-09-15 15:00:00+0200,1377,44.39
2018-09-15 16:00:00+0200,1178,37.97
2018-09-15 17:00:00+0200,964,31.09
2018-09-15 18:00:00+0200,497,16.04
2018-09-15 19:00:00+0200,108,3.5
2018-09-15 20:00:00+0200,0,0.0
2018-09-15 21:00:00+0200,0,0.0
2018-09-15 22:00:00+0200,0,0.0
2018-09-15 23:00:00+0200,0,0.0
2018-09-16 00:00:00+0200,0,0.0
2018-09-16 01:00:00+0200,0,0.0
2018-09-16 02:00:00+0200,0,0.0
2018-09-16 03:00:00+0200,0,0.0
2018-09-16 04:00:00+0200,0,0.0
2018-09-16 05:00:00+0200,0,0.0
2018-09-16 06:00:00+0200,0,0.0
2018-09-16 07:00:00+0200,9,0.29
2018-09-16 08:00:00+0200,196,6.32
2018-09-16 09:00:00+0200,593,19.11
2018-09-16 10:00:00+0200,1094,35.24
2018-09-16 11:00:00+0200,1431,46.08
2018-09-16 12:00:00+0200,1548,49.85
2018-09-16 13:00:00+0200,1707,54.97
2018-09-16 14:00:00+0200,1784,57.46
2018-09-16 15:00:00+0200,1552,49.97
2018-09-16 16:00:00+0200,1199,38.61
2018-09-16 17:00:00+0200,845,27.21
2018-09-16 18:00:00+0200,514,16.56
2018-09-16 19:00:00+0200,157,5.08
2018-09-16 20:00:00+0200,2,0.07
2018-09-16 21:00:00+0200,0,0.0
2018-09-16 22:00:00+0200,0,0.0
2018-09-16 23:00:00+0200,0,0.0
2018-09-17 00:00:00+0200,0,0.0
2018-09-17 01:00:00+0200,0,0.0
2018-09-17 02:00:00+0200,0,0.0
2018-09-17 03:00:00+0200,0,0.0
2018-09-17 04:00:00+0200,0,0.0
2018-09-17 05:00:00+0200,0,0.0
2018-09-17 06:00:00+0200,0,0.0
2018-09-17 07:00:00+0200,8,0.28
2018-09-17 08:00:00+0200,223,7.18
2018-09-17 09:00:00+0200,607,19.54
2018-09-17 10:00:00+0200,1065,34.27
2018-09-17 11:00:00+0200,1480,47.62
2018-09-17 12:00:00+0200,1776,57.12
2018-09-17 13:00:00+0200,1963,63.15
2018-09-17 14:00:00+0200,1955,62.88
2018-09-17 15:00:00+0200,1874,60.26
2018-09-17 16:00:00+0200,1570,50.48
2018-09-17 17:00:00+0200,1116,35.89
2018-09-17 18:00:00+0200,581,18.68
2018-09-17 19:00:00+0200,126,4.06
2018-09-17 20:00:00+0200,0,0.0
2018-09-17 21:00:00+0200,0,0.0
2018-09-17 22:00:00+0200,0,0.0
2018-09-17 23:00:00+0200,0,0.0
2018-09-18 00:00:00+0200,0,0.0
2018-09-18 01:00:00+0200,0,0.0
2018-09-18 02:00:00+0200,0,0.0
2018-09-18 03:00:00+0200,0,0.0
2018-09-18 04:00:00+0200,0,0.0
2018-09-18 05:00:00+0200,0,0.0
2018-09-18 06:00:00+0200,0,0.0
2018-09-18 07:00:00+0200,8,0.28
2018-09-18 08:00:00+0200,230,7.39
2018-09-18 09:00:00+0200,722,23.21
2018-09-18 10:00:00+0200,1312,42.16
2018-09-18 11:00:00+0200,1742,55.96
2018-09-18 12:00:00+0200,1970,63.28
2018-09-18 13:00:00+0200,2080,66.79
2018-09-18 14:00:00+0200,2086,67.01
2018-09-18 15:00:00+0200,1879,60.36
2018-09-18 16:00:00+0200,1464,47.03
2018-09-18 17:00:00+0200,1036,33.28
2018-09-18 18:00:00+0200,493,15.84
2018-09-18 19:00:00+0200,69,2.22
2018-09-18 20:00:00+0200,0,0.01
2018-09-18 21:00:00+0200,0,0.0
2018-09-18 22:00:00+0200,0,0.0
2018-09-18 23:00:00+0200,0,0.0
2018-09-19 00:00:00+0200,0,0.0
2018-09-19 01:00:00+0200,0,0.0
2018-09-19 02:00:00+0200,0,0.0
2018-09-19 03:00:00+0200,0,0.0
2018-09-19 04:00:00+0200,0,0.0
2018-09-19 05:00:00+0200,0,0.0
2018-09-19 06:00:00+0200,0,0.0
2018-09-19 07:00:00+0200,5,0.19
2018-09-19 08:00:00+0200,187,6.01
2018-09-19 09:00:00+0200,638,20.48
2018-09-19 10:00:00+0200,1195,38.34
2018-09-19 11:00:00+0200,1568,50.3
2018-09-19 12:00:00+0200,1747,56.05
2018-09-19 13:00:00+0200,1824,58.5
2018-09-19 14:00:00+0200,1872,60.06
2018-09-19 15:00:00+0200,1683,53.99
2018-09-19 16:00:00+0200,1252,40.16
2018-09-19 17:00:00+0200,855,27.44
2018-09-19 18:00:00+0200,361,11.59
2018-09-19 19:00:00+0200,77,2.49
2018-09-19 20:00:00+0200,0,0.0
2018-09-19 21:00:00+0200,0,0.0
2018-09-19 22:00:00+0200,0,0.0
2018-09-19 23:00:00+0200,0,0.0
2018-09-20 00:00:00+0200,0,0.0
2018-09-20 01:00:00+0200,0,0.0
2018-09-20 02:00:00+0200,0,0.0
2018-09-20 03:00:00+0200,0,0.0
2018-09-20 04:00:00+0200,0,0.0
2018-09-20 05:00:00+0200,0,0.0
2018-09-20 06:00:00+0200,0,0.0
2018-09-20 07:00:00+0200,5,0.16
2018-09-20 08:00:00+0200,159,5.1
2018-09-20 09:00:00+0200,490,15.73
2018-09-20 10:00:00+0200,980,31.4
2018-09-20 11:00:00+0200,1251,40.09
2018-09-20 12:00:00+0200,1413,45.27
2018-09-20 13:00:00+0200,1550,49.67
2018-09-20 14:00:00+0200,1558,49.91
2018-09-20 15:00:00+0200,1453,46.54
2018-09-20 16:00:00+0200,1204,38.59
2018-09-20 17:00:00+0200,768,24.61
2018-09-20 18:00:00+0200,342,10.97
2018-09-20 19:00:00+0200,55,1.76
2018-09-20 20:00:00+0200,0,0.0
2018-09-20 21:00:00+0200,0,0.0
2018-09-20 22:00:00+0200,0,0.0
2018-09-20 23:00:00+0200,0,0.0
2018-09-21 00:00:00+0200,0,0.0
2018-09-21 01:00:00+0200,0,0.0
2018-09-21 02:00:00+0200,0,0.0
2018-09-21 03:00:00+0200,0,0.0
2018-09-21 04:00:00+0200,0,0.0
2018-09-21 05:00:00+0200,0,0.0
2018-09-21 06:00:00+0200,0,0.0
2018-09-21 07:00:00+0200,0,0.0
2018-09-21 08:00:00+0200,26,0.84
2018-09-21 09:00:00+0200,171,5.5
2018-09-21 10:00:00+0200,552,17.68
2018-09-21 11:00:00+0200,880,28.18
2018-09-21 12:00:00+0200,1237,39.58
2018-09-21 13:00:00+0200,1415,45.27
2018-09-21 14:00:00+0200,1608,51.44
2018-09-21 15:00:00+0200,1659,53.07
2018-09-21 16:00:00+0200,1312,41.97
2018-09-21 17:00:00+0200,772,24.7
2018-09-21 18:00:00+0200,250,8.01
2018-09-21 19:00:00+0200,39,1.27
2018-09-21 20:00:00+0200,0,0.0
2018-09-21 21:00:00+0200,0,0.0
2018-09-21 22:00:00+0200,0,0.0
2018-09-21 23:00:00+0200,0,0.0
2018-09-22 00:00:00+0200,0,0.0
2018-09-22 01:00:00+0200,0,0.0
2018-09-22 02:00:00+0200,0,0.0
2018-09-22 03:00:00+0200,0,0.0
2018-09-22 04:00:00+0200,0,0.0
2018-09-22 05:00:00+0200,0,0.0
2018-09-22 06:00:00+0200,0,0.0
2018-09-22 07:00:00+0200,5,0.17
2018-09-22 08:00:00+0200,128,4.1
2018-09-22 09:00:00+0200,415,13.26
2018-09-22 10:00:00+0200,832,26.6
2018-09-22 11:00:00+0200,1088,34.79
2018-09-22 12:00:00+0200,1193,38.12
2018-09-22 13:00:00+0200,894,28.58
2018-09-22 14:00:00+0200,603,19.29
2018-09-22 15:00:00+0200,410,13.12
2018-09-22 16:00:00+0200,376,12.04
2018-09-22 17:00:00+0200,248,7.95
2018-09-22 18:00:00+0200,122,3.9
2018-09-22 19:00:00+0200,21,0.7
2018-09-22 20:00:00+0200,0,0.0
2018-09-22 21:00:00+0200,0,0.0
2018-09-22 22:00:00+0200,0,0.0
2018-09-22 23:00:00+0200,0,0.0
2018-09-23 00:00:00+0200,0,0.0
2018-09-23 01:00:00+0200,0,0.0
2018-09-23 02:00:00+0200,0,0.0
2018-09-23 03:00:00+0200,0,0.0
2018-09-23 04:00:00+0200,0,0.0
2018-09-23 05:00:00+0200,0,0.0
2018-09-23 06:00:00+0200,0,0.0
2018-09-23 07:00:00+0200,0,0.02
2018-09-23 08:00:00+0200,52,1.69
2018-09-23 09:00:00+0200,158,5.05
2018-09-23 10:00:00+0200,221,7.06
2018-09-23 11:00:00+0200,237,7.57
2018-09-23 12:00:00+0200,205,6.54
2018-09-23 13:00:00+0200,191,6.1
2018-09-23 14:00:00+0200,231,7.37
2018-09-23 15:00:00+0200,295,9.43
2018-09-23 16:00:00+0200,387,12.38
2018-09-23 17:00:00+0200,259,8.29
2018-09-23 18:00:00+0200,118,3.77
2018-09-23 19:00:00+0200,24,0.79
2018-09-23 20:00:00+0200,0,0.0
2018-09-23 21:00:00+0200,0,0.0
2018-09-23 22:00:00+0200,0,0.0
2018-09-23 23:00:00+0200,0,0.0
2018-09-24 00:00:00+0200,0,0.0
2018-09-24 01:00:00+0200,0,0.0
2018-09-24 02:00:00+0200,0,0.0
2018-09-24 03:00:00+0200,0,0.0
2018-09-24 04:00:00+0200,0,0.0
2018-09-24 05:00:00+0200,0,0.0
2018-09-24 06:00:00+0200,0,0.0
2018-09-24 07:00:00+0200,2,0.09
2018-09-24 08:00:00+0200,154,4.94
2018-09-24 09:00:00+0200,552,17.62
2018-09-24 10:00:00+0200,1064,33.91
2018-09-24 11:00:00+0200,1418,45.21
2018-09-24 12:00:00+0200,1599,50.96
2018-09-24 13:00:00+0200,1716,54.68
2018-09-24 14:00:00+0200,1737,55.35
2018-09-24 15:00:00+0200,1571,50.06
2018-09-24 16:00:00+0200,1383,44.07
2018-09-24 17:00:00+0200,874,27.84
2018-09-24 18:00:00+0200,372,11.87
2018-09-24 19:00:00+0200,47,1.53
2018-09-24 20:00:00+0200,0,0.0
2018-09-24 21:00:00+0200,0,0.0
2018-09-24 22:00:00+0200,0,0.0
2018-09-24 23:00:00+0200,0,0.0
2018-09-25 00:00:00+0200,0,0.0
2018-09-25 01:00:00+0200,0,0.0
2018-09-25 02:00:00+0200,0,0.0
2018-09-25 03:00:00+0200,0,0.0
2018-09-25 04:00:00+0200,0,0.0
2018-09-25 05:00:00+0200,0,0.0
2018-09-25 06:00:00+0200,0,0.0
2018-09-25 07:00:00+0200,2,0.07
2018-09-25 08:00:00+0200,174,5.57
2018-09-25 09:00:00+0200,652,20.76
2018-09-25 10:00:00+0200,1280,40.76
2018-09-25 11:00:00+0200,1709,54.41
2018-09-25 12:00:00+0200,1858,59.14
2018-09-25 13:00:00+0200,1743,55.49
2018-09-25 14:00:00+0200,1704,54.25
2018-09-25 15:00:00+0200,1495,47.59
2018-09-25 16:00:00+0200,1317,41.91
2018-09-25 17:00:00+0200,892,28.38
2018-09-25 18:00:00+0200,419,13.33
2018-09-25 19:00:00+0200,49,1.57
2018-09-25 20:00:00+0200,0,0.0
2018-09-25 21:00:00+0200,0,0.0
2018-09-25 22:00:00+0200,0,0.0
2018-09-25 23:00:00+0200,0,0.0
2018-09-26 00:00:00+0200,0,0.0
2018-09-26 01:00:00+0200,0,0.0
2018-09-26 02:00:00+0200,0,0.0
2018-09-26 03:00:00+0200,0,0.0
2018-09-26 04:00:00+0200,0,0.0
2018-09-26 05:00:00+0200,0,0.0
2018-09-26 06:00:00+0200,0,0.0
2018-09-26 07:00:00+0200,0,0.0
2018-09-26 08:00:00+0200,85,2.71
2018-09-26 09:00:00+0200,437,13.92
2018-09-26 10:00:00+0200,1037,32.99
2018-09-26 11:00:00+0200,1575,50.07
2018-09-26 12:00:00+0200,1907,60.63
2018-09-26 13:00:00+0200,2099,66.72
2018-09-26 14:00:00+0200,2013,63.99
2018-09-26 15:00:00+0200,1844,58.62
2018-09-26 16:00:00+0200,1462,46.48
2018-09-26 17:00:00+0200,930,29.56
2018-09-26 18:00:00+0200,379,12.07
2018-09-26 19:00:00+0200,40,1.29
2018-09-26 20:00:00+0200,0,0.0
2018-09-26 21:00:00+0200,0,0.0
2018-09-26 22:00:00+0200,0,0.0
2018-09-26 23:00:00+0200,0,0.0
2018-09-27 00:00:00+0200,0,0.0
2018-09-27 01:00:00+0200,0,0.0
2018-09-27 02:00:00+0200,0,0.0
2018-09-27 03:00:00+0200,0,0.0
