time,Solar_production_MW,percentage
2025-09-01 00:00:00+0200,0,0.0
2025-09-01 01:00:00+0200,0,0.0
2025-09-01 02:00:00+0200,0,0.0
2025-09-01 03:00:00+0200,0,0.0
2025-09-01 04:00:00+0200,0,0.0
2025-09-01 05:00:00+0200,0,0.0
2025-09-01 06:00:00+0200,0,0.0
2025-09-01 07:00:00+0200,131,0.51
2025-09-01 08:00:00+0200,1019,3.95
2025-09-01 09:00:00+0200,2404,9.32
2025-09-01 10:00:00+0200,4759,18.45
2025-09-01 11:00:00+0200,7918,30.7
2025-09-01 12:00:00+0200,10668,41.36
2025-09-01 13:00:00+0200,13170,51.05
2025-09-01 14:00:00+0200,15313,59.36
2025-09-01 15:00:00+0200,15134,58.67
2025-09-01 16:00:00+0200,12726,49.33
2025-09-01 17:00:00+0200,9885,38.32
2025-09-01 18:00:00+0200,6078,23.56
2025-09-01 19:00:00+0200,2455,9.52
2025-09-01 20:00:00+0200,192,0.75
2025-09-01 21:00:00+0200,0,0.0
2025-09-01 22:00:00+0200,0,0.0
2025-09-01 23:00:00+0200,0,0.0
2025-09-02 00:00:00+0200,0,0.0
2025-09-02 01:00:00+0200,0,0.0
2025-09-02 02:00:00+0200,0,0.0
2025-09-02 03:00:00+0200,0,0.0
2025-09-02 04:00:00+0200,0,0.0
2025-09-02 05:00:00+0200,0,0.0
2025-09-02 06:00:00+0200,0,0.0
2025-09-02 07:00:00+0200,398,1.55
2025-09-02 08:00:00+0200,2893,11.21
2025-09-02 09:00:00+0200,6973,27.03
2025-09-02 10:00:00+0200,11194,43.38
2025-09-02 11:00:00+0200,14299,55.41
2025-09-02 12:00:00+0200,14696,56.95
2025-09-02 13:00:00+0200,18074,70.04
2025-09-02 14:00:00+0200,14449,55.99
2025-09-02 15:00:00+0200,14082,54.57
2025-09-02 16:00:00+0200,11147,43.2
2025-09-02 17:00:00+0200,7146,27.69
2025-09-02 18:00:00+0200,4098,15.88
2025-09-02 19:00:00+0200,1450,5.62
2025-09-02 20:00:00+0200,101,0.39
2025-09-02 21:00:00+0200,0,0.0
2025-09-02 22:00:00+0200,0,0.0
2025-09-02 23:00:00+0200,0,0.0
2025-09-03 00:00:00+0200,0,0.0
2025-09-03 01:00:00+0200,0,0.0
2025-09-03 02:00:00+0200,0,0.0
2025-09-03 03:00:00+0200,0,0.0
2025-09-03 04:00:00+0200,0,0.0
2025-09-03 05:00:00+0200,0,0.0
2025-09-03 06:00:00+0200,0,0.0
2025-09-03 07:00:00+0200,280,1.09
2025-09-03 08:00:00+0200,1862,7.21
2025-09-03 09:00:00+0200,2858,11.07
