time,Solar_production_MW,percentage
2018-08-05 03:00:00+0200,0,0.0
2018-08-05 04:00:00+0200,0,0.0
2018-08-05 05:00:00+0200,0,0.0
2018-08-05 06:00:00+0200,16,0.58
2018-08-05 07:00:00+0200,226,7.72
2018-08-05 08:00:00+0200,634,21.62
2018-08-05 09:00:00+0200,1063,36.21
2018-08-05 10:00:00+0200,1580,53.83
2018-08-05 11:00:00+0200,1929,65.71
2018-08-05 12:00:00+0200,2277,77.57
2018-08-05 13:00:00+0200,2455,83.64
2018-08-05 14:00:00+0200,2476,84.34
2018-08-05 15:00:00+0200,2308,78.61
2018-08-05 16:00:00+0200,2024,68.95
2018-08-05 17:00:00+0200,1647,56.08
2018-08-05 18:00:00+0200,1207,41.13
2018-08-05 19:00:00+0200,669,22.78
2018-08-05 20:00:00+0200,234,7.98
2018-08-05 21:00:00+0200,13,0.47
2018-08-05 22:00:00+0200,0,0.0
2018-08-05 23:00:00+0200,0,0.0
2018-08-06 00:00:00+0200,0,0.0
2018-08-06 01:00:00+0200,0,0.0
2018-08-06 02:00:00+0200,0,0.0
2018-08-06 03:00:00+0200,0,0.0
2018-08-06 04:00:00+0200,0,0.0
2018-08-06 05:00:00+0200,0,0.0
2018-08-06 06:00:00+0200,18,0.63
2018-08-06 07:00:00+0200,238,8.1
2018-08-06 08:00:00+0200,665,22.63
2018-08-06 09:00:00+0200,1176,40.03
2018-08-06 10:00:00+0200,1653,56.26
2018-08-06 11:00:00+0200,2051,69.77
2018-08-06 12:00:00+0200,2373,80.74
2018-08-06 13:00:00+0200,2513,85.48
2018-08-06 14:00:00+0200,2497,84.93
2018-08-06 15:00:00+0200,2310,78.58
2018-08-06 16:00:00+0200,1990,67.67
2018-08-06 17:00:00+0200,1557,52.97
2018-08-06 18:00:00+0200,1096,37.29
2018-08-06 19:00:00+0200,598,20.33
2018-08-06 20:00:00+0200,224,7.63
2018-08-06 21:00:00+0200,10,0.36
2018-08-06 22:00:00+0200,0,0.0
2018-08-06 23:00:00+0200,0,0.0
2018-08-07 00:00:00+0200,0,0.0
2018-08-07 01:00:00+0200,0,0.0
2018-08-07 02:00:00+0200,0,0.0
2018-08-07 03:00:00+0200,0,0.0
2018-08-07 04:00:00+0200,0,0.0
2018-08-07 05:00:00+0200,0,0.0
2018-08-07 06:00:00+0200,15,0.53
2018-08-07 07:00:00+0200,194,6.61
2018-08-07 08:00:00+0200,576,19.57
2018-08-07 09:00:00+0200,1084,36.83
2018-08-07 10:00:00+0200,1527,51.88
2018-08-07 11:00:00+0200,1986,67.47
2018-08-07 12:00:00+0200,2229,75.74
2018-08-07 13:00:00+0200,2404,81.65
2018-08-07 14:00:00+0200,2423,82.32
2018-08-07 15:00:00+0200,2235,75.9
2018-08-07 16:00:00+0200,1901,64.57
2018-08-07 17:00:00+0200,1412,47.97
2018-08-07 18:00:00+0200,786,27.86
2018-08-07 19:00:00+0200,361,12.27
2018-08-07 20:00:00+0200,100,3.41
2018-08-07 21:00:00+0200,6,0.23
2018-08-07 22:00:00+0200,0,0.0
2018-08-07 23:00:00+0200,0,0.0
2018-08-08 00:00:00+0200,0,0.0
2018-08-08 01:00:00+0200,0,0.0
2018-08-08 02:00:00+0200,0,0.0
2018-08-08 03:00:00+0200,0,0.0
2018-08-08 04:00:00+0200,0,0.0
2018-08-08 05:00:00+0200,0,0.0
2018-08-08 06:00:00+0200,1,0.04
2018-08-08 07:00:00+0200,55,1.88
2018-08-08 08:00:00+0200,219,7.44
2018-08-08 09:00:00+0200,485,16.48
2018-08-08 10:00:00+0200,768,26.08
2018-08-08 11:00:00+0200,934,31.68
2018-08-08 12:00:00+0200,1116,37.85
2018-08-08 13:00:00+0200,1219,41.38
2018-08-08 14:00:00+0200,1105,37.5
2018-08-08 15:00:00+0200,998,33.85
2018-08-08 16:00:00+0200,968,32.83
2018-08-08 17:00:00+0200,858,29.11
2018-08-08 18:00:00+0200,760,25.78
2018-08-08 19:00:00+0200,490,16.64
2018-08-08 20:00:00+0200,156,5.3
2018-08-08 21:00:00+0200,7,0.27
2018-08-08 22:00:00+0200,0,0.0
2018-08-08 23:00:00+0200,0,0.0
2018-08-09 00:00:00+0200,0,0.0
2018-08-09 01:00:00+0200,0,0.0
2018-08-09 02:00:00+0200,0,0.0
2018-08-09 03:00:00+0200,0,0.0
2018-08-09 04:00:00+0200,0,0.0
2018-08-09 05:00:00+0200,0,0.0
2018-08-09 06:00:00+0200,14,0.49
2018-08-09 07:00:00+0200,198,6.74
2018-08-09 08:00:00+0200,519,17.61
2018-08-09 09:00:00+0200,854,28.93
2018-08-09 10:00:00+0200,952,32.27
2018-08-09 11:00:00+0200,1085,36.78
2018-08-09 12:00:00+0200,1118,37.9
2018-08-09 13:00:00+0200,789,26.73
2018-08-09 14:00:00+0200,573,19.41
2018-08-09 15:00:00+0200,322,10.93
2018-08-09 16:00:00+0200,336,11.41
2018-08-09 17:00:00+0200,410,13.9
2018-08-09 18:00:00+0200,370,12.55
2018-08-09 19:00:00+0200,244,8.28
2018-08-09 20:00:00+0200,82,2.8
2018-08-09 21:00:00+0200,4,0.16
2018-08-09 22:00:00+0200,0,0.0
2018-08-09 23:00:00+0200,0,0.0
2018-08-10 00:00:00+0200,0,0.0
2018-08-10 01:00:00+0200,0,0.0
2018-08-10 02:00:00+0200,0,0.0
2018-08-10 03:00:00+0200,0,0.0
2018-08-10 04:00:00+0200,0,0.0
2018-08-10 05:00:00+0200,0,0.0
2018-08-10 06:00:00+0200,9,0.32
2018-08-10 07:00:00+0200,169,5.73
2018-08-10 08:00:00+0200,517,17.5
2018-08-10 09:00:00+0200,1026,34.73
2018-08-10 10:00:00+0200,1371,46.41
2018-08-10 11:00:00+0200,1703,57.63
2018-08-10 12:00:00+0200,1636,55.35
2018-08-10 13:00:00+0200,1537,52.01
2018-08-10 14:00:00+0200,1612,54.54
2018-08-10 15:00:00+0200,1551,52.47
2018-08-10 16:00:00+0200,1340,45.33
2018-08-10 17:00:00+0200,1183,40.02
2018-08-10 18:00:00+0200,700,23.7
2018-08-10 19:00:00+0200,277,9.39
2018-08-10 20:00:00+0200,39,1.35
2018-08-10 21:00:00+0200,2,0.08
2018-08-10 22:00:00+0200,0,0.0
2018-08-10 23:00:00+0200,0,0.0
2018-08-11 00:00:00+0200,0,0.0
2018-08-11 01:00:00+0200,0,0.0
2018-08-11 02:00:00+0200,0,0.0
2018-08-11 03:00:00+0200,0,0.0
2018-08-11 04:00:00+0200,0,0.0
2018-08-11 05:00:00+0200,0,0.0
2018-08-11 06:00:00+0200,6,0.21
2018-08-11 07:00:00+0200,168,5.68
2018-08-11 08:00:00+0200,531,17.95
2018-08-11 09:00:00+0200,1026,34.68
2018-08-11 10:00:00+0200,1414,47.79
2018-08-11 11:00:00+0200,1583,53.49
2018-08-11 12:00:00+0200,1805,61.0
2018-08-11 13:00:00+0200,1993,67.32
2018-08-11 14:00:00+0200,2009,67.86
2018-08-11 15:00:00+0200,1953,65.98
2018-08-11 16:00:00+0200,1677,56.66
2018-08-11 17:00:00+0200,1377,46.52
2018-08-11 18:00:00+0200,1008,34.06
2018-08-11 19:00:00+0200,567,19.15
2018-08-11 20:00:00+0200,168,5.68
2018-08-11 21:00:00+0200,0,0.03
2018-08-11 22:00:00+0200,0,0.0
2018-08-11 23:00:00+0200,0,0.0
2018-08-12 00:00:00+0200,0,0.0
2018-08-12 01:00:00+0200,0,0.0
2018-08-12 02:00:00+0200,0,0.0
2018-08-12 03:00:00+0200,0,0.0
2018-08-12 04:00:00+0200,0,0.0
2018-08-12 05:00:00+0200,0,0.0
2018-08-12 06:00:00+0200,1,0.07
2018-08-12 07:00:00+0200,67,2.29
2018-08-12 08:00:00+0200,240,8.12
2018-08-12 09:00:00+0200,508,17.15
2018-08-12 10:00:00+0200,928,31.33
2018-08-12 11:00:00+0200,1322,44.6
2018-08-12 12:00:00+0200,1740,58.7
2018-08-12 13:00:00+0200,2024,68.28
2018-08-12 14:00:00+0200,2023,68.25
2018-08-12 15:00:00+0200,2021,68.17
2018-08-12 16:00:00+0200,1654,55.79
2018-08-12 17:00:00+0200,1067,35.98
2018-08-12 18:00:00+0200,564,19.04
2018-08-12 19:00:00+0200,211,7.14
2018-08-12 20:00:00+0200,60,2.05
2018-08-12 21:00:00+0200,1,0.06
2018-08-12 22:00:00+0200,0,0.0
2018-08-12 23:00:00+0200,0,0.0
2018-08-13 00:00:00+0200,0,0.0
2018-08-13 01:00:00+0200,0,0.0
2018-08-13 02:00:00+0200,0,0.0
2018-08-13 03:00:00+0200,0,0.0
2018-08-13 04:00:00+0200,0,0.0
2018-08-13 05:00:00+0200,0,0.0
2018-08-13 06:00:00+0200,0,0.01
2018-08-13 07:00:00+0200,29,1.0
2018-08-13 08:00:00+0200,155,5.23
2018-08-13 09:00:00+0200,449,15.16
2018-08-13 10:00:00+0200,803,27.06
2018-08-13 11:00:00+0200,930,31.33
2018-08-13 12:00:00+0200,974,32.83
2018-08-13 13:00:00+0200,1024,34.5
2018-08-13 14:00:00+0200,802,27.01
2018-08-13 15:00:00+0200,706,23.79
2018-08-13 16:00:00+0200,739,24.89
2018-08-13 17:00:00+0200,696,23.45
2018-08-13 18:00:00+0200,498,16.8
2018-08-13 19:00:00+0200,307,10.37
2018-08-13 20:00:00+0200,99,3.35
2018-08-13 21:00:00+0200,3,0.11
2018-08-13 22:00:00+0200,0,0.0
2018-08-13 23:00:00+0200,0,0.0
2018-08-14 00:00:00+0200,0,0.0
2018-08-14 01:00:00+0200,0,0.0
2018-08-14 02:00:00+0200,0,0.0
2018-08-14 03:00:00+0200,0,0.0
2018-08-14 04:00:00+0200,0,0.0
2018-08-14 05:00:00+0200,0,0.0
2018-08-14 06:00:00+0200,1,0.05
2018-08-14 07:00:00+0200,71,2.41
2018-08-14 08:00:00+0200,332,11.18
2018-08-14 09:00:00+0200,694,23.36
2018-08-14 10:00:00+0200,999,33.62
2018-08-14 11:00:00+0200,1362,45.84
2018-08-14 12:00:00+0200,1750,58.9
2018-08-14 13:00:00+0200,1941,65.29
2018-08-14 14:00:00+0200,1789,60.21
2018-08-14 15:00:00+0200,1507,50.7
2018-08-14 16:00:00+0200,1166,39.22
2018-08-14 17:00:00+0200,944,31.78
2018-08-14 18:00:00+0200,610,20.53
2018-08-14 19:00:00+0200,314,10.58
2018-08-14 20:00:00+0200,74,2.49
2018-08-14 21:00:00+0200,0,0.03
2018-08-14 22:00:00+0200,0,0.0
2018-08-14 23:00:00+0200,0,0.0
2018-08-15 00:00:00+0200,0,0.0
2018-08-15 01:00:00+0200,0,0.0
2018-08-15 02:00:00+0200,0,0.0
2018-08-15 03:00:00+0200,0,0.0
2018-08-15 04:00:00+0200,0,0.0
2018-08-15 05:00:00+0200,0,0.0
2018-08-15 06:00:00+0200,1,0.05
2018-08-15 07:00:00+0200,70,2.36
2018-08-15 08:00:00+0200,259,8.72
2018-08-15 09:00:00+0200,565,18.99
2018-08-15 10:00:00+0200,896,30.13
2018-08-15 11:00:00+0200,1051,35.31
2018-08-15 12:00:00+0200,1166,39.19
2018-08-15 13:00:00+0200,1006,33.82
2018-08-15 14:00:00+0200,1107,37.19
2018-08-15 15:00:00+0200,935,31.43
2018-08-15 16:00:00+0200,842,28.29
2018-08-15 17:00:00+0200,574,19.3
2018-08-15 18:00:00+0200,462,15.52
2018-08-15 19:00:00+0200,306,10.28
2018-08-15 20:00:00+0200,92,3.12
2018-08-15 21:00:00+0200,1,0.04
2018-08-15 22:00:00+0200,0,0.0
2018-08-15 23:00:00+0200,0,0.0
2018-08-16 00:00:00+0200,0,0.0
2018-08-16 01:00:00+0200,0,0.0
2018-08-16 02:00:00+0200,0,0.0
2018-08-16 03:00:00+0200,0,0.0
2018-08-16 04:00:00+0200,0,0.0
2018-08-16 05:00:00+0200,0,0.0
2018-08-16 06:00:00+0200,2,0.09
2018-08-16 07:00:00+0200,131,4.4
2018-08-16 08:00:00+0200,456,15.32
2018-08-16 09:00:00+0200,907,30.44
2018-08-16 10:00:00+0200,1205,40.44
2018-08-16 11:00:00+0200,1023,34.35
2018-08-16 12:00:00+0200,963,32.32
2018-08-16 13:00:00+0200,1068,35.86
2018-08-16 14:00:00+0200,1274,42.76
2018-08-16 15:00:00+0200,1361,45.66
2018-08-16 16:00:00+0200,1212,40.67
2018-08-16 17:00:00+0200,934,31.36
2018-08-16 18:00:00+0200,629,21.11
2018-08-16 19:00:00+0200,307,10.3
2018-08-16 20:00:00+0200,67,2.26
2018-08-16 21:00:00+0200,0,0.03
2018-08-16 22:00:00+0200,0,0.0
2018-08-16 23:00:00+0200,0,0.0
2018-08-17 00:00:00+0200,0,0.0
2018-08-17 01:00:00+0200,0,0.0
2018-08-17 02:00:00+0200,0,0.0
2018-08-17 03:00:00+0200,0,0.0
2018-08-17 04:00:00+0200,0,0.0
2018-08-17 05:00:00+0200,0,0.0
2018-08-17 06:00:00+0200,0,0.0
2018-08-17 07:00:00+0200,32,1.1
2018-08-17 08:00:00+0200,174,5.84
2018-08-17 09:00:00+0200,537,18.01
2018-08-17 10:00:00+0200,1099,36.85
2018-08-17 11:00:00+0200,1581,53.0
2018-08-17 12:00:00+0200,1975,66.17
2018-08-17 13:00:00+0200,2270,76.05
2018-08-17 14:00:00+0200,2006,67.21
2018-08-17 15:00:00+0200,1950,65.33
2018-08-17 16:00:00+0200,1736,58.15
2018-08-17 17:00:00+0200,1353,45.35
2018-08-17 18:00:00+0200,990,33.17
2018-08-17 19:00:00+0200,491,16.47
2018-08-17 20:00:00+0200,117,3.93
2018-08-17 21:00:00+0200,0,0.01
2018-08-17 22:00:00+0200,0,0.0
2018-08-17 23:00:00+0200,0,0.0
2018-08-18 00:00:00+0200,0,0.0
2018-08-18 01:00:00+0200,0,0.0
2018-08-18 02:00:00+0200,0,0.0
2018-08-18 03:00:00+0200,0,0.0
2018-08-18 04:00:00+0200,0,0.0
2018-08-18 05:00:00+0200,0,0.0
2018-08-18 06:00:00+0200,2,0.09
2018-08-18 07:00:00+0200,133,4.45
2018-08-18 08:00:00+0200,488,16.35
2018-08-18 09:00:00+0200,956,31.99
2018-08-18 10:00:00+0200,1397,46.78
2018-08-18 11:00:00+0200,1542,51.6
2018-08-18 12:00:00+0200,1388,46.45
2018-08-18 13:00:00+0200,1297,43.41
2018-08-18 14:00:00+0200,1143,38.24
2018-08-18 15:00:00+0200,1010,33.79
2018-08-18 16:00:00+0200,854,28.6
2018-08-18 17:00:00+0200,749,25.06
2018-08-18 18:00:00+0200,534,17.88
2018-08-18 19:00:00+0200,241,8.06
2018-08-18 20:00:00+0200,59,1.97
2018-08-18 21:00:00+0200,0,0.01
2018-08-18 22:00:00+0200,0,0.0
2018-08-18 23:00:00+0200,0,0.0
2018-08-19 00:00:00+0200,0,0.0
2018-08-19 01:00:00+0200,0,0.0
2018-08-19 02:00:00+0200,0,0.0
2018-08-19 03:00:00+0200,0,0.0
2018-08-19 04:00:00+0200,0,0.0
2018-08-19 05:00:00+0200,0,0.0
2018-08-19 06:00:00+0200,0,0.02
2018-08-19 07:00:00+0200,70,2.37
2018-08-19 08:00:00+0200,293,9.8
2018-08-19 09:00:00+0200,543,18.15
2018-08-19 10:00:00+0200,779,26.04
2018-08-19 11:00:00+0200,1000,33.43
2018-08-19 12:00:00+0200,1065,35.6
2018-08-19 13:00:00+0200,1277,42.7
2018-08-19 14:00:00+0200,1556,51.99
2018-08-19 15:00:00+0200,1394,46.58
2018-08-19 16:00:00+0200,1101,36.79
2018-08-19 17:00:00+0200,761,25.44
2018-08-19 18:00:00+0200,460,15.37
2018-08-19 19:00:00+0200,176,5.89
2018-08-19 20:00:00+0200,35,1.18
2018-08-19 21:00:00+0200,0,0.0
2018-08-19 22:00:00+0200,0,0.0
2018-08-19 23:00:00+0200,0,0.0
2018-08-20 00:00:00+0200,0,0.0
2018-08-20 01:00:00+0200,0,0.0
2018-08-20 02:00:00+0200,0,0.0
2018-08-20 03:00:00+0200,0,0.0
2018-08-20 04:00:00+0200,0,0.0
2018-08-20 05:00:00+0200,0,0.0
2018-08-20 06:00:00+0200,0,0.0
2018-08-20 07:00:00+0200,31,1.04
2018-08-20 08:00:00+0200,165,5.53
2018-08-20 09:00:00+0200,383,12.8
2018-08-20 10:00:00+0200,623,20.8
2018-08-20 11:00:00+0200,723,24.16
2018-08-20 12:00:00+0200,1006,33.6
2018-08-20 13:00:00+0200,1129,37.7
2018-08-20 14:00:00+0200,1157,38.61
2018-08-20 15:00:00+0200,1223,40.81
2018-08-20 16:00:00+0200,1112,37.11
2018-08-20 17:00:00+0200,921,30.73
2018-08-20 18:00:00+0200,607,20.26
2018-08-20 19:00:00+0200,327,10.92
2018-08-20 20:00:00+0200,66,2.2
2018-08-20 21:00:00+0200,0,0.0
2018-08-20 22:00:00+0200,0,0.0
2018-08-20 23:00:00+0200,0,0.0
2018-08-21 00:00:00+0200,0,0.0
2018-08-21 01:00:00+0200,0,0.0
2018-08-21 02:00:00+0200,0,0.0
2018-08-21 03:00:00+0200,0,0.0
2018-08-21 04:00:00+0200,0,0.0
2018-08-21 05:00:00+0200,0,0.0
2018-08-21 06:00:00+0200,0,0.0
2018-08-21 07:00:00+0200,66,2.22
2018-08-21 08:00:00+0200,320,10.68
2018-08-21 09:00:00+0200,637,21.26
2018-08-21 10:00:00+0200,977,32.57
2018-08-21 11:00:00+0200,1320,44.0
2018-08-21 12:00:00+0200,1552,51.73
2018-08-21 13:00:00+0200,1759,58.64
2018-08-21 14:00:00+0200,1648,54.94
2018-08-21 15:00:00+0200,1419,47.3
2018-08-21 16:00:00+0200,1304,43.46
2018-08-21 17:00:00+0200,1083,36.1
2018-08-21 18:00:00+0200,793,26.42
2018-08-21 19:00:00+0200,341,11.38
2018-08-21 20:00:00+0200,80,2.68
2018-08-21 21:00:00+0200,0,0.0
2018-08-21 22:00:00+0200,0,0.0
2018-08-21 23:00:00+0200,0,0.0
2018-08-22 00:00:00+0200,0,0.0
2018-08-22 01:00:00+0200,0,0.0
2018-08-22 02:00:00+0200,0,0.0
2018-08-22 03:00:00+0200,0,0.0
2018-08-22 04:00:00+0200,0,0.0
2018-08-22 05:00:00+0200,0,0.0
2018-08-22 06:00:00+0200,0,0.02
2018-08-22 07:00:00+0200,88,2.95
2018-08-22 08:00:00+0200,387,12.91
2018-08-22 09:00:00+0200,853,28.41
2018-08-22 10:00:00+0200,1328,44.21
2018-08-22 11:00:00+0200,1747,58.15
2018-08-22 12:00:00+0200,1956,65.12
2018-08-22 13:00:00+0200,2007,66.79
2018-08-22 14:00:00+0200,1889,62.87
2018-08-22 15:00:00+0200,1717,57.15
2018-08-22 16:00:00+0200,1491,49.61
2018-08-22 17:00:00+0200,1248,41.53
2018-08-22 18:00:00+0200,789,26.27
2018-08-22 19:00:00+0200,363,12.09
2018-08-22 20:00:00+0200,62,2.07
2018-08-22 21:00:00+0200,0,0.0
2018-08-22 22:00:00+0200,0,0.0
2018-08-22 23:00:00+0200,0,0.0
2018-08-23 00:00:00+0200,0,0.0
2018-08-23 01:00:00+0200,0,0.0
2018-08-23 02:00:00+0200,0,0.0
2018-08-23 03:00:00+0200,0,0.0
2018-08-23 04:00:00+0200,0,0.0
2018-08-23 05:00:00+0200,0,0.0
2018-08-23 06:00:00+0200,0,0.01
2018-08-23 07:00:00+0200,51,1.7
2018-08-23 08:00:00+0200,225,7.49
2018-08-23 09:00:00+0200,457,15.2
2018-08-23 10:00:00+0200,694,23.09
2018-08-23 11:00:00+0200,892,29.68
2018-08-23 12:00:00+0200,1021,33.94
2018-08-23 13:00:00+0200,1212,40.3
2018-08-23 14:00:00+0200,1167,38.79
2018-08-23 15:00:00+0200,1029,34.22
2018-08-23 16:00:00+0200,796,26.48
2018-08-23 17:00:00+0200,641,21.32
2018-08-23 18:00:00+0200,429,14.27
2018-08-23 19:00:00+0200,176,5.85
2018-08-23 20:00:00+0200,14,0.49
2018-08-23 21:00:00+0200,0,0.0
2018-08-23 22:00:00+0200,0,0.0
2018-08-23 23:00:00+0200,0,0.0
2018-08-24 00:00:00+0200,0,0.0
2018-08-24 01:00:00+0200,0,0.0
2018-08-24 02:00:00+0200,0,0.0
2018-08-24 03:00:00+0200,0,0.0
2018-08-24 04:00:00+0200,0,0.0
2018-08-24 05:00:00+0200,0,0.0
2018-08-24 06:00:00+0200,0,0.0
2018-08-24 07:00:00+0200,30,1.0
2018-08-24 08:00:00+0200,245,8.15
2018-08-24 09:00:00+0200,830,27.55
2018-08-24 10:00:00+0200,1410,46.82
2018-08-24 11:00:00+0200,1597,53.02
2018-08-24 12:00:00+0200,1685,55.95
2018-08-24 13:00:00+0200,1792,59.49
2018-08-24 14:00:00+0200,1816,60.29
2018-08-24 15:00:00+0200,1538,51.05
2018-08-24 16:00:00+0200,1178,39.11
2018-08-24 17:00:00+0200,881,29.25
2018-08-24 18:00:00+0200,591,19.61
2018-08-24 19:00:00+0200,238,7.92
2018-08-24 20:00:00+0200,45,1.52
2018-08-24 21:00:00+0200,0,0.0
2018-08-24 22:00:00+0200,0,0.0
2018-08-24 23:00:00+0200,0,0.0
2018-08-25 00:00:00+0200,0,0.0
2018-08-25 01:00:00+0200,0,0.0
2018-08-25 02:00:00+0200,0,0.0
2018-08-25 03:00:00+0200,0,0.0
2018-08-25 04:00:00+0200,0,0.0
2018-08-25 05:00:00+0200,0,0.0
2018-08-25 06:00:00+0200,0,0.0
2018-08-25 07:00:00+0200,38,1.27
2018-08-25 08:00:00+0200,236,7.85
2018-08-25 09:00:00+0200,627,20.81
2018-08-25 10:00:00+0200,1121,37.18
2018-08-25 11:00:00+0200,1507,49.98
2018-08-25 12:00:00+0200,1518,50.33
2018-08-25 13:00:00+0200,1605,53.22
2018-08-25 14:00:00+0200,1563,51.82
2018-08-25 15:00:00+0200,1257,41.67
2018-08-25 16:00:00+0200,1110,36.82
2018-08-25 17:00:00+0200,930,30.83
2018-08-25 18:00:00+0200,635,21.04
2018-08-25 19:00:00+0200,282,9.38
2018-08-25 20:00:00+0200,58,1.95
2018-08-25 21:00:00+0200,0,0.0
2018-08-25 22:00:00+0200,0,0.0
2018-08-25 23:00:00+0200,0,0.0
2018-08-26 00:00:00+0200,0,0.0
2018-08-26 01:00:00+0200,0,0.0
2018-08-26 02:00:00+0200,0,0.0
2018-08-26 03:00:00+0200,0,0.0
2018-08-26 04:00:00+0200,0,0.0
2018-08-26 05:00:00+0200,0,0.0
2018-08-26 06:00:00+0200,0,0.0
2018-08-26 07:00:00+0200,100,3.32
2018-08-26 08:00:00+0200,462,15.32
2018-08-26 09:00:00+0200,962,31.87
2018-08-26 10:00:00+0200,1445,47.86
2018-08-26 11:00:00+0200,1756,58.14
2018-08-26 12:00:00+0200,1994,66.01
2018-08-26 13:00:00+0200,2060,68.19
2018-08-26 14:00:00+0200,1920,63.57
2018-08-26 15:00:00+0200,1459,48.31
2018-08-26 16:00:00+0200,908,30.05
2018-08-26 17:00:00+0200,501,16.6
2018-08-26 18:00:00+0200,316,10.48
2018-08-26 19:00:00+0200,133,4.41
2018-08-26 20:00:00+0200,17,0.57
2018-08-26 21:00:00+0200,0,0.0
2018-08-26 22:00:00+0200,0,0.0
2018-08-26 23:00:00+0200,0,0.0
2018-08-27 00:00:00+0200,0,0.0
2018-08-27 01:00:00+0200,0,0.0
