time,Solar_production_MW,percentage
2024-02-01 00:00:00+0100,0,0.0
2024-02-01 01:00:00+0100,0,0.0
2024-02-01 02:00:00+0100,0,0.0
2024-02-01 03:00:00+0100,0,0.0
2024-02-01 04:00:00+0100,0,0.0
2024-02-01 05:00:00+0100,0,0.0
2024-02-01 06:00:00+0100,0,0.0
2024-02-01 07:00:00+0100,0,0.0
2024-02-01 08:00:00+0100,72,0.35
2024-02-01 09:00:00+0100,1761,8.53
2024-02-01 10:00:00+0100,5100,24.7
2024-02-01 11:00:00+0100,7541,36.51
2024-02-01 12:00:00+0100,8432,40.83
2024-02-01 13:00:00+0100,8355,40.45
2024-02-01 14:00:00+0100,7041,34.09
2024-02-01 15:00:00+0100,5028,24.35
2024-02-01 16:00:00+0100,2359,11.42
2024-02-01 17:00:00+0100,191,0.93
2024-02-01 18:00:00+0100,0,0.0
2024-02-01 19:00:00+0100,0,0.0
2024-02-01 20:00:00+0100,0,0.0
2024-02-01 21:00:00+0100,0,0.0
2024-02-01 22:00:00+0100,0,0.0
2024-02-01 23:00:00+0100,0,0.0
2024-02-02 00:00:00+0100,0,0.0
2024-02-02 01:00:00+0100,0,0.0
2024-02-02 02:00:00+0100,0,0.0
2024-02-02 03:00:00+0100,0,0.0
2024-02-02 04:00:00+0100,0,0.0
2024-02-02 05:00:00+0100,0,0.0
2024-02-02 06:00:00+0100,0,0.0
2024-02-02 07:00:00+0100,0,0.0
2024-02-02 08:00:00+0100,91,0.44
2024-02-02 09:00:00+0100,1210,5.86
2024-02-02 10:00:00+0100,2549,12.34
2024-02-02 11:00:00+0100,3822,18.5
2024-02-02 12:00:00+0100,3785,18.32
2024-02-02 13:00:00+0100,2694,13.04
2024-02-02 14:00:00+0100,2134,10.33
2024-02-02 15:00:00+0100,1346,6.52
2024-02-02 16:00:00+0100,791,3.83
2024-02-02 17:00:00+0100,123,0.6
2024-02-02 18:00:00+0100,0,0.0
2024-02-02 19:00:00+0100,0,0.0
2024-02-02 20:00:00+0100,0,0.0
2024-02-02 21:00:00+0100,0,0.0
2024-02-02 22:00:00+0100,0,0.0
2024-02-02 23:00:00+0100,0,0.0
2024-02-03 00:00:00+0100,0,0.0
2024-02-03 01:00:00+0100,0,0.0
2024-02-03 02:00:00+0100,0,0.0
2024-02-03 03:00:00+0100,0,0.0
2024-02-03 04:00:00+0100,0,0.0
2024-02-03 05:00:00+0100,0,0.0
2024-02-03 06:00:00+0100,0,0.0
2024-02-03 07:00:00+0100,0,0.0
2024-02-03 08:00:00+0100,38,0.19
2024-02-03 09:00:00+0100,577,2.79
2024-02-03 10:00:00+0100,1786,8.64
2024-02-03 11:00:00+0100,2738,13.25
2024-02-03 12:00:00+0100,2979,14.41
2024-02-03 13:00:00+0100,3042,14.72
2024-02-03 14:00:00+0100,2793,13.51
2024-02-03 15:00:00+0100,2225,10.76
2024-02-03 16:00:00+0100,1272,6.16
2024-02-03 17:00:00+0100,177,0.86
2024-02-03 18:00:00+0100,0,0.0
2024-02-03 19:00:00+0100,0,0.0
2024-02-03 20:00:00+0100,0,0.0
2024-02-03 21:00:00+0100,0,0.0
2024-02-03 22:00:00+0100,0,0.0
2024-02-03 23:00:00+0100,0,0.0
2024-02-04 00:00:00+0100,0,0.0
2024-02-04 01:00:00+0100,0,0.0
2024-02-04 02:00:00+0100,0,0.0
2024-02-04 03:00:00+0100,0,0.0
2024-02-04 04:00:00+0100,0,0.0
2024-02-04 05:00:00+0100,0,0.0
2024-02-04 06:00:00+0100,0,0.0
2024-02-04 07:00:00+0100,0,0.0
2024-02-04 08:00:00+0100,34,0.17
2024-02-04 09:00:00+0100,566,2.74
2024-02-04 10:00:00+0100,1511,7.31
2024-02-04 11:00:00+0100,2299,11.12
2024-02-04 12:00:00+0100,2367,11.45
2024-02-04 13:00:00+0100,2628,12.71
2024-02-04 14:00:00+0100,2174,10.51
2024-02-04 15:00:00+0100,1090,5.27
2024-02-04 16:00:00+0100,644,3.12
2024-02-04 17:00:00+0100,128,0.62
2024-02-04 18:00:00+0100,0,0.0
2024-02-04 19:00:00+0100,0,0.0
2024-02-04 20:00:00+0100,0,0.0
2024-02-04 21:00:00+0100,0,0.0
2024-02-04 22:00:00+0100,0,0.0
2024-02-04 23:00:00+0100,0,0.0
2024-02-05 00:00:00+0100,0,0.0
2024-02-05 01:00:00+0100,0,0.0
2024-02-05 02:00:00+0100,0,0.0
2024-02-05 03:00:00+0100,0,0.0
2024-02-05 04:00:00+0100,0,0.0
2024-02-05 05:00:00+0100,0,0.0
2024-02-05 06:00:00+0100,0,0.0
2024-02-05 07:00:00+0100,0,0.0
2024-02-05 08:00:00+0100,65,0.31
2024-02-05 09:00:00+0100,807,3.9
2024-02-05 10:00:00+0100,2159,10.44
2024-02-05 11:00:00+0100,3279,15.85
2024-02-05 12:00:00+0100,4209,20.34
2024-02-05 13:00:00+0100,4438,21.45
2024-02-05 14:00:00+0100,3703,17.9
2024-02-05 15:00:00+0100,1993,9.63
2024-02-05 16:00:00+0100,901,4.36
2024-02-05 17:00:00+0100,82,0.4
2024-02-05 18:00:00+0100,0,0.0
2024-02-05 19:00:00+0100,0,0.0
2024-02-05 20:00:00+0100,0,0.0
2024-02-05 21:00:00+0100,0,0.0
2024-02-05 22:00:00+0100,0,0.0
2024-02-05 23:00:00+0100,0,0.0
2024-02-06 00:00:00+0100,0,0.0
2024-02-06 01:00:00+0100,0,0.0
2024-02-06 02:00:00+0100,0,0.0
2024-02-06 03:00:00+0100,0,0.0
2024-02-06 04:00:00+0100,0,0.0
2024-02-06 05:00:00+0100,0,0.0
2024-02-06 06:00:00+0100,0,0.0
2024-02-06 07:00:00+0100,0,0.0
2024-02-06 08:00:00+0100,30,0.15
2024-02-06 09:00:00+0100,532,2.57
2024-02-06 10:00:00+0100,1613,7.79
2024-02-06 11:00:00+0100,2893,13.98
2024-02-06 12:00:00+0100,2982,14.41
2024-02-06 13:00:00+0100,2799,13.52
2024-02-06 14:00:00+0100,2369,11.45
2024-02-06 15:00:00+0100,1484,7.17
2024-02-06 16:00:00+0100,740,3.58
2024-02-06 17:00:00+0100,99,0.48
2024-02-06 18:00:00+0100,0,0.0
2024-02-06 19:00:00+0100,0,0.0
2024-02-06 20:00:00+0100,0,0.0
2024-02-06 21:00:00+0100,0,0.0
2024-02-06 22:00:00+0100,0,0.0
2024-02-06 23:00:00+0100,0,0.0
2024-02-07 00:00:00+0100,0,0.0
2024-02-07 01:00:00+0100,0,0.0
2024-02-07 02:00:00+0100,0,0.0
2024-02-07 03:00:00+0100,0,0.0
2024-02-07 04:00:00+0100,0,0.0
2024-02-07 05:00:00+0100,0,0.0
2024-02-07 06:00:00+0100,0,0.0
2024-02-07 07:00:00+0100,0,0.0
2024-02-07 08:00:00+0100,60,0.29
2024-02-07 09:00:00+0100,759,3.67
2024-02-07 10:00:00+0100,2008,9.7
2024-02-07 11:00:00+0100,3803,18.37
2024-02-07 12:00:00+0100,6174,29.82
2024-02-07 13:00:00+0100,7287,35.19
2024-02-07 14:00:00+0100,5918,28.58
2024-02-07 15:00:00+0100,3886,18.77
2024-02-07 16:00:00+0100,1760,8.5
2024-02-07 17:00:00+0100,179,0.87
2024-02-07 18:00:00+0100,0,0.0
2024-02-07 19:00:00+0100,0,0.0
2024-02-07 20:00:00+0100,0,0.0
2024-02-07 21:00:00+0100,0,0.0
2024-02-07 22:00:00+0100,0,0.0
2024-02-07 23:00:00+0100,0,0.0
2024-02-08 00:00:00+0100,0,0.0
2024-02-08 01:00:00+0100,0,0.0
2024-02-08 02:00:00+0100,0,0.0
2024-02-08 03:00:00+0100,0,0.0
2024-02-08 04:00:00+0100,0,0.0
2024-02-08 05:00:00+0100,0,0.0
2024-02-08 06:00:00+0100,0,0.0
2024-02-08 07:00:00+0100,0,0.0
2024-02-08 08:00:00+0100,90,0.43
2024-02-08 09:00:00+0100,968,4.68
2024-02-08 10:00:00+0100,1884,9.09
2024-02-08 11:00:00+0100,2139,10.33
2024-02-08 12:00:00+0100,1847,8.92
2024-02-08 13:00:00+0100,1546,7.47
2024-02-08 14:00:00+0100,1172,5.66
2024-02-08 15:00:00+0100,901,4.35
2024-02-08 16:00:00+0100,457,2.21
2024-02-08 17:00:00+0100,74,0.36
2024-02-08 18:00:00+0100,0,0.0
2024-02-08 19:00:00+0100,0,0.0
2024-02-08 20:00:00+0100,0,0.0
