time,Wind_production_MW,percentage
2020-08-01 00:00:00+00:00,343.0,0.1029
2020-08-01 01:00:00+00:00,369.0,0.1107
2020-08-01 02:00:00+00:00,353.0,0.1057
2020-08-01 03:00:00+00:00,357.0,0.107
2020-08-01 04:00:00+00:00,421.0,0.1263
2020-08-01 05:00:00+00:00,518.0,0.1554
2020-08-01 06:00:00+00:00,608.0,0.1822
2020-08-01 07:00:00+00:00,843.0,0.2527
2020-08-01 08:00:00+00:00,967.0,0.2899
2020-08-01 09:00:00+00:00,952.0,0.2855
2020-08-01 10:00:00+00:00,884.0,0.265
2020-08-01 11:00:00+00:00,787.0,0.2359
2020-08-01 12:00:00+00:00,855.0,0.2562
2020-08-01 13:00:00+00:00,803.0,0.2407
2020-08-01 14:00:00+00:00,817.0,0.2448
2020-08-01 15:00:00+00:00,855.0,0.2564
2020-08-01 16:00:00+00:00,757.0,0.2268
2020-08-01 17:00:00+00:00,650.0,0.1947
2020-08-01 18:00:00+00:00,535.0,0.1604
2020-08-01 19:00:00+00:00,239.0,0.0718
2020-08-01 20:00:00+00:00,82.0,0.0247
2020-08-01 21:00:00+00:00,67.0,0.0199
2020-08-01 22:00:00+00:00,78.0,0.0232
2020-08-01 23:00:00+00:00,89.0,0.0267
2020-08-02 00:00:00+00:00,108.0,0.0324
2020-08-02 01:00:00+00:00,122.0,0.0364
2020-08-02 02:00:00+00:00,154.0,0.046
2020-08-02 03:00:00+00:00,238.0,0.0714
2020-08-02 04:00:00+00:00,329.0,0.0987
2020-08-02 05:00:00+00:00,254.0,0.0761
2020-08-02 06:00:00+00:00,303.0,0.0907
2020-08-02 07:00:00+00:00,619.0,0.1856
2020-08-02 08:00:00+00:00,902.0,0.2701
2020-08-02 09:00:00+00:00,1073.0,0.3216
2020-08-02 10:00:00+00:00,1307.0,0.3916
2020-08-02 11:00:00+00:00,1517.0,0.4546
2020-08-02 12:00:00+00:00,1545.0,0.4629
2020-08-02 13:00:00+00:00,1562.0,0.468
2020-08-02 14:00:00+00:00,1534.0,0.4595
2020-08-02 15:00:00+00:00,1465.0,0.4388
2020-08-02 16:00:00+00:00,1184.0,0.3547
2020-08-02 17:00:00+00:00,784.0,0.235
2020-08-02 18:00:00+00:00,370.0,0.1109
2020-08-02 19:00:00+00:00,76.0,0.0228
2020-08-02 20:00:00+00:00,17.0,0.0051
2020-08-02 21:00:00+00:00,11.0,0.0032
2020-08-02 22:00:00+00:00,10.0,0.0031
2020-08-02 23:00:00+00:00,8.0,0.0023
2020-08-03 00:00:00+00:00,2.0,0.0005
2020-08-03 01:00:00+00:00,1.0,0.0002
2020-08-03 02:00:00+00:00,7.0,0.002
2020-08-03 03:00:00+00:00,18.0,0.0055
2020-08-03 04:00:00+00:00,34.0,0.0101
2020-08-03 05:00:00+00:00,26.0,0.0077
2020-08-03 06:00:00+00:00,45.0,0.0135
2020-08-03 07:00:00+00:00,105.0,0.0314
2020-08-03 08:00:00+00:00,201.0,0.0601
