time,Wind_production_MW,percentage
2024-09-01 00:00:00+00:00,2240.0,0.3483
2024-09-01 01:00:00+00:00,2153.0,0.3347
2024-09-01 02:00:00+00:00,1782.0,0.2771
2024-09-01 03:00:00+00:00,1667.0,0.2591
2024-09-01 04:00:00+00:00,2050.0,0.3187
2024-09-01 05:00:00+00:00,2290.0,0.356
2024-09-01 06:00:00+00:00,2297.0,0.357
2024-09-01 07:00:00+00:00,2405.0,0.3739
2024-09-01 08:00:00+00:00,2660.0,0.4136
2024-09-01 09:00:00+00:00,2965.0,0.461
2024-09-01 10:00:00+00:00,3061.0,0.4758
2024-09-01 11:00:00+00:00,3337.0,0.5188
2024-09-01 12:00:00+00:00,3719.0,0.5781
2024-09-01 13:00:00+00:00,3685.0,0.5729
2024-09-01 14:00:00+00:00,3589.0,0.5579
2024-09-01 15:00:00+00:00,3341.0,0.5193
2024-09-01 16:00:00+00:00,2909.0,0.4523
2024-09-01 17:00:00+00:00,2116.0,0.3289
2024-09-01 18:00:00+00:00,1483.0,0.2306
2024-09-01 19:00:00+00:00,1231.0,0.1913
2024-09-01 20:00:00+00:00,1086.0,0.1689
2024-09-01 21:00:00+00:00,980.0,0.1524
2024-09-01 22:00:00+00:00,1020.0,0.1586
2024-09-01 23:00:00+00:00,1011.0,0.1572
2024-09-02 00:00:00+00:00,940.0,0.1462
2024-09-02 01:00:00+00:00,853.0,0.1325
2024-09-02 02:00:00+00:00,708.0,0.11
2024-09-02 03:00:00+00:00,585.0,0.0909
2024-09-02 04:00:00+00:00,431.0,0.067
2024-09-02 05:00:00+00:00,296.0,0.046
2024-09-02 06:00:00+00:00,234.0,0.0364
2024-09-02 07:00:00+00:00,221.0,0.0344
2024-09-02 08:00:00+00:00,238.0,0.0369
2024-09-02 09:00:00+00:00,216.0,0.0335
2024-09-02 10:00:00+00:00,264.0,0.041
2024-09-02 11:00:00+00:00,350.0,0.0544
2024-09-02 12:00:00+00:00,369.0,0.0574
2024-09-02 13:00:00+00:00,511.0,0.0795
2024-09-02 14:00:00+00:00,483.0,0.0751
2024-09-02 15:00:00+00:00,498.0,0.0774
2024-09-02 16:00:00+00:00,692.0,0.1075
2024-09-02 17:00:00+00:00,610.0,0.0948
2024-09-02 18:00:00+00:00,338.0,0.0525
2024-09-02 19:00:00+00:00,329.0,0.0512
2024-09-02 20:00:00+00:00,335.0,0.0521
2024-09-02 21:00:00+00:00,167.0,0.026
2024-09-02 22:00:00+00:00,5.0,0.0007
2024-09-02 23:00:00+00:00,4.0,0.0006
2024-09-03 00:00:00+00:00,12.0,0.0019
2024-09-03 01:00:00+00:00,23.0,0.0035
2024-09-03 02:00:00+00:00,35.0,0.0054
2024-09-03 03:00:00+00:00,41.0,0.0064
2024-09-03 04:00:00+00:00,33.0,0.0051
2024-09-03 05:00:00+00:00,32.0,0.0049
2024-09-03 06:00:00+00:00,23.0,0.0036
2024-09-03 07:00:00+00:00,87.0,0.0135
2024-09-03 08:00:00+00:00,222.0,0.0345
2024-09-03 09:00:00+00:00,329.0,0.0512
2024-09-03 10:00:00+00:00,588.0,0.0914
2024-09-03 11:00:00+00:00,819.0,0.1273
2024-09-03 12:00:00+00:00,1064.0,0.1654
2024-09-03 13:00:00+00:00,1192.0,0.1852
2024-09-03 14:00:00+00:00,1035.0,0.1608
2024-09-03 15:00:00+00:00,896.0,0.1393
2024-09-03 16:00:00+00:00,523.0,0.0813
2024-09-03 17:00:00+00:00,280.0,0.0436
2024-09-03 18:00:00+00:00,139.0,0.0216
2024-09-03 19:00:00+00:00,82.0,0.0127
2024-09-03 20:00:00+00:00,35.0,0.0054
2024-09-03 21:00:00+00:00,32.0,0.005
2024-09-03 22:00:00+00:00,76.0,0.0119
2024-09-03 23:00:00+00:00,117.0,0.0181
2024-09-04 00:00:00+00:00,116.0,0.018
2024-09-04 01:00:00+00:00,155.0,0.024
2024-09-04 02:00:00+00:00,185.0,0.0287
2024-09-04 03:00:00+00:00,201.0,0.0313
2024-09-04 04:00:00+00:00,151.0,0.0235
2024-09-04 05:00:00+00:00,173.0,0.0268
2024-09-04 06:00:00+00:00,134.0,0.0208
2024-09-04 07:00:00+00:00,136.0,0.0212
2024-09-04 08:00:00+00:00,181.0,0.0281
2024-09-04 09:00:00+00:00,248.0,0.0386
2024-09-04 10:00:00+00:00,191.0,0.0297
2024-09-04 11:00:00+00:00,204.0,0.0317
2024-09-04 12:00:00+00:00,280.0,0.0435
2024-09-04 13:00:00+00:00,223.0,0.0346
2024-09-04 14:00:00+00:00,213.0,0.0331
