time,DA_price
2019-08-01 00:00:00+02:00,39.0
2019-08-01 01:00:00+02:00,37.07
2019-08-01 02:00:00+02:00,36.25
2019-08-01 03:00:00+02:00,34.89
2019-08-01 04:00:00+02:00,33.86
2019-08-01 05:00:00+02:00,36.66
2019-08-01 06:00:00+02:00,40.8
2019-08-01 07:00:00+02:00,44.45
2019-08-01 08:00:00+02:00,44.09
2019-08-01 09:00:00+02:00,42.43
2019-08-01 10:00:00+02:00,40.76
2019-08-01 11:00:00+02:00,39.29
2019-08-01 12:00:00+02:00,38.48
2019-08-01 13:00:00+02:00,38.78
2019-08-01 14:00:00+02:00,38.75
2019-08-01 15:00:00+02:00,39.78
2019-08-01 16:00:00+02:00,40.13
2019-08-01 17:00:00+02:00,45.33
2019-08-01 18:00:00+02:00,55.64
2019-08-01 19:00:00+02:00,63.5
2019-08-01 20:00:00+02:00,66.2
2019-08-01 21:00:00+02:00,58.6
2019-08-01 22:00:00+02:00,51.53
2019-08-01 23:00:00+02:00,44.54
2019-08-02 00:00:00+02:00,40.0
2019-08-02 01:00:00+02:00,38.89
2019-08-02 02:00:00+02:00,37.38
2019-08-02 03:00:00+02:00,34.18
2019-08-02 04:00:00+02:00,34.03
2019-08-02 05:00:00+02:00,36.3
2019-08-02 06:00:00+02:00,41.97
2019-08-02 07:00:00+02:00,45.36
2019-08-02 08:00:00+02:00,48.56
2019-08-02 09:00:00+02:00,50.47
2019-08-02 10:00:00+02:00,47.95
2019-08-02 11:00:00+02:00,44.96
2019-08-02 12:00:00+02:00,42.31
2019-08-02 13:00:00+02:00,41.28
2019-08-02 14:00:00+02:00,40.08
2019-08-02 15:00:00+02:00,40.22
2019-08-02 16:00:00+02:00,39.21
2019-08-02 17:00:00+02:00,42.79
2019-08-02 18:00:00+02:00,45.95
2019-08-02 19:00:00+02:00,49.51
2019-08-02 20:00:00+02:00,49.72
2019-08-02 21:00:00+02:00,47.17
2019-08-02 22:00:00+02:00,43.96
2019-08-02 23:00:00+02:00,41.12
2019-08-03 00:00:00+02:00,38.96
2019-08-03 01:00:00+02:00,36.94
2019-08-03 02:00:00+02:00,36.84
2019-08-03 03:00:00+02:00,36.53
2019-08-03 04:00:00+02:00,31.4
2019-08-03 05:00:00+02:00,36.66
2019-08-03 06:00:00+02:00,35.61
2019-08-03 07:00:00+02:00,37.9
2019-08-03 08:00:00+02:00,37.72
2019-08-03 09:00:00+02:00,38.51
2019-08-03 10:00:00+02:00,37.04
2019-08-03 11:00:00+02:00,35.63
2019-08-03 12:00:00+02:00,35.04
2019-08-03 13:00:00+02:00,32.43
2019-08-03 14:00:00+02:00,30.1
2019-08-03 15:00:00+02:00,30.4
