time,Wind_production_MW,percentage
2024-12-01 00:00:00+00:00,553.0,0.0848
2024-12-01 01:00:00+00:00,656.0,0.1006
2024-12-01 02:00:00+00:00,747.0,0.1146
2024-12-01 03:00:00+00:00,754.0,0.1157
2024-12-01 04:00:00+00:00,815.0,0.125
2024-12-01 05:00:00+00:00,853.0,0.1308
2024-12-01 06:00:00+00:00,1045.0,0.1603
2024-12-01 07:00:00+00:00,1301.0,0.1995
2024-12-01 08:00:00+00:00,1679.0,0.2574
2024-12-01 09:00:00+00:00,1847.0,0.2833
2024-12-01 10:00:00+00:00,2034.0,0.3119
2024-12-01 11:00:00+00:00,2293.0,0.3516
2024-12-01 12:00:00+00:00,2516.0,0.3857
2024-12-01 13:00:00+00:00,2459.0,0.3771
2024-12-01 14:00:00+00:00,2208.0,0.3386
2024-12-01 15:00:00+00:00,2582.0,0.3959
2024-12-01 16:00:00+00:00,3318.0,0.5087
2024-12-01 17:00:00+00:00,3493.0,0.5356
2024-12-01 18:00:00+00:00,3286.0,0.5038
2024-12-01 19:00:00+00:00,3510.0,0.5381
2024-12-01 20:00:00+00:00,4189.0,0.6422
2024-12-01 21:00:00+00:00,4255.0,0.6523
2024-12-01 22:00:00+00:00,4260.0,0.6531
2024-12-01 23:00:00+00:00,4070.0,0.624
2024-12-02 00:00:00+00:00,3664.0,0.5617
2024-12-02 01:00:00+00:00,3478.0,0.5333
2024-12-02 02:00:00+00:00,3474.0,0.5326
2024-12-02 03:00:00+00:00,3711.0,0.5689
2024-12-02 04:00:00+00:00,3880.0,0.5948
2024-12-02 05:00:00+00:00,3845.0,0.5895
2024-12-02 06:00:00+00:00,3606.0,0.5528
2024-12-02 07:00:00+00:00,3660.0,0.5612
2024-12-02 08:00:00+00:00,3474.0,0.5326
2024-12-02 09:00:00+00:00,3399.0,0.521
2024-12-02 10:00:00+00:00,3326.0,0.5099
2024-12-02 11:00:00+00:00,3315.0,0.5081
2024-12-02 12:00:00+00:00,3287.0,0.504
2024-12-02 13:00:00+00:00,3285.0,0.5037
2024-12-02 14:00:00+00:00,2720.0,0.4169
2024-12-02 15:00:00+00:00,1914.0,0.2935
2024-12-02 16:00:00+00:00,1646.0,0.2524
2024-12-02 17:00:00+00:00,1539.0,0.2359
2024-12-02 18:00:00+00:00,1615.0,0.2476
2024-12-02 19:00:00+00:00,1597.0,0.2447
2024-12-02 20:00:00+00:00,1423.0,0.2182
2024-12-02 21:00:00+00:00,1388.0,0.2128
2024-12-02 22:00:00+00:00,1597.0,0.2448
2024-12-02 23:00:00+00:00,2251.0,0.3451
2024-12-03 00:00:00+00:00,3192.0,0.4893
2024-12-03 01:00:00+00:00,4009.0,0.6146
2024-12-03 02:00:00+00:00,3735.0,0.5726
2024-12-03 03:00:00+00:00,3303.0,0.5064
2024-12-03 04:00:00+00:00,3104.0,0.4758
2024-12-03 05:00:00+00:00,2753.0,0.4219
2024-12-03 06:00:00+00:00,2350.0,0.3603
2024-12-03 07:00:00+00:00,1924.0,0.295
2024-12-03 08:00:00+00:00,1572.0,0.241
2024-12-03 09:00:00+00:00,1485.0,0.2277
2024-12-03 10:00:00+00:00,1737.0,0.2662
2024-12-03 11:00:00+00:00,1790.0,0.2744
2024-12-03 12:00:00+00:00,1835.0,0.2812
2024-12-03 13:00:00+00:00,1687.0,0.2585
2024-12-03 14:00:00+00:00,1602.0,0.2455
2024-12-03 15:00:00+00:00,1556.0,0.2384
2024-12-03 16:00:00+00:00,1424.0,0.2183
2024-12-03 17:00:00+00:00,1414.0,0.2167
2024-12-03 18:00:00+00:00,1093.0,0.1675
2024-12-03 19:00:00+00:00,877.0,0.1344
2024-12-03 20:00:00+00:00,724.0,0.1109
2024-12-03 21:00:00+00:00,534.0,0.0818
2024-12-03 22:00:00+00:00,374.0,0.0574
2024-12-03 23:00:00+00:00,316.0,0.0484
2024-12-04 00:00:00+00:00,223.0,0.0342
2024-12-04 01:00:00+00:00,202.0,0.0309
2024-12-04 02:00:00+00:00,204.0,0.0313
2024-12-04 03:00:00+00:00,347.0,0.0531
2024-12-04 04:00:00+00:00,315.0,0.0482
2024-12-04 05:00:00+00:00,150.0,0.0231
2024-12-04 06:00:00+00:00,166.0,0.0255
2024-12-04 07:00:00+00:00,229.0,0.0351
2024-12-04 08:00:00+00:00,265.0,0.0406
2024-12-04 09:00:00+00:00,314.0,0.0482
2024-12-04 10:00:00+00:00,251.0,0.0385
2024-12-04 11:00:00+00:00,268.0,0.041
2024-12-04 12:00:00+00:00,309.0,0.0473
2024-12-04 13:00:00+00:00,337.0,0.0516
2024-12-04 14:00:00+00:00,436.0,0.0668
2024-12-04 15:00:00+00:00,457.0,0.07
2024-12-04 16:00:00+00:00,483.0,0.0739
2024-12-04 17:00:00+00:00,609.0,0.0933
2024-12-04 18:00:00+00:00,657.0,0.1007
2024-12-04 19:00:00+00:00,760.0,0.1165
2024-12-04 20:00:00+00:00,909.0,0.1393
2024-12-04 21:00:00+00:00,1061.0,0.1627
2024-12-04 22:00:00+00:00,1274.0,0.1953
2024-12-04 23:00:00+00:00,1615.0,0.2475
2024-12-05 00:00:00+00:00,2023.0,0.3101
2024-12-05 01:00:00+00:00,2802.0,0.4293
2024-12-05 02:00:00+00:00,3308.0,0.5069
2024-12-05 03:00:00+00:00,3609.0,0.553
2024-12-05 04:00:00+00:00,4167.0,0.6386
2024-12-05 05:00:00+00:00,4595.0,0.7041
2024-12-05 06:00:00+00:00,4969.0,0.7614
2024-12-05 07:00:00+00:00,5440.0,0.8336
2024-12-05 08:00:00+00:00,5816.0,0.8912
2024-12-05 09:00:00+00:00,6120.0,0.9379
2024-12-05 10:00:00+00:00,6218.0,0.9528
2024-12-05 11:00:00+00:00,6285.0,0.9631
2024-12-05 12:00:00+00:00,6239.0,0.9561
2024-12-05 13:00:00+00:00,6156.0,0.9433
2024-12-05 14:00:00+00:00,6086.0,0.9325
2024-12-05 15:00:00+00:00,6008.0,0.9207
2024-12-05 16:00:00+00:00,5838.0,0.8946
2024-12-05 17:00:00+00:00,5707.0,0.8745
2024-12-05 18:00:00+00:00,5638.0,0.8639
2024-12-05 19:00:00+00:00,5743.0,0.88
2024-12-05 20:00:00+00:00,6080.0,0.9316
2024-12-05 21:00:00+00:00,6130.0,0.9392
2024-12-05 22:00:00+00:00,6133.0,0.9397
2024-12-05 23:00:00+00:00,6162.0,0.9441
