time,DA_price
2024-02-01 00:00:00+01:00,48.0
2024-02-01 01:00:00+01:00,42.37
2024-02-01 02:00:00+01:00,43.04
2024-02-01 03:00:00+01:00,43.94
2024-02-01 04:00:00+01:00,47.63
2024-02-01 05:00:00+01:00,56.06
2024-02-01 06:00:00+01:00,69.2
2024-02-01 07:00:00+01:00,86.37
2024-02-01 08:00:00+01:00,99.76
2024-02-01 09:00:00+01:00,92.77
2024-02-01 10:00:00+01:00,83.71
2024-02-01 11:00:00+01:00,75.5
2024-02-01 12:00:00+01:00,67.6
2024-02-01 13:00:00+01:00,57.26
2024-02-01 14:00:00+01:00,71.2
2024-02-01 15:00:00+01:00,87.5
2024-02-01 16:00:00+01:00,84.0
2024-02-01 17:00:00+01:00,112.62
2024-02-01 18:00:00+01:00,113.0
2024-02-01 19:00:00+01:00,98.03
2024-02-01 20:00:00+01:00,90.81
2024-02-01 21:00:00+01:00,83.34
2024-02-01 22:00:00+01:00,81.91
2024-02-01 23:00:00+01:00,73.42
2024-02-02 00:00:00+01:00,64.32
2024-02-02 01:00:00+01:00,59.95
2024-02-02 02:00:00+01:00,58.0
2024-02-02 03:00:00+01:00,54.69
2024-02-02 04:00:00+01:00,53.14
2024-02-02 05:00:00+01:00,55.13
2024-02-02 06:00:00+01:00,66.49
2024-02-02 07:00:00+01:00,77.91
2024-02-02 08:00:00+01:00,89.61
2024-02-02 09:00:00+01:00,86.21
2024-02-02 10:00:00+01:00,80.8
2024-02-02 11:00:00+01:00,75.17
2024-02-02 12:00:00+01:00,64.89
2024-02-02 13:00:00+01:00,62.56
2024-02-02 14:00:00+01:00,63.7
2024-02-02 15:00:00+01:00,67.7
2024-02-02 16:00:00+01:00,80.0
2024-02-02 17:00:00+01:00,88.47
2024-02-02 18:00:00+01:00,99.97
2024-02-02 19:00:00+01:00,82.0
2024-02-02 20:00:00+01:00,73.3
2024-02-02 21:00:00+01:00,70.0
2024-02-02 22:00:00+01:00,63.15
2024-02-02 23:00:00+01:00,54.84
2024-02-03 00:00:00+01:00,49.68
2024-02-03 01:00:00+01:00,43.08
2024-02-03 02:00:00+01:00,34.9
2024-02-03 03:00:00+01:00,14.0
2024-02-03 04:00:00+01:00,10.98
2024-02-03 05:00:00+01:00,11.4
2024-02-03 06:00:00+01:00,16.48
2024-02-03 07:00:00+01:00,36.43
2024-02-03 08:00:00+01:00,46.91
2024-02-03 09:00:00+01:00,67.48
2024-02-03 10:00:00+01:00,66.0
2024-02-03 11:00:00+01:00,58.02
2024-02-03 12:00:00+01:00,51.0
2024-02-03 13:00:00+01:00,47.9
2024-02-03 14:00:00+01:00,42.53
2024-02-03 15:00:00+01:00,44.71
2024-02-03 16:00:00+01:00,50.58
2024-02-03 17:00:00+01:00,67.4
2024-02-03 18:00:00+01:00,106.0
2024-02-03 19:00:00+01:00,96.0
2024-02-03 20:00:00+01:00,72.45
2024-02-03 21:00:00+01:00,63.1
2024-02-03 22:00:00+01:00,51.41
2024-02-03 23:00:00+01:00,40.0
2024-02-04 00:00:00+01:00,42.5
2024-02-04 01:00:00+01:00,32.22
