time,DA_price
2018-08-01 00:00:00+02:00,47.13
2018-08-01 01:00:00+02:00,47.0
2018-08-01 02:00:00+02:00,44.89
2018-08-01 03:00:00+02:00,44.12
2018-08-01 04:00:00+02:00,44.21
2018-08-01 05:00:00+02:00,45.96
2018-08-01 06:00:00+02:00,49.4
2018-08-01 07:00:00+02:00,58.77
2018-08-01 08:00:00+02:00,60.52
2018-08-01 09:00:00+02:00,62.0
2018-08-01 10:00:00+02:00,60.43
2018-08-01 11:00:00+02:00,59.1
2018-08-01 12:00:00+02:00,58.22
2018-08-01 13:00:00+02:00,57.8
2018-08-01 14:00:00+02:00,57.99
2018-08-01 15:00:00+02:00,58.0
2018-08-01 16:00:00+02:00,58.24
2018-08-01 17:00:00+02:00,63.03
2018-08-01 18:00:00+02:00,65.0
2018-08-01 19:00:00+02:00,65.87
2018-08-01 20:00:00+02:00,64.0
2018-08-01 21:00:00+02:00,63.59
2018-08-01 22:00:00+02:00,62.54
2018-08-01 23:00:00+02:00,53.77
2018-08-02 00:00:00+02:00,47.77
2018-08-02 01:00:00+02:00,46.13
2018-08-02 02:00:00+02:00,46.78
2018-08-02 03:00:00+02:00,45.21
2018-08-02 04:00:00+02:00,45.3
2018-08-02 05:00:00+02:00,46.81
2018-08-02 06:00:00+02:00,53.06
2018-08-02 07:00:00+02:00,62.21
2018-08-02 08:00:00+02:00,64.66
2018-08-02 09:00:00+02:00,65.7
2018-08-02 10:00:00+02:00,65.7
2018-08-02 11:00:00+02:00,64.99
2018-08-02 12:00:00+02:00,64.15
2018-08-02 13:00:00+02:00,62.85
2018-08-02 14:00:00+02:00,63.2
2018-08-02 15:00:00+02:00,61.94
2018-08-02 16:00:00+02:00,63.07
2018-08-02 17:00:00+02:00,66.42
2018-08-02 18:00:00+02:00,67.98
2018-08-02 19:00:00+02:00,69.41
2018-08-02 20:00:00+02:00,67.72
2018-08-02 21:00:00+02:00,67.1
2018-08-02 22:00:00+02:00,65.44
2018-08-02 23:00:00+02:00,56.01
2018-08-03 00:00:00+02:00,52.37
2018-08-03 01:00:00+02:00,51.14
2018-08-03 02:00:00+02:00,49.09
2018-08-03 03:00:00+02:00,48.35
2018-08-03 04:00:00+02:00,48.47
2018-08-03 05:00:00+02:00,49.98
2018-08-03 06:00:00+02:00,58.7
2018-08-03 07:00:00+02:00,69.27
2018-08-03 08:00:00+02:00,70.57
2018-08-03 09:00:00+02:00,70.26
2018-08-03 10:00:00+02:00,70.46
2018-08-03 11:00:00+02:00,70.0
2018-08-03 12:00:00+02:00,70.28
2018-08-03 13:00:00+02:00,69.77
2018-08-03 14:00:00+02:00,69.13
2018-08-03 15:00:00+02:00,64.14
2018-08-03 16:00:00+02:00,65.92
2018-08-03 17:00:00+02:00,69.72
2018-08-03 18:00:00+02:00,70.51
2018-08-03 19:00:00+02:00,75.49
2018-08-03 20:00:00+02:00,70.35
2018-08-03 21:00:00+02:00,70.01
2018-08-03 22:00:00+02:00,66.98
2018-08-03 23:00:00+02:00,58.61
2018-08-04 00:00:00+02:00,55.84
2018-08-04 01:00:00+02:00,51.51
2018-08-04 02:00:00+02:00,49.94
2018-08-04 03:00:00+02:00,49.5
2018-08-04 04:00:00+02:00,48.75
2018-08-04 05:00:00+02:00,48.73
2018-08-04 06:00:00+02:00,49.96
2018-08-04 07:00:00+02:00,51.73
2018-08-04 08:00:00+02:00,54.89
2018-08-04 09:00:00+02:00,56.46
2018-08-04 10:00:00+02:00,53.79
2018-08-04 11:00:00+02:00,51.68
2018-08-04 12:00:00+02:00,51.11
2018-08-04 13:00:00+02:00,49.33
2018-08-04 14:00:00+02:00,46.78
2018-08-04 15:00:00+02:00,45.05
2018-08-04 16:00:00+02:00,45.1
2018-08-04 17:00:00+02:00,49.7
2018-08-04 18:00:00+02:00,52.76
2018-08-04 19:00:00+02:00,56.26
2018-08-04 20:00:00+02:00,54.47
2018-08-04 21:00:00+02:00,53.09
2018-08-04 22:00:00+02:00,64.85
2018-08-04 23:00:00+02:00,49.53
2018-08-05 00:00:00+02:00,52.01
2018-08-05 01:00:00+02:00,50.03
2018-08-05 02:00:00+02:00,49.41
2018-08-05 03:00:00+02:00,47.86
2018-08-05 04:00:00+02:00,47.59
2018-08-05 05:00:00+02:00,45.07
2018-08-05 06:00:00+02:00,45.68
2018-08-05 07:00:00+02:00,47.44
2018-08-05 08:00:00+02:00,49.44
2018-08-05 09:00:00+02:00,49.78
2018-08-05 10:00:00+02:00,46.09
2018-08-05 11:00:00+02:00,45.6
2018-08-05 12:00:00+02:00,47.88
2018-08-05 13:00:00+02:00,47.78
2018-08-05 14:00:00+02:00,47.61
2018-08-05 15:00:00+02:00,46.51
2018-08-05 16:00:00+02:00,46.65
2018-08-05 17:00:00+02:00,49.0
2018-08-05 18:00:00+02:00,52.54
2018-08-05 19:00:00+02:00,62.03
2018-08-05 20:00:00+02:00,64.95
2018-08-05 21:00:00+02:00,65.69
2018-08-05 22:00:00+02:00,67.59
2018-08-05 23:00:00+02:00,63.0
2018-08-06 00:00:00+02:00,50.4
2018-08-06 01:00:00+02:00,47.99
2018-08-06 02:00:00+02:00,47.02
2018-08-06 03:00:00+02:00,46.02
2018-08-06 04:00:00+02:00,45.08
2018-08-06 05:00:00+02:00,47.1
2018-08-06 06:00:00+02:00,54.38
2018-08-06 07:00:00+02:00,64.94
2018-08-06 08:00:00+02:00,68.01
2018-08-06 09:00:00+02:00,68.34
2018-08-06 10:00:00+02:00,65.94
2018-08-06 11:00:00+02:00,64.45
2018-08-06 12:00:00+02:00,62.36
2018-08-06 13:00:00+02:00,59.72
2018-08-06 14:00:00+02:00,60.42
2018-08-06 15:00:00+02:00,63.06
2018-08-06 16:00:00+02:00,66.99
2018-08-06 17:00:00+02:00,71.71
2018-08-06 18:00:00+02:00,78.12
2018-08-06 19:00:00+02:00,90.67
2018-08-06 20:00:00+02:00,82.93
2018-08-06 21:00:00+02:00,74.82
2018-08-06 22:00:00+02:00,71.61
2018-08-06 23:00:00+02:00,65.61
2018-08-07 00:00:00+02:00,58.11
2018-08-07 01:00:00+02:00,52.42
2018-08-07 02:00:00+02:00,51.01
2018-08-07 03:00:00+02:00,49.75
2018-08-07 04:00:00+02:00,49.53
2018-08-07 05:00:00+02:00,51.51
2018-08-07 06:00:00+02:00,57.99
2018-08-07 07:00:00+02:00,72.0
2018-08-07 08:00:00+02:00,75.0
2018-08-07 09:00:00+02:00,70.86
2018-08-07 10:00:00+02:00,69.0
2018-08-07 11:00:00+02:00,67.94
2018-08-07 12:00:00+02:00,66.92
2018-08-07 13:00:00+02:00,65.75
2018-08-07 14:00:00+02:00,66.11
2018-08-07 15:00:00+02:00,66.99
2018-08-07 16:00:00+02:00,70.51
2018-08-07 17:00:00+02:00,74.99
2018-08-07 18:00:00+02:00,79.59
2018-08-07 19:00:00+02:00,80.95
2018-08-07 20:00:00+02:00,79.79
2018-08-07 21:00:00+02:00,71.75
2018-08-07 22:00:00+02:00,66.91
2018-08-07 23:00:00+02:00,56.51
2018-08-08 00:00:00+02:00,47.77
2018-08-08 01:00:00+02:00,46.41
2018-08-08 02:00:00+02:00,45.49
2018-08-08 03:00:00+02:00,43.9
2018-08-08 04:00:00+02:00,43.9
2018-08-08 05:00:00+02:00,46.66
2018-08-08 06:00:00+02:00,51.15
2018-08-08 07:00:00+02:00,58.71
2018-08-08 08:00:00+02:00,65.06
2018-08-08 09:00:00+02:00,65.04
2018-08-08 10:00:00+02:00,59.12
2018-08-08 11:00:00+02:00,55.79
2018-08-08 12:00:00+02:00,55.52
2018-08-08 13:00:00+02:00,52.31
2018-08-08 14:00:00+02:00,49.9
2018-08-08 15:00:00+02:00,50.97
2018-08-08 16:00:00+02:00,54.56
2018-08-08 17:00:00+02:00,62.96
2018-08-08 18:00:00+02:00,65.7
2018-08-08 19:00:00+02:00,67.7
2018-08-08 20:00:00+02:00,67.49
2018-08-08 21:00:00+02:00,68.0
2018-08-08 22:00:00+02:00,68.01
2018-08-08 23:00:00+02:00,64.97
2018-08-09 00:00:00+02:00,50.57
2018-08-09 01:00:00+02:00,47.47
2018-08-09 02:00:00+02:00,46.14
2018-08-09 03:00:00+02:00,45.07
2018-08-09 04:00:00+02:00,45.29
2018-08-09 05:00:00+02:00,48.97
2018-08-09 06:00:00+02:00,58.01
2018-08-09 07:00:00+02:00,65.58
2018-08-09 08:00:00+02:00,65.99
2018-08-09 09:00:00+02:00,64.88
2018-08-09 10:00:00+02:00,64.67
2018-08-09 11:00:00+02:00,64.59
2018-08-09 12:00:00+02:00,62.77
2018-08-09 13:00:00+02:00,60.0
2018-08-09 14:00:00+02:00,57.56
2018-08-09 15:00:00+02:00,56.03
2018-08-09 16:00:00+02:00,54.39
2018-08-09 17:00:00+02:00,56.54
2018-08-09 18:00:00+02:00,58.76
2018-08-09 19:00:00+02:00,56.9
2018-08-09 20:00:00+02:00,52.36
2018-08-09 21:00:00+02:00,50.0
2018-08-09 22:00:00+02:00,49.54
2018-08-09 23:00:00+02:00,45.78
2018-08-10 00:00:00+02:00,43.4
2018-08-10 01:00:00+02:00,43.61
2018-08-10 02:00:00+02:00,41.67
2018-08-10 03:00:00+02:00,39.38
2018-08-10 04:00:00+02:00,40.09
2018-08-10 05:00:00+02:00,41.25
2018-08-10 06:00:00+02:00,48.03
2018-08-10 07:00:00+02:00,51.33
2018-08-10 08:00:00+02:00,54.83
2018-08-10 09:00:00+02:00,53.29
2018-08-10 10:00:00+02:00,52.77
2018-08-10 11:00:00+02:00,50.6
2018-08-10 12:00:00+02:00,48.66
2018-08-10 13:00:00+02:00,45.55
2018-08-10 14:00:00+02:00,44.05
2018-08-10 15:00:00+02:00,44.7
2018-08-10 16:00:00+02:00,48.04
2018-08-10 17:00:00+02:00,52.18
2018-08-10 18:00:00+02:00,59.36
2018-08-10 19:00:00+02:00,61.95
2018-08-10 20:00:00+02:00,60.57
2018-08-10 21:00:00+02:00,59.38
2018-08-10 22:00:00+02:00,57.0
2018-08-10 23:00:00+02:00,53.79
2018-08-11 00:00:00+02:00,49.43
2018-08-11 01:00:00+02:00,45.8
2018-08-11 02:00:00+02:00,44.02
2018-08-11 03:00:00+02:00,41.39
2018-08-11 04:00:00+02:00,40.64
2018-08-11 05:00:00+02:00,41.01
2018-08-11 06:00:00+02:00,41.52
2018-08-11 07:00:00+02:00,44.22
2018-08-11 08:00:00+02:00,47.97
2018-08-11 09:00:00+02:00,47.63
2018-08-11 10:00:00+02:00,45.02
2018-08-11 11:00:00+02:00,47.0
2018-08-11 12:00:00+02:00,48.19
2018-08-11 13:00:00+02:00,46.88
2018-08-11 14:00:00+02:00,44.9
2018-08-11 15:00:00+02:00,43.1
2018-08-11 16:00:00+02:00,44.68
2018-08-11 17:00:00+02:00,54.82
2018-08-11 18:00:00+02:00,51.24
2018-08-11 19:00:00+02:00,57.98
2018-08-11 20:00:00+02:00,58.92
2018-08-11 21:00:00+02:00,60.65
2018-08-11 22:00:00+02:00,61.63
2018-08-11 23:00:00+02:00,58.39
2018-08-12 00:00:00+02:00,48.22
2018-08-12 01:00:00+02:00,45.0
2018-08-12 02:00:00+02:00,42.8
2018-08-12 03:00:00+02:00,42.05
2018-08-12 04:00:00+02:00,40.99
2018-08-12 05:00:00+02:00,40.93
2018-08-12 06:00:00+02:00,41.47
2018-08-12 07:00:00+02:00,40.97
2018-08-12 08:00:00+02:00,41.1
2018-08-12 09:00:00+02:00,39.9
2018-08-12 10:00:00+02:00,39.6
2018-08-12 11:00:00+02:00,39.6
2018-08-12 12:00:00+02:00,41.5
2018-08-12 13:00:00+02:00,37.4
2018-08-12 14:00:00+02:00,38.0
2018-08-12 15:00:00+02:00,37.0
2018-08-12 16:00:00+02:00,44.4
2018-08-12 17:00:00+02:00,42.56
2018-08-12 18:00:00+02:00,51.19
