time,Wind_production_MW,percentage
2025-03-01 00:00:00+00:00,57.0,0.0086
2025-03-01 01:00:00+00:00,64.0,0.0097
2025-03-01 02:00:00+00:00,77.0,0.0116
2025-03-01 03:00:00+00:00,81.0,0.0122
2025-03-01 04:00:00+00:00,58.0,0.0088
2025-03-01 05:00:00+00:00,21.0,0.0032
2025-03-01 06:00:00+00:00,15.0,0.0023
2025-03-01 07:00:00+00:00,3.0,0.0005
2025-03-01 08:00:00+00:00,58.0,0.0088
2025-03-01 09:00:00+00:00,413.0,0.0624
2025-03-01 10:00:00+00:00,713.0,0.1078
2025-03-01 11:00:00+00:00,820.0,0.124
2025-03-01 12:00:00+00:00,742.0,0.1123
2025-03-01 13:00:00+00:00,502.0,0.076
2025-03-01 14:00:00+00:00,371.0,0.0561
2025-03-01 15:00:00+00:00,309.0,0.0467
2025-03-01 16:00:00+00:00,290.0,0.0438
2025-03-01 17:00:00+00:00,160.0,0.0242
2025-03-01 18:00:00+00:00,48.0,0.0073
2025-03-01 19:00:00+00:00,28.0,0.0042
2025-03-01 20:00:00+00:00,0.0,0.0
2025-03-01 21:00:00+00:00,0.0,0.0
2025-03-01 22:00:00+00:00,0.0,0.0
2025-03-01 23:00:00+00:00,0.0,0.0
2025-03-02 00:00:00+00:00,0.0,0.0
2025-03-02 01:00:00+00:00,0.0,0.0
2025-03-02 02:00:00+00:00,0.0,0.0
2025-03-02 03:00:00+00:00,3.0,0.0005
2025-03-02 04:00:00+00:00,24.0,0.0036
2025-03-02 05:00:00+00:00,40.0,0.006
2025-03-02 06:00:00+00:00,59.0,0.0089
2025-03-02 07:00:00+00:00,69.0,0.0104
2025-03-02 08:00:00+00:00,123.0,0.0186
2025-03-02 09:00:00+00:00,224.0,0.0339
2025-03-02 10:00:00+00:00,373.0,0.0564
2025-03-02 11:00:00+00:00,460.0,0.0696
2025-03-02 12:00:00+00:00,390.0,0.059
2025-03-02 13:00:00+00:00,317.0,0.048
2025-03-02 14:00:00+00:00,340.0,0.0514
2025-03-02 15:00:00+00:00,322.0,0.0487
2025-03-02 16:00:00+00:00,253.0,0.0383
2025-03-02 17:00:00+00:00,128.0,0.0194
2025-03-02 18:00:00+00:00,67.0,0.0101
2025-03-02 19:00:00+00:00,62.0,0.0093
2025-03-02 20:00:00+00:00,35.0,0.0053
2025-03-02 21:00:00+00:00,46.0,0.007
2025-03-02 22:00:00+00:00,52.0,0.0078
2025-03-02 23:00:00+00:00,47.0,0.0071
2025-03-03 00:00:00+00:00,70.0,0.0105
2025-03-03 01:00:00+00:00,76.0,0.0115
2025-03-03 02:00:00+00:00,57.0,0.0086
2025-03-03 03:00:00+00:00,145.0,0.0219
2025-03-03 04:00:00+00:00,176.0,0.0266
2025-03-03 05:00:00+00:00,141.0,0.0213
2025-03-03 06:00:00+00:00,75.0,0.0113
2025-03-03 07:00:00+00:00,89.0,0.0135
2025-03-03 08:00:00+00:00,114.0,0.0172
2025-03-03 09:00:00+00:00,225.0,0.034
2025-03-03 10:00:00+00:00,347.0,0.0524
2025-03-03 11:00:00+00:00,472.0,0.0714
2025-03-03 12:00:00+00:00,556.0,0.084
2025-03-03 13:00:00+00:00,635.0,0.0961
2025-03-03 14:00:00+00:00,618.0,0.0935
2025-03-03 15:00:00+00:00,483.0,0.073
2025-03-03 16:00:00+00:00,273.0,0.0413
2025-03-03 17:00:00+00:00,78.0,0.0119
2025-03-03 18:00:00+00:00,29.0,0.0044
2025-03-03 19:00:00+00:00,29.0,0.0044
2025-03-03 20:00:00+00:00,43.0,0.0065
2025-03-03 21:00:00+00:00,63.0,0.0095
2025-03-03 22:00:00+00:00,58.0,0.0088
2025-03-03 23:00:00+00:00,60.0,0.009
2025-03-04 00:00:00+00:00,59.0,0.0089
2025-03-04 01:00:00+00:00,39.0,0.0059
2025-03-04 02:00:00+00:00,43.0,0.0065
2025-03-04 03:00:00+00:00,48.0,0.0073
2025-03-04 04:00:00+00:00,144.0,0.0218
2025-03-04 05:00:00+00:00,182.0,0.0276
2025-03-04 06:00:00+00:00,176.0,0.0267
2025-03-04 07:00:00+00:00,275.0,0.0416
2025-03-04 08:00:00+00:00,346.0,0.0524
2025-03-04 09:00:00+00:00,391.0,0.0591
2025-03-04 10:00:00+00:00,592.0,0.0895
2025-03-04 11:00:00+00:00,856.0,0.1294
2025-03-04 12:00:00+00:00,1024.0,0.1548
2025-03-04 13:00:00+00:00,1075.0,0.1625
2025-03-04 14:00:00+00:00,885.0,0.1338
2025-03-04 15:00:00+00:00,636.0,0.0962
2025-03-04 16:00:00+00:00,614.0,0.0929
2025-03-04 17:00:00+00:00,621.0,0.0939
2025-03-04 18:00:00+00:00,359.0,0.0542
2025-03-04 19:00:00+00:00,198.0,0.03
2025-03-04 20:00:00+00:00,142.0,0.0214
2025-03-04 21:00:00+00:00,158.0,0.0239
2025-03-04 22:00:00+00:00,271.0,0.041
2025-03-04 23:00:00+00:00,552.0,0.0834
2025-03-05 00:00:00+00:00,909.0,0.1374
2025-03-05 01:00:00+00:00,887.0,0.1342
2025-03-05 02:00:00+00:00,634.0,0.0959
2025-03-05 03:00:00+00:00,867.0,0.131
2025-03-05 04:00:00+00:00,967.0,0.1462
2025-03-05 05:00:00+00:00,884.0,0.1337
2025-03-05 06:00:00+00:00,987.0,0.1493
2025-03-05 07:00:00+00:00,1206.0,0.1824
2025-03-05 08:00:00+00:00,1586.0,0.2397
2025-03-05 09:00:00+00:00,1621.0,0.245
2025-03-05 10:00:00+00:00,1396.0,0.2111
2025-03-05 11:00:00+00:00,1207.0,0.1825
2025-03-05 12:00:00+00:00,1050.0,0.1587
2025-03-05 13:00:00+00:00,884.0,0.1336
2025-03-05 14:00:00+00:00,796.0,0.1204
2025-03-05 15:00:00+00:00,731.0,0.1106
2025-03-05 16:00:00+00:00,689.0,0.1042
2025-03-05 17:00:00+00:00,641.0,0.0968
2025-03-05 18:00:00+00:00,621.0,0.0939
2025-03-05 19:00:00+00:00,559.0,0.0845
2025-03-05 20:00:00+00:00,320.0,0.0483
2025-03-05 21:00:00+00:00,330.0,0.05
2025-03-05 22:00:00+00:00,362.0,0.0548
2025-03-05 23:00:00+00:00,355.0,0.0536
2025-03-06 00:00:00+00:00,291.0,0.044
2025-03-06 01:00:00+00:00,246.0,0.0371
2025-03-06 02:00:00+00:00,230.0,0.0347
2025-03-06 03:00:00+00:00,204.0,0.0308
2025-03-06 04:00:00+00:00,234.0,0.0354
2025-03-06 05:00:00+00:00,316.0,0.0478
2025-03-06 06:00:00+00:00,334.0,0.0505
2025-03-06 07:00:00+00:00,355.0,0.0536
2025-03-06 08:00:00+00:00,414.0,0.0626
2025-03-06 09:00:00+00:00,605.0,0.0915
2025-03-06 10:00:00+00:00,775.0,0.1171
2025-03-06 11:00:00+00:00,1101.0,0.1664
2025-03-06 12:00:00+00:00,1599.0,0.2417
2025-03-06 13:00:00+00:00,1987.0,0.3004
2025-03-06 14:00:00+00:00,2084.0,0.3151
2025-03-06 15:00:00+00:00,1729.0,0.2613
2025-03-06 16:00:00+00:00,962.0,0.1454
2025-03-06 17:00:00+00:00,338.0,0.051
2025-03-06 18:00:00+00:00,297.0,0.0449
2025-03-06 19:00:00+00:00,340.0,0.0514
2025-03-06 20:00:00+00:00,267.0,0.0404
2025-03-06 21:00:00+00:00,268.0,0.0404
2025-03-06 22:00:00+00:00,283.0,0.0427
2025-03-06 23:00:00+00:00,449.0,0.0678
2025-03-07 00:00:00+00:00,524.0,0.0793
2025-03-07 01:00:00+00:00,547.0,0.0827
2025-03-07 02:00:00+00:00,559.0,0.0845
2025-03-07 03:00:00+00:00,610.0,0.0922
2025-03-07 04:00:00+00:00,690.0,0.1043
2025-03-07 05:00:00+00:00,674.0,0.1018
2025-03-07 06:00:00+00:00,531.0,0.0802
2025-03-07 07:00:00+00:00,515.0,0.0778
2025-03-07 08:00:00+00:00,769.0,0.1163
2025-03-07 09:00:00+00:00,1104.0,0.1668
2025-03-07 10:00:00+00:00,1209.0,0.1828
2025-03-07 11:00:00+00:00,1075.0,0.1625
2025-03-07 12:00:00+00:00,1253.0,0.1894
2025-03-07 13:00:00+00:00,1543.0,0.2331
2025-03-07 14:00:00+00:00,1630.0,0.2463
2025-03-07 15:00:00+00:00,1066.0,0.1611
2025-03-07 16:00:00+00:00,511.0,0.0773
2025-03-07 17:00:00+00:00,145.0,0.0219
2025-03-07 18:00:00+00:00,48.0,0.0073
2025-03-07 19:00:00+00:00,3.0,0.0004
2025-03-07 20:00:00+00:00,14.0,0.0021
2025-03-07 21:00:00+00:00,57.0,0.0087
2025-03-07 22:00:00+00:00,72.0,0.0108
2025-03-07 23:00:00+00:00,135.0,0.0204
2025-03-08 00:00:00+00:00,157.0,0.0237
2025-03-08 01:00:00+00:00,187.0,0.0282
2025-03-08 02:00:00+00:00,170.0,0.0257
2025-03-08 03:00:00+00:00,140.0,0.0211
2025-03-08 04:00:00+00:00,146.0,0.0221
2025-03-08 05:00:00+00:00,213.0,0.0322
2025-03-08 06:00:00+00:00,199.0,0.03
2025-03-08 07:00:00+00:00,238.0,0.036
2025-03-08 08:00:00+00:00,338.0,0.051
2025-03-08 09:00:00+00:00,459.0,0.0694
2025-03-08 10:00:00+00:00,650.0,0.0982
2025-03-08 11:00:00+00:00,1170.0,0.1769
2025-03-08 12:00:00+00:00,1539.0,0.2325
2025-03-08 13:00:00+00:00,2005.0,0.303
2025-03-08 14:00:00+00:00,2310.0,0.3491
2025-03-08 15:00:00+00:00,2247.0,0.3396
2025-03-08 16:00:00+00:00,1757.0,0.2655
2025-03-08 17:00:00+00:00,1142.0,0.1725
2025-03-08 18:00:00+00:00,776.0,0.1172
2025-03-08 19:00:00+00:00,792.0,0.1197
2025-03-08 20:00:00+00:00,864.0,0.1306
2025-03-08 21:00:00+00:00,913.0,0.1379
2025-03-08 22:00:00+00:00,845.0,0.1277
2025-03-08 23:00:00+00:00,801.0,0.121
2025-03-09 00:00:00+00:00,783.0,0.1183
2025-03-09 01:00:00+00:00,662.0,0.1
2025-03-09 02:00:00+00:00,509.0,0.0769
2025-03-09 03:00:00+00:00,502.0,0.0759
2025-03-09 04:00:00+00:00,519.0,0.0785
2025-03-09 05:00:00+00:00,516.0,0.078
2025-03-09 06:00:00+00:00,417.0,0.063
2025-03-09 07:00:00+00:00,432.0,0.0653
2025-03-09 08:00:00+00:00,581.0,0.0878
2025-03-09 09:00:00+00:00,841.0,0.1271
2025-03-09 10:00:00+00:00,928.0,0.1402
2025-03-09 11:00:00+00:00,989.0,0.1494
2025-03-09 12:00:00+00:00,1373.0,0.2075
2025-03-09 13:00:00+00:00,1480.0,0.2237
2025-03-09 14:00:00+00:00,1339.0,0.2023
2025-03-09 15:00:00+00:00,990.0,0.1496
2025-03-09 16:00:00+00:00,580.0,0.0876
2025-03-09 17:00:00+00:00,390.0,0.0589
2025-03-09 18:00:00+00:00,356.0,0.0538
2025-03-09 19:00:00+00:00,371.0,0.0561
2025-03-09 20:00:00+00:00,373.0,0.0564
2025-03-09 21:00:00+00:00,247.0,0.0373
2025-03-09 22:00:00+00:00,162.0,0.0245
2025-03-09 23:00:00+00:00,143.0,0.0217
2025-03-10 00:00:00+00:00,125.0,0.0189
2025-03-10 01:00:00+00:00,82.0,0.0124
2025-03-10 02:00:00+00:00,76.0,0.0116
2025-03-10 03:00:00+00:00,69.0,0.0104
2025-03-10 04:00:00+00:00,42.0,0.0064
2025-03-10 05:00:00+00:00,77.0,0.0117
2025-03-10 06:00:00+00:00,152.0,0.0229
2025-03-10 07:00:00+00:00,141.0,0.0214
2025-03-10 08:00:00+00:00,112.0,0.0169
2025-03-10 09:00:00+00:00,431.0,0.0652
2025-03-10 10:00:00+00:00,613.0,0.0926
2025-03-10 11:00:00+00:00,712.0,0.1076
2025-03-10 12:00:00+00:00,715.0,0.1079
2025-03-10 13:00:00+00:00,675.0,0.102
2025-03-10 14:00:00+00:00,999.0,0.1509
2025-03-10 15:00:00+00:00,1084.0,0.1637
2025-03-10 16:00:00+00:00,1081.0,0.1632
2025-03-10 17:00:00+00:00,836.0,0.1263
2025-03-10 18:00:00+00:00,556.0,0.0839
