time,Wind_production_MW,percentage
2021-01-01 00:00:00+00:00,96.0,0.027
2021-01-01 01:00:00+00:00,122.0,0.0343
2021-01-01 02:00:00+00:00,87.0,0.0246
2021-01-01 03:00:00+00:00,60.0,0.0168
2021-01-01 04:00:00+00:00,53.0,0.015
2021-01-01 05:00:00+00:00,78.0,0.0221
2021-01-01 06:00:00+00:00,66.0,0.0187
2021-01-01 07:00:00+00:00,52.0,0.0145
2021-01-01 08:00:00+00:00,83.0,0.0233
2021-01-01 09:00:00+00:00,67.0,0.0187
2021-01-01 10:00:00+00:00,100.0,0.028
2021-01-01 11:00:00+00:00,169.0,0.0475
2021-01-01 12:00:00+00:00,267.0,0.0751
2021-01-01 13:00:00+00:00,263.0,0.0739
2021-01-01 14:00:00+00:00,234.0,0.0657
2021-01-01 15:00:00+00:00,225.0,0.0633
2021-01-01 16:00:00+00:00,266.0,0.0748
2021-01-01 17:00:00+00:00,297.0,0.0836
2021-01-01 18:00:00+00:00,327.0,0.0919
2021-01-01 19:00:00+00:00,276.0,0.0776
2021-01-01 20:00:00+00:00,250.0,0.0702
2021-01-01 21:00:00+00:00,236.0,0.0664
2021-01-01 22:00:00+00:00,251.0,0.0707
2021-01-01 23:00:00+00:00,227.0,0.0639
2021-01-02 00:00:00+00:00,250.0,0.0703
2021-01-02 01:00:00+00:00,217.0,0.0611
2021-01-02 02:00:00+00:00,186.0,0.0522
2021-01-02 03:00:00+00:00,170.0,0.0477
2021-01-02 04:00:00+00:00,194.0,0.0546
2021-01-02 05:00:00+00:00,154.0,0.0434
2021-01-02 06:00:00+00:00,120.0,0.0336
2021-01-02 07:00:00+00:00,139.0,0.039
2021-01-02 08:00:00+00:00,120.0,0.0339
2021-01-02 09:00:00+00:00,125.0,0.0351
2021-01-02 10:00:00+00:00,133.0,0.0374
2021-01-02 11:00:00+00:00,124.0,0.0349
2021-01-02 12:00:00+00:00,102.0,0.0288
2021-01-02 13:00:00+00:00,78.0,0.022
2021-01-02 14:00:00+00:00,15.0,0.0044
2021-01-02 15:00:00+00:00,0.0,0.0
2021-01-02 16:00:00+00:00,0.0,0.0
2021-01-02 17:00:00+00:00,4.0,0.0011
2021-01-02 18:00:00+00:00,6.0,0.0017
2021-01-02 19:00:00+00:00,0.0,0.0
2021-01-02 20:00:00+00:00,0.0,0.0
2021-01-02 21:00:00+00:00,0.0,0.0
2021-01-02 22:00:00+00:00,0.0,0.0
2021-01-02 23:00:00+00:00,19.0,0.0054
2021-01-03 00:00:00+00:00,30.0,0.0085
2021-01-03 01:00:00+00:00,32.0,0.0091
2021-01-03 02:00:00+00:00,57.0,0.0159
2021-01-03 03:00:00+00:00,66.0,0.0186
2021-01-03 04:00:00+00:00,80.0,0.0224
2021-01-03 05:00:00+00:00,157.0,0.0441
2021-01-03 06:00:00+00:00,235.0,0.066
2021-01-03 07:00:00+00:00,272.0,0.0766
2021-01-03 08:00:00+00:00,302.0,0.0849
2021-01-03 09:00:00+00:00,440.0,0.1235
2021-01-03 10:00:00+00:00,632.0,0.1775
2021-01-03 11:00:00+00:00,877.0,0.2466
2021-01-03 12:00:00+00:00,1288.0,0.3619
2021-01-03 13:00:00+00:00,1765.0,0.496
2021-01-03 14:00:00+00:00,1945.0,0.5466
2021-01-03 15:00:00+00:00,2193.0,0.6163
2021-01-03 16:00:00+00:00,2015.0,0.5661
2021-01-03 17:00:00+00:00,2152.0,0.6048
2021-01-03 18:00:00+00:00,2269.0,0.6375
2021-01-03 19:00:00+00:00,2336.0,0.6564
2021-01-03 20:00:00+00:00,2423.0,0.6808
2021-01-03 21:00:00+00:00,2540.0,0.7136
2021-01-03 22:00:00+00:00,2538.0,0.713
2021-01-03 23:00:00+00:00,2428.0,0.6821
2021-01-04 00:00:00+00:00,2478.0,0.6963
2021-01-04 01:00:00+00:00,2576.0,0.7237
2021-01-04 02:00:00+00:00,2698.0,0.7581
2021-01-04 03:00:00+00:00,2778.0,0.7804
2021-01-04 04:00:00+00:00,2851.0,0.801
2021-01-04 05:00:00+00:00,2936.0,0.8249
2021-01-04 06:00:00+00:00,3003.0,0.8437
2021-01-04 07:00:00+00:00,3009.0,0.8452
2021-01-04 08:00:00+00:00,3001.0,0.843
2021-01-04 09:00:00+00:00,3089.0,0.8677
2021-01-04 10:00:00+00:00,3188.0,0.8954
2021-01-04 11:00:00+00:00,3160.0,0.8877
2021-01-04 12:00:00+00:00,3041.0,0.8542
2021-01-04 13:00:00+00:00,3046.0,0.8557
2021-01-04 14:00:00+00:00,3022.0,0.8487
2021-01-04 15:00:00+00:00,2820.0,0.792
2021-01-04 16:00:00+00:00,2669.0,0.7496
2021-01-04 17:00:00+00:00,2731.0,0.7671
2021-01-04 18:00:00+00:00,2758.0,0.7745
2021-01-04 19:00:00+00:00,2739.0,0.7692
2021-01-04 20:00:00+00:00,2687.0,0.7547
2021-01-04 21:00:00+00:00,2516.0,0.7067
2021-01-04 22:00:00+00:00,2385.0,0.6699
2021-01-04 23:00:00+00:00,2331.0,0.6545
2021-01-05 00:00:00+00:00,2246.0,0.6308
2021-01-05 01:00:00+00:00,2219.0,0.6231
2021-01-05 02:00:00+00:00,2056.0,0.5773
2021-01-05 03:00:00+00:00,1964.0,0.5516
2021-01-05 04:00:00+00:00,2000.0,0.5615
2021-01-05 05:00:00+00:00,2041.0,0.5732
2021-01-05 06:00:00+00:00,2036.0,0.5717
2021-01-05 07:00:00+00:00,1902.0,0.534
2021-01-05 08:00:00+00:00,1726.0,0.4846
2021-01-05 09:00:00+00:00,1619.0,0.4547
2021-01-05 10:00:00+00:00,1690.0,0.4746
2021-01-05 11:00:00+00:00,1946.0,0.5464
2021-01-05 12:00:00+00:00,1972.0,0.5537
2021-01-05 13:00:00+00:00,1961.0,0.5507
2021-01-05 14:00:00+00:00,1891.0,0.5309
2021-01-05 15:00:00+00:00,1823.0,0.5118
2021-01-05 16:00:00+00:00,1722.0,0.4836
2021-01-05 17:00:00+00:00,1721.0,0.4833
2021-01-05 18:00:00+00:00,1692.0,0.4749
2021-01-05 19:00:00+00:00,1714.0,0.4813
