time,DA_price
2019-04-01 00:00:00+02:00,31.06
2019-04-01 01:00:00+02:00,29.96
2019-04-01 02:00:00+02:00,31.07
2019-04-01 03:00:00+02:00,30.63
2019-04-01 04:00:00+02:00,30.5
2019-04-01 05:00:00+02:00,36.57
2019-04-01 06:00:00+02:00,45.93
2019-04-01 07:00:00+02:00,55.56
2019-04-01 08:00:00+02:00,53.56
2019-04-01 09:00:00+02:00,45.95
2019-04-01 10:00:00+02:00,42.2
2019-04-01 11:00:00+02:00,39.11
2019-04-01 12:00:00+02:00,34.3
2019-04-01 13:00:00+02:00,32.29
2019-04-01 14:00:00+02:00,31.1
2019-04-01 15:00:00+02:00,31.55
2019-04-01 16:00:00+02:00,31.8
2019-04-01 17:00:00+02:00,35.74
2019-04-01 18:00:00+02:00,43.94
2019-04-01 19:00:00+02:00,45.1
2019-04-01 20:00:00+02:00,45.06
2019-04-01 21:00:00+02:00,39.41
2019-04-01 22:00:00+02:00,35.8
2019-04-01 23:00:00+02:00,36.81
2019-04-02 00:00:00+02:00,34.23
2019-04-02 01:00:00+02:00,34.0
2019-04-02 02:00:00+02:00,35.0
2019-04-02 03:00:00+02:00,30.9
2019-04-02 04:00:00+02:00,30.9
2019-04-02 05:00:00+02:00,31.04
2019-04-02 06:00:00+02:00,40.29
2019-04-02 07:00:00+02:00,43.78
2019-04-02 08:00:00+02:00,45.58
2019-04-02 09:00:00+02:00,49.11
2019-04-02 10:00:00+02:00,50.0
2019-04-02 11:00:00+02:00,39.97
2019-04-02 12:00:00+02:00,48.7
2019-04-02 13:00:00+02:00,42.88
2019-04-02 14:00:00+02:00,39.02
2019-04-02 15:00:00+02:00,37.66
2019-04-02 16:00:00+02:00,35.0
2019-04-02 17:00:00+02:00,35.08
2019-04-02 18:00:00+02:00,40.73
2019-04-02 19:00:00+02:00,43.15
2019-04-02 20:00:00+02:00,42.74
2019-04-02 21:00:00+02:00,38.2
2019-04-02 22:00:00+02:00,35.08
2019-04-02 23:00:00+02:00,31.01
2019-04-03 00:00:00+02:00,31.9
2019-04-03 01:00:00+02:00,31.5
2019-04-03 02:00:00+02:00,31.08
2019-04-03 03:00:00+02:00,31.19
2019-04-03 04:00:00+02:00,32.57
2019-04-03 05:00:00+02:00,35.0
2019-04-03 06:00:00+02:00,42.98
2019-04-03 07:00:00+02:00,48.25
2019-04-03 08:00:00+02:00,52.42
2019-04-03 09:00:00+02:00,54.72
2019-04-03 10:00:00+02:00,49.47
2019-04-03 11:00:00+02:00,47.87
2019-04-03 12:00:00+02:00,44.89
2019-04-03 13:00:00+02:00,43.11
2019-04-03 14:00:00+02:00,41.77
2019-04-03 15:00:00+02:00,41.48
2019-04-03 16:00:00+02:00,41.73
2019-04-03 17:00:00+02:00,42.68
2019-04-03 18:00:00+02:00,45.44
2019-04-03 19:00:00+02:00,51.32
2019-04-03 20:00:00+02:00,52.34
2019-04-03 21:00:00+02:00,44.08
2019-04-03 22:00:00+02:00,39.1
2019-04-03 23:00:00+02:00,36.58
2019-04-04 00:00:00+02:00,35.6
2019-04-04 01:00:00+02:00,35.02
2019-04-04 02:00:00+02:00,33.0
2019-04-04 03:00:00+02:00,32.59
2019-04-04 04:00:00+02:00,34.13
2019-04-04 05:00:00+02:00,36.86
2019-04-04 06:00:00+02:00,44.67
2019-04-04 07:00:00+02:00,53.64
2019-04-04 08:00:00+02:00,59.86
2019-04-04 09:00:00+02:00,47.5
2019-04-04 10:00:00+02:00,55.76
2019-04-04 11:00:00+02:00,50.15
2019-04-04 12:00:00+02:00,45.0
2019-04-04 13:00:00+02:00,41.32
2019-04-04 14:00:00+02:00,38.59
2019-04-04 15:00:00+02:00,38.3
2019-04-04 16:00:00+02:00,38.1
2019-04-04 17:00:00+02:00,40.08
2019-04-04 18:00:00+02:00,45.23
2019-04-04 19:00:00+02:00,50.5
2019-04-04 20:00:00+02:00,48.93
2019-04-04 21:00:00+02:00,43.81
2019-04-04 22:00:00+02:00,38.47
2019-04-04 23:00:00+02:00,36.8
2019-04-05 00:00:00+02:00,35.36
2019-04-05 01:00:00+02:00,34.9
2019-04-05 02:00:00+02:00,34.49
2019-04-05 03:00:00+02:00,33.76
2019-04-05 04:00:00+02:00,36.17
2019-04-05 05:00:00+02:00,38.53
2019-04-05 06:00:00+02:00,44.84
2019-04-05 07:00:00+02:00,52.04
2019-04-05 08:00:00+02:00,58.67
2019-04-05 09:00:00+02:00,53.64
2019-04-05 10:00:00+02:00,46.58
2019-04-05 11:00:00+02:00,42.65
2019-04-05 12:00:00+02:00,39.9
2019-04-05 13:00:00+02:00,39.72
2019-04-05 14:00:00+02:00,38.54
2019-04-05 15:00:00+02:00,38.34
2019-04-05 16:00:00+02:00,38.64
2019-04-05 17:00:00+02:00,40.96
2019-04-05 18:00:00+02:00,44.35
2019-04-05 19:00:00+02:00,47.23
2019-04-05 20:00:00+02:00,46.94
2019-04-05 21:00:00+02:00,41.99
2019-04-05 22:00:00+02:00,41.33
2019-04-05 23:00:00+02:00,40.33
2019-04-06 00:00:00+02:00,41.65
2019-04-06 01:00:00+02:00,39.86
2019-04-06 02:00:00+02:00,38.31
2019-04-06 03:00:00+02:00,36.1
2019-04-06 04:00:00+02:00,36.13
2019-04-06 05:00:00+02:00,37.27
2019-04-06 06:00:00+02:00,39.2
2019-04-06 07:00:00+02:00,42.03
2019-04-06 08:00:00+02:00,44.06
2019-04-06 09:00:00+02:00,46.51
2019-04-06 10:00:00+02:00,42.72
2019-04-06 11:00:00+02:00,40.91
2019-04-06 12:00:00+02:00,37.87
2019-04-06 13:00:00+02:00,37.89
2019-04-06 14:00:00+02:00,34.6
2019-04-06 15:00:00+02:00,36.2
2019-04-06 16:00:00+02:00,37.38
2019-04-06 17:00:00+02:00,38.6
2019-04-06 18:00:00+02:00,41.62
2019-04-06 19:00:00+02:00,42.91
2019-04-06 20:00:00+02:00,65.0
2019-04-06 21:00:00+02:00,47.4
2019-04-06 22:00:00+02:00,48.0
2019-04-06 23:00:00+02:00,45.53
2019-04-07 00:00:00+02:00,41.78
2019-04-07 01:00:00+02:00,38.63
2019-04-07 02:00:00+02:00,37.4
2019-04-07 03:00:00+02:00,35.5
2019-04-07 04:00:00+02:00,35.64
2019-04-07 05:00:00+02:00,36.17
2019-04-07 06:00:00+02:00,36.69
2019-04-07 07:00:00+02:00,39.43
2019-04-07 08:00:00+02:00,40.51
2019-04-07 09:00:00+02:00,40.66
2019-04-07 10:00:00+02:00,36.63
2019-04-07 11:00:00+02:00,34.99
2019-04-07 12:00:00+02:00,34.68
2019-04-07 13:00:00+02:00,31.5
2019-04-07 14:00:00+02:00,28.03
2019-04-07 15:00:00+02:00,28.92
2019-04-07 16:00:00+02:00,31.4
2019-04-07 17:00:00+02:00,34.87
2019-04-07 18:00:00+02:00,42.9
2019-04-07 19:00:00+02:00,46.65
2019-04-07 20:00:00+02:00,49.65
2019-04-07 21:00:00+02:00,46.27
2019-04-07 22:00:00+02:00,45.55
2019-04-07 23:00:00+02:00,44.01
2019-04-08 00:00:00+02:00,38.84
2019-04-08 01:00:00+02:00,37.7
2019-04-08 02:00:00+02:00,36.73
2019-04-08 03:00:00+02:00,36.3
2019-04-08 04:00:00+02:00,37.2
2019-04-08 05:00:00+02:00,41.6
2019-04-08 06:00:00+02:00,54.96
2019-04-08 07:00:00+02:00,59.47
2019-04-08 08:00:00+02:00,60.0
2019-04-08 09:00:00+02:00,58.62
2019-04-08 10:00:00+02:00,49.1
2019-04-08 11:00:00+02:00,44.4
2019-04-08 12:00:00+02:00,41.0
2019-04-08 13:00:00+02:00,40.51
2019-04-08 14:00:00+02:00,39.25
2019-04-08 15:00:00+02:00,40.17
2019-04-08 16:00:00+02:00,39.73
2019-04-08 17:00:00+02:00,42.84
2019-04-08 18:00:00+02:00,45.05
2019-04-08 19:00:00+02:00,48.46
2019-04-08 20:00:00+02:00,46.58
2019-04-08 21:00:00+02:00,43.78
2019-04-08 22:00:00+02:00,42.37
2019-04-08 23:00:00+02:00,37.44
2019-04-09 00:00:00+02:00,34.75
2019-04-09 01:00:00+02:00,34.69
2019-04-09 02:00:00+02:00,35.6
2019-04-09 03:00:00+02:00,34.96
2019-04-09 04:00:00+02:00,35.12
2019-04-09 05:00:00+02:00,37.47
2019-04-09 06:00:00+02:00,47.2
2019-04-09 07:00:00+02:00,52.08
2019-04-09 08:00:00+02:00,55.32
2019-04-09 09:00:00+02:00,49.47
2019-04-09 10:00:00+02:00,47.11
2019-04-09 11:00:00+02:00,44.79
2019-04-09 12:00:00+02:00,41.77
2019-04-09 13:00:00+02:00,40.94
2019-04-09 14:00:00+02:00,39.59
2019-04-09 15:00:00+02:00,37.38
2019-04-09 16:00:00+02:00,37.39
2019-04-09 17:00:00+02:00,40.71
2019-04-09 18:00:00+02:00,44.09
2019-04-09 19:00:00+02:00,47.01
2019-04-09 20:00:00+02:00,45.94
2019-04-09 21:00:00+02:00,42.76
2019-04-09 22:00:00+02:00,42.01
2019-04-09 23:00:00+02:00,39.07
2019-04-10 00:00:00+02:00,36.5
2019-04-10 01:00:00+02:00,37.18
2019-04-10 02:00:00+02:00,36.54
2019-04-10 03:00:00+02:00,35.78
2019-04-10 04:00:00+02:00,36.63
2019-04-10 05:00:00+02:00,38.55
2019-04-10 06:00:00+02:00,46.99
2019-04-10 07:00:00+02:00,54.43
2019-04-10 08:00:00+02:00,58.02
2019-04-10 09:00:00+02:00,50.59
2019-04-10 10:00:00+02:00,44.68
2019-04-10 11:00:00+02:00,41.34
2019-04-10 12:00:00+02:00,36.5
2019-04-10 13:00:00+02:00,37.41
2019-04-10 14:00:00+02:00,38.14
2019-04-10 15:00:00+02:00,37.6
2019-04-10 16:00:00+02:00,38.12
2019-04-10 17:00:00+02:00,42.6
2019-04-10 18:00:00+02:00,46.5
2019-04-10 19:00:00+02:00,47.2
2019-04-10 20:00:00+02:00,46.97
2019-04-10 21:00:00+02:00,44.56
