time,Wind_production_MW,percentage
2020-06-08 16:00:00+00:00,1620.0,0.4924
2020-06-08 17:00:00+00:00,1555.0,0.4728
2020-06-08 18:00:00+00:00,1558.0,0.4738
2020-06-08 19:00:00+00:00,1431.0,0.4351
2020-06-08 20:00:00+00:00,1120.0,0.3405
2020-06-08 21:00:00+00:00,744.0,0.2262
2020-06-08 22:00:00+00:00,484.0,0.1471
2020-06-08 23:00:00+00:00,422.0,0.1282
2020-06-09 00:00:00+00:00,337.0,0.1023
2020-06-09 01:00:00+00:00,314.0,0.0955
2020-06-09 02:00:00+00:00,242.0,0.0735
2020-06-09 03:00:00+00:00,206.0,0.0628
2020-06-09 04:00:00+00:00,159.0,0.0482
2020-06-09 05:00:00+00:00,156.0,0.0474
2020-06-09 06:00:00+00:00,208.0,0.0633
2020-06-09 07:00:00+00:00,277.0,0.0843
2020-06-09 08:00:00+00:00,320.0,0.0973
2020-06-09 09:00:00+00:00,294.0,0.0893
2020-06-09 10:00:00+00:00,255.0,0.0776
2020-06-09 11:00:00+00:00,268.0,0.0814
2020-06-09 12:00:00+00:00,279.0,0.0848
2020-06-09 13:00:00+00:00,288.0,0.0875
2020-06-09 14:00:00+00:00,315.0,0.0958
2020-06-09 15:00:00+00:00,337.0,0.1024
2020-06-09 16:00:00+00:00,364.0,0.1108
2020-06-09 17:00:00+00:00,366.0,0.1112
2020-06-09 18:00:00+00:00,341.0,0.1036
2020-06-09 19:00:00+00:00,265.0,0.0805
2020-06-09 20:00:00+00:00,168.0,0.0512
2020-06-09 21:00:00+00:00,106.0,0.0322
2020-06-09 22:00:00+00:00,23.0,0.0069
2020-06-09 23:00:00+00:00,8.0,0.0023
2020-06-10 00:00:00+00:00,0.0,0.0
2020-06-10 01:00:00+00:00,0.0,0.0001
2020-06-10 02:00:00+00:00,7.0,0.0022
2020-06-10 03:00:00+00:00,16.0,0.0048
2020-06-10 04:00:00+00:00,6.0,0.002
2020-06-10 05:00:00+00:00,0.0,0.0
2020-06-10 06:00:00+00:00,24.0,0.0073
2020-06-10 07:00:00+00:00,70.0,0.0213
2020-06-10 08:00:00+00:00,111.0,0.0336
2020-06-10 09:00:00+00:00,140.0,0.0426
2020-06-10 10:00:00+00:00,193.0,0.0585
2020-06-10 11:00:00+00:00,258.0,0.0785
2020-06-10 12:00:00+00:00,371.0,0.1127
2020-06-10 13:00:00+00:00,412.0,0.1251
2020-06-10 14:00:00+00:00,479.0,0.1457
2020-06-10 15:00:00+00:00,507.0,0.1541
2020-06-10 16:00:00+00:00,562.0,0.1707
2020-06-10 17:00:00+00:00,512.0,0.1556
2020-06-10 18:00:00+00:00,443.0,0.1346
2020-06-10 19:00:00+00:00,398.0,0.1208
2020-06-10 20:00:00+00:00,295.0,0.0897
2020-06-10 21:00:00+00:00,292.0,0.0886
2020-06-10 22:00:00+00:00,359.0,0.1092
2020-06-10 23:00:00+00:00,311.0,0.0945
2020-06-11 00:00:00+00:00,332.0,0.101
2020-06-11 01:00:00+00:00,387.0,0.1175
2020-06-11 02:00:00+00:00,328.0,0.0997
2020-06-11 03:00:00+00:00,270.0,0.0822
2020-06-11 04:00:00+00:00,379.0,0.1153
2020-06-11 05:00:00+00:00,603.0,0.1831
2020-06-11 06:00:00+00:00,769.0,0.2336
2020-06-11 07:00:00+00:00,750.0,0.2278
2020-06-11 08:00:00+00:00,710.0,0.2156
2020-06-11 09:00:00+00:00,705.0,0.2142
2020-06-11 10:00:00+00:00,579.0,0.176
2020-06-11 11:00:00+00:00,568.0,0.1727
2020-06-11 12:00:00+00:00,552.0,0.1678
2020-06-11 13:00:00+00:00,475.0,0.1443
2020-06-11 14:00:00+00:00,465.0,0.1412
2020-06-11 15:00:00+00:00,503.0,0.153
2020-06-11 16:00:00+00:00,585.0,0.1778
2020-06-11 17:00:00+00:00,640.0,0.1944
2020-06-11 18:00:00+00:00,670.0,0.2035
2020-06-11 19:00:00+00:00,491.0,0.1493
2020-06-11 20:00:00+00:00,338.0,0.1028
2020-06-11 21:00:00+00:00,298.0,0.0907
2020-06-11 22:00:00+00:00,320.0,0.0971
2020-06-11 23:00:00+00:00,313.0,0.0951
2020-06-12 00:00:00+00:00,258.0,0.0785
2020-06-12 01:00:00+00:00,303.0,0.0919
2020-06-12 02:00:00+00:00,319.0,0.0969
2020-06-12 03:00:00+00:00,301.0,0.0915
2020-06-12 04:00:00+00:00,353.0,0.1072
2020-06-12 05:00:00+00:00,481.0,0.1461
2020-06-12 06:00:00+00:00,714.0,0.2168
2020-06-12 07:00:00+00:00,963.0,0.2925
2020-06-12 08:00:00+00:00,1048.0,0.3182
2020-06-12 09:00:00+00:00,1292.0,0.3925
2020-06-12 10:00:00+00:00,1435.0,0.4358
2020-06-12 11:00:00+00:00,1458.0,0.4428
2020-06-12 12:00:00+00:00,1491.0,0.453
2020-06-12 13:00:00+00:00,1272.0,0.3863
2020-06-12 14:00:00+00:00,1011.0,0.3072
2020-06-12 15:00:00+00:00,944.0,0.2866
2020-06-12 16:00:00+00:00,1012.0,0.3073
2020-06-12 17:00:00+00:00,826.0,0.2508
2020-06-12 18:00:00+00:00,512.0,0.1554
2020-06-12 19:00:00+00:00,371.0,0.1128
2020-06-12 20:00:00+00:00,357.0,0.1083
2020-06-12 21:00:00+00:00,492.0,0.1494
2020-06-12 22:00:00+00:00,781.0,0.2372
2020-06-12 23:00:00+00:00,770.0,0.2339
2020-06-13 00:00:00+00:00,313.0,0.0949
2020-06-13 01:00:00+00:00,180.0,0.0546
2020-06-13 02:00:00+00:00,194.0,0.059
2020-06-13 03:00:00+00:00,177.0,0.0538
2020-06-13 04:00:00+00:00,108.0,0.0327
2020-06-13 05:00:00+00:00,50.0,0.0152
2020-06-13 06:00:00+00:00,128.0,0.0389
2020-06-13 07:00:00+00:00,191.0,0.0581
2020-06-13 08:00:00+00:00,170.0,0.0516
2020-06-13 09:00:00+00:00,153.0,0.0465
2020-06-13 10:00:00+00:00,73.0,0.0223
2020-06-13 11:00:00+00:00,31.0,0.0095
2020-06-13 12:00:00+00:00,90.0,0.0275
2020-06-13 13:00:00+00:00,105.0,0.0319
2020-06-13 14:00:00+00:00,142.0,0.0432
2020-06-13 15:00:00+00:00,323.0,0.098
2020-06-13 16:00:00+00:00,588.0,0.1784
2020-06-13 17:00:00+00:00,591.0,0.1793
2020-06-13 18:00:00+00:00,578.0,0.1754
2020-06-13 19:00:00+00:00,436.0,0.1324
2020-06-13 20:00:00+00:00,182.0,0.0554
2020-06-13 21:00:00+00:00,66.0,0.0201
2020-06-13 22:00:00+00:00,24.0,0.0072
2020-06-13 23:00:00+00:00,12.0,0.0038
2020-06-14 00:00:00+00:00,7.0,0.0022
2020-06-14 01:00:00+00:00,12.0,0.0037
2020-06-14 02:00:00+00:00,11.0,0.0034
2020-06-14 03:00:00+00:00,35.0,0.0106
2020-06-14 04:00:00+00:00,48.0,0.0147
2020-06-14 05:00:00+00:00,72.0,0.0218
2020-06-14 06:00:00+00:00,94.0,0.0285
2020-06-14 07:00:00+00:00,145.0,0.0442
2020-06-14 08:00:00+00:00,177.0,0.0537
2020-06-14 09:00:00+00:00,223.0,0.0677
2020-06-14 10:00:00+00:00,294.0,0.0891
2020-06-14 11:00:00+00:00,422.0,0.128
2020-06-14 12:00:00+00:00,573.0,0.1741
2020-06-14 13:00:00+00:00,897.0,0.2722
2020-06-14 14:00:00+00:00,959.0,0.2911
2020-06-14 15:00:00+00:00,723.0,0.2195
2020-06-14 16:00:00+00:00,346.0,0.105
2020-06-14 17:00:00+00:00,227.0,0.069
2020-06-14 18:00:00+00:00,119.0,0.0363
2020-06-14 19:00:00+00:00,49.0,0.015
2020-06-14 20:00:00+00:00,13.0,0.004
2020-06-14 21:00:00+00:00,9.0,0.0028
2020-06-14 22:00:00+00:00,11.0,0.0034
2020-06-14 23:00:00+00:00,15.0,0.0047
2020-06-15 00:00:00+00:00,13.0,0.0041
2020-06-15 01:00:00+00:00,15.0,0.0046
2020-06-15 02:00:00+00:00,34.0,0.0102
2020-06-15 03:00:00+00:00,22.0,0.0067
2020-06-15 04:00:00+00:00,21.0,0.0064
2020-06-15 05:00:00+00:00,28.0,0.0085
2020-06-15 06:00:00+00:00,43.0,0.0129
2020-06-15 07:00:00+00:00,86.0,0.0262
2020-06-15 08:00:00+00:00,105.0,0.032
2020-06-15 09:00:00+00:00,134.0,0.0406
2020-06-15 10:00:00+00:00,196.0,0.0596
2020-06-15 11:00:00+00:00,234.0,0.0709
2020-06-15 12:00:00+00:00,276.0,0.0838
2020-06-15 13:00:00+00:00,305.0,0.0925
2020-06-15 14:00:00+00:00,338.0,0.1025
2020-06-15 15:00:00+00:00,295.0,0.0895
2020-06-15 16:00:00+00:00,227.0,0.069
2020-06-15 17:00:00+00:00,177.0,0.0536
2020-06-15 18:00:00+00:00,58.0,0.0177
2020-06-15 19:00:00+00:00,6.0,0.0019
2020-06-15 20:00:00+00:00,2.0,0.0005
2020-06-15 21:00:00+00:00,2.0,0.0005
2020-06-15 22:00:00+00:00,0.0,0.0
2020-06-15 23:00:00+00:00,3.0,0.0009
2020-06-16 00:00:00+00:00,1.0,0.0003
2020-06-16 01:00:00+00:00,0.0,0.0
2020-06-16 02:00:00+00:00,0.0,0.0
2020-06-16 03:00:00+00:00,0.0,0.0
2020-06-16 04:00:00+00:00,0.0,0.0
2020-06-16 05:00:00+00:00,0.0,0.0
2020-06-16 06:00:00+00:00,0.0,0.0
2020-06-16 07:00:00+00:00,0.0,0.0
2020-06-16 08:00:00+00:00,0.0,0.0
2020-06-16 09:00:00+00:00,0.0,0.0
2020-06-16 10:00:00+00:00,4.0,0.0011
2020-06-16 11:00:00+00:00,19.0,0.0057
2020-06-16 12:00:00+00:00,85.0,0.0258
2020-06-16 13:00:00+00:00,182.0,0.0551
2020-06-16 14:00:00+00:00,178.0,0.0539
2020-06-16 15:00:00+00:00,199.0,0.0605
2020-06-16 16:00:00+00:00,231.0,0.0701
2020-06-16 17:00:00+00:00,210.0,0.0639
2020-06-16 18:00:00+00:00,173.0,0.0525
2020-06-16 19:00:00+00:00,85.0,0.0259
2020-06-16 20:00:00+00:00,21.0,0.0065
2020-06-16 21:00:00+00:00,7.0,0.0021
2020-06-16 22:00:00+00:00,15.0,0.0045
2020-06-16 23:00:00+00:00,23.0,0.0071
2020-06-17 00:00:00+00:00,23.0,0.0071
2020-06-17 01:00:00+00:00,23.0,0.0069
2020-06-17 02:00:00+00:00,17.0,0.005
2020-06-17 03:00:00+00:00,24.0,0.0072
2020-06-17 04:00:00+00:00,29.0,0.0088
2020-06-17 05:00:00+00:00,31.0,0.0094
2020-06-17 06:00:00+00:00,52.0,0.0159
2020-06-17 07:00:00+00:00,75.0,0.0227
2020-06-17 08:00:00+00:00,101.0,0.0306
2020-06-17 09:00:00+00:00,147.0,0.0447
2020-06-17 10:00:00+00:00,152.0,0.0462
2020-06-17 11:00:00+00:00,244.0,0.0741
2020-06-17 12:00:00+00:00,443.0,0.1344
2020-06-17 13:00:00+00:00,627.0,0.1902
2020-06-17 14:00:00+00:00,849.0,0.2577
2020-06-17 15:00:00+00:00,949.0,0.2879
2020-06-17 16:00:00+00:00,1075.0,0.326
2020-06-17 17:00:00+00:00,1000.0,0.3033
2020-06-17 18:00:00+00:00,719.0,0.2182
2020-06-17 19:00:00+00:00,775.0,0.2349
2020-06-17 20:00:00+00:00,536.0,0.1626
2020-06-17 21:00:00+00:00,335.0,0.1017
2020-06-17 22:00:00+00:00,184.0,0.0558
2020-06-17 23:00:00+00:00,203.0,0.0615
2020-06-18 00:00:00+00:00,169.0,0.0513
2020-06-18 01:00:00+00:00,129.0,0.0391
2020-06-18 02:00:00+00:00,173.0,0.0525
2020-06-18 03:00:00+00:00,303.0,0.0919
2020-06-18 04:00:00+00:00,265.0,0.0804
2020-06-18 05:00:00+00:00,349.0,0.1059
2020-06-18 06:00:00+00:00,610.0,0.1849
2020-06-18 07:00:00+00:00,726.0,0.2201
2020-06-18 08:00:00+00:00,751.0,0.2277
2020-06-18 09:00:00+00:00,743.0,0.2254
2020-06-18 10:00:00+00:00,716.0,0.217
2020-06-18 11:00:00+00:00,676.0,0.205
2020-06-18 12:00:00+00:00,473.0,0.1434
2020-06-18 13:00:00+00:00,283.0,0.086
2020-06-18 14:00:00+00:00,146.0,0.0442
2020-06-18 15:00:00+00:00,84.0,0.0255
2020-06-18 16:00:00+00:00,87.0,0.0262
2020-06-18 17:00:00+00:00,104.0,0.0317
2020-06-18 18:00:00+00:00,44.0,0.0134
2020-06-18 19:00:00+00:00,12.0,0.0035
2020-06-18 20:00:00+00:00,11.0,0.0032
2020-06-18 21:00:00+00:00,22.0,0.0066
2020-06-18 22:00:00+00:00,23.0,0.007
2020-06-18 23:00:00+00:00,21.0,0.0063
2020-06-19 00:00:00+00:00,0.0,0.0
2020-06-19 01:00:00+00:00,0.0,0.0
2020-06-19 02:00:00+00:00,0.0,0.0
2020-06-19 03:00:00+00:00,0.0,0.0
2020-06-19 04:00:00+00:00,0.0,0.0
2020-06-19 05:00:00+00:00,7.0,0.0023
2020-06-19 06:00:00+00:00,29.0,0.0088
2020-06-19 07:00:00+00:00,70.0,0.0212
2020-06-19 08:00:00+00:00,151.0,0.0458
2020-06-19 09:00:00+00:00,225.0,0.0681
2020-06-19 10:00:00+00:00,324.0,0.0982
2020-06-19 11:00:00+00:00,365.0,0.1107
2020-06-19 12:00:00+00:00,481.0,0.1457
2020-06-19 13:00:00+00:00,588.0,0.1783
2020-06-19 14:00:00+00:00,840.0,0.2546
2020-06-19 15:00:00+00:00,1039.0,0.315
2020-06-19 16:00:00+00:00,989.0,0.2999
2020-06-19 17:00:00+00:00,1023.0,0.3101
2020-06-19 18:00:00+00:00,1016.0,0.3081
2020-06-19 19:00:00+00:00,762.0,0.2311
2020-06-19 20:00:00+00:00,449.0,0.1361
2020-06-19 21:00:00+00:00,329.0,0.0997
2020-06-19 22:00:00+00:00,272.0,0.0823
2020-06-19 23:00:00+00:00,251.0,0.0762
2020-06-20 00:00:00+00:00,222.0,0.0673
2020-06-20 01:00:00+00:00,252.0,0.0762
2020-06-20 02:00:00+00:00,272.0,0.0826
2020-06-20 03:00:00+00:00,270.0,0.0818
2020-06-20 04:00:00+00:00,226.0,0.0686
2020-06-20 05:00:00+00:00,206.0,0.0623
2020-06-20 06:00:00+00:00,384.0,0.1164
2020-06-20 07:00:00+00:00,462.0,0.1399
2020-06-20 08:00:00+00:00,366.0,0.1108
2020-06-20 09:00:00+00:00,358.0,0.1085
2020-06-20 10:00:00+00:00,324.0,0.0983
2020-06-20 11:00:00+00:00,343.0,0.104
2020-06-20 12:00:00+00:00,408.0,0.1237
2020-06-20 13:00:00+00:00,447.0,0.1354
2020-06-20 14:00:00+00:00,496.0,0.1504
2020-06-20 15:00:00+00:00,484.0,0.1468
2020-06-20 16:00:00+00:00,432.0,0.1309
2020-06-20 17:00:00+00:00,303.0,0.0919
2020-06-20 18:00:00+00:00,149.0,0.0452
2020-06-20 19:00:00+00:00,30.0,0.0091
2020-06-20 20:00:00+00:00,0.0,0.0
2020-06-20 21:00:00+00:00,0.0,0.0
2020-06-20 22:00:00+00:00,0.0,0.0
2020-06-20 23:00:00+00:00,28.0,0.0084
2020-06-21 00:00:00+00:00,88.0,0.0268
2020-06-21 01:00:00+00:00,126.0,0.0381
2020-06-21 02:00:00+00:00,157.0,0.0476
2020-06-21 03:00:00+00:00,247.0,0.0749
2020-06-21 04:00:00+00:00,337.0,0.102
2020-06-21 05:00:00+00:00,495.0,0.15
2020-06-21 06:00:00+00:00,657.0,0.1992
2020-06-21 07:00:00+00:00,803.0,0.2434
2020-06-21 08:00:00+00:00,864.0,0.2618
2020-06-21 09:00:00+00:00,1013.0,0.3071
2020-06-21 10:00:00+00:00,1371.0,0.4154
2020-06-21 11:00:00+00:00,1686.0,0.511
2020-06-21 12:00:00+00:00,1883.0,0.5706
2020-06-21 13:00:00+00:00,1810.0,0.5484
2020-06-21 14:00:00+00:00,1499.0,0.4541
2020-06-21 15:00:00+00:00,1152.0,0.3492
2020-06-21 16:00:00+00:00,1156.0,0.3504
2020-06-21 17:00:00+00:00,977.0,0.296
2020-06-21 18:00:00+00:00,875.0,0.2653
2020-06-21 19:00:00+00:00,845.0,0.2561
2020-06-21 20:00:00+00:00,778.0,0.2358
2020-06-21 21:00:00+00:00,569.0,0.1723
2020-06-21 22:00:00+00:00,435.0,0.1317
2020-06-21 23:00:00+00:00,301.0,0.0912
2020-06-22 00:00:00+00:00,185.0,0.056
2020-06-22 01:00:00+00:00,150.0,0.0454
2020-06-22 02:00:00+00:00,87.0,0.0264
2020-06-22 03:00:00+00:00,94.0,0.0283
2020-06-22 04:00:00+00:00,85.0,0.0257
2020-06-22 05:00:00+00:00,80.0,0.0243
2020-06-22 06:00:00+00:00,128.0,0.0387
2020-06-22 07:00:00+00:00,121.0,0.0366
2020-06-22 08:00:00+00:00,157.0,0.0474
2020-06-22 09:00:00+00:00,232.0,0.0704
2020-06-22 10:00:00+00:00,344.0,0.1041
2020-06-22 11:00:00+00:00,526.0,0.1593
2020-06-22 12:00:00+00:00,643.0,0.1948
2020-06-22 13:00:00+00:00,726.0,0.22
2020-06-22 14:00:00+00:00,577.0,0.1748
2020-06-22 15:00:00+00:00,431.0,0.1306
2020-06-22 16:00:00+00:00,329.0,0.0995
2020-06-22 17:00:00+00:00,247.0,0.0748
2020-06-22 18:00:00+00:00,180.0,0.0546
2020-06-22 19:00:00+00:00,63.0,0.0191
2020-06-22 20:00:00+00:00,4.0,0.0013
2020-06-22 21:00:00+00:00,0.0,0.0
2020-06-22 22:00:00+00:00,0.0,0.0
2020-06-22 23:00:00+00:00,0.0,0.0
2020-06-23 00:00:00+00:00,1.0,0.0002
2020-06-23 01:00:00+00:00,6.0,0.0017
2020-06-23 02:00:00+00:00,19.0,0.0057
2020-06-23 03:00:00+00:00,37.0,0.0111
2020-06-23 04:00:00+00:00,35.0,0.0107
2020-06-23 05:00:00+00:00,36.0,0.0109
2020-06-23 06:00:00+00:00,64.0,0.0193
