time,Wind_production_MW,percentage
2024-01-01 00:00:00+00:00,5975.0,0.965
2024-01-01 01:00:00+00:00,5956.0,0.9619
2024-01-01 02:00:00+00:00,6037.0,0.9749
2024-01-01 03:00:00+00:00,6039.0,0.9753
2024-01-01 04:00:00+00:00,5961.0,0.9626
2024-01-01 05:00:00+00:00,5895.0,0.952
2024-01-01 06:00:00+00:00,5883.0,0.95
2024-01-01 07:00:00+00:00,5846.0,0.944
2024-01-01 08:00:00+00:00,5678.0,0.9169
2024-01-01 09:00:00+00:00,5327.0,0.8603
2024-01-01 10:00:00+00:00,5070.0,0.8187
2024-01-01 11:00:00+00:00,5352.0,0.8642
2024-01-01 12:00:00+00:00,5591.0,0.9028
2024-01-01 13:00:00+00:00,5619.0,0.9074
2024-01-01 14:00:00+00:00,5397.0,0.8716
2024-01-01 15:00:00+00:00,4675.0,0.7549
2024-01-01 16:00:00+00:00,3854.0,0.6223
2024-01-01 17:00:00+00:00,3197.0,0.5163
2024-01-01 18:00:00+00:00,2781.0,0.4491
2024-01-01 19:00:00+00:00,2767.0,0.4468
2024-01-01 20:00:00+00:00,2746.0,0.4434
2024-01-01 21:00:00+00:00,2586.0,0.4175
2024-01-01 22:00:00+00:00,2848.0,0.4599
2024-01-01 23:00:00+00:00,3213.0,0.5188
2024-01-02 00:00:00+00:00,3754.0,0.6061
2024-01-02 01:00:00+00:00,4611.0,0.7445
2024-01-02 02:00:00+00:00,4951.0,0.7994
2024-01-02 03:00:00+00:00,5287.0,0.8538
2024-01-02 04:00:00+00:00,5356.0,0.8648
2024-01-02 05:00:00+00:00,5293.0,0.8546
2024-01-02 06:00:00+00:00,4995.0,0.8065
2024-01-02 07:00:00+00:00,4716.0,0.7615
2024-01-02 08:00:00+00:00,4326.0,0.6985
2024-01-02 09:00:00+00:00,3856.0,0.6226
2024-01-02 10:00:00+00:00,3401.0,0.5492
2024-01-02 11:00:00+00:00,3047.0,0.4919
2024-01-02 12:00:00+00:00,2697.0,0.4354
2024-01-02 13:00:00+00:00,2632.0,0.4249
2024-01-02 14:00:00+00:00,2821.0,0.4555
2024-01-02 15:00:00+00:00,3460.0,0.5586
2024-01-02 16:00:00+00:00,4230.0,0.6829
2024-01-02 17:00:00+00:00,5076.0,0.8195
2024-01-02 18:00:00+00:00,4218.0,0.681
2024-01-02 19:00:00+00:00,3892.0,0.6284
2024-01-02 20:00:00+00:00,4080.0,0.6587
2024-01-02 21:00:00+00:00,4192.0,0.6767
2024-01-02 22:00:00+00:00,4161.0,0.6718
2024-01-02 23:00:00+00:00,4120.0,0.6652
2024-01-03 00:00:00+00:00,3880.0,0.6264
2024-01-03 01:00:00+00:00,4541.0,0.7331
2024-01-03 02:00:00+00:00,5368.0,0.8666
2024-01-03 03:00:00+00:00,5501.0,0.888
2024-01-03 04:00:00+00:00,5714.0,0.9224
2024-01-03 05:00:00+00:00,6160.0,0.9944
2024-01-03 06:00:00+00:00,6120.0,0.9879
2024-01-03 07:00:00+00:00,5946.0,0.9599
2024-01-03 08:00:00+00:00,5791.0,0.935
2024-01-03 09:00:00+00:00,5540.0,0.8944
2024-01-03 10:00:00+00:00,5652.0,0.9124
2024-01-03 11:00:00+00:00,5775.0,0.9323
2024-01-03 12:00:00+00:00,5847.0,0.9438
2024-01-03 13:00:00+00:00,5702.0,0.9205
2024-01-03 14:00:00+00:00,5085.0,0.8208
2024-01-03 15:00:00+00:00,3910.0,0.6311
2024-01-03 16:00:00+00:00,3074.0,0.4962
2024-01-03 17:00:00+00:00,2035.0,0.3285
2024-01-03 18:00:00+00:00,1716.0,0.277
2024-01-03 19:00:00+00:00,1826.0,0.2948
2024-01-03 20:00:00+00:00,1907.0,0.3079
2024-01-03 21:00:00+00:00,1979.0,0.3194
2024-01-03 22:00:00+00:00,2373.0,0.383
2024-01-03 23:00:00+00:00,2858.0,0.4614
2024-01-04 00:00:00+00:00,3277.0,0.5289
2024-01-04 01:00:00+00:00,3213.0,0.5187
2024-01-04 02:00:00+00:00,2915.0,0.4706
2024-01-04 03:00:00+00:00,2602.0,0.4201
2024-01-04 04:00:00+00:00,2009.0,0.3243
2024-01-04 05:00:00+00:00,1607.0,0.2593
2024-01-04 06:00:00+00:00,1289.0,0.2081
2024-01-04 07:00:00+00:00,903.0,0.1458
2024-01-04 08:00:00+00:00,765.0,0.1235
2024-01-04 09:00:00+00:00,698.0,0.1127
2024-01-04 10:00:00+00:00,788.0,0.1272
2024-01-04 11:00:00+00:00,824.0,0.133
2024-01-04 12:00:00+00:00,856.0,0.1381
2024-01-04 13:00:00+00:00,869.0,0.1402
2024-01-04 14:00:00+00:00,557.0,0.09
2024-01-04 15:00:00+00:00,489.0,0.0789
2024-01-04 16:00:00+00:00,508.0,0.0819
2024-01-04 17:00:00+00:00,611.0,0.0987
2024-01-04 18:00:00+00:00,728.0,0.1175
2024-01-04 19:00:00+00:00,885.0,0.1429
2024-01-04 20:00:00+00:00,1248.0,0.2015
2024-01-04 21:00:00+00:00,1641.0,0.2649
2024-01-04 22:00:00+00:00,2118.0,0.3419
2024-01-04 23:00:00+00:00,2669.0,0.4307
2024-01-05 00:00:00+00:00,3378.0,0.5452
2024-01-05 01:00:00+00:00,3464.0,0.5591
2024-01-05 02:00:00+00:00,3575.0,0.577
2024-01-05 03:00:00+00:00,3683.0,0.5944
2024-01-05 04:00:00+00:00,3603.0,0.5815
2024-01-05 05:00:00+00:00,3567.0,0.5757
2024-01-05 06:00:00+00:00,3828.0,0.6179
2024-01-05 07:00:00+00:00,3915.0,0.6318
2024-01-05 08:00:00+00:00,3692.0,0.5958
2024-01-05 09:00:00+00:00,3567.0,0.5757
2024-01-05 10:00:00+00:00,3129.0,0.505
2024-01-05 11:00:00+00:00,2937.0,0.474
2024-01-05 12:00:00+00:00,2661.0,0.4294
2024-01-05 13:00:00+00:00,2159.0,0.3485
2024-01-05 14:00:00+00:00,1807.0,0.2916
2024-01-05 15:00:00+00:00,1360.0,0.2195
2024-01-05 16:00:00+00:00,1144.0,0.1846
2024-01-05 17:00:00+00:00,1158.0,0.1869
2024-01-05 18:00:00+00:00,1289.0,0.208
2024-01-05 19:00:00+00:00,1629.0,0.2628
2024-01-05 20:00:00+00:00,1829.0,0.2951
2024-01-05 21:00:00+00:00,1823.0,0.2942
2024-01-05 22:00:00+00:00,1600.0,0.2582
2024-01-05 23:00:00+00:00,1679.0,0.2709
2024-01-06 00:00:00+00:00,1948.0,0.3144
2024-01-06 01:00:00+00:00,2083.0,0.3361
2024-01-06 02:00:00+00:00,2144.0,0.3459
2024-01-06 03:00:00+00:00,2213.0,0.357
2024-01-06 04:00:00+00:00,2256.0,0.3641
2024-01-06 05:00:00+00:00,2177.0,0.3514
2024-01-06 06:00:00+00:00,2054.0,0.3315
2024-01-06 07:00:00+00:00,2116.0,0.3414
2024-01-06 08:00:00+00:00,2098.0,0.3386
2024-01-06 09:00:00+00:00,2020.0,0.3259
2024-01-06 10:00:00+00:00,2191.0,0.3536
2024-01-06 11:00:00+00:00,2363.0,0.3813
2024-01-06 12:00:00+00:00,2425.0,0.3913
2024-01-06 13:00:00+00:00,2430.0,0.3921
2024-01-06 14:00:00+00:00,2444.0,0.3943
2024-01-06 15:00:00+00:00,2337.0,0.3771
2024-01-06 16:00:00+00:00,2102.0,0.3392
2024-01-06 17:00:00+00:00,2020.0,0.326
2024-01-06 18:00:00+00:00,2138.0,0.345
2024-01-06 19:00:00+00:00,2163.0,0.3489
2024-01-06 20:00:00+00:00,2421.0,0.3906
2024-01-06 21:00:00+00:00,2656.0,0.4286
2024-01-06 22:00:00+00:00,2802.0,0.4521
2024-01-06 23:00:00+00:00,2993.0,0.4829
2024-01-07 00:00:00+00:00,3285.0,0.53
2024-01-07 01:00:00+00:00,3351.0,0.5407
2024-01-07 02:00:00+00:00,3620.0,0.5841
2024-01-07 03:00:00+00:00,3911.0,0.631
2024-01-07 04:00:00+00:00,4073.0,0.6572
2024-01-07 05:00:00+00:00,4128.0,0.6661
2024-01-07 06:00:00+00:00,4410.0,0.7115
2024-01-07 07:00:00+00:00,4702.0,0.7586
2024-01-07 08:00:00+00:00,4773.0,0.7701
2024-01-07 09:00:00+00:00,4595.0,0.7413
2024-01-07 10:00:00+00:00,4868.0,0.7853
2024-01-07 11:00:00+00:00,4802.0,0.7747
2024-01-07 12:00:00+00:00,4789.0,0.7727
2024-01-07 13:00:00+00:00,4720.0,0.7615
2024-01-07 14:00:00+00:00,4388.0,0.708
2024-01-07 15:00:00+00:00,3351.0,0.5407
2024-01-07 16:00:00+00:00,2489.0,0.4016
2024-01-07 17:00:00+00:00,2046.0,0.3301
2024-01-07 18:00:00+00:00,2003.0,0.3231
2024-01-07 19:00:00+00:00,2026.0,0.3269
2024-01-07 20:00:00+00:00,2308.0,0.3723
2024-01-07 21:00:00+00:00,2323.0,0.3747
2024-01-07 22:00:00+00:00,2537.0,0.4092
2024-01-07 23:00:00+00:00,3131.0,0.5051
2024-01-08 00:00:00+00:00,3266.0,0.5269
2024-01-08 01:00:00+00:00,2768.0,0.4466
2024-01-08 02:00:00+00:00,2795.0,0.451
2024-01-08 03:00:00+00:00,3286.0,0.5301
2024-01-08 04:00:00+00:00,3196.0,0.5155
2024-01-08 05:00:00+00:00,2797.0,0.4512
2024-01-08 06:00:00+00:00,2758.0,0.4449
