time,Solar_production_MW,percentage
2020-07-01 00:00:00+00:00,0.0,0.0
2020-07-01 01:00:00+00:00,0.0,0.0
2020-07-01 02:00:00+00:00,0.0,0.0
2020-07-01 03:00:00+00:00,7.0,0.001
2020-07-01 04:00:00+00:00,80.0,0.0104
2020-07-01 05:00:00+00:00,274.0,0.0358
2020-07-01 06:00:00+00:00,691.0,0.0903
2020-07-01 07:00:00+00:00,1127.0,0.1474
2020-07-01 08:00:00+00:00,1910.0,0.2497
2020-07-01 09:00:00+00:00,2670.0,0.349
2020-07-01 10:00:00+00:00,3017.0,0.3943
2020-07-01 11:00:00+00:00,3420.0,0.4471
2020-07-01 12:00:00+00:00,3631.0,0.4746
2020-07-01 13:00:00+00:00,4094.0,0.5351
2020-07-01 14:00:00+00:00,3691.0,0.4824
2020-07-01 15:00:00+00:00,3322.0,0.4342
2020-07-01 16:00:00+00:00,2274.0,0.2971
2020-07-01 17:00:00+00:00,1554.0,0.2031
2020-07-01 18:00:00+00:00,736.0,0.0962
2020-07-01 19:00:00+00:00,218.0,0.0285
2020-07-01 20:00:00+00:00,4.0,0.0006
2020-07-01 21:00:00+00:00,0.0,0.0
2020-07-01 22:00:00+00:00,0.0,0.0
2020-07-01 23:00:00+00:00,0.0,0.0
2020-07-02 00:00:00+00:00,0.0,0.0
2020-07-02 01:00:00+00:00,0.0,0.0
2020-07-02 02:00:00+00:00,0.0,0.0
2020-07-02 03:00:00+00:00,9.0,0.0012
2020-07-02 04:00:00+00:00,138.0,0.0181
2020-07-02 05:00:00+00:00,470.0,0.0614
2020-07-02 06:00:00+00:00,990.0,0.1293
2020-07-02 07:00:00+00:00,1941.0,0.2534
2020-07-02 08:00:00+00:00,2885.0,0.3767
2020-07-02 09:00:00+00:00,3284.0,0.4289
2020-07-02 10:00:00+00:00,3828.0,0.4998
2020-07-02 11:00:00+00:00,4024.0,0.5253
2020-07-02 12:00:00+00:00,4090.0,0.534
2020-07-02 13:00:00+00:00,4186.0,0.5464
2020-07-02 14:00:00+00:00,4300.0,0.5613
2020-07-02 15:00:00+00:00,3491.0,0.4557
2020-07-02 16:00:00+00:00,2338.0,0.3051
2020-07-02 17:00:00+00:00,1357.0,0.1772
2020-07-02 18:00:00+00:00,679.0,0.0886
2020-07-02 19:00:00+00:00,253.0,0.033
2020-07-02 20:00:00+00:00,10.0,0.0013
2020-07-02 21:00:00+00:00,0.0,0.0
2020-07-02 22:00:00+00:00,0.0,0.0
2020-07-02 23:00:00+00:00,0.0,0.0
2020-07-03 00:00:00+00:00,0.0,0.0
2020-07-03 01:00:00+00:00,0.0,0.0
2020-07-03 02:00:00+00:00,0.0,0.0
2020-07-03 03:00:00+00:00,13.0,0.0017
2020-07-03 04:00:00+00:00,186.0,0.0243
2020-07-03 05:00:00+00:00,598.0,0.078
2020-07-03 06:00:00+00:00,1318.0,0.1719
2020-07-03 07:00:00+00:00,2113.0,0.2756
2020-07-03 08:00:00+00:00,2797.0,0.3648
2020-07-03 09:00:00+00:00,3367.0,0.4392
2020-07-03 10:00:00+00:00,3905.0,0.5093
2020-07-03 11:00:00+00:00,4550.0,0.5933
2020-07-03 12:00:00+00:00,4706.0,0.6137
2020-07-03 13:00:00+00:00,4695.0,0.6122
2020-07-03 14:00:00+00:00,4009.0,0.5227
2020-07-03 15:00:00+00:00,3452.0,0.4501
2020-07-03 16:00:00+00:00,2276.0,0.2967
2020-07-03 17:00:00+00:00,1501.0,0.1957
2020-07-03 18:00:00+00:00,667.0,0.087
2020-07-03 19:00:00+00:00,185.0,0.0242
2020-07-03 20:00:00+00:00,2.0,0.0003
2020-07-03 21:00:00+00:00,0.0,0.0
2020-07-03 22:00:00+00:00,0.0,0.0
2020-07-03 23:00:00+00:00,0.0,0.0
2020-07-04 00:00:00+00:00,0.0,0.0
2020-07-04 01:00:00+00:00,0.0,0.0
2020-07-04 02:00:00+00:00,0.0,0.0
2020-07-04 03:00:00+00:00,3.0,0.0004
2020-07-04 04:00:00+00:00,57.0,0.0074
2020-07-04 05:00:00+00:00,202.0,0.0264
2020-07-04 06:00:00+00:00,546.0,0.0711
2020-07-04 07:00:00+00:00,1142.0,0.1488
2020-07-04 08:00:00+00:00,1656.0,0.2157
2020-07-04 09:00:00+00:00,1735.0,0.226
2020-07-04 10:00:00+00:00,1643.0,0.214
2020-07-04 11:00:00+00:00,1506.0,0.1962
2020-07-04 12:00:00+00:00,1435.0,0.1869
2020-07-04 13:00:00+00:00,1312.0,0.1709
2020-07-04 14:00:00+00:00,1000.0,0.1303
2020-07-04 15:00:00+00:00,791.0,0.103
2020-07-04 16:00:00+00:00,547.0,0.0713
2020-07-04 17:00:00+00:00,288.0,0.0375
2020-07-04 18:00:00+00:00,132.0,0.0172
2020-07-04 19:00:00+00:00,43.0,0.0055
2020-07-04 20:00:00+00:00,2.0,0.0003
2020-07-04 21:00:00+00:00,0.0,0.0
2020-07-04 22:00:00+00:00,0.0,0.0
2020-07-04 23:00:00+00:00,0.0,0.0
2020-07-05 00:00:00+00:00,0.0,0.0
2020-07-05 01:00:00+00:00,0.0,0.0
2020-07-05 02:00:00+00:00,0.0,0.0
2020-07-05 03:00:00+00:00,4.0,0.0005
2020-07-05 04:00:00+00:00,49.0,0.0064
2020-07-05 05:00:00+00:00,166.0,0.0216
2020-07-05 06:00:00+00:00,345.0,0.0449
2020-07-05 07:00:00+00:00,627.0,0.0816
2020-07-05 08:00:00+00:00,1154.0,0.1501
2020-07-05 09:00:00+00:00,1835.0,0.2388
2020-07-05 10:00:00+00:00,2539.0,0.3303
2020-07-05 11:00:00+00:00,3086.0,0.4016
2020-07-05 12:00:00+00:00,3807.0,0.4953
2020-07-05 13:00:00+00:00,4232.0,0.5506
2020-07-05 14:00:00+00:00,4255.0,0.5536
2020-07-05 15:00:00+00:00,3642.0,0.4737
2020-07-05 16:00:00+00:00,2563.0,0.3334
2020-07-05 17:00:00+00:00,1690.0,0.2198
2020-07-05 18:00:00+00:00,718.0,0.0934
2020-07-05 19:00:00+00:00,150.0,0.0195
2020-07-05 20:00:00+00:00,3.0,0.0003
2020-07-05 21:00:00+00:00,0.0,0.0
2020-07-05 22:00:00+00:00,0.0,0.0
2020-07-05 23:00:00+00:00,0.0,0.0
2020-07-06 00:00:00+00:00,0.0,0.0
2020-07-06 01:00:00+00:00,0.0,0.0
2020-07-06 02:00:00+00:00,0.0,0.0
2020-07-06 03:00:00+00:00,8.0,0.0011
2020-07-06 04:00:00+00:00,184.0,0.024
2020-07-06 05:00:00+00:00,695.0,0.0903
2020-07-06 06:00:00+00:00,1446.0,0.188
2020-07-06 07:00:00+00:00,2266.0,0.2946
2020-07-06 08:00:00+00:00,2940.0,0.3822
2020-07-06 09:00:00+00:00,4158.0,0.5405
2020-07-06 10:00:00+00:00,4204.0,0.5464
2020-07-06 11:00:00+00:00,4654.0,0.6049
2020-07-06 12:00:00+00:00,4909.0,0.638
2020-07-06 13:00:00+00:00,4538.0,0.5897
2020-07-06 14:00:00+00:00,4080.0,0.5301
2020-07-06 15:00:00+00:00,3271.0,0.425
2020-07-06 16:00:00+00:00,2075.0,0.2696
2020-07-06 17:00:00+00:00,1472.0,0.1912
2020-07-06 18:00:00+00:00,724.0,0.094
2020-07-06 19:00:00+00:00,211.0,0.0274
2020-07-06 20:00:00+00:00,0.0,0.0
2020-07-06 21:00:00+00:00,0.0,0.0
2020-07-06 22:00:00+00:00,0.0,0.0
2020-07-06 23:00:00+00:00,0.0,0.0
2020-07-07 00:00:00+00:00,0.0,0.0
2020-07-07 01:00:00+00:00,0.0,0.0
2020-07-07 02:00:00+00:00,0.0,0.0
2020-07-07 03:00:00+00:00,10.0,0.0013
2020-07-07 04:00:00+00:00,218.0,0.0284
2020-07-07 05:00:00+00:00,671.0,0.0871
2020-07-07 06:00:00+00:00,1294.0,0.168
2020-07-07 07:00:00+00:00,2535.0,0.3292
2020-07-07 08:00:00+00:00,3367.0,0.4372
2020-07-07 09:00:00+00:00,4101.0,0.5324
2020-07-07 10:00:00+00:00,4610.0,0.5985
2020-07-07 11:00:00+00:00,5048.0,0.6553
2020-07-07 12:00:00+00:00,4794.0,0.6223
2020-07-07 13:00:00+00:00,4009.0,0.5203
2020-07-07 14:00:00+00:00,3499.0,0.4541
2020-07-07 15:00:00+00:00,2300.0,0.2985
2020-07-07 16:00:00+00:00,1302.0,0.169
2020-07-07 17:00:00+00:00,546.0,0.0709
2020-07-07 18:00:00+00:00,202.0,0.0262
2020-07-07 19:00:00+00:00,42.0,0.0055
2020-07-07 20:00:00+00:00,0.0,0.0
2020-07-07 21:00:00+00:00,0.0,0.0
2020-07-07 22:00:00+00:00,0.0,0.0
2020-07-07 23:00:00+00:00,0.0,0.0
2020-07-08 00:00:00+00:00,0.0,0.0
2020-07-08 01:00:00+00:00,0.0,0.0
2020-07-08 02:00:00+00:00,0.0,0.0
2020-07-08 03:00:00+00:00,5.0,0.0006
2020-07-08 04:00:00+00:00,70.0,0.0091
2020-07-08 05:00:00+00:00,254.0,0.033
2020-07-08 06:00:00+00:00,515.0,0.0667
2020-07-08 07:00:00+00:00,763.0,0.099
2020-07-08 08:00:00+00:00,956.0,0.124
2020-07-08 09:00:00+00:00,1322.0,0.1715
2020-07-08 10:00:00+00:00,1733.0,0.2247
2020-07-08 11:00:00+00:00,1861.0,0.2413
2020-07-08 12:00:00+00:00,1878.0,0.2435
2020-07-08 13:00:00+00:00,1751.0,0.227
2020-07-08 14:00:00+00:00,1980.0,0.2567
2020-07-08 15:00:00+00:00,1565.0,0.2029
2020-07-08 16:00:00+00:00,1143.0,0.1482
2020-07-08 17:00:00+00:00,697.0,0.0904
2020-07-08 18:00:00+00:00,299.0,0.0387
2020-07-08 19:00:00+00:00,65.0,0.0084
2020-07-08 20:00:00+00:00,0.0,0.0
2020-07-08 21:00:00+00:00,0.0,0.0
2020-07-08 22:00:00+00:00,0.0,0.0
2020-07-08 23:00:00+00:00,0.0,0.0
2020-07-09 00:00:00+00:00,0.0,0.0
2020-07-09 01:00:00+00:00,0.0,0.0
2020-07-09 02:00:00+00:00,0.0,0.0
2020-07-09 03:00:00+00:00,2.0,0.0003
2020-07-09 04:00:00+00:00,38.0,0.0049
2020-07-09 05:00:00+00:00,144.0,0.0187
2020-07-09 06:00:00+00:00,308.0,0.0399
2020-07-09 07:00:00+00:00,514.0,0.0666
2020-07-09 08:00:00+00:00,867.0,0.1123
2020-07-09 09:00:00+00:00,1445.0,0.1872
2020-07-09 10:00:00+00:00,1832.0,0.2372
2020-07-09 11:00:00+00:00,1689.0,0.2188
2020-07-09 12:00:00+00:00,1723.0,0.2231
2020-07-09 13:00:00+00:00,1556.0,0.2015
2020-07-09 14:00:00+00:00,1226.0,0.1588
2020-07-09 15:00:00+00:00,940.0,0.1217
2020-07-09 16:00:00+00:00,855.0,0.1108
2020-07-09 17:00:00+00:00,591.0,0.0765
2020-07-09 18:00:00+00:00,333.0,0.0431
2020-07-09 19:00:00+00:00,75.0,0.0097
2020-07-09 20:00:00+00:00,0.0,0.0
2020-07-09 21:00:00+00:00,0.0,0.0
2020-07-09 22:00:00+00:00,0.0,0.0
2020-07-09 23:00:00+00:00,0.0,0.0
2020-07-10 00:00:00+00:00,0.0,0.0
2020-07-10 01:00:00+00:00,0.0,0.0
2020-07-10 02:00:00+00:00,0.0,0.0
2020-07-10 03:00:00+00:00,3.0,0.0003
2020-07-10 04:00:00+00:00,58.0,0.0075
2020-07-10 05:00:00+00:00,225.0,0.0291
2020-07-10 06:00:00+00:00,519.0,0.0671
2020-07-10 07:00:00+00:00,933.0,0.1208
2020-07-10 08:00:00+00:00,1374.0,0.1778
2020-07-10 09:00:00+00:00,1940.0,0.2509
2020-07-10 10:00:00+00:00,2669.0,0.3453
2020-07-10 11:00:00+00:00,3308.0,0.428
2020-07-10 12:00:00+00:00,3625.0,0.469
2020-07-10 13:00:00+00:00,3642.0,0.4711
2020-07-10 14:00:00+00:00,3893.0,0.5035
2020-07-10 15:00:00+00:00,3512.0,0.4543
2020-07-10 16:00:00+00:00,2843.0,0.3677
2020-07-10 17:00:00+00:00,2015.0,0.2606
2020-07-10 18:00:00+00:00,895.0,0.1158
2020-07-10 19:00:00+00:00,211.0,0.0273
2020-07-10 20:00:00+00:00,0.0,0.0
2020-07-10 21:00:00+00:00,0.0,0.0
2020-07-10 22:00:00+00:00,0.0,0.0
2020-07-10 23:00:00+00:00,0.0,0.0
2020-07-11 00:00:00+00:00,0.0,0.0
2020-07-11 01:00:00+00:00,0.0,0.0
2020-07-11 02:00:00+00:00,0.0,0.0
2020-07-11 03:00:00+00:00,5.0,0.0007
2020-07-11 04:00:00+00:00,216.0,0.0279
2020-07-11 05:00:00+00:00,947.0,0.1224
2020-07-11 06:00:00+00:00,1964.0,0.2538
2020-07-11 07:00:00+00:00,3242.0,0.4189
2020-07-11 08:00:00+00:00,3959.0,0.5117
2020-07-11 09:00:00+00:00,4468.0,0.5775
2020-07-11 10:00:00+00:00,5009.0,0.6473
2020-07-11 11:00:00+00:00,5191.0,0.6708
2020-07-11 12:00:00+00:00,4498.0,0.5811
2020-07-11 13:00:00+00:00,4555.0,0.5885
2020-07-11 14:00:00+00:00,3995.0,0.5161
2020-07-11 15:00:00+00:00,3390.0,0.438
2020-07-11 16:00:00+00:00,2954.0,0.3816
2020-07-11 17:00:00+00:00,1919.0,0.2479
2020-07-11 18:00:00+00:00,824.0,0.1064
2020-07-11 19:00:00+00:00,259.0,0.0335
2020-07-11 20:00:00+00:00,0.0,0.0
2020-07-11 21:00:00+00:00,0.0,0.0
2020-07-11 22:00:00+00:00,0.0,0.0
2020-07-11 23:00:00+00:00,0.0,0.0
2020-07-12 00:00:00+00:00,0.0,0.0
2020-07-12 01:00:00+00:00,0.0,0.0
2020-07-12 02:00:00+00:00,0.0,0.0
2020-07-12 03:00:00+00:00,5.0,0.0007
2020-07-12 04:00:00+00:00,245.0,0.0317
2020-07-12 05:00:00+00:00,1000.0,0.1291
2020-07-12 06:00:00+00:00,2146.0,0.277
2020-07-12 07:00:00+00:00,3459.0,0.4465
2020-07-12 08:00:00+00:00,4205.0,0.5428
