time,DA_price
2024-08-01 00:00:00+02:00,96.72
2024-08-01 01:00:00+02:00,89.8
2024-08-01 02:00:00+02:00,86.76
2024-08-01 03:00:00+02:00,80.4
2024-08-01 04:00:00+02:00,86.1
2024-08-01 05:00:00+02:00,99.1
2024-08-01 06:00:00+02:00,114.22
2024-08-01 07:00:00+02:00,106.99
2024-08-01 08:00:00+02:00,105.95
2024-08-01 09:00:00+02:00,90.1
2024-08-01 10:00:00+02:00,76.95
2024-08-01 11:00:00+02:00,67.64
2024-08-01 12:00:00+02:00,64.03
2024-08-01 13:00:00+02:00,60.34
2024-08-01 14:00:00+02:00,62.13
2024-08-01 15:00:00+02:00,70.55
2024-08-01 16:00:00+02:00,74.24
2024-08-01 17:00:00+02:00,93.78
2024-08-01 18:00:00+02:00,99.9
2024-08-01 19:00:00+02:00,115.2
2024-08-01 20:00:00+02:00,140.1
2024-08-01 21:00:00+02:00,123.36
2024-08-01 22:00:00+02:00,111.73
2024-08-01 23:00:00+02:00,105.33
2024-08-02 00:00:00+02:00,93.93
2024-08-02 01:00:00+02:00,88.87
2024-08-02 02:00:00+02:00,87.8
2024-08-02 03:00:00+02:00,82.26
2024-08-02 04:00:00+02:00,86.1
2024-08-02 05:00:00+02:00,94.44
2024-08-02 06:00:00+02:00,109.51
2024-08-02 07:00:00+02:00,119.79
2024-08-02 08:00:00+02:00,112.75
2024-08-02 09:00:00+02:00,104.42
2024-08-02 10:00:00+02:00,65.1
2024-08-02 11:00:00+02:00,69.08
2024-08-02 12:00:00+02:00,63.84
2024-08-02 13:00:00+02:00,51.7
2024-08-02 14:00:00+02:00,50.23
2024-08-02 15:00:00+02:00,50.05
2024-08-02 16:00:00+02:00,64.72
2024-08-02 17:00:00+02:00,76.91
2024-08-02 18:00:00+02:00,99.9
2024-08-02 19:00:00+02:00,128.76
2024-08-02 20:00:00+02:00,145.73
2024-08-02 21:00:00+02:00,116.92
2024-08-02 22:00:00+02:00,110.9
2024-08-02 23:00:00+02:00,99.4
2024-08-03 00:00:00+02:00,100.16
2024-08-03 01:00:00+02:00,96.33
2024-08-03 02:00:00+02:00,90.7
2024-08-03 03:00:00+02:00,86.54
2024-08-03 04:00:00+02:00,83.74
2024-08-03 05:00:00+02:00,92.1
2024-08-03 06:00:00+02:00,99.9
2024-08-03 07:00:00+02:00,92.05
2024-08-03 08:00:00+02:00,81.19
2024-08-03 09:00:00+02:00,62.91
2024-08-03 10:00:00+02:00,32.44
2024-08-03 11:00:00+02:00,20.36
2024-08-03 12:00:00+02:00,14.66
2024-08-03 13:00:00+02:00,6.41
2024-08-03 14:00:00+02:00,4.1
2024-08-03 15:00:00+02:00,12.02
2024-08-03 16:00:00+02:00,28.8
2024-08-03 17:00:00+02:00,70.7
2024-08-03 18:00:00+02:00,99.9
2024-08-03 19:00:00+02:00,106.85
2024-08-03 20:00:00+02:00,119.9
2024-08-03 21:00:00+02:00,130.85
2024-08-03 22:00:00+02:00,115.05
2024-08-03 23:00:00+02:00,99.9
2024-08-04 00:00:00+02:00,106.89
2024-08-04 01:00:00+02:00,97.65
2024-08-04 02:00:00+02:00,93.88
2024-08-04 03:00:00+02:00,88.05
2024-08-04 04:00:00+02:00,85.5
2024-08-04 05:00:00+02:00,79.06
2024-08-04 06:00:00+02:00,77.7
2024-08-04 07:00:00+02:00,69.83
2024-08-04 08:00:00+02:00,58.98
2024-08-04 09:00:00+02:00,26.87
2024-08-04 10:00:00+02:00,8.05
2024-08-04 11:00:00+02:00,2.05
2024-08-04 12:00:00+02:00,0.06
2024-08-04 13:00:00+02:00,-0.04
2024-08-04 14:00:00+02:00,-2.14
2024-08-04 15:00:00+02:00,-0.01
2024-08-04 16:00:00+02:00,1.03
2024-08-04 17:00:00+02:00,22.45
2024-08-04 18:00:00+02:00,72.15
2024-08-04 19:00:00+02:00,104.0
2024-08-04 20:00:00+02:00,118.8
2024-08-04 21:00:00+02:00,122.65
2024-08-04 22:00:00+02:00,111.88
2024-08-04 23:00:00+02:00,102.93
2024-08-05 00:00:00+02:00,103.52
2024-08-05 01:00:00+02:00,85.72
2024-08-05 02:00:00+02:00,82.3
2024-08-05 03:00:00+02:00,85.12
2024-08-05 04:00:00+02:00,82.81
2024-08-05 05:00:00+02:00,97.02
2024-08-05 06:00:00+02:00,118.98
2024-08-05 07:00:00+02:00,137.29
2024-08-05 08:00:00+02:00,113.42
2024-08-05 09:00:00+02:00,102.83
2024-08-05 10:00:00+02:00,73.18
2024-08-05 11:00:00+02:00,51.44
2024-08-05 12:00:00+02:00,31.0
2024-08-05 13:00:00+02:00,26.0
2024-08-05 14:00:00+02:00,3.31
