time,DA_price
2019-06-01 00:00:00+02:00,33.63
2019-06-01 01:00:00+02:00,31.03
2019-06-01 02:00:00+02:00,28.23
2019-06-01 03:00:00+02:00,27.62
2019-06-01 04:00:00+02:00,27.29
2019-06-01 05:00:00+02:00,27.0
2019-06-01 06:00:00+02:00,28.8
2019-06-01 07:00:00+02:00,31.51
2019-06-01 08:00:00+02:00,32.16
2019-06-01 09:00:00+02:00,34.69
2019-06-01 10:00:00+02:00,33.83
2019-06-01 11:00:00+02:00,32.74
2019-06-01 12:00:00+02:00,32.05
2019-06-01 13:00:00+02:00,30.0
2019-06-01 14:00:00+02:00,29.9
2019-06-01 15:00:00+02:00,29.5
2019-06-01 16:00:00+02:00,27.57
2019-06-01 17:00:00+02:00,29.09
2019-06-01 18:00:00+02:00,36.87
2019-06-01 19:00:00+02:00,40.15
2019-06-01 20:00:00+02:00,41.8
2019-06-01 21:00:00+02:00,40.94
2019-06-01 22:00:00+02:00,40.36
2019-06-01 23:00:00+02:00,37.6
2019-06-02 00:00:00+02:00,28.49
2019-06-02 01:00:00+02:00,28.99
2019-06-02 02:00:00+02:00,31.52
2019-06-02 03:00:00+02:00,32.88
2019-06-02 04:00:00+02:00,27.5
2019-06-02 05:00:00+02:00,24.52
2019-06-02 06:00:00+02:00,23.98
2019-06-02 07:00:00+02:00,22.74
2019-06-02 08:00:00+02:00,27.5
2019-06-02 09:00:00+02:00,28.54
2019-06-02 10:00:00+02:00,11.76
2019-06-02 11:00:00+02:00,11.9
2019-06-02 12:00:00+02:00,8.91
2019-06-02 13:00:00+02:00,3.5
2019-06-02 14:00:00+02:00,-9.02
2019-06-02 15:00:00+02:00,-0.48
2019-06-02 16:00:00+02:00,3.5
2019-06-02 17:00:00+02:00,30.27
2019-06-02 18:00:00+02:00,31.74
2019-06-02 19:00:00+02:00,37.41
2019-06-02 20:00:00+02:00,38.13
2019-06-02 21:00:00+02:00,37.14
2019-06-02 22:00:00+02:00,37.12
2019-06-02 23:00:00+02:00,29.85
2019-06-03 00:00:00+02:00,26.8
2019-06-03 01:00:00+02:00,23.51
2019-06-03 02:00:00+02:00,20.78
2019-06-03 03:00:00+02:00,19.84
2019-06-03 04:00:00+02:00,19.33
2019-06-03 05:00:00+02:00,23.87
2019-06-03 06:00:00+02:00,39.22
2019-06-03 07:00:00+02:00,44.64
2019-06-03 08:00:00+02:00,45.02
2019-06-03 09:00:00+02:00,41.81
2019-06-03 10:00:00+02:00,39.36
2019-06-03 11:00:00+02:00,37.71
2019-06-03 12:00:00+02:00,36.25
2019-06-03 13:00:00+02:00,35.46
2019-06-03 14:00:00+02:00,35.23
2019-06-03 15:00:00+02:00,35.68
2019-06-03 16:00:00+02:00,35.69
2019-06-03 17:00:00+02:00,42.1
2019-06-03 18:00:00+02:00,45.42
2019-06-03 19:00:00+02:00,50.5
2019-06-03 20:00:00+02:00,48.98
2019-06-03 21:00:00+02:00,48.12
2019-06-03 22:00:00+02:00,45.96
