time,DA_price
2022-03-01 00:00:00+01:00,174.0
2022-03-01 01:00:00+01:00,181.0
2022-03-01 02:00:00+01:00,169.3
2022-03-01 03:00:00+01:00,199.97
2022-03-01 04:00:00+01:00,216.3
2022-03-01 05:00:00+01:00,186.99
2022-03-01 06:00:00+01:00,268.04
2022-03-01 07:00:00+01:00,273.0
2022-03-01 08:00:00+01:00,291.0
2022-03-01 09:00:00+01:00,254.2
2022-03-01 10:00:00+01:00,273.94
2022-03-01 11:00:00+01:00,222.33
2022-03-01 12:00:00+01:00,220.0
2022-03-01 13:00:00+01:00,221.5
2022-03-01 14:00:00+01:00,235.02
2022-03-01 15:00:00+01:00,261.24
2022-03-01 16:00:00+01:00,283.2
2022-03-01 17:00:00+01:00,315.87
2022-03-01 18:00:00+01:00,362.75
2022-03-01 19:00:00+01:00,354.11
2022-03-01 20:00:00+01:00,315.87
2022-03-01 21:00:00+01:00,286.0
2022-03-01 22:00:00+01:00,266.94
2022-03-01 23:00:00+01:00,223.4
2022-03-02 00:00:00+01:00,251.04
2022-03-02 01:00:00+01:00,248.43
2022-03-02 02:00:00+01:00,242.06
2022-03-02 03:00:00+01:00,233.14
2022-03-02 04:00:00+01:00,233.62
2022-03-02 05:00:00+01:00,250.0
2022-03-02 06:00:00+01:00,231.1
2022-03-02 07:00:00+01:00,242.09
2022-03-02 08:00:00+01:00,304.99
2022-03-02 09:00:00+01:00,298.1
2022-03-02 10:00:00+01:00,223.7
2022-03-02 11:00:00+01:00,220.9
2022-03-02 12:00:00+01:00,199.9
2022-03-02 13:00:00+01:00,180.0
2022-03-02 14:00:00+01:00,220.4
2022-03-02 15:00:00+01:00,220.5
2022-03-02 16:00:00+01:00,225.1
2022-03-02 17:00:00+01:00,242.06
2022-03-02 18:00:00+01:00,290.11
2022-03-02 19:00:00+01:00,304.0
2022-03-02 20:00:00+01:00,249.9
2022-03-02 21:00:00+01:00,231.1
2022-03-02 22:00:00+01:00,265.78
2022-03-02 23:00:00+01:00,249.27
