time,Solar_production_MW,percentage
2021-01-01 00:00:00+00:00,0.0,0.0
2021-01-01 01:00:00+00:00,0.0,0.0
2021-01-01 02:00:00+00:00,0.0,0.0
2021-01-01 03:00:00+00:00,0.0,0.0
2021-01-01 04:00:00+00:00,0.0,0.0
2021-01-01 05:00:00+00:00,0.0,0.0
2021-01-01 06:00:00+00:00,0.0,0.0
2021-01-01 07:00:00+00:00,2.0,0.0002
2021-01-01 08:00:00+00:00,143.0,0.0154
2021-01-01 09:00:00+00:00,686.0,0.0739
2021-01-01 10:00:00+00:00,1344.0,0.1449
2021-01-01 11:00:00+00:00,1834.0,0.1976
2021-01-01 12:00:00+00:00,1741.0,0.1876
2021-01-01 13:00:00+00:00,1248.0,0.1345
2021-01-01 14:00:00+00:00,826.0,0.089
2021-01-01 15:00:00+00:00,146.0,0.0158
2021-01-01 16:00:00+00:00,0.0,0.0
2021-01-01 17:00:00+00:00,0.0,0.0
2021-01-01 18:00:00+00:00,0.0,0.0
2021-01-01 19:00:00+00:00,0.0,0.0
2021-01-01 20:00:00+00:00,0.0,0.0
2021-01-01 21:00:00+00:00,0.0,0.0
2021-01-01 22:00:00+00:00,0.0,0.0
2021-01-01 23:00:00+00:00,0.0,0.0
2021-01-02 00:00:00+00:00,0.0,0.0
2021-01-02 01:00:00+00:00,0.0,0.0
2021-01-02 02:00:00+00:00,0.0,0.0
2021-01-02 03:00:00+00:00,0.0,0.0
2021-01-02 04:00:00+00:00,0.0,0.0
2021-01-02 05:00:00+00:00,0.0,0.0
2021-01-02 06:00:00+00:00,0.0,0.0
2021-01-02 07:00:00+00:00,2.0,0.0002
2021-01-02 08:00:00+00:00,132.0,0.0142
2021-01-02 09:00:00+00:00,580.0,0.0625
2021-01-02 10:00:00+00:00,1028.0,0.1106
2021-01-02 11:00:00+00:00,1248.0,0.1344
2021-01-02 12:00:00+00:00,1221.0,0.1315
2021-01-02 13:00:00+00:00,929.0,0.1
2021-01-02 14:00:00+00:00,525.0,0.0565
2021-01-02 15:00:00+00:00,107.0,0.0116
2021-01-02 16:00:00+00:00,0.0,0.0
2021-01-02 17:00:00+00:00,0.0,0.0
2021-01-02 18:00:00+00:00,0.0,0.0
2021-01-02 19:00:00+00:00,0.0,0.0
2021-01-02 20:00:00+00:00,0.0,0.0
2021-01-02 21:00:00+00:00,0.0,0.0
2021-01-02 22:00:00+00:00,0.0,0.0
2021-01-02 23:00:00+00:00,0.0,0.0
2021-01-03 00:00:00+00:00,0.0,0.0
2021-01-03 01:00:00+00:00,0.0,0.0
2021-01-03 02:00:00+00:00,0.0,0.0
2021-01-03 03:00:00+00:00,0.0,0.0
2021-01-03 04:00:00+00:00,0.0,0.0
2021-01-03 05:00:00+00:00,0.0,0.0
2021-01-03 06:00:00+00:00,0.0,0.0
2021-01-03 07:00:00+00:00,1.0,0.0001
2021-01-03 08:00:00+00:00,59.0,0.0063
2021-01-03 09:00:00+00:00,296.0,0.0318
2021-01-03 10:00:00+00:00,665.0,0.0715
2021-01-03 11:00:00+00:00,942.0,0.1013
2021-01-03 12:00:00+00:00,1070.0,0.1151
2021-01-03 13:00:00+00:00,848.0,0.0912
2021-01-03 14:00:00+00:00,401.0,0.0432
2021-01-03 15:00:00+00:00,80.0,0.0086
2021-01-03 16:00:00+00:00,0.0,0.0
2021-01-03 17:00:00+00:00,0.0,0.0
2021-01-03 18:00:00+00:00,0.0,0.0
2021-01-03 19:00:00+00:00,0.0,0.0
2021-01-03 20:00:00+00:00,0.0,0.0
2021-01-03 21:00:00+00:00,0.0,0.0
2021-01-03 22:00:00+00:00,0.0,0.0
2021-01-03 23:00:00+00:00,0.0,0.0
2021-01-04 00:00:00+00:00,0.0,0.0
2021-01-04 01:00:00+00:00,0.0,0.0
2021-01-04 02:00:00+00:00,0.0,0.0
2021-01-04 03:00:00+00:00,0.0,0.0
2021-01-04 04:00:00+00:00,0.0,0.0
2021-01-04 05:00:00+00:00,0.0,0.0
2021-01-04 06:00:00+00:00,0.0,0.0
2021-01-04 07:00:00+00:00,1.0,0.0002
2021-01-04 08:00:00+00:00,76.0,0.0082
2021-01-04 09:00:00+00:00,322.0,0.0346
2021-01-04 10:00:00+00:00,549.0,0.059
2021-01-04 11:00:00+00:00,684.0,0.0735
2021-01-04 12:00:00+00:00,685.0,0.0736
2021-01-04 13:00:00+00:00,506.0,0.0544
2021-01-04 14:00:00+00:00,286.0,0.0307
2021-01-04 15:00:00+00:00,62.0,0.0066
2021-01-04 16:00:00+00:00,0.0,0.0
2021-01-04 17:00:00+00:00,0.0,0.0
2021-01-04 18:00:00+00:00,0.0,0.0
2021-01-04 19:00:00+00:00,0.0,0.0
2021-01-04 20:00:00+00:00,0.0,0.0
2021-01-04 21:00:00+00:00,0.0,0.0
2021-01-04 22:00:00+00:00,0.0,0.0
2021-01-04 23:00:00+00:00,0.0,0.0
2021-01-05 00:00:00+00:00,0.0,0.0
2021-01-05 01:00:00+00:00,0.0,0.0
2021-01-05 02:00:00+00:00,0.0,0.0
2021-01-05 03:00:00+00:00,0.0,0.0
2021-01-05 04:00:00+00:00,0.0,0.0
2021-01-05 05:00:00+00:00,0.0,0.0
2021-01-05 06:00:00+00:00,0.0,0.0
2021-01-05 07:00:00+00:00,1.0,0.0002
2021-01-05 08:00:00+00:00,75.0,0.008
2021-01-05 09:00:00+00:00,292.0,0.0314
2021-01-05 10:00:00+00:00,502.0,0.0539
2021-01-05 11:00:00+00:00,622.0,0.0668
2021-01-05 12:00:00+00:00,508.0,0.0545
2021-01-05 13:00:00+00:00,368.0,0.0395
2021-01-05 14:00:00+00:00,201.0,0.0216
2021-01-05 15:00:00+00:00,53.0,0.0057
2021-01-05 16:00:00+00:00,0.0,0.0
2021-01-05 17:00:00+00:00,0.0,0.0
2021-01-05 18:00:00+00:00,0.0,0.0
2021-01-05 19:00:00+00:00,0.0,0.0
2021-01-05 20:00:00+00:00,0.0,0.0
2021-01-05 21:00:00+00:00,0.0,0.0
2021-01-05 22:00:00+00:00,0.0,0.0
2021-01-05 23:00:00+00:00,0.0,0.0
2021-01-06 00:00:00+00:00,0.0,0.0
2021-01-06 01:00:00+00:00,0.0,0.0
2021-01-06 02:00:00+00:00,0.0,0.0
2021-01-06 03:00:00+00:00,0.0,0.0
2021-01-06 04:00:00+00:00,0.0,0.0
2021-01-06 05:00:00+00:00,0.0,0.0
2021-01-06 06:00:00+00:00,0.0,0.0
2021-01-06 07:00:00+00:00,2.0,0.0002
2021-01-06 08:00:00+00:00,102.0,0.0109
2021-01-06 09:00:00+00:00,456.0,0.049
2021-01-06 10:00:00+00:00,738.0,0.0792
2021-01-06 11:00:00+00:00,908.0,0.0974
2021-01-06 12:00:00+00:00,911.0,0.0978
2021-01-06 13:00:00+00:00,771.0,0.0827
2021-01-06 14:00:00+00:00,481.0,0.0516
2021-01-06 15:00:00+00:00,120.0,0.0128
2021-01-06 16:00:00+00:00,0.0,0.0
2021-01-06 17:00:00+00:00,0.0,0.0
2021-01-06 18:00:00+00:00,0.0,0.0
2021-01-06 19:00:00+00:00,0.0,0.0
2021-01-06 20:00:00+00:00,0.0,0.0
2021-01-06 21:00:00+00:00,0.0,0.0
2021-01-06 22:00:00+00:00,0.0,0.0
2021-01-06 23:00:00+00:00,0.0,0.0
2021-01-07 00:00:00+00:00,0.0,0.0
2021-01-07 01:00:00+00:00,0.0,0.0
2021-01-07 02:00:00+00:00,0.0,0.0
2021-01-07 03:00:00+00:00,0.0,0.0
2021-01-07 04:00:00+00:00,0.0,0.0
2021-01-07 05:00:00+00:00,0.0,0.0
2021-01-07 06:00:00+00:00,0.0,0.0
2021-01-07 07:00:00+00:00,2.0,0.0002
2021-01-07 08:00:00+00:00,128.0,0.0137
2021-01-07 09:00:00+00:00,502.0,0.0538
2021-01-07 10:00:00+00:00,944.0,0.1011
2021-01-07 11:00:00+00:00,1074.0,0.1151
2021-01-07 12:00:00+00:00,987.0,0.1058
2021-01-07 13:00:00+00:00,853.0,0.0914
2021-01-07 14:00:00+00:00,586.0,0.0628
2021-01-07 15:00:00+00:00,134.0,0.0143
2021-01-07 16:00:00+00:00,0.0,0.0
2021-01-07 17:00:00+00:00,0.0,0.0
2021-01-07 18:00:00+00:00,0.0,0.0
2021-01-07 19:00:00+00:00,0.0,0.0
2021-01-07 20:00:00+00:00,0.0,0.0
2021-01-07 21:00:00+00:00,0.0,0.0
2021-01-07 22:00:00+00:00,0.0,0.0
2021-01-07 23:00:00+00:00,0.0,0.0
2021-01-08 00:00:00+00:00,0.0,0.0
2021-01-08 01:00:00+00:00,0.0,0.0
2021-01-08 02:00:00+00:00,0.0,0.0
2021-01-08 03:00:00+00:00,0.0,0.0
2021-01-08 04:00:00+00:00,0.0,0.0
