time,Wind_production_MW,percentage
2018-01-01 00:00:00+00:00,2786.0,0.9139
2018-01-01 01:00:00+00:00,2889.0,0.9476
2018-01-01 02:00:00+00:00,2906.0,0.9531
2018-01-01 03:00:00+00:00,2907.0,0.9536
2018-01-01 04:00:00+00:00,2879.0,0.9442
2018-01-01 05:00:00+00:00,2769.0,0.9081
2018-01-01 06:00:00+00:00,2569.0,0.8425
2018-01-01 07:00:00+00:00,2439.0,0.8
2018-01-01 08:00:00+00:00,2528.0,0.8293
2018-01-01 09:00:00+00:00,2703.0,0.8865
2018-01-01 10:00:00+00:00,2778.0,0.9111
2018-01-01 11:00:00+00:00,2741.0,0.8989
2018-01-01 12:00:00+00:00,2509.0,0.8231
2018-01-01 13:00:00+00:00,2005.0,0.6576
2018-01-01 14:00:00+00:00,1240.0,0.4067
2018-01-01 15:00:00+00:00,638.0,0.2092
2018-01-01 16:00:00+00:00,274.0,0.09
2018-01-01 17:00:00+00:00,210.0,0.0687
2018-01-01 18:00:00+00:00,166.0,0.0545
2018-01-01 19:00:00+00:00,148.0,0.0486
2018-01-01 20:00:00+00:00,226.0,0.0742
2018-01-01 21:00:00+00:00,345.0,0.1132
2018-01-01 22:00:00+00:00,422.0,0.1384
2018-01-01 23:00:00+00:00,488.0,0.1601
2018-01-02 00:00:00+00:00,616.0,0.2021
2018-01-02 01:00:00+00:00,670.0,0.2196
2018-01-02 02:00:00+00:00,720.0,0.2363
2018-01-02 03:00:00+00:00,850.0,0.2789
2018-01-02 04:00:00+00:00,918.0,0.301
2018-01-02 05:00:00+00:00,944.0,0.3097
2018-01-02 06:00:00+00:00,829.0,0.2719
2018-01-02 07:00:00+00:00,770.0,0.2526
2018-01-02 08:00:00+00:00,817.0,0.268
2018-01-02 09:00:00+00:00,841.0,0.2757
2018-01-02 10:00:00+00:00,970.0,0.3181
2018-01-02 11:00:00+00:00,970.0,0.3182
2018-01-02 12:00:00+00:00,1046.0,0.3431
2018-01-02 13:00:00+00:00,1083.0,0.3553
2018-01-02 14:00:00+00:00,1094.0,0.3589
2018-01-02 15:00:00+00:00,1229.0,0.403
2018-01-02 16:00:00+00:00,1426.0,0.4678
2018-01-02 17:00:00+00:00,1752.0,0.5746
2018-01-02 18:00:00+00:00,2202.0,0.7221
2018-01-02 19:00:00+00:00,2485.0,0.8151
2018-01-02 20:00:00+00:00,2591.0,0.8498
2018-01-02 21:00:00+00:00,2573.0,0.844
2018-01-02 22:00:00+00:00,2581.0,0.8466
2018-01-02 23:00:00+00:00,2597.0,0.8518
2018-01-03 00:00:00+00:00,2744.0,0.9
2018-01-03 01:00:00+00:00,2809.0,0.9214
2018-01-03 02:00:00+00:00,2859.0,0.9378
2018-01-03 03:00:00+00:00,2892.0,0.9487
2018-01-03 04:00:00+00:00,2839.0,0.9312
2018-01-03 05:00:00+00:00,2760.0,0.9053
2018-01-03 06:00:00+00:00,2815.0,0.9233
2018-01-03 07:00:00+00:00,2858.0,0.9375
