time,DA_price
2023-10-01 00:00:00+0200,102.73
2023-10-01 01:00:00+0200,94.14
2023-10-01 02:00:00+0200,88.6
2023-10-01 03:00:00+0200,80.42
2023-10-01 04:00:00+0200,84.89
2023-10-01 05:00:00+0200,81.54
2023-10-01 06:00:00+0200,82.12
2023-10-01 07:00:00+0200,88.08
2023-10-01 08:00:00+0200,82.1
2023-10-01 09:00:00+0200,62.73
2023-10-01 10:00:00+0200,40.0
2023-10-01 11:00:00+0200,8.99
2023-10-01 12:00:00+0200,-0.04
2023-10-01 13:00:00+0200,-3.1
2023-10-01 14:00:00+0200,-1.19
2023-10-01 15:00:00+0200,1.53
2023-10-01 16:00:00+0200,62.73
2023-10-01 17:00:00+0200,98.03
2023-10-01 18:00:00+0200,120.06
2023-10-01 19:00:00+0200,130.0
2023-10-01 20:00:00+0200,130.0
2023-10-01 21:00:00+0200,115.16
2023-10-01 22:00:00+0200,106.62
2023-10-01 23:00:00+0200,99.97
2023-10-02 00:00:00+0200,94.9
2023-10-02 01:00:00+0200,93.17
2023-10-02 02:00:00+0200,93.4
2023-10-02 03:00:00+0200,92.02
2023-10-02 04:00:00+0200,95.68
2023-10-02 05:00:00+0200,99.33
2023-10-02 06:00:00+0200,124.78
2023-10-02 07:00:00+0200,142.65
2023-10-02 08:00:00+0200,144.5
2023-10-02 09:00:00+0200,128.0
2023-10-02 10:00:00+0200,105.35
2023-10-02 11:00:00+0200,92.39
2023-10-02 12:00:00+0200,90.34
2023-10-02 13:00:00+0200,87.92
2023-10-02 14:00:00+0200,88.15
2023-10-02 15:00:00+0200,90.5
2023-10-02 16:00:00+0200,104.6
2023-10-02 17:00:00+0200,127.79
2023-10-02 18:00:00+0200,199.48
2023-10-02 19:00:00+0200,245.05
2023-10-02 20:00:00+0200,160.07
2023-10-02 21:00:00+0200,120.0
2023-10-02 22:00:00+0200,106.42
2023-10-02 23:00:00+0200,100.0
2023-10-03 00:00:00+0200,97.58
2023-10-03 01:00:00+0200,87.85
2023-10-03 02:00:00+0200,71.94
2023-10-03 03:00:00+0200,30.91
2023-10-03 04:00:00+0200,9.83
2023-10-03 05:00:00+0200,2.02
2023-10-03 06:00:00+0200,5.29
2023-10-03 07:00:00+0200,44.74
2023-10-03 08:00:00+0200,133.2
2023-10-03 09:00:00+0200,135.3
2023-10-03 10:00:00+0200,119.92
2023-10-03 11:00:00+0200,84.2
2023-10-03 12:00:00+0200,64.89
2023-10-03 13:00:00+0200,27.8
2023-10-03 14:00:00+0200,0.07
2023-10-03 15:00:00+0200,0.0
2023-10-03 16:00:00+0200,0.0
2023-10-03 17:00:00+0200,67.5
2023-10-03 18:00:00+0200,108.0
2023-10-03 19:00:00+0200,131.1
2023-10-03 20:00:00+0200,124.0
2023-10-03 21:00:00+0200,99.9
2023-10-03 22:00:00+0200,97.4
2023-10-03 23:00:00+0200,84.89
2023-10-04 00:00:00+0200,52.2
2023-10-04 01:00:00+0200,44.0
2023-10-04 02:00:00+0200,44.0
2023-10-04 03:00:00+0200,37.64
2023-10-04 04:00:00+0200,35.07
2023-10-04 05:00:00+0200,47.97
2023-10-04 06:00:00+0200,98.56
2023-10-04 07:00:00+0200,116.86
2023-10-04 08:00:00+0200,121.22
2023-10-04 09:00:00+0200,105.87
2023-10-04 10:00:00+0200,77.66
2023-10-04 11:00:00+0200,67.0
2023-10-04 12:00:00+0200,20.72
2023-10-04 13:00:00+0200,41.81
2023-10-04 14:00:00+0200,33.17
2023-10-04 15:00:00+0200,62.2
2023-10-04 16:00:00+0200,80.77
2023-10-04 17:00:00+0200,92.0
2023-10-04 18:00:00+0200,99.4
2023-10-04 19:00:00+0200,127.78
2023-10-04 20:00:00+0200,116.1
2023-10-04 21:00:00+0200,87.81
2023-10-04 22:00:00+0200,85.59
2023-10-04 23:00:00+0200,77.86
2023-10-05 00:00:00+0200,82.7
2023-10-05 01:00:00+0200,76.88
2023-10-05 02:00:00+0200,70.3
2023-10-05 03:00:00+0200,61.2
2023-10-05 04:00:00+0200,69.0
2023-10-05 05:00:00+0200,78.22
2023-10-05 06:00:00+0200,89.52
2023-10-05 07:00:00+0200,107.58
2023-10-05 08:00:00+0200,121.83
2023-10-05 09:00:00+0200,107.11
2023-10-05 10:00:00+0200,87.33
2023-10-05 11:00:00+0200,84.61
2023-10-05 12:00:00+0200,87.61
2023-10-05 13:00:00+0200,78.33
2023-10-05 14:00:00+0200,80.03
2023-10-05 15:00:00+0200,83.62
2023-10-05 16:00:00+0200,94.23
2023-10-05 17:00:00+0200,111.16
2023-10-05 18:00:00+0200,165.07
2023-10-05 19:00:00+0200,229.82
2023-10-05 20:00:00+0200,139.4
2023-10-05 21:00:00+0200,109.93
2023-10-05 22:00:00+0200,100.98
2023-10-05 23:00:00+0200,94.58
2023-10-06 00:00:00+0200,87.39
2023-10-06 01:00:00+0200,84.86
2023-10-06 02:00:00+0200,76.0
2023-10-06 03:00:00+0200,75.06
2023-10-06 04:00:00+0200,66.92
2023-10-06 05:00:00+0200,71.78
2023-10-06 06:00:00+0200,93.62
2023-10-06 07:00:00+0200,115.51
2023-10-06 08:00:00+0200,120.66
2023-10-06 09:00:00+0200,104.39
2023-10-06 10:00:00+0200,84.0
2023-10-06 11:00:00+0200,63.07
2023-10-06 12:00:00+0200,16.22
2023-10-06 13:00:00+0200,5.04
2023-10-06 14:00:00+0200,1.47
2023-10-06 15:00:00+0200,39.0
2023-10-06 16:00:00+0200,62.24
2023-10-06 17:00:00+0200,86.55
2023-10-06 18:00:00+0200,103.44
2023-10-06 19:00:00+0200,111.8
2023-10-06 20:00:00+0200,100.72
2023-10-06 21:00:00+0200,77.64
2023-10-06 22:00:00+0200,80.0
2023-10-06 23:00:00+0200,85.1
2023-10-07 00:00:00+0200,55.0
2023-10-07 01:00:00+0200,50.79
2023-10-07 02:00:00+0200,2.43
2023-10-07 03:00:00+0200,3.26
2023-10-07 04:00:00+0200,6.24
2023-10-07 05:00:00+0200,21.45
2023-10-07 06:00:00+0200,51.92
2023-10-07 07:00:00+0200,66.66
2023-10-07 08:00:00+0200,71.07
2023-10-07 09:00:00+0200,68.66
2023-10-07 10:00:00+0200,46.81
2023-10-07 11:00:00+0200,19.62
2023-10-07 12:00:00+0200,10.38
2023-10-07 13:00:00+0200,0.22
2023-10-07 14:00:00+0200,1.0
2023-10-07 15:00:00+0200,22.01
2023-10-07 16:00:00+0200,61.59
2023-10-07 17:00:00+0200,86.44
2023-10-07 18:00:00+0200,102.28
2023-10-07 19:00:00+0200,108.91
2023-10-07 20:00:00+0200,100.0
2023-10-07 21:00:00+0200,83.99
2023-10-07 22:00:00+0200,76.19
2023-10-07 23:00:00+0200,72.0
2023-10-08 00:00:00+0200,103.94
2023-10-08 01:00:00+0200,89.6
2023-10-08 02:00:00+0200,84.89
2023-10-08 03:00:00+0200,78.0
2023-10-08 04:00:00+0200,71.81
2023-10-08 05:00:00+0200,77.09
2023-10-08 06:00:00+0200,83.51
2023-10-08 07:00:00+0200,100.0
2023-10-08 08:00:00+0200,102.08
2023-10-08 09:00:00+0200,100.9
2023-10-08 10:00:00+0200,86.94
2023-10-08 11:00:00+0200,76.56
2023-10-08 12:00:00+0200,70.56
2023-10-08 13:00:00+0200,55.15
2023-10-08 14:00:00+0200,54.62
2023-10-08 15:00:00+0200,70.8
2023-10-08 16:00:00+0200,89.15
2023-10-08 17:00:00+0200,108.28
2023-10-08 18:00:00+0200,132.32
2023-10-08 19:00:00+0200,158.42
2023-10-08 20:00:00+0200,131.85
2023-10-08 21:00:00+0200,110.2
2023-10-08 22:00:00+0200,104.42
2023-10-08 23:00:00+0200,96.34
2023-10-09 00:00:00+0200,91.11
2023-10-09 01:00:00+0200,87.45
2023-10-09 02:00:00+0200,82.44
2023-10-09 03:00:00+0200,77.4
2023-10-09 04:00:00+0200,75.0
2023-10-09 05:00:00+0200,79.05
2023-10-09 06:00:00+0200,96.5
2023-10-09 07:00:00+0200,111.8
2023-10-09 08:00:00+0200,127.02
2023-10-09 09:00:00+0200,121.44
2023-10-09 10:00:00+0200,111.57
2023-10-09 11:00:00+0200,105.36
2023-10-09 12:00:00+0200,98.55
2023-10-09 13:00:00+0200,95.24
2023-10-09 14:00:00+0200,97.41
2023-10-09 15:00:00+0200,79.4
2023-10-09 16:00:00+0200,108.2
2023-10-09 17:00:00+0200,129.58
2023-10-09 18:00:00+0200,189.22
2023-10-09 19:00:00+0200,221.7
2023-10-09 20:00:00+0200,184.5
2023-10-09 21:00:00+0200,132.86
2023-10-09 22:00:00+0200,120.0
2023-10-09 23:00:00+0200,112.7
2023-10-10 00:00:00+0200,104.0
2023-10-10 01:00:00+0200,100.6
2023-10-10 02:00:00+0200,99.9
2023-10-10 03:00:00+0200,99.52
2023-10-10 04:00:00+0200,97.37
2023-10-10 05:00:00+0200,104.22
2023-10-10 06:00:00+0200,128.7
2023-10-10 07:00:00+0200,174.71
2023-10-10 08:00:00+0200,177.75
2023-10-10 09:00:00+0200,132.1
2023-10-10 10:00:00+0200,113.97
2023-10-10 11:00:00+0200,103.95
2023-10-10 12:00:00+0200,94.55
2023-10-10 13:00:00+0200,79.33
2023-10-10 14:00:00+0200,78.0
2023-10-10 15:00:00+0200,74.25
2023-10-10 16:00:00+0200,86.6
2023-10-10 17:00:00+0200,99.89
2023-10-10 18:00:00+0200,128.85
2023-10-10 19:00:00+0200,139.72
2023-10-10 20:00:00+0200,104.58
2023-10-10 21:00:00+0200,86.3
2023-10-10 22:00:00+0200,88.59
2023-10-10 23:00:00+0200,68.14
2023-10-11 00:00:00+0200,62.75
2023-10-11 01:00:00+0200,24.6
2023-10-11 02:00:00+0200,5.82
2023-10-11 03:00:00+0200,0.06
2023-10-11 04:00:00+0200,0.0
2023-10-11 05:00:00+0200,7.07
2023-10-11 06:00:00+0200,78.84
2023-10-11 07:00:00+0200,127.13
2023-10-11 08:00:00+0200,134.63
2023-10-11 09:00:00+0200,111.76
2023-10-11 10:00:00+0200,59.58
2023-10-11 11:00:00+0200,1.05
2023-10-11 12:00:00+0200,0.0
2023-10-11 13:00:00+0200,-0.06
2023-10-11 14:00:00+0200,-0.04
2023-10-11 15:00:00+0200,0.06
2023-10-11 16:00:00+0200,60.42
2023-10-11 17:00:00+0200,104.33
2023-10-11 18:00:00+0200,128.24
2023-10-11 19:00:00+0200,152.0
2023-10-11 20:00:00+0200,142.0
2023-10-11 21:00:00+0200,120.1
2023-10-11 22:00:00+0200,112.96
2023-10-11 23:00:00+0200,116.16
2023-10-12 00:00:00+0200,128.76
2023-10-12 01:00:00+0200,122.71
2023-10-12 02:00:00+0200,138.12
2023-10-12 03:00:00+0200,115.0
2023-10-12 04:00:00+0200,89.04
2023-10-12 05:00:00+0200,102.6
2023-10-12 06:00:00+0200,126.5
2023-10-12 07:00:00+0200,133.39
2023-10-12 08:00:00+0200,148.39
2023-10-12 09:00:00+0200,169.28
2023-10-12 10:00:00+0200,131.72
2023-10-12 11:00:00+0200,125.0
2023-10-12 12:00:00+0200,111.08
2023-10-12 13:00:00+0200,104.29
2023-10-12 14:00:00+0200,108.38
2023-10-12 15:00:00+0200,120.0
2023-10-12 16:00:00+0200,123.58
2023-10-12 17:00:00+0200,145.29
2023-10-12 18:00:00+0200,170.29
2023-10-12 19:00:00+0200,221.09
2023-10-12 20:00:00+0200,151.61
2023-10-12 21:00:00+0200,129.36
2023-10-12 22:00:00+0200,123.5
2023-10-12 23:00:00+0200,109.84
2023-10-13 00:00:00+0200,123.99
2023-10-13 01:00:00+0200,115.0
2023-10-13 02:00:00+0200,107.14
2023-10-13 03:00:00+0200,101.4
2023-10-13 04:00:00+0200,99.9
2023-10-13 05:00:00+0200,85.75
2023-10-13 06:00:00+0200,104.2
2023-10-13 07:00:00+0200,140.76
2023-10-13 08:00:00+0200,144.92
2023-10-13 09:00:00+0200,132.05
2023-10-13 10:00:00+0200,99.0
2023-10-13 11:00:00+0200,72.02
2023-10-13 12:00:00+0200,34.45
2023-10-13 13:00:00+0200,7.3
2023-10-13 14:00:00+0200,4.31
2023-10-13 15:00:00+0200,4.24
2023-10-13 16:00:00+0200,10.17
2023-10-13 17:00:00+0200,50.1
2023-10-13 18:00:00+0200,79.91
2023-10-13 19:00:00+0200,100.0
2023-10-13 20:00:00+0200,74.0
2023-10-13 21:00:00+0200,8.0
2023-10-13 22:00:00+0200,0.21
2023-10-13 23:00:00+0200,-0.81
2023-10-14 00:00:00+0200,-0.09
2023-10-14 01:00:00+0200,-2.57
2023-10-14 02:00:00+0200,-0.9
2023-10-14 03:00:00+0200,-1.03
