time,DA_price
2019-09-01 00:00:00+02:00,27.2
2019-09-01 01:00:00+02:00,26.7
2019-09-01 02:00:00+02:00,26.47
2019-09-01 03:00:00+02:00,25.93
2019-09-01 04:00:00+02:00,25.34
2019-09-01 05:00:00+02:00,25.99
2019-09-01 06:00:00+02:00,26.49
2019-09-01 07:00:00+02:00,26.49
2019-09-01 08:00:00+02:00,26.84
2019-09-01 09:00:00+02:00,30.1
2019-09-01 10:00:00+02:00,29.7
2019-09-01 11:00:00+02:00,30.17
2019-09-01 12:00:00+02:00,31.01
2019-09-01 13:00:00+02:00,30.23
2019-09-01 14:00:00+02:00,28.39
2019-09-01 15:00:00+02:00,27.74
2019-09-01 16:00:00+02:00,27.2
2019-09-01 17:00:00+02:00,29.94
2019-09-01 18:00:00+02:00,34.07
2019-09-01 19:00:00+02:00,36.52
2019-09-01 20:00:00+02:00,39.67
2019-09-01 21:00:00+02:00,38.76
2019-09-01 22:00:00+02:00,37.33
2019-09-01 23:00:00+02:00,34.35
2019-09-02 00:00:00+02:00,29.28
2019-09-02 01:00:00+02:00,26.97
2019-09-02 02:00:00+02:00,25.96
2019-09-02 03:00:00+02:00,25.0
2019-09-02 04:00:00+02:00,25.63
2019-09-02 05:00:00+02:00,27.73
2019-09-02 06:00:00+02:00,37.88
2019-09-02 07:00:00+02:00,46.09
2019-09-02 08:00:00+02:00,49.55
2019-09-02 09:00:00+02:00,48.29
2019-09-02 10:00:00+02:00,44.07
2019-09-02 11:00:00+02:00,41.81
2019-09-02 12:00:00+02:00,38.83
2019-09-02 13:00:00+02:00,38.15
2019-09-02 14:00:00+02:00,36.7
2019-09-02 15:00:00+02:00,35.99
2019-09-02 16:00:00+02:00,37.57
2019-09-02 17:00:00+02:00,40.84
2019-09-02 18:00:00+02:00,45.41
2019-09-02 19:00:00+02:00,52.29
2019-09-02 20:00:00+02:00,52.53
2019-09-02 21:00:00+02:00,46.92
2019-09-02 22:00:00+02:00,40.76
2019-09-02 23:00:00+02:00,35.22
2019-09-03 00:00:00+02:00,31.81
2019-09-03 01:00:00+02:00,28.12
2019-09-03 02:00:00+02:00,26.95
2019-09-03 03:00:00+02:00,24.3
2019-09-03 04:00:00+02:00,24.1
2019-09-03 05:00:00+02:00,28.23
2019-09-03 06:00:00+02:00,32.44
2019-09-03 07:00:00+02:00,40.74
2019-09-03 08:00:00+02:00,40.88
2019-09-03 09:00:00+02:00,37.96
2019-09-03 10:00:00+02:00,32.95
2019-09-03 11:00:00+02:00,32.08
2019-09-03 12:00:00+02:00,29.9
2019-09-03 13:00:00+02:00,31.15
2019-09-03 14:00:00+02:00,31.71
2019-09-03 15:00:00+02:00,32.01
2019-09-03 16:00:00+02:00,33.29
2019-09-03 17:00:00+02:00,39.76
2019-09-03 18:00:00+02:00,44.96
2019-09-03 19:00:00+02:00,50.83
2019-09-03 20:00:00+02:00,53.1
2019-09-03 21:00:00+02:00,46.12
2019-09-03 22:00:00+02:00,40.9
2019-09-03 23:00:00+02:00,36.08
2019-09-04 00:00:00+02:00,31.31
2019-09-04 01:00:00+02:00,29.0
2019-09-04 02:00:00+02:00,29.0
2019-09-04 03:00:00+02:00,27.75
2019-09-04 04:00:00+02:00,28.07
2019-09-04 05:00:00+02:00,24.15
2019-09-04 06:00:00+02:00,39.52
2019-09-04 07:00:00+02:00,42.81
2019-09-04 08:00:00+02:00,45.29
2019-09-04 09:00:00+02:00,42.96
2019-09-04 10:00:00+02:00,37.73
2019-09-04 11:00:00+02:00,32.57
2019-09-04 12:00:00+02:00,30.48
2019-09-04 13:00:00+02:00,29.37
2019-09-04 14:00:00+02:00,29.42
2019-09-04 15:00:00+02:00,28.9
2019-09-04 16:00:00+02:00,28.86
2019-09-04 17:00:00+02:00,31.68
2019-09-04 18:00:00+02:00,38.05
2019-09-04 19:00:00+02:00,40.3
2019-09-04 20:00:00+02:00,40.67
2019-09-04 21:00:00+02:00,38.25
2019-09-04 22:00:00+02:00,35.3
2019-09-04 23:00:00+02:00,29.54
2019-09-05 00:00:00+02:00,28.0
2019-09-05 01:00:00+02:00,25.96
2019-09-05 02:00:00+02:00,25.05
2019-09-05 03:00:00+02:00,23.32
2019-09-05 04:00:00+02:00,22.94
2019-09-05 05:00:00+02:00,26.34
2019-09-05 06:00:00+02:00,33.68
2019-09-05 07:00:00+02:00,39.62
2019-09-05 08:00:00+02:00,40.48
2019-09-05 09:00:00+02:00,36.49
2019-09-05 10:00:00+02:00,31.94
2019-09-05 11:00:00+02:00,28.66
2019-09-05 12:00:00+02:00,25.76
2019-09-05 13:00:00+02:00,25.3
2019-09-05 14:00:00+02:00,25.84
2019-09-05 15:00:00+02:00,27.2
2019-09-05 16:00:00+02:00,29.16
2019-09-05 17:00:00+02:00,32.26
2019-09-05 18:00:00+02:00,36.09
2019-09-05 19:00:00+02:00,39.95
2019-09-05 20:00:00+02:00,40.92
2019-09-05 21:00:00+02:00,38.95
2019-09-05 22:00:00+02:00,36.21
2019-09-05 23:00:00+02:00,30.95
2019-09-06 00:00:00+02:00,26.28
2019-09-06 01:00:00+02:00,25.64
2019-09-06 02:00:00+02:00,24.36
2019-09-06 03:00:00+02:00,24.31
2019-09-06 04:00:00+02:00,25.46
2019-09-06 05:00:00+02:00,26.18
2019-09-06 06:00:00+02:00,33.44
2019-09-06 07:00:00+02:00,38.23
2019-09-06 08:00:00+02:00,39.07
2019-09-06 09:00:00+02:00,38.96
2019-09-06 10:00:00+02:00,37.33
2019-09-06 11:00:00+02:00,31.61
2019-09-06 12:00:00+02:00,27.0
2019-09-06 13:00:00+02:00,26.5
2019-09-06 14:00:00+02:00,28.35
2019-09-06 15:00:00+02:00,28.44
2019-09-06 16:00:00+02:00,29.11
2019-09-06 17:00:00+02:00,33.49
2019-09-06 18:00:00+02:00,38.26
2019-09-06 19:00:00+02:00,39.31
2019-09-06 20:00:00+02:00,40.07
2019-09-06 21:00:00+02:00,38.4
2019-09-06 22:00:00+02:00,37.89
2019-09-06 23:00:00+02:00,34.07
2019-09-07 00:00:00+02:00,32.01
2019-09-07 01:00:00+02:00,30.0
2019-09-07 02:00:00+02:00,29.44
2019-09-07 03:00:00+02:00,28.69
2019-09-07 04:00:00+02:00,29.32
2019-09-07 05:00:00+02:00,29.84
2019-09-07 06:00:00+02:00,32.57
2019-09-07 07:00:00+02:00,35.09
2019-09-07 08:00:00+02:00,36.27
2019-09-07 09:00:00+02:00,39.83
2019-09-07 10:00:00+02:00,39.7
2019-09-07 11:00:00+02:00,36.99
2019-09-07 12:00:00+02:00,36.0
2019-09-07 13:00:00+02:00,35.05
2019-09-07 14:00:00+02:00,33.96
2019-09-07 15:00:00+02:00,32.17
2019-09-07 16:00:00+02:00,33.39
2019-09-07 17:00:00+02:00,37.4
2019-09-07 18:00:00+02:00,44.0
2019-09-07 19:00:00+02:00,46.71
2019-09-07 20:00:00+02:00,49.73
2019-09-07 21:00:00+02:00,39.0
2019-09-07 22:00:00+02:00,37.98
2019-09-07 23:00:00+02:00,34.78
2019-09-08 00:00:00+02:00,34.46
2019-09-08 01:00:00+02:00,32.61
2019-09-08 02:00:00+02:00,32.36
2019-09-08 03:00:00+02:00,32.01
2019-09-08 04:00:00+02:00,31.92
2019-09-08 05:00:00+02:00,31.0
2019-09-08 06:00:00+02:00,32.39
2019-09-08 07:00:00+02:00,33.2
2019-09-08 08:00:00+02:00,35.0
2019-09-08 09:00:00+02:00,37.27
2019-09-08 10:00:00+02:00,36.31
2019-09-08 11:00:00+02:00,36.19
2019-09-08 12:00:00+02:00,35.46
2019-09-08 13:00:00+02:00,32.2
2019-09-08 14:00:00+02:00,32.3
2019-09-08 15:00:00+02:00,32.37
2019-09-08 16:00:00+02:00,34.26
2019-09-08 17:00:00+02:00,39.3
2019-09-08 18:00:00+02:00,45.1
2019-09-08 19:00:00+02:00,51.88
2019-09-08 20:00:00+02:00,57.28
2019-09-08 21:00:00+02:00,45.49
2019-09-08 22:00:00+02:00,42.5
2019-09-08 23:00:00+02:00,38.27
2019-09-09 00:00:00+02:00,38.33
2019-09-09 01:00:00+02:00,34.09
2019-09-09 02:00:00+02:00,33.03
2019-09-09 03:00:00+02:00,32.09
2019-09-09 04:00:00+02:00,32.44
2019-09-09 05:00:00+02:00,34.14
2019-09-09 06:00:00+02:00,47.98
2019-09-09 07:00:00+02:00,62.53
2019-09-09 08:00:00+02:00,70.44
2019-09-09 09:00:00+02:00,55.84
2019-09-09 10:00:00+02:00,48.67
2019-09-09 11:00:00+02:00,47.41
2019-09-09 12:00:00+02:00,46.0
2019-09-09 13:00:00+02:00,45.23
2019-09-09 14:00:00+02:00,42.64
2019-09-09 15:00:00+02:00,42.23
2019-09-09 16:00:00+02:00,41.6
2019-09-09 17:00:00+02:00,45.14
2019-09-09 18:00:00+02:00,49.99
2019-09-09 19:00:00+02:00,60.64
2019-09-09 20:00:00+02:00,57.43
2019-09-09 21:00:00+02:00,45.94
2019-09-09 22:00:00+02:00,40.38
2019-09-09 23:00:00+02:00,34.35
2019-09-10 00:00:00+02:00,33.01
2019-09-10 01:00:00+02:00,32.45
2019-09-10 02:00:00+02:00,31.0
2019-09-10 03:00:00+02:00,29.63
2019-09-10 04:00:00+02:00,29.01
2019-09-10 05:00:00+02:00,31.8
2019-09-10 06:00:00+02:00,40.2
