time,Wind_production_MW,percentage
2019-08-01 00:00:00+00:00,614.0,0.1977
2019-08-01 01:00:00+00:00,550.0,0.1772
2019-08-01 02:00:00+00:00,625.0,0.2012
2019-08-01 03:00:00+00:00,612.0,0.197
2019-08-01 04:00:00+00:00,627.0,0.202
2019-08-01 05:00:00+00:00,739.0,0.2379
2019-08-01 06:00:00+00:00,901.0,0.2903
2019-08-01 07:00:00+00:00,1019.0,0.3282
2019-08-01 08:00:00+00:00,1101.0,0.3546
2019-08-01 09:00:00+00:00,1157.0,0.3725
2019-08-01 10:00:00+00:00,1153.0,0.3712
2019-08-01 11:00:00+00:00,1276.0,0.411
2019-08-01 12:00:00+00:00,1298.0,0.418
2019-08-01 13:00:00+00:00,1432.0,0.4612
2019-08-01 14:00:00+00:00,1503.0,0.4841
2019-08-01 15:00:00+00:00,1349.0,0.4344
2019-08-01 16:00:00+00:00,1151.0,0.3707
2019-08-01 17:00:00+00:00,904.0,0.2913
2019-08-01 18:00:00+00:00,608.0,0.1957
2019-08-01 19:00:00+00:00,320.0,0.1032
2019-08-01 20:00:00+00:00,239.0,0.0769
2019-08-01 21:00:00+00:00,234.0,0.0753
2019-08-01 22:00:00+00:00,246.0,0.0791
2019-08-01 23:00:00+00:00,310.0,0.0997
2019-08-02 00:00:00+00:00,317.0,0.1021
2019-08-02 01:00:00+00:00,321.0,0.1033
2019-08-02 02:00:00+00:00,357.0,0.115
2019-08-02 03:00:00+00:00,372.0,0.1197
2019-08-02 04:00:00+00:00,432.0,0.139
2019-08-02 05:00:00+00:00,534.0,0.172
2019-08-02 06:00:00+00:00,650.0,0.2094
2019-08-02 07:00:00+00:00,759.0,0.2444
2019-08-02 08:00:00+00:00,922.0,0.2971
2019-08-02 09:00:00+00:00,1017.0,0.3277
2019-08-02 10:00:00+00:00,1039.0,0.3345
2019-08-02 11:00:00+00:00,1187.0,0.3823
2019-08-02 12:00:00+00:00,1383.0,0.4455
2019-08-02 13:00:00+00:00,1422.0,0.4579
2019-08-02 14:00:00+00:00,1421.0,0.4577
2019-08-02 15:00:00+00:00,1356.0,0.4367
2019-08-02 16:00:00+00:00,1302.0,0.4193
2019-08-02 17:00:00+00:00,1322.0,0.4258
2019-08-02 18:00:00+00:00,1212.0,0.3905
2019-08-02 19:00:00+00:00,1049.0,0.3378
2019-08-02 20:00:00+00:00,828.0,0.2667
2019-08-02 21:00:00+00:00,633.0,0.204
2019-08-02 22:00:00+00:00,442.0,0.1424
2019-08-02 23:00:00+00:00,292.0,0.094
2019-08-03 00:00:00+00:00,174.0,0.0562
2019-08-03 01:00:00+00:00,121.0,0.0388
2019-08-03 02:00:00+00:00,119.0,0.0384
2019-08-03 03:00:00+00:00,125.0,0.0403
2019-08-03 04:00:00+00:00,102.0,0.033
2019-08-03 05:00:00+00:00,86.0,0.0276
2019-08-03 06:00:00+00:00,127.0,0.0408
2019-08-03 07:00:00+00:00,200.0,0.0645
2019-08-03 08:00:00+00:00,209.0,0.0673
2019-08-03 09:00:00+00:00,284.0,0.0916
2019-08-03 10:00:00+00:00,300.0,0.0965
2019-08-03 11:00:00+00:00,359.0,0.1157
2019-08-03 12:00:00+00:00,332.0,0.1069
2019-08-03 13:00:00+00:00,394.0,0.127
2019-08-03 14:00:00+00:00,372.0,0.1198
2019-08-03 15:00:00+00:00,344.0,0.1107
