time,Solar_production_MW,percentage
2024-06-01 00:00:00+00:00,0.0,0.0
2024-06-01 01:00:00+00:00,0.0,0.0
2024-06-01 02:00:00+00:00,0.0,0.0
2024-06-01 03:00:00+00:00,12.0,0.0005
2024-06-01 04:00:00+00:00,165.0,0.0076
2024-06-01 05:00:00+00:00,508.0,0.0234
2024-06-01 06:00:00+00:00,1165.0,0.0536
2024-06-01 07:00:00+00:00,1999.0,0.092
2024-06-01 08:00:00+00:00,2921.0,0.1344
2024-06-01 09:00:00+00:00,4007.0,0.1844
2024-06-01 10:00:00+00:00,4851.0,0.2232
2024-06-01 11:00:00+00:00,5984.0,0.2754
2024-06-01 12:00:00+00:00,6009.0,0.2765
2024-06-01 13:00:00+00:00,5724.0,0.2634
2024-06-01 14:00:00+00:00,4499.0,0.207
2024-06-01 15:00:00+00:00,3450.0,0.1587
2024-06-01 16:00:00+00:00,2153.0,0.0991
2024-06-01 17:00:00+00:00,1025.0,0.0472
2024-06-01 18:00:00+00:00,423.0,0.0195
2024-06-01 19:00:00+00:00,83.0,0.0038
2024-06-01 20:00:00+00:00,0.0,0.0
2024-06-01 21:00:00+00:00,0.0,0.0
2024-06-01 22:00:00+00:00,0.0,0.0
2024-06-01 23:00:00+00:00,0.0,0.0
2024-06-02 00:00:00+00:00,0.0,0.0
2024-06-02 01:00:00+00:00,0.0,0.0
2024-06-02 02:00:00+00:00,0.0,0.0
2024-06-02 03:00:00+00:00,13.0,0.0006
2024-06-02 04:00:00+00:00,232.0,0.0107
2024-06-02 05:00:00+00:00,860.0,0.0396
2024-06-02 06:00:00+00:00,2021.0,0.093
2024-06-02 07:00:00+00:00,3847.0,0.177
2024-06-02 08:00:00+00:00,5617.0,0.2584
2024-06-02 09:00:00+00:00,7159.0,0.3293
2024-06-02 10:00:00+00:00,9478.0,0.436
2024-06-02 11:00:00+00:00,11643.0,0.5356
2024-06-02 12:00:00+00:00,12263.0,0.5641
2024-06-02 13:00:00+00:00,12131.0,0.558
2024-06-02 14:00:00+00:00,11355.0,0.5223
2024-06-02 15:00:00+00:00,8902.0,0.4095
2024-06-02 16:00:00+00:00,6585.0,0.3029
2024-06-02 17:00:00+00:00,3413.0,0.157
2024-06-02 18:00:00+00:00,1337.0,0.0615
2024-06-02 19:00:00+00:00,189.0,0.0087
2024-06-02 20:00:00+00:00,0.0,0.0
2024-06-02 21:00:00+00:00,0.0,0.0
2024-06-02 22:00:00+00:00,0.0,0.0
2024-06-02 23:00:00+00:00,0.0,0.0
2024-06-03 00:00:00+00:00,0.0,0.0
2024-06-03 01:00:00+00:00,0.0,0.0
2024-06-03 02:00:00+00:00,0.0,0.0
2024-06-03 03:00:00+00:00,15.0,0.0007
2024-06-03 04:00:00+00:00,329.0,0.0152
2024-06-03 05:00:00+00:00,1138.0,0.0523
2024-06-03 06:00:00+00:00,2453.0,0.1128
2024-06-03 07:00:00+00:00,4338.0,0.1995
2024-06-03 08:00:00+00:00,5410.0,0.2488
2024-06-03 09:00:00+00:00,8024.0,0.369
2024-06-03 10:00:00+00:00,9845.0,0.4527
2024-06-03 11:00:00+00:00,10853.0,0.499
2024-06-03 12:00:00+00:00,9525.0,0.438
2024-06-03 13:00:00+00:00,8833.0,0.4061
2024-06-03 14:00:00+00:00,6793.0,0.3123
2024-06-03 15:00:00+00:00,4987.0,0.2293
2024-06-03 16:00:00+00:00,3180.0,0.1462
2024-06-03 17:00:00+00:00,1974.0,0.0908
2024-06-03 18:00:00+00:00,880.0,0.0404
2024-06-03 19:00:00+00:00,192.0,0.0088
2024-06-03 20:00:00+00:00,0.0,0.0
2024-06-03 21:00:00+00:00,0.0,0.0
2024-06-03 22:00:00+00:00,0.0,0.0
2024-06-03 23:00:00+00:00,0.0,0.0
2024-06-04 00:00:00+00:00,0.0,0.0
2024-06-04 01:00:00+00:00,0.0,0.0
2024-06-04 02:00:00+00:00,0.0,0.0
2024-06-04 03:00:00+00:00,15.0,0.0007
2024-06-04 04:00:00+00:00,323.0,0.0149
2024-06-04 05:00:00+00:00,959.0,0.0441
2024-06-04 06:00:00+00:00,2027.0,0.0932
2024-06-04 07:00:00+00:00,4099.0,0.1884
2024-06-04 08:00:00+00:00,6319.0,0.2904
2024-06-04 09:00:00+00:00,8689.0,0.3994
2024-06-04 10:00:00+00:00,11755.0,0.5403
2024-06-04 11:00:00+00:00,11510.0,0.529
2024-06-04 12:00:00+00:00,10801.0,0.4964
2024-06-04 13:00:00+00:00,10359.0,0.4761
2024-06-04 14:00:00+00:00,9217.0,0.4236
2024-06-04 15:00:00+00:00,7208.0,0.3313
2024-06-04 16:00:00+00:00,4234.0,0.1946
2024-06-04 17:00:00+00:00,2042.0,0.0938
2024-06-04 18:00:00+00:00,835.0,0.0384
2024-06-04 19:00:00+00:00,185.0,0.0085
2024-06-04 20:00:00+00:00,0.0,0.0
2024-06-04 21:00:00+00:00,0.0,0.0
2024-06-04 22:00:00+00:00,0.0,0.0
2024-06-04 23:00:00+00:00,0.0,0.0
2024-06-05 00:00:00+00:00,0.0,0.0
2024-06-05 01:00:00+00:00,0.0,0.0
2024-06-05 02:00:00+00:00,0.0,0.0
2024-06-05 03:00:00+00:00,27.0,0.0012
2024-06-05 04:00:00+00:00,665.0,0.0306
2024-06-05 05:00:00+00:00,2458.0,0.1129
2024-06-05 06:00:00+00:00,5505.0,0.2529
2024-06-05 07:00:00+00:00,8625.0,0.3963
2024-06-05 08:00:00+00:00,11381.0,0.5229
2024-06-05 09:00:00+00:00,13897.0,0.6385
2024-06-05 10:00:00+00:00,16462.0,0.7563
2024-06-05 11:00:00+00:00,17585.0,0.8079
2024-06-05 12:00:00+00:00,17429.0,0.8007
2024-06-05 13:00:00+00:00,15481.0,0.7112
2024-06-05 14:00:00+00:00,14074.0,0.6465
2024-06-05 15:00:00+00:00,12518.0,0.5751
2024-06-05 16:00:00+00:00,8806.0,0.4045
2024-06-05 17:00:00+00:00,5651.0,0.2596
2024-06-05 18:00:00+00:00,2463.0,0.1131
2024-06-05 19:00:00+00:00,533.0,0.0245
2024-06-05 20:00:00+00:00,0.0,0.0
2024-06-05 21:00:00+00:00,0.0,0.0
2024-06-05 22:00:00+00:00,0.0,0.0
2024-06-05 23:00:00+00:00,0.0,0.0
2024-06-06 00:00:00+00:00,0.0,0.0
2024-06-06 01:00:00+00:00,0.0,0.0
2024-06-06 02:00:00+00:00,0.0,0.0
2024-06-06 03:00:00+00:00,30.0,0.0014
2024-06-06 04:00:00+00:00,518.0,0.0238
2024-06-06 05:00:00+00:00,1881.0,0.0864
2024-06-06 06:00:00+00:00,4396.0,0.2019
2024-06-06 07:00:00+00:00,7758.0,0.3563
2024-06-06 08:00:00+00:00,11420.0,0.5245
2024-06-06 09:00:00+00:00,12328.0,0.5662
2024-06-06 10:00:00+00:00,9905.0,0.4549
2024-06-06 11:00:00+00:00,9660.0,0.4436
2024-06-06 12:00:00+00:00,10922.0,0.5016
2024-06-06 13:00:00+00:00,10730.0,0.4927
2024-06-06 14:00:00+00:00,10597.0,0.4866
2024-06-06 15:00:00+00:00,9887.0,0.454
2024-06-06 16:00:00+00:00,8475.0,0.3892
2024-06-06 17:00:00+00:00,4569.0,0.2098
2024-06-06 18:00:00+00:00,2381.0,0.1093
2024-06-06 19:00:00+00:00,564.0,0.0259
2024-06-06 20:00:00+00:00,0.0,0.0
2024-06-06 21:00:00+00:00,0.0,0.0
2024-06-06 22:00:00+00:00,0.0,0.0
2024-06-06 23:00:00+00:00,0.0,0.0
2024-06-07 00:00:00+00:00,0.0,0.0
2024-06-07 01:00:00+00:00,0.0,0.0
2024-06-07 02:00:00+00:00,0.0,0.0
2024-06-07 03:00:00+00:00,30.0,0.0014
2024-06-07 04:00:00+00:00,756.0,0.0347
2024-06-07 05:00:00+00:00,2777.0,0.1275
2024-06-07 06:00:00+00:00,5649.0,0.2593
2024-06-07 07:00:00+00:00,8652.0,0.3972
2024-06-07 08:00:00+00:00,11875.0,0.5451
2024-06-07 09:00:00+00:00,14318.0,0.6573
2024-06-07 10:00:00+00:00,13397.0,0.615
2024-06-07 11:00:00+00:00,14159.0,0.6499
2024-06-07 12:00:00+00:00,14282.0,0.6556
2024-06-07 13:00:00+00:00,12908.0,0.5925
2024-06-07 14:00:00+00:00,12706.0,0.5832
2024-06-07 15:00:00+00:00,10646.0,0.4887
2024-06-07 16:00:00+00:00,8488.0,0.3896
2024-06-07 17:00:00+00:00,5301.0,0.2433
2024-06-07 18:00:00+00:00,2561.0,0.1175
2024-06-07 19:00:00+00:00,497.0,0.0228
2024-06-07 20:00:00+00:00,0.0,0.0
2024-06-07 21:00:00+00:00,0.0,0.0
2024-06-07 22:00:00+00:00,0.0,0.0
2024-06-07 23:00:00+00:00,0.0,0.0
2024-06-08 00:00:00+00:00,0.0,0.0
2024-06-08 01:00:00+00:00,0.0,0.0
2024-06-08 02:00:00+00:00,0.0,0.0
2024-06-08 03:00:00+00:00,41.0,0.0019
2024-06-08 04:00:00+00:00,842.0,0.0386
2024-06-08 05:00:00+00:00,2593.0,0.119
2024-06-08 06:00:00+00:00,4718.0,0.2165
2024-06-08 07:00:00+00:00,7189.0,0.3299
2024-06-08 08:00:00+00:00,10135.0,0.4651
2024-06-08 09:00:00+00:00,12129.0,0.5566
2024-06-08 10:00:00+00:00,10672.0,0.4897
2024-06-08 11:00:00+00:00,10993.0,0.5044
2024-06-08 12:00:00+00:00,12267.0,0.5629
2024-06-08 13:00:00+00:00,11224.0,0.515
2024-06-08 14:00:00+00:00,9934.0,0.4558
2024-06-08 15:00:00+00:00,6088.0,0.2793
2024-06-08 16:00:00+00:00,4493.0,0.2062
2024-06-08 17:00:00+00:00,2685.0,0.1232
2024-06-08 18:00:00+00:00,1503.0,0.0689
2024-06-08 19:00:00+00:00,582.0,0.0267
2024-06-08 20:00:00+00:00,0.0,0.0
2024-06-08 21:00:00+00:00,0.0,0.0
2024-06-08 22:00:00+00:00,0.0,0.0
2024-06-08 23:00:00+00:00,0.0,0.0
2024-06-09 00:00:00+00:00,0.0,0.0
2024-06-09 01:00:00+00:00,0.0,0.0
2024-06-09 02:00:00+00:00,0.0,0.0
2024-06-09 03:00:00+00:00,55.0,0.0025
2024-06-09 04:00:00+00:00,977.0,0.0448
2024-06-09 05:00:00+00:00,3350.0,0.1537
