time,DA_price
2024-10-01 00:00:00+02:00,3.21
2024-10-01 01:00:00+02:00,0.07
2024-10-01 02:00:00+02:00,0.05
2024-10-01 03:00:00+02:00,0.02
2024-10-01 04:00:00+02:00,0.09
2024-10-01 05:00:00+02:00,5.9
2024-10-01 06:00:00+02:00,62.8
2024-10-01 07:00:00+02:00,104.42
2024-10-01 08:00:00+02:00,114.92
2024-10-01 09:00:00+02:00,100.32
2024-10-01 10:00:00+02:00,76.41
2024-10-01 11:00:00+02:00,68.69
2024-10-01 12:00:00+02:00,58.8
2024-10-01 13:00:00+02:00,55.6
2024-10-01 14:00:00+02:00,56.45
2024-10-01 15:00:00+02:00,61.63
2024-10-01 16:00:00+02:00,93.33
2024-10-01 17:00:00+02:00,105.42
2024-10-01 18:00:00+02:00,130.6
2024-10-01 19:00:00+02:00,139.25
2024-10-01 20:00:00+02:00,119.37
2024-10-01 21:00:00+02:00,92.57
2024-10-01 22:00:00+02:00,91.45
2024-10-01 23:00:00+02:00,76.24
2024-10-02 00:00:00+02:00,85.38
2024-10-02 01:00:00+02:00,88.0
2024-10-02 02:00:00+02:00,85.6
2024-10-02 03:00:00+02:00,81.0
2024-10-02 04:00:00+02:00,78.38
2024-10-02 05:00:00+02:00,80.8
2024-10-02 06:00:00+02:00,97.65
2024-10-02 07:00:00+02:00,119.9
2024-10-02 08:00:00+02:00,133.72
2024-10-02 09:00:00+02:00,116.23
2024-10-02 10:00:00+02:00,97.0
2024-10-02 11:00:00+02:00,95.4
2024-10-02 12:00:00+02:00,88.0
2024-10-02 13:00:00+02:00,80.57
2024-10-02 14:00:00+02:00,79.0
2024-10-02 15:00:00+02:00,81.43
2024-10-02 16:00:00+02:00,81.58
2024-10-02 17:00:00+02:00,99.09
2024-10-02 18:00:00+02:00,117.01
2024-10-02 19:00:00+02:00,130.07
2024-10-02 20:00:00+02:00,114.37
2024-10-02 21:00:00+02:00,96.41
2024-10-02 22:00:00+02:00,93.42
2024-10-02 23:00:00+02:00,85.0
2024-10-03 00:00:00+02:00,66.0
2024-10-03 01:00:00+02:00,63.8
2024-10-03 02:00:00+02:00,79.9
2024-10-03 03:00:00+02:00,80.0
2024-10-03 04:00:00+02:00,80.1
2024-10-03 05:00:00+02:00,86.0
2024-10-03 06:00:00+02:00,88.67
2024-10-03 07:00:00+02:00,125.9
2024-10-03 08:00:00+02:00,143.48
2024-10-03 09:00:00+02:00,107.68
2024-10-03 10:00:00+02:00,70.1
2024-10-03 11:00:00+02:00,62.22
2024-10-03 12:00:00+02:00,47.01
2024-10-03 13:00:00+02:00,34.99
2024-10-03 14:00:00+02:00,38.34
2024-10-03 15:00:00+02:00,47.13
2024-10-03 16:00:00+02:00,70.27
2024-10-03 17:00:00+02:00,99.9
2024-10-03 18:00:00+02:00,121.46
2024-10-03 19:00:00+02:00,140.0
2024-10-03 20:00:00+02:00,123.6
2024-10-03 21:00:00+02:00,101.0
2024-10-03 22:00:00+02:00,97.62
2024-10-03 23:00:00+02:00,90.0
2024-10-04 00:00:00+02:00,75.1
2024-10-04 01:00:00+02:00,72.52
2024-10-04 02:00:00+02:00,76.6
2024-10-04 03:00:00+02:00,79.9
2024-10-04 04:00:00+02:00,72.33
2024-10-04 05:00:00+02:00,77.1
2024-10-04 06:00:00+02:00,103.0
2024-10-04 07:00:00+02:00,127.08
2024-10-04 08:00:00+02:00,141.42
2024-10-04 09:00:00+02:00,116.43
2024-10-04 10:00:00+02:00,100.15
2024-10-04 11:00:00+02:00,83.98
2024-10-04 12:00:00+02:00,74.13
2024-10-04 13:00:00+02:00,71.44
2024-10-04 14:00:00+02:00,72.44
2024-10-04 15:00:00+02:00,74.98
2024-10-04 16:00:00+02:00,85.67
2024-10-04 17:00:00+02:00,104.42
2024-10-04 18:00:00+02:00,129.18
2024-10-04 19:00:00+02:00,148.0
2024-10-04 20:00:00+02:00,123.7
2024-10-04 21:00:00+02:00,99.9
2024-10-04 22:00:00+02:00,99.9
2024-10-04 23:00:00+02:00,90.0
2024-10-05 00:00:00+02:00,93.1
2024-10-05 01:00:00+02:00,84.64
2024-10-05 02:00:00+02:00,81.4
2024-10-05 03:00:00+02:00,75.54
2024-10-05 04:00:00+02:00,75.72
2024-10-05 05:00:00+02:00,79.82
2024-10-05 06:00:00+02:00,86.2
2024-10-05 07:00:00+02:00,100.4
