time,Wind_production_MW,percentage
2024-05-01 00:00:00+00:00,153.0,0.0242
2024-05-01 01:00:00+00:00,203.0,0.0322
2024-05-01 02:00:00+00:00,214.0,0.0339
2024-05-01 03:00:00+00:00,204.0,0.0324
2024-05-01 04:00:00+00:00,280.0,0.0443
2024-05-01 05:00:00+00:00,355.0,0.0562
2024-05-01 06:00:00+00:00,472.0,0.0748
2024-05-01 07:00:00+00:00,792.0,0.1255
2024-05-01 08:00:00+00:00,952.0,0.1508
2024-05-01 09:00:00+00:00,1104.0,0.1749
2024-05-01 10:00:00+00:00,1376.0,0.218
2024-05-01 11:00:00+00:00,1824.0,0.289
2024-05-01 12:00:00+00:00,2429.0,0.3849
2024-05-01 13:00:00+00:00,2647.0,0.4195
2024-05-01 14:00:00+00:00,2469.0,0.3912
2024-05-01 15:00:00+00:00,2453.0,0.3886
2024-05-01 16:00:00+00:00,2346.0,0.3716
2024-05-01 17:00:00+00:00,1942.0,0.3077
2024-05-01 18:00:00+00:00,1152.0,0.1826
2024-05-01 19:00:00+00:00,956.0,0.1514
2024-05-01 20:00:00+00:00,1040.0,0.1647
2024-05-01 21:00:00+00:00,1201.0,0.1903
2024-05-01 22:00:00+00:00,1416.0,0.2244
2024-05-01 23:00:00+00:00,1618.0,0.2564
2024-05-02 00:00:00+00:00,1692.0,0.268
2024-05-02 01:00:00+00:00,1669.0,0.2645
2024-05-02 02:00:00+00:00,1609.0,0.2549
2024-05-02 03:00:00+00:00,1519.0,0.2407
2024-05-02 04:00:00+00:00,1401.0,0.222
2024-05-02 05:00:00+00:00,1696.0,0.2687
2024-05-02 06:00:00+00:00,2375.0,0.3762
2024-05-02 07:00:00+00:00,3060.0,0.4848
2024-05-02 08:00:00+00:00,3040.0,0.4816
2024-05-02 09:00:00+00:00,3067.0,0.4858
2024-05-02 10:00:00+00:00,3016.0,0.4778
2024-05-02 11:00:00+00:00,2945.0,0.4665
2024-05-02 12:00:00+00:00,2653.0,0.4203
2024-05-02 13:00:00+00:00,2472.0,0.3916
2024-05-02 14:00:00+00:00,2560.0,0.4056
2024-05-02 15:00:00+00:00,2561.0,0.4057
2024-05-02 16:00:00+00:00,2562.0,0.4058
2024-05-02 17:00:00+00:00,2469.0,0.391
2024-05-02 18:00:00+00:00,1733.0,0.2746
2024-05-02 19:00:00+00:00,1665.0,0.2637
2024-05-02 20:00:00+00:00,1968.0,0.3117
2024-05-02 21:00:00+00:00,2369.0,0.3753
2024-05-02 22:00:00+00:00,2614.0,0.414
2024-05-02 23:00:00+00:00,3178.0,0.5034
2024-05-03 00:00:00+00:00,3251.0,0.515
2024-05-03 01:00:00+00:00,2565.0,0.4063
2024-05-03 02:00:00+00:00,1669.0,0.2643
2024-05-03 03:00:00+00:00,1311.0,0.2076
2024-05-03 04:00:00+00:00,1211.0,0.1918
2024-05-03 05:00:00+00:00,1466.0,0.2323
2024-05-03 06:00:00+00:00,1851.0,0.2932
2024-05-03 07:00:00+00:00,2180.0,0.3454
2024-05-03 08:00:00+00:00,2711.0,0.4293
2024-05-03 09:00:00+00:00,3263.0,0.5169
2024-05-03 10:00:00+00:00,3986.0,0.6313
2024-05-03 11:00:00+00:00,4968.0,0.7868
2024-05-03 12:00:00+00:00,5195.0,0.8229
2024-05-03 13:00:00+00:00,4988.0,0.7901
2024-05-03 14:00:00+00:00,4966.0,0.7865
2024-05-03 15:00:00+00:00,4722.0,0.7479
2024-05-03 16:00:00+00:00,4368.0,0.6918
2024-05-03 17:00:00+00:00,3958.0,0.6269
2024-05-03 18:00:00+00:00,3285.0,0.5203
2024-05-03 19:00:00+00:00,2031.0,0.3217
2024-05-03 20:00:00+00:00,1446.0,0.2291
2024-05-03 21:00:00+00:00,1082.0,0.1714
2024-05-03 22:00:00+00:00,787.0,0.1247
2024-05-03 23:00:00+00:00,731.0,0.1158
2024-05-04 00:00:00+00:00,577.0,0.0913
2024-05-04 01:00:00+00:00,443.0,0.0702
2024-05-04 02:00:00+00:00,416.0,0.066
2024-05-04 03:00:00+00:00,410.0,0.0649
2024-05-04 04:00:00+00:00,349.0,0.0553
2024-05-04 05:00:00+00:00,319.0,0.0505
2024-05-04 06:00:00+00:00,300.0,0.0475
2024-05-04 07:00:00+00:00,373.0,0.059
2024-05-04 08:00:00+00:00,500.0,0.0792
2024-05-04 09:00:00+00:00,770.0,0.122
2024-05-04 10:00:00+00:00,1198.0,0.1897
2024-05-04 11:00:00+00:00,1452.0,0.2299
2024-05-04 12:00:00+00:00,1328.0,0.2104
2024-05-04 13:00:00+00:00,1002.0,0.1587
2024-05-04 14:00:00+00:00,921.0,0.1459
2024-05-04 15:00:00+00:00,1045.0,0.1655
2024-05-04 16:00:00+00:00,958.0,0.1516
2024-05-04 17:00:00+00:00,1310.0,0.2075
2024-05-04 18:00:00+00:00,767.0,0.1215
2024-05-04 19:00:00+00:00,163.0,0.0259
2024-05-04 20:00:00+00:00,98.0,0.0155
2024-05-04 21:00:00+00:00,119.0,0.0188
