time,Wind_production_MW,percentage
2024-03-01 00:00:00+00:00,3375.0,0.5399
2024-03-01 01:00:00+00:00,3546.0,0.5673
2024-03-01 02:00:00+00:00,3265.0,0.5222
2024-03-01 03:00:00+00:00,3213.0,0.5139
2024-03-01 04:00:00+00:00,3169.0,0.5069
2024-03-01 05:00:00+00:00,2601.0,0.4161
2024-03-01 06:00:00+00:00,2165.0,0.3463
2024-03-01 07:00:00+00:00,2253.0,0.3604
2024-03-01 08:00:00+00:00,2449.0,0.3917
2024-03-01 09:00:00+00:00,3460.0,0.5534
2024-03-01 10:00:00+00:00,4019.0,0.6429
2024-03-01 11:00:00+00:00,4717.0,0.7545
2024-03-01 12:00:00+00:00,5273.0,0.8435
2024-03-01 13:00:00+00:00,5575.0,0.8917
2024-03-01 14:00:00+00:00,5638.0,0.9018
2024-03-01 15:00:00+00:00,5292.0,0.8465
2024-03-01 16:00:00+00:00,4590.0,0.7342
2024-03-01 17:00:00+00:00,3189.0,0.51
2024-03-01 18:00:00+00:00,1797.0,0.2875
2024-03-01 19:00:00+00:00,1465.0,0.2343
2024-03-01 20:00:00+00:00,1724.0,0.2758
2024-03-01 21:00:00+00:00,2494.0,0.399
2024-03-01 22:00:00+00:00,3837.0,0.6137
2024-03-01 23:00:00+00:00,4440.0,0.7102
2024-03-02 00:00:00+00:00,4512.0,0.7217
2024-03-02 01:00:00+00:00,4299.0,0.6876
2024-03-02 02:00:00+00:00,3925.0,0.6278
2024-03-02 03:00:00+00:00,3521.0,0.5631
2024-03-02 04:00:00+00:00,3055.0,0.4887
2024-03-02 05:00:00+00:00,2473.0,0.3955
2024-03-02 06:00:00+00:00,2345.0,0.375
2024-03-02 07:00:00+00:00,2140.0,0.3423
2024-03-02 08:00:00+00:00,2690.0,0.4303
2024-03-02 09:00:00+00:00,3720.0,0.5949
2024-03-02 10:00:00+00:00,4266.0,0.6823
2024-03-02 11:00:00+00:00,4289.0,0.6859
2024-03-02 12:00:00+00:00,4047.0,0.6473
2024-03-02 13:00:00+00:00,3815.0,0.6101
2024-03-02 14:00:00+00:00,3538.0,0.5658
2024-03-02 15:00:00+00:00,3141.0,0.5024
2024-03-02 16:00:00+00:00,2413.0,0.3859
2024-03-02 17:00:00+00:00,1854.0,0.2965
2024-03-02 18:00:00+00:00,1574.0,0.2517
2024-03-02 19:00:00+00:00,1932.0,0.309
