time,DA_price
2021-05-01 00:00:00+0200,69.29
2021-05-01 01:00:00+0200,64.6
2021-05-01 02:00:00+0200,61.08
2021-05-01 03:00:00+0200,59.93
2021-05-01 04:00:00+0200,59.9
2021-05-01 05:00:00+0200,58.0
2021-05-01 06:00:00+0200,52.54
2021-05-01 07:00:00+0200,53.94
2021-05-01 08:00:00+0200,57.38
2021-05-01 09:00:00+0200,56.21
2021-05-01 10:00:00+0200,54.7
2021-05-01 11:00:00+0200,53.39
2021-05-01 12:00:00+0200,53.13
2021-05-01 13:00:00+0200,51.05
2021-05-01 14:00:00+0200,48.24
2021-05-01 15:00:00+0200,45.53
2021-05-01 16:00:00+0200,48.98
2021-05-01 17:00:00+0200,50.47
2021-05-01 18:00:00+0200,54.4
2021-05-01 19:00:00+0200,61.01
2021-05-01 20:00:00+0200,68.69
2021-05-01 21:00:00+0200,65.06
2021-05-01 22:00:00+0200,60.34
2021-05-01 23:00:00+0200,64.92
2021-05-02 00:00:00+0200,63.9
2021-05-02 01:00:00+0200,53.59
2021-05-02 02:00:00+0200,50.61
2021-05-02 03:00:00+0200,49.18
2021-05-02 04:00:00+0200,49.43
2021-05-02 05:00:00+0200,49.35
2021-05-02 06:00:00+0200,48.61
2021-05-02 07:00:00+0200,49.55
2021-05-02 08:00:00+0200,50.76
2021-05-02 09:00:00+0200,48.08
2021-05-02 10:00:00+0200,46.18
2021-05-02 11:00:00+0200,46.13
2021-05-02 12:00:00+0200,43.91
2021-05-02 13:00:00+0200,16.93
2021-05-02 14:00:00+0200,3.0
2021-05-02 15:00:00+0200,0.01
2021-05-02 16:00:00+0200,2.62
2021-05-02 17:00:00+0200,35.77
2021-05-02 18:00:00+0200,50.52
2021-05-02 19:00:00+0200,61.6
2021-05-02 20:00:00+0200,72.27
2021-05-02 21:00:00+0200,83.52
2021-05-02 22:00:00+0200,84.9
2021-05-02 23:00:00+0200,74.97
2021-05-03 00:00:00+0200,60.1
2021-05-03 01:00:00+0200,53.95
2021-05-03 02:00:00+0200,53.25
2021-05-03 03:00:00+0200,52.2
2021-05-03 04:00:00+0200,54.31
2021-05-03 05:00:00+0200,59.61
2021-05-03 06:00:00+0200,72.56
2021-05-03 07:00:00+0200,86.42
2021-05-03 08:00:00+0200,87.93
2021-05-03 09:00:00+0200,67.32
2021-05-03 10:00:00+0200,60.98
2021-05-03 11:00:00+0200,57.12
2021-05-03 12:00:00+0200,52.99
2021-05-03 13:00:00+0200,49.97
2021-05-03 14:00:00+0200,50.83
2021-05-03 15:00:00+0200,50.09
2021-05-03 16:00:00+0200,49.79
2021-05-03 17:00:00+0200,56.19
2021-05-03 18:00:00+0200,70.06
2021-05-03 19:00:00+0200,82.66
2021-05-03 20:00:00+0200,87.0
2021-05-03 21:00:00+0200,78.25
2021-05-03 22:00:00+0200,68.7
2021-05-03 23:00:00+0200,52.96
2021-05-04 00:00:00+0200,45.28
2021-05-04 01:00:00+0200,37.82
2021-05-04 02:00:00+0200,16.97
2021-05-04 03:00:00+0200,0.12
2021-05-04 04:00:00+0200,0.1
2021-05-04 05:00:00+0200,7.21
2021-05-04 06:00:00+0200,42.01
2021-05-04 07:00:00+0200,50.53
2021-05-04 08:00:00+0200,52.8
2021-05-04 09:00:00+0200,52.4
2021-05-04 10:00:00+0200,38.21
2021-05-04 11:00:00+0200,33.0
2021-05-04 12:00:00+0200,26.23
2021-05-04 13:00:00+0200,18.97
2021-05-04 14:00:00+0200,2.06
2021-05-04 15:00:00+0200,0.87
2021-05-04 16:00:00+0200,5.0
2021-05-04 17:00:00+0200,32.11
2021-05-04 18:00:00+0200,45.84
2021-05-04 19:00:00+0200,48.76
2021-05-04 20:00:00+0200,54.0
2021-05-04 21:00:00+0200,59.9
2021-05-04 22:00:00+0200,65.0
2021-05-04 23:00:00+0200,55.0
2021-05-05 00:00:00+0200,25.1
2021-05-05 01:00:00+0200,38.5
2021-05-05 02:00:00+0200,38.6
2021-05-05 03:00:00+0200,38.76
2021-05-05 04:00:00+0200,40.61
2021-05-05 05:00:00+0200,45.76
2021-05-05 06:00:00+0200,59.79
2021-05-05 07:00:00+0200,63.01
2021-05-05 08:00:00+0200,65.51
2021-05-05 09:00:00+0200,52.62
2021-05-05 10:00:00+0200,45.86
2021-05-05 11:00:00+0200,38.56
2021-05-05 12:00:00+0200,22.89
2021-05-05 13:00:00+0200,6.42
2021-05-05 14:00:00+0200,-22.6
2021-05-05 15:00:00+0200,-12.99
2021-05-05 16:00:00+0200,0.1
2021-05-05 17:00:00+0200,49.0
2021-05-05 18:00:00+0200,52.8
2021-05-05 19:00:00+0200,72.88
2021-05-05 20:00:00+0200,85.34
2021-05-05 21:00:00+0200,89.71
2021-05-05 22:00:00+0200,79.28
2021-05-05 23:00:00+0200,74.9
2021-05-06 00:00:00+0200,74.53
2021-05-06 01:00:00+0200,76.19
2021-05-06 02:00:00+0200,67.4
2021-05-06 03:00:00+0200,56.54
2021-05-06 04:00:00+0200,56.19
2021-05-06 05:00:00+0200,58.15
2021-05-06 06:00:00+0200,70.86
2021-05-06 07:00:00+0200,77.33
2021-05-06 08:00:00+0200,80.91
2021-05-06 09:00:00+0200,52.59
2021-05-06 10:00:00+0200,56.75
2021-05-06 11:00:00+0200,56.05
2021-05-06 12:00:00+0200,61.91
2021-05-06 13:00:00+0200,61.0
2021-05-06 14:00:00+0200,60.07
