time,DA_price
2020-08-01 00:00:00+02:00,28.94
2020-08-01 01:00:00+02:00,17.27
2020-08-01 02:00:00+02:00,18.0
2020-08-01 03:00:00+02:00,20.06
2020-08-01 04:00:00+02:00,20.22
2020-08-01 05:00:00+02:00,21.55
2020-08-01 06:00:00+02:00,23.35
2020-08-01 07:00:00+02:00,26.3
2020-08-01 08:00:00+02:00,22.86
2020-08-01 09:00:00+02:00,19.0
2020-08-01 10:00:00+02:00,16.7
2020-08-01 11:00:00+02:00,16.7
2020-08-01 12:00:00+02:00,12.18
2020-08-01 13:00:00+02:00,14.8
2020-08-01 14:00:00+02:00,16.72
2020-08-01 15:00:00+02:00,17.86
2020-08-01 16:00:00+02:00,22.6
2020-08-01 17:00:00+02:00,32.62
2020-08-01 18:00:00+02:00,38.43
2020-08-01 19:00:00+02:00,38.78
2020-08-01 20:00:00+02:00,38.37
2020-08-01 21:00:00+02:00,37.78
2020-08-01 22:00:00+02:00,37.12
2020-08-01 23:00:00+02:00,32.52
2020-08-02 00:00:00+02:00,30.67
2020-08-02 01:00:00+02:00,27.82
2020-08-02 02:00:00+02:00,26.9
2020-08-02 03:00:00+02:00,25.23
2020-08-02 04:00:00+02:00,25.23
2020-08-02 05:00:00+02:00,25.09
2020-08-02 06:00:00+02:00,23.7
2020-08-02 07:00:00+02:00,19.0
2020-08-02 08:00:00+02:00,24.98
2020-08-02 09:00:00+02:00,27.62
2020-08-02 10:00:00+02:00,27.44
2020-08-02 11:00:00+02:00,28.01
2020-08-02 12:00:00+02:00,15.85
2020-08-02 13:00:00+02:00,15.0
2020-08-02 14:00:00+02:00,19.23
2020-08-02 15:00:00+02:00,17.1
2020-08-02 16:00:00+02:00,17.0
2020-08-02 17:00:00+02:00,22.1
2020-08-02 18:00:00+02:00,28.08
2020-08-02 19:00:00+02:00,33.0
2020-08-02 20:00:00+02:00,34.14
2020-08-02 21:00:00+02:00,35.49
2020-08-02 22:00:00+02:00,38.43
2020-08-02 23:00:00+02:00,34.69
2020-08-03 00:00:00+02:00,27.86
2020-08-03 01:00:00+02:00,26.12
2020-08-03 02:00:00+02:00,26.05
2020-08-03 03:00:00+02:00,25.06
2020-08-03 04:00:00+02:00,26.03
2020-08-03 05:00:00+02:00,27.93
2020-08-03 06:00:00+02:00,34.12
2020-08-03 07:00:00+02:00,39.47
2020-08-03 08:00:00+02:00,41.0
2020-08-03 09:00:00+02:00,42.65
2020-08-03 10:00:00+02:00,41.2
2020-08-03 11:00:00+02:00,41.16
2020-08-03 12:00:00+02:00,40.97
2020-08-03 13:00:00+02:00,39.9
2020-08-03 14:00:00+02:00,38.24
2020-08-03 15:00:00+02:00,37.18
2020-08-03 16:00:00+02:00,37.75
2020-08-03 17:00:00+02:00,39.67
2020-08-03 18:00:00+02:00,42.1
2020-08-03 19:00:00+02:00,45.45
2020-08-03 20:00:00+02:00,43.06
2020-08-03 21:00:00+02:00,41.7
2020-08-03 22:00:00+02:00,40.9
2020-08-03 23:00:00+02:00,35.05
2020-08-04 00:00:00+02:00,31.6
2020-08-04 01:00:00+02:00,28.02
2020-08-04 02:00:00+02:00,26.14
2020-08-04 03:00:00+02:00,23.66
2020-08-04 04:00:00+02:00,23.67
2020-08-04 05:00:00+02:00,28.35
2020-08-04 06:00:00+02:00,30.0
2020-08-04 07:00:00+02:00,36.5
2020-08-04 08:00:00+02:00,37.87
2020-08-04 09:00:00+02:00,38.01
2020-08-04 10:00:00+02:00,35.0
2020-08-04 11:00:00+02:00,32.36
2020-08-04 12:00:00+02:00,29.5
2020-08-04 13:00:00+02:00,32.36
2020-08-04 14:00:00+02:00,28.91
2020-08-04 15:00:00+02:00,28.65
2020-08-04 16:00:00+02:00,28.48
2020-08-04 17:00:00+02:00,37.6
2020-08-04 18:00:00+02:00,40.41
2020-08-04 19:00:00+02:00,41.3
2020-08-04 20:00:00+02:00,41.2
2020-08-04 21:00:00+02:00,41.16
2020-08-04 22:00:00+02:00,39.83
2020-08-04 23:00:00+02:00,30.2
2020-08-05 00:00:00+02:00,30.7
2020-08-05 01:00:00+02:00,23.44
2020-08-05 02:00:00+02:00,19.7
2020-08-05 03:00:00+02:00,19.64
2020-08-05 04:00:00+02:00,19.5
2020-08-05 05:00:00+02:00,22.85
2020-08-05 06:00:00+02:00,28.77
2020-08-05 07:00:00+02:00,32.46
2020-08-05 08:00:00+02:00,32.05
2020-08-05 09:00:00+02:00,20.68
2020-08-05 10:00:00+02:00,19.0
2020-08-05 11:00:00+02:00,18.2
2020-08-05 12:00:00+02:00,17.18
2020-08-05 13:00:00+02:00,17.99
2020-08-05 14:00:00+02:00,17.23
2020-08-05 15:00:00+02:00,20.3
2020-08-05 16:00:00+02:00,21.16
2020-08-05 17:00:00+02:00,30.75
2020-08-05 18:00:00+02:00,39.55
2020-08-05 19:00:00+02:00,43.04
2020-08-05 20:00:00+02:00,43.4
2020-08-05 21:00:00+02:00,42.43
2020-08-05 22:00:00+02:00,41.69
2020-08-05 23:00:00+02:00,36.71
2020-08-06 00:00:00+02:00,24.65
2020-08-06 01:00:00+02:00,21.96
2020-08-06 02:00:00+02:00,21.76
2020-08-06 03:00:00+02:00,22.46
2020-08-06 04:00:00+02:00,24.06
2020-08-06 05:00:00+02:00,27.06
2020-08-06 06:00:00+02:00,32.0
2020-08-06 07:00:00+02:00,36.96
2020-08-06 08:00:00+02:00,38.45
2020-08-06 09:00:00+02:00,37.55
2020-08-06 10:00:00+02:00,23.0
2020-08-06 11:00:00+02:00,20.13
2020-08-06 12:00:00+02:00,19.7
2020-08-06 13:00:00+02:00,19.6
2020-08-06 14:00:00+02:00,20.23
2020-08-06 15:00:00+02:00,21.53
2020-08-06 16:00:00+02:00,33.75
2020-08-06 17:00:00+02:00,39.69
2020-08-06 18:00:00+02:00,43.39
2020-08-06 19:00:00+02:00,53.96
2020-08-06 20:00:00+02:00,49.22
2020-08-06 21:00:00+02:00,43.39
2020-08-06 22:00:00+02:00,41.39
2020-08-06 23:00:00+02:00,36.84
2020-08-07 00:00:00+02:00,34.26
2020-08-07 01:00:00+02:00,31.01
2020-08-07 02:00:00+02:00,29.2
2020-08-07 03:00:00+02:00,27.81
2020-08-07 04:00:00+02:00,27.48
2020-08-07 05:00:00+02:00,30.66
2020-08-07 06:00:00+02:00,34.89
2020-08-07 07:00:00+02:00,39.09
2020-08-07 08:00:00+02:00,39.2
2020-08-07 09:00:00+02:00,39.0
2020-08-07 10:00:00+02:00,35.93
2020-08-07 11:00:00+02:00,28.55
2020-08-07 12:00:00+02:00,21.32
2020-08-07 13:00:00+02:00,20.33
2020-08-07 14:00:00+02:00,21.04
2020-08-07 15:00:00+02:00,29.27
2020-08-07 16:00:00+02:00,33.52
2020-08-07 17:00:00+02:00,40.11
2020-08-07 18:00:00+02:00,43.82
2020-08-07 19:00:00+02:00,50.11
2020-08-07 20:00:00+02:00,47.07
2020-08-07 21:00:00+02:00,44.4
2020-08-07 22:00:00+02:00,42.24
2020-08-07 23:00:00+02:00,35.99
2020-08-08 00:00:00+02:00,38.0
2020-08-08 01:00:00+02:00,32.8
2020-08-08 02:00:00+02:00,30.96
2020-08-08 03:00:00+02:00,29.52
2020-08-08 04:00:00+02:00,28.94
2020-08-08 05:00:00+02:00,29.5
2020-08-08 06:00:00+02:00,29.48
2020-08-08 07:00:00+02:00,31.7
2020-08-08 08:00:00+02:00,32.64
2020-08-08 09:00:00+02:00,33.11
2020-08-08 10:00:00+02:00,29.6
2020-08-08 11:00:00+02:00,27.19
2020-08-08 12:00:00+02:00,21.2
2020-08-08 13:00:00+02:00,20.29
2020-08-08 14:00:00+02:00,21.6
2020-08-08 15:00:00+02:00,27.37
2020-08-08 16:00:00+02:00,28.9
2020-08-08 17:00:00+02:00,33.2
2020-08-08 18:00:00+02:00,38.1
2020-08-08 19:00:00+02:00,40.7
2020-08-08 20:00:00+02:00,41.2
2020-08-08 21:00:00+02:00,40.09
2020-08-08 22:00:00+02:00,38.62
2020-08-08 23:00:00+02:00,33.08
2020-08-09 00:00:00+02:00,31.95
2020-08-09 01:00:00+02:00,29.16
2020-08-09 02:00:00+02:00,28.0
2020-08-09 03:00:00+02:00,26.17
2020-08-09 04:00:00+02:00,25.78
2020-08-09 05:00:00+02:00,25.8
2020-08-09 06:00:00+02:00,24.7
2020-08-09 07:00:00+02:00,24.4
2020-08-09 08:00:00+02:00,25.03
2020-08-09 09:00:00+02:00,24.64
2020-08-09 10:00:00+02:00,26.42
2020-08-09 11:00:00+02:00,24.21
2020-08-09 12:00:00+02:00,20.26
2020-08-09 13:00:00+02:00,20.7
2020-08-09 14:00:00+02:00,21.31
2020-08-09 15:00:00+02:00,23.54
2020-08-09 16:00:00+02:00,27.66
2020-08-09 17:00:00+02:00,29.46
2020-08-09 18:00:00+02:00,35.0
2020-08-09 19:00:00+02:00,39.9
2020-08-09 20:00:00+02:00,40.24
2020-08-09 21:00:00+02:00,38.99
2020-08-09 22:00:00+02:00,35.09
2020-08-09 23:00:00+02:00,26.27
2020-08-10 00:00:00+02:00,30.23
2020-08-10 01:00:00+02:00,28.6
2020-08-10 02:00:00+02:00,28.0
2020-08-10 03:00:00+02:00,26.1
2020-08-10 04:00:00+02:00,26.95
2020-08-10 05:00:00+02:00,29.13
2020-08-10 06:00:00+02:00,36.9
2020-08-10 07:00:00+02:00,40.75
2020-08-10 08:00:00+02:00,40.35
2020-08-10 09:00:00+02:00,41.0
2020-08-10 10:00:00+02:00,40.44
2020-08-10 11:00:00+02:00,38.7
2020-08-10 12:00:00+02:00,24.08
2020-08-10 13:00:00+02:00,22.29
2020-08-10 14:00:00+02:00,23.43
2020-08-10 15:00:00+02:00,33.55
2020-08-10 16:00:00+02:00,38.88
2020-08-10 17:00:00+02:00,42.21
2020-08-10 18:00:00+02:00,46.38
2020-08-10 19:00:00+02:00,52.74
2020-08-10 20:00:00+02:00,47.29
2020-08-10 21:00:00+02:00,43.4
2020-08-10 22:00:00+02:00,40.84
2020-08-10 23:00:00+02:00,30.74
2020-08-11 00:00:00+02:00,34.64
2020-08-11 01:00:00+02:00,32.25
2020-08-11 02:00:00+02:00,29.55
2020-08-11 03:00:00+02:00,28.41
2020-08-11 04:00:00+02:00,29.63
2020-08-11 05:00:00+02:00,31.79
2020-08-11 06:00:00+02:00,36.1
2020-08-11 07:00:00+02:00,40.53
2020-08-11 08:00:00+02:00,41.26
2020-08-11 09:00:00+02:00,41.36
2020-08-11 10:00:00+02:00,36.8
2020-08-11 11:00:00+02:00,25.48
2020-08-11 12:00:00+02:00,20.6
2020-08-11 13:00:00+02:00,20.9
2020-08-11 14:00:00+02:00,21.0
2020-08-11 15:00:00+02:00,21.93
