time,Wind_production_MW,percentage
2021-04-01 00:00:00+00:00,0.0,0.0
2021-04-01 01:00:00+00:00,15.0,0.0041
2021-04-01 02:00:00+00:00,39.0,0.0105
2021-04-01 03:00:00+00:00,175.0,0.0474
2021-04-01 04:00:00+00:00,395.0,0.1072
2021-04-01 05:00:00+00:00,645.0,0.1749
2021-04-01 06:00:00+00:00,1038.0,0.2816
2021-04-01 07:00:00+00:00,1587.0,0.4303
2021-04-01 08:00:00+00:00,2044.0,0.5544
2021-04-01 09:00:00+00:00,2336.0,0.6334
2021-04-01 10:00:00+00:00,2508.0,0.68
2021-04-01 11:00:00+00:00,2719.0,0.7373
2021-04-01 12:00:00+00:00,2916.0,0.7908
2021-04-01 13:00:00+00:00,3030.0,0.8215
2021-04-01 14:00:00+00:00,2876.0,0.7798
2021-04-01 15:00:00+00:00,2374.0,0.6437
2021-04-01 16:00:00+00:00,2170.0,0.5883
2021-04-01 17:00:00+00:00,1935.0,0.5246
2021-04-01 18:00:00+00:00,1665.0,0.4513
2021-04-01 19:00:00+00:00,1355.0,0.3673
2021-04-01 20:00:00+00:00,1215.0,0.3292
2021-04-01 21:00:00+00:00,928.0,0.2516
2021-04-01 22:00:00+00:00,619.0,0.1679
2021-04-01 23:00:00+00:00,473.0,0.1282
2021-04-02 00:00:00+00:00,460.0,0.1246
2021-04-02 01:00:00+00:00,585.0,0.1587
2021-04-02 02:00:00+00:00,681.0,0.1847
2021-04-02 03:00:00+00:00,744.0,0.2016
2021-04-02 04:00:00+00:00,726.0,0.1968
2021-04-02 05:00:00+00:00,806.0,0.2185
2021-04-02 06:00:00+00:00,906.0,0.2456
2021-04-02 07:00:00+00:00,1143.0,0.3097
2021-04-02 08:00:00+00:00,1502.0,0.4069
2021-04-02 09:00:00+00:00,1670.0,0.4526
2021-04-02 10:00:00+00:00,2092.0,0.5669
2021-04-02 11:00:00+00:00,2476.0,0.6707
2021-04-02 12:00:00+00:00,2659.0,0.7204
2021-04-02 13:00:00+00:00,2642.0,0.7157
2021-04-02 14:00:00+00:00,2658.0,0.72
2021-04-02 15:00:00+00:00,2801.0,0.7588
2021-04-02 16:00:00+00:00,2754.0,0.7462
2021-04-02 17:00:00+00:00,2505.0,0.6786
2021-04-02 18:00:00+00:00,2090.0,0.5662
2021-04-02 19:00:00+00:00,1803.0,0.4883
2021-04-02 20:00:00+00:00,1665.0,0.4509
2021-04-02 21:00:00+00:00,1879.0,0.5089
2021-04-02 22:00:00+00:00,1913.0,0.5182
2021-04-02 23:00:00+00:00,1720.0,0.4658
2021-04-03 00:00:00+00:00,1580.0,0.4278
2021-04-03 01:00:00+00:00,1795.0,0.4861
2021-04-03 02:00:00+00:00,1722.0,0.4663
2021-04-03 03:00:00+00:00,1627.0,0.4406
2021-04-03 04:00:00+00:00,1429.0,0.3869
2021-04-03 05:00:00+00:00,1332.0,0.3608
2021-04-03 06:00:00+00:00,1387.0,0.3757
2021-04-03 07:00:00+00:00,1667.0,0.4513
2021-04-03 08:00:00+00:00,1955.0,0.5293
2021-04-03 09:00:00+00:00,1946.0,0.5269
2021-04-03 10:00:00+00:00,1911.0,0.5174
2021-04-03 11:00:00+00:00,1823.0,0.4936
2021-04-03 12:00:00+00:00,1878.0,0.5083
2021-04-03 13:00:00+00:00,2030.0,0.5494
2021-04-03 14:00:00+00:00,2008.0,0.5435
2021-04-03 15:00:00+00:00,2072.0,0.561
2021-04-03 16:00:00+00:00,2224.0,0.6019
2021-04-03 17:00:00+00:00,2163.0,0.5854
2021-04-03 18:00:00+00:00,1877.0,0.5081
2021-04-03 19:00:00+00:00,1454.0,0.3935
2021-04-03 20:00:00+00:00,1307.0,0.3537
2021-04-03 21:00:00+00:00,1055.0,0.2856
2021-04-03 22:00:00+00:00,814.0,0.2203
2021-04-03 23:00:00+00:00,717.0,0.194
2021-04-04 00:00:00+00:00,605.0,0.1638
2021-04-04 01:00:00+00:00,470.0,0.1272
2021-04-04 02:00:00+00:00,309.0,0.0835
2021-04-04 03:00:00+00:00,222.0,0.0601
2021-04-04 04:00:00+00:00,164.0,0.0443
2021-04-04 05:00:00+00:00,152.0,0.0412
2021-04-04 06:00:00+00:00,172.0,0.0466
2021-04-04 07:00:00+00:00,206.0,0.0557
2021-04-04 08:00:00+00:00,272.0,0.0737
2021-04-04 09:00:00+00:00,425.0,0.1149
2021-04-04 10:00:00+00:00,607.0,0.1643
2021-04-04 11:00:00+00:00,727.0,0.1966
2021-04-04 12:00:00+00:00,963.0,0.2604
2021-04-04 13:00:00+00:00,1265.0,0.3422
2021-04-04 14:00:00+00:00,1635.0,0.4422
