time,DA_price
2020-10-01 00:00:00+0200,28.9
2020-10-01 01:00:00+0200,33.91
2020-10-01 02:00:00+0200,31.18
2020-10-01 03:00:00+0200,29.75
2020-10-01 04:00:00+0200,29.0
2020-10-01 05:00:00+0200,34.04
2020-10-01 06:00:00+0200,43.22
2020-10-01 07:00:00+0200,52.1
2020-10-01 08:00:00+0200,55.05
2020-10-01 09:00:00+0200,50.1
2020-10-01 10:00:00+0200,42.0
2020-10-01 11:00:00+0200,44.9
2020-10-01 12:00:00+0200,44.0
2020-10-01 13:00:00+0200,40.02
2020-10-01 14:00:00+0200,40.1
2020-10-01 15:00:00+0200,38.29
2020-10-01 16:00:00+0200,40.46
2020-10-01 17:00:00+0200,49.55
2020-10-01 18:00:00+0200,52.59
2020-10-01 19:00:00+0200,46.48
2020-10-01 20:00:00+0200,44.78
2020-10-01 21:00:00+0200,34.36
2020-10-01 22:00:00+0200,32.4
2020-10-01 23:00:00+0200,33.0
2020-10-02 00:00:00+0200,32.09
2020-10-02 01:00:00+0200,32.9
2020-10-02 02:00:00+0200,32.88
2020-10-02 03:00:00+0200,31.43
2020-10-02 04:00:00+0200,26.52
2020-10-02 05:00:00+0200,16.93
2020-10-02 06:00:00+0200,29.6
2020-10-02 07:00:00+0200,45.85
2020-10-02 08:00:00+0200,50.78
2020-10-02 09:00:00+0200,43.2
2020-10-02 10:00:00+0200,49.21
2020-10-02 11:00:00+0200,39.9
2020-10-02 12:00:00+0200,34.0
2020-10-02 13:00:00+0200,28.8
2020-10-02 14:00:00+0200,30.99
2020-10-02 15:00:00+0200,28.2
2020-10-02 16:00:00+0200,35.77
2020-10-02 17:00:00+0200,37.7
2020-10-02 18:00:00+0200,39.75
2020-10-02 19:00:00+0200,33.57
2020-10-02 20:00:00+0200,37.94
2020-10-02 21:00:00+0200,34.76
2020-10-02 22:00:00+0200,35.07
2020-10-02 23:00:00+0200,29.9
2020-10-03 00:00:00+0200,24.51
2020-10-03 01:00:00+0200,28.81
2020-10-03 02:00:00+0200,36.16
2020-10-03 03:00:00+0200,21.35
2020-10-03 04:00:00+0200,18.0
2020-10-03 05:00:00+0200,24.9
2020-10-03 06:00:00+0200,30.3
2020-10-03 07:00:00+0200,27.9
2020-10-03 08:00:00+0200,43.27
2020-10-03 09:00:00+0200,39.0
2020-10-03 10:00:00+0200,58.0
2020-10-03 11:00:00+0200,39.81
2020-10-03 12:00:00+0200,39.36
2020-10-03 13:00:00+0200,35.0
2020-10-03 14:00:00+0200,32.4
2020-10-03 15:00:00+0200,27.52
2020-10-03 16:00:00+0200,30.7
2020-10-03 17:00:00+0200,33.9
2020-10-03 18:00:00+0200,39.64
2020-10-03 19:00:00+0200,48.92
2020-10-03 20:00:00+0200,39.72
2020-10-03 21:00:00+0200,34.33
2020-10-03 22:00:00+0200,33.27
2020-10-03 23:00:00+0200,31.25
2020-10-04 00:00:00+0200,28.3
2020-10-04 01:00:00+0200,17.75
2020-10-04 02:00:00+0200,14.44
2020-10-04 03:00:00+0200,7.58
2020-10-04 04:00:00+0200,10.3
2020-10-04 05:00:00+0200,11.82
2020-10-04 06:00:00+0200,13.89
2020-10-04 07:00:00+0200,21.41
2020-10-04 08:00:00+0200,22.0
2020-10-04 09:00:00+0200,33.45
2020-10-04 10:00:00+0200,39.06
2020-10-04 11:00:00+0200,46.48
2020-10-04 12:00:00+0200,46.03
2020-10-04 13:00:00+0200,25.1
2020-10-04 14:00:00+0200,28.3
2020-10-04 15:00:00+0200,7.01
2020-10-04 16:00:00+0200,17.4
2020-10-04 17:00:00+0200,29.0
2020-10-04 18:00:00+0200,38.5
2020-10-04 19:00:00+0200,46.61
2020-10-04 20:00:00+0200,41.23
2020-10-04 21:00:00+0200,32.99
2020-10-04 22:00:00+0200,31.25
2020-10-04 23:00:00+0200,28.06
2020-10-05 00:00:00+0200,19.81
2020-10-05 01:00:00+0200,11.88
2020-10-05 02:00:00+0200,6.0
2020-10-05 03:00:00+0200,6.23
2020-10-05 04:00:00+0200,7.82
2020-10-05 05:00:00+0200,20.0
2020-10-05 06:00:00+0200,35.07
2020-10-05 07:00:00+0200,44.41
2020-10-05 08:00:00+0200,47.02
2020-10-05 09:00:00+0200,46.49
2020-10-05 10:00:00+0200,39.9
2020-10-05 11:00:00+0200,37.18
2020-10-05 12:00:00+0200,29.4
2020-10-05 13:00:00+0200,31.2
2020-10-05 14:00:00+0200,33.33
2020-10-05 15:00:00+0200,33.23
2020-10-05 16:00:00+0200,34.07
2020-10-05 17:00:00+0200,41.44
2020-10-05 18:00:00+0200,49.07
2020-10-05 19:00:00+0200,54.94
2020-10-05 20:00:00+0200,49.01
2020-10-05 21:00:00+0200,30.0
2020-10-05 22:00:00+0200,31.2
2020-10-05 23:00:00+0200,30.9
2020-10-06 00:00:00+0200,28.97
2020-10-06 01:00:00+0200,26.17
2020-10-06 02:00:00+0200,19.01
2020-10-06 03:00:00+0200,10.74
2020-10-06 04:00:00+0200,14.9
2020-10-06 05:00:00+0200,26.64
2020-10-06 06:00:00+0200,33.1
2020-10-06 07:00:00+0200,44.08
2020-10-06 08:00:00+0200,46.75
2020-10-06 09:00:00+0200,44.99
2020-10-06 10:00:00+0200,40.86
2020-10-06 11:00:00+0200,38.91
2020-10-06 12:00:00+0200,34.34
2020-10-06 13:00:00+0200,36.08
2020-10-06 14:00:00+0200,34.88
2020-10-06 15:00:00+0200,34.91
2020-10-06 16:00:00+0200,36.37
2020-10-06 17:00:00+0200,41.07
2020-10-06 18:00:00+0200,44.92
2020-10-06 19:00:00+0200,49.35
2020-10-06 20:00:00+0200,43.27
2020-10-06 21:00:00+0200,36.26
2020-10-06 22:00:00+0200,36.03
2020-10-06 23:00:00+0200,31.65
2020-10-07 00:00:00+0200,30.28
2020-10-07 01:00:00+0200,26.79
2020-10-07 02:00:00+0200,25.63
2020-10-07 03:00:00+0200,18.58
2020-10-07 04:00:00+0200,19.01
2020-10-07 05:00:00+0200,28.52
2020-10-07 06:00:00+0200,37.32
2020-10-07 07:00:00+0200,47.06
2020-10-07 08:00:00+0200,51.54
2020-10-07 09:00:00+0200,49.52
2020-10-07 10:00:00+0200,46.75
2020-10-07 11:00:00+0200,44.85
2020-10-07 12:00:00+0200,41.35
2020-10-07 13:00:00+0200,38.4
2020-10-07 14:00:00+0200,34.92
2020-10-07 15:00:00+0200,34.07
2020-10-07 16:00:00+0200,35.37
2020-10-07 17:00:00+0200,40.03
2020-10-07 18:00:00+0200,46.01
2020-10-07 19:00:00+0200,50.88
2020-10-07 20:00:00+0200,46.5
2020-10-07 21:00:00+0200,36.85
2020-10-07 22:00:00+0200,33.7
2020-10-07 23:00:00+0200,43.93
2020-10-08 00:00:00+0200,43.24
2020-10-08 01:00:00+0200,37.83
2020-10-08 02:00:00+0200,34.07
2020-10-08 03:00:00+0200,24.35
2020-10-08 04:00:00+0200,22.02
2020-10-08 05:00:00+0200,26.8
2020-10-08 06:00:00+0200,37.72
2020-10-08 07:00:00+0200,47.98
2020-10-08 08:00:00+0200,50.75
2020-10-08 09:00:00+0200,46.94
2020-10-08 10:00:00+0200,39.31
2020-10-08 11:00:00+0200,35.54
2020-10-08 12:00:00+0200,32.89
2020-10-08 13:00:00+0200,31.84
2020-10-08 14:00:00+0200,34.75
2020-10-08 15:00:00+0200,33.79
2020-10-08 16:00:00+0200,35.95
2020-10-08 17:00:00+0200,39.5
2020-10-08 18:00:00+0200,39.07
2020-10-08 19:00:00+0200,49.0
2020-10-08 20:00:00+0200,59.98
2020-10-08 21:00:00+0200,42.4
2020-10-08 22:00:00+0200,47.4
2020-10-08 23:00:00+0200,42.6
2020-10-09 00:00:00+0200,39.4
2020-10-09 01:00:00+0200,32.6
2020-10-09 02:00:00+0200,31.4
2020-10-09 03:00:00+0200,31.4
2020-10-09 04:00:00+0200,29.7
2020-10-09 05:00:00+0200,32.52
2020-10-09 06:00:00+0200,44.07
2020-10-09 07:00:00+0200,52.61
2020-10-09 08:00:00+0200,62.44
2020-10-09 09:00:00+0200,58.03
2020-10-09 10:00:00+0200,51.1
2020-10-09 11:00:00+0200,47.9
2020-10-09 12:00:00+0200,40.86
2020-10-09 13:00:00+0200,31.9
2020-10-09 14:00:00+0200,31.9
2020-10-09 15:00:00+0200,38.64
2020-10-09 16:00:00+0200,40.0
2020-10-09 17:00:00+0200,43.63
2020-10-09 18:00:00+0200,45.92
2020-10-09 19:00:00+0200,51.29
2020-10-09 20:00:00+0200,44.44
2020-10-09 21:00:00+0200,37.68
2020-10-09 22:00:00+0200,37.04
2020-10-09 23:00:00+0200,33.54
2020-10-10 00:00:00+0200,37.12
2020-10-10 01:00:00+0200,32.28
2020-10-10 02:00:00+0200,31.66
2020-10-10 03:00:00+0200,29.2
2020-10-10 04:00:00+0200,28.37
2020-10-10 05:00:00+0200,27.75
2020-10-10 06:00:00+0200,28.37
2020-10-10 07:00:00+0200,31.66
2020-10-10 08:00:00+0200,36.35
2020-10-10 09:00:00+0200,38.33
2020-10-10 10:00:00+0200,37.06
2020-10-10 11:00:00+0200,31.48
2020-10-10 12:00:00+0200,32.04
2020-10-10 13:00:00+0200,29.76
2020-10-10 14:00:00+0200,29.1
2020-10-10 15:00:00+0200,31.1
2020-10-10 16:00:00+0200,35.47
2020-10-10 17:00:00+0200,42.68
2020-10-10 18:00:00+0200,40.0
2020-10-10 19:00:00+0200,64.9
2020-10-10 20:00:00+0200,51.0
2020-10-10 21:00:00+0200,49.65
2020-10-10 22:00:00+0200,39.17
2020-10-10 23:00:00+0200,37.14
2020-10-11 00:00:00+0200,36.42
2020-10-11 01:00:00+0200,32.4
2020-10-11 02:00:00+0200,27.74
2020-10-11 03:00:00+0200,25.75
2020-10-11 04:00:00+0200,25.49
2020-10-11 05:00:00+0200,26.09
2020-10-11 06:00:00+0200,28.38
2020-10-11 07:00:00+0200,33.0
2020-10-11 08:00:00+0200,34.36
2020-10-11 09:00:00+0200,36.64
2020-10-11 10:00:00+0200,34.38
