time,DA_price
2022-06-01 00:00:00+0200,220.0
2022-06-01 01:00:00+0200,207.45
2022-06-01 02:00:00+0200,199.09
2022-06-01 03:00:00+0200,182.53
2022-06-01 04:00:00+0200,182.28
2022-06-01 05:00:00+0200,198.95
2022-06-01 06:00:00+0200,230.0
2022-06-01 07:00:00+0200,249.68
2022-06-01 08:00:00+0200,246.36
2022-06-01 09:00:00+0200,228.82
2022-06-01 10:00:00+0200,211.8
2022-06-01 11:00:00+0200,206.6
2022-06-01 12:00:00+0200,189.38
2022-06-01 13:00:00+0200,184.48
2022-06-01 14:00:00+0200,184.86
2022-06-01 15:00:00+0200,180.04
2022-06-01 16:00:00+0200,181.6
2022-06-01 17:00:00+0200,199.71
2022-06-01 18:00:00+0200,229.92
2022-06-01 19:00:00+0200,251.98
2022-06-01 20:00:00+0200,257.71
2022-06-01 21:00:00+0200,262.6
2022-06-01 22:00:00+0200,250.0
2022-06-01 23:00:00+0200,230.33
2022-06-02 00:00:00+0200,191.0
2022-06-02 01:00:00+0200,175.04
2022-06-02 02:00:00+0200,169.33
2022-06-02 03:00:00+0200,161.96
2022-06-02 04:00:00+0200,165.05
2022-06-02 05:00:00+0200,171.7
2022-06-02 06:00:00+0200,209.65
2022-06-02 07:00:00+0200,223.1
2022-06-02 08:00:00+0200,218.13
2022-06-02 09:00:00+0200,188.76
2022-06-02 10:00:00+0200,170.14
2022-06-02 11:00:00+0200,160.32
2022-06-02 12:00:00+0200,156.9
2022-06-02 13:00:00+0200,145.42
2022-06-02 14:00:00+0200,144.0
2022-06-02 15:00:00+0200,147.88
2022-06-02 16:00:00+0200,158.13
2022-06-02 17:00:00+0200,170.5
2022-06-02 18:00:00+0200,215.25
2022-06-02 19:00:00+0200,230.65
2022-06-02 20:00:00+0200,238.97
2022-06-02 21:00:00+0200,228.94
2022-06-02 22:00:00+0200,200.0
2022-06-02 23:00:00+0200,170.6
2022-06-03 00:00:00+0200,177.61
2022-06-03 01:00:00+0200,163.13
2022-06-03 02:00:00+0200,157.41
2022-06-03 03:00:00+0200,159.62
2022-06-03 04:00:00+0200,161.7
2022-06-03 05:00:00+0200,169.94
2022-06-03 06:00:00+0200,209.83
2022-06-03 07:00:00+0200,225.11
2022-06-03 08:00:00+0200,190.0
2022-06-03 09:00:00+0200,169.4
2022-06-03 10:00:00+0200,148.07
2022-06-03 11:00:00+0200,116.0
2022-06-03 12:00:00+0200,141.35
2022-06-03 13:00:00+0200,130.48
2022-06-03 14:00:00+0200,139.92
2022-06-03 15:00:00+0200,144.1
2022-06-03 16:00:00+0200,120.9
2022-06-03 17:00:00+0200,169.35
2022-06-03 18:00:00+0200,166.01
2022-06-03 19:00:00+0200,182.53
2022-06-03 20:00:00+0200,221.83
2022-06-03 21:00:00+0200,202.98
2022-06-03 22:00:00+0200,194.98
2022-06-03 23:00:00+0200,154.46
2022-06-04 00:00:00+0200,175.81
2022-06-04 01:00:00+0200,167.97
2022-06-04 02:00:00+0200,166.92
2022-06-04 03:00:00+0200,157.05
2022-06-04 04:00:00+0200,155.5
2022-06-04 05:00:00+0200,156.01
2022-06-04 06:00:00+0200,159.8
2022-06-04 07:00:00+0200,169.86
2022-06-04 08:00:00+0200,180.0
2022-06-04 09:00:00+0200,178.5
2022-06-04 10:00:00+0200,161.61
2022-06-04 11:00:00+0200,122.44
2022-06-04 12:00:00+0200,104.9
2022-06-04 13:00:00+0200,13.27
2022-06-04 14:00:00+0200,0.0
