time,Wind_production_MW,percentage
2021-06-01 00:00:00+00:00,278.0,0.0721
2021-06-01 01:00:00+00:00,300.0,0.0777
2021-06-01 02:00:00+00:00,318.0,0.0822
2021-06-01 03:00:00+00:00,178.0,0.0461
2021-06-01 04:00:00+00:00,185.0,0.048
2021-06-01 05:00:00+00:00,211.0,0.0545
2021-06-01 06:00:00+00:00,250.0,0.0648
2021-06-01 07:00:00+00:00,288.0,0.0745
2021-06-01 08:00:00+00:00,331.0,0.0857
2021-06-01 09:00:00+00:00,589.0,0.1524
2021-06-01 10:00:00+00:00,872.0,0.2256
2021-06-01 11:00:00+00:00,1144.0,0.2959
2021-06-01 12:00:00+00:00,1360.0,0.3519
2021-06-01 13:00:00+00:00,1549.0,0.4008
2021-06-01 14:00:00+00:00,1834.0,0.4745
2021-06-01 15:00:00+00:00,1933.0,0.5001
2021-06-01 16:00:00+00:00,2030.0,0.5251
2021-06-01 17:00:00+00:00,2123.0,0.5492
2021-06-01 18:00:00+00:00,1630.0,0.4217
2021-06-01 19:00:00+00:00,997.0,0.2579
2021-06-01 20:00:00+00:00,702.0,0.1817
2021-06-01 21:00:00+00:00,604.0,0.1561
2021-06-01 22:00:00+00:00,537.0,0.139
2021-06-01 23:00:00+00:00,510.0,0.1319
2021-06-02 00:00:00+00:00,454.0,0.1175
2021-06-02 01:00:00+00:00,415.0,0.1073
2021-06-02 02:00:00+00:00,306.0,0.0792
2021-06-02 03:00:00+00:00,212.0,0.0549
2021-06-02 04:00:00+00:00,278.0,0.072
2021-06-02 05:00:00+00:00,267.0,0.069
2021-06-02 06:00:00+00:00,406.0,0.105
2021-06-02 07:00:00+00:00,472.0,0.1221
2021-06-02 08:00:00+00:00,521.0,0.1347
2021-06-02 09:00:00+00:00,637.0,0.1647
2021-06-02 10:00:00+00:00,732.0,0.1893
2021-06-02 11:00:00+00:00,717.0,0.1854
2021-06-02 12:00:00+00:00,599.0,0.1548
2021-06-02 13:00:00+00:00,536.0,0.1385
2021-06-02 14:00:00+00:00,590.0,0.1525
2021-06-02 15:00:00+00:00,737.0,0.1904
2021-06-02 16:00:00+00:00,719.0,0.186
2021-06-02 17:00:00+00:00,697.0,0.1802
2021-06-02 18:00:00+00:00,562.0,0.1454
2021-06-02 19:00:00+00:00,451.0,0.1167
2021-06-02 20:00:00+00:00,378.0,0.0977
2021-06-02 21:00:00+00:00,309.0,0.0799
2021-06-02 22:00:00+00:00,226.0,0.0584
2021-06-02 23:00:00+00:00,158.0,0.0409
2021-06-03 00:00:00+00:00,162.0,0.0418
2021-06-03 01:00:00+00:00,201.0,0.052
2021-06-03 02:00:00+00:00,171.0,0.0442
2021-06-03 03:00:00+00:00,288.0,0.0743
2021-06-03 04:00:00+00:00,260.0,0.0671
2021-06-03 05:00:00+00:00,157.0,0.0406
2021-06-03 06:00:00+00:00,248.0,0.0641
2021-06-03 07:00:00+00:00,508.0,0.1312
2021-06-03 08:00:00+00:00,611.0,0.158
2021-06-03 09:00:00+00:00,671.0,0.1734
2021-06-03 10:00:00+00:00,750.0,0.1938
2021-06-03 11:00:00+00:00,810.0,0.2093
2021-06-03 12:00:00+00:00,832.0,0.2149
2021-06-03 13:00:00+00:00,992.0,0.2564
2021-06-03 14:00:00+00:00,1025.0,0.2647
2021-06-03 15:00:00+00:00,1258.0,0.3249
2021-06-03 16:00:00+00:00,1037.0,0.2679
2021-06-03 17:00:00+00:00,706.0,0.1822
2021-06-03 18:00:00+00:00,382.0,0.0986
2021-06-03 19:00:00+00:00,151.0,0.039
2021-06-03 20:00:00+00:00,57.0,0.0147
2021-06-03 21:00:00+00:00,24.0,0.0062
2021-06-03 22:00:00+00:00,7.0,0.0018
2021-06-03 23:00:00+00:00,25.0,0.0064
2021-06-04 00:00:00+00:00,55.0,0.0142
2021-06-04 01:00:00+00:00,74.0,0.0192
2021-06-04 02:00:00+00:00,75.0,0.0194
2021-06-04 03:00:00+00:00,40.0,0.0103
2021-06-04 04:00:00+00:00,15.0,0.0039
2021-06-04 05:00:00+00:00,14.0,0.0035
2021-06-04 06:00:00+00:00,13.0,0.0035
2021-06-04 07:00:00+00:00,14.0,0.0035
2021-06-04 08:00:00+00:00,8.0,0.0022
2021-06-04 09:00:00+00:00,12.0,0.003
2021-06-04 10:00:00+00:00,49.0,0.0128
2021-06-04 11:00:00+00:00,124.0,0.032
2021-06-04 12:00:00+00:00,216.0,0.0557
2021-06-04 13:00:00+00:00,364.0,0.0939
2021-06-04 14:00:00+00:00,482.0,0.1245
2021-06-04 15:00:00+00:00,675.0,0.1741
2021-06-04 16:00:00+00:00,718.0,0.1854
2021-06-04 17:00:00+00:00,723.0,0.1867
2021-06-04 18:00:00+00:00,647.0,0.1669
2021-06-04 19:00:00+00:00,570.0,0.1472
2021-06-04 20:00:00+00:00,485.0,0.1252
2021-06-04 21:00:00+00:00,439.0,0.1132
2021-06-04 22:00:00+00:00,387.0,0.0999
2021-06-04 23:00:00+00:00,397.0,0.1025
2021-06-05 00:00:00+00:00,404.0,0.1043
2021-06-05 01:00:00+00:00,342.0,0.0883
2021-06-05 02:00:00+00:00,329.0,0.0848
2021-06-05 03:00:00+00:00,391.0,0.1009
2021-06-05 04:00:00+00:00,421.0,0.1087
2021-06-05 05:00:00+00:00,404.0,0.1042
2021-06-05 06:00:00+00:00,409.0,0.1054
2021-06-05 07:00:00+00:00,339.0,0.0876
2021-06-05 08:00:00+00:00,384.0,0.099
2021-06-05 09:00:00+00:00,406.0,0.1046
2021-06-05 10:00:00+00:00,551.0,0.1422
2021-06-05 11:00:00+00:00,741.0,0.1913
2021-06-05 12:00:00+00:00,1004.0,0.2589
2021-06-05 13:00:00+00:00,1149.0,0.2963
2021-06-05 14:00:00+00:00,1246.0,0.3214
2021-06-05 15:00:00+00:00,1237.0,0.3191
2021-06-05 16:00:00+00:00,1182.0,0.3049
2021-06-05 17:00:00+00:00,1021.0,0.2632
2021-06-05 18:00:00+00:00,837.0,0.2158
2021-06-05 19:00:00+00:00,787.0,0.2031
2021-06-05 20:00:00+00:00,758.0,0.1955
2021-06-05 21:00:00+00:00,765.0,0.1972
2021-06-05 22:00:00+00:00,606.0,0.1562
2021-06-05 23:00:00+00:00,522.0,0.1346
2021-06-06 00:00:00+00:00,390.0,0.1007
2021-06-06 01:00:00+00:00,285.0,0.0735
2021-06-06 02:00:00+00:00,351.0,0.0904
2021-06-06 03:00:00+00:00,434.0,0.112
2021-06-06 04:00:00+00:00,496.0,0.1278
2021-06-06 05:00:00+00:00,585.0,0.1508
2021-06-06 06:00:00+00:00,607.0,0.1566
2021-06-06 07:00:00+00:00,625.0,0.1611
2021-06-06 08:00:00+00:00,768.0,0.198
2021-06-06 09:00:00+00:00,881.0,0.2272
2021-06-06 10:00:00+00:00,925.0,0.2384
2021-06-06 11:00:00+00:00,888.0,0.2288
2021-06-06 12:00:00+00:00,945.0,0.2437
2021-06-06 13:00:00+00:00,911.0,0.2349
2021-06-06 14:00:00+00:00,993.0,0.2559
2021-06-06 15:00:00+00:00,989.0,0.2548
2021-06-06 16:00:00+00:00,958.0,0.2468
2021-06-06 17:00:00+00:00,1006.0,0.2591
2021-06-06 18:00:00+00:00,899.0,0.2317
2021-06-06 19:00:00+00:00,542.0,0.1396
2021-06-06 20:00:00+00:00,281.0,0.0724
2021-06-06 21:00:00+00:00,101.0,0.0261
2021-06-06 22:00:00+00:00,54.0,0.0138
2021-06-06 23:00:00+00:00,33.0,0.0086
2021-06-07 00:00:00+00:00,6.0,0.0016
2021-06-07 01:00:00+00:00,8.0,0.0019
2021-06-07 02:00:00+00:00,0.0,0.0
2021-06-07 03:00:00+00:00,0.0,0.0
2021-06-07 04:00:00+00:00,0.0,0.0
2021-06-07 05:00:00+00:00,0.0,0.0
2021-06-07 06:00:00+00:00,74.0,0.0192
2021-06-07 07:00:00+00:00,219.0,0.0564
2021-06-07 08:00:00+00:00,349.0,0.0898
2021-06-07 09:00:00+00:00,489.0,0.1259
2021-06-07 10:00:00+00:00,517.0,0.1332
2021-06-07 11:00:00+00:00,526.0,0.1356
2021-06-07 12:00:00+00:00,542.0,0.1396
2021-06-07 13:00:00+00:00,577.0,0.1485
2021-06-07 14:00:00+00:00,726.0,0.1871
2021-06-07 15:00:00+00:00,899.0,0.2316
2021-06-07 16:00:00+00:00,982.0,0.2528
2021-06-07 17:00:00+00:00,997.0,0.2569
2021-06-07 18:00:00+00:00,1010.0,0.26
2021-06-07 19:00:00+00:00,559.0,0.144
2021-06-07 20:00:00+00:00,209.0,0.0539
2021-06-07 21:00:00+00:00,111.0,0.0286
2021-06-07 22:00:00+00:00,95.0,0.0245
2021-06-07 23:00:00+00:00,43.0,0.011
2021-06-08 00:00:00+00:00,36.0,0.0094
2021-06-08 01:00:00+00:00,41.0,0.0107
2021-06-08 02:00:00+00:00,39.0,0.0101
2021-06-08 03:00:00+00:00,28.0,0.0071
2021-06-08 04:00:00+00:00,0.0,0.0
2021-06-08 05:00:00+00:00,0.0,0.0
2021-06-08 06:00:00+00:00,0.0,0.0
2021-06-08 07:00:00+00:00,0.0,0.0
2021-06-08 08:00:00+00:00,0.0,0.0
2021-06-08 09:00:00+00:00,2.0,0.0005
2021-06-08 10:00:00+00:00,16.0,0.0041
2021-06-08 11:00:00+00:00,51.0,0.0132
2021-06-08 12:00:00+00:00,91.0,0.0234
2021-06-08 13:00:00+00:00,121.0,0.0311
2021-06-08 14:00:00+00:00,191.0,0.049
2021-06-08 15:00:00+00:00,254.0,0.0653
2021-06-08 16:00:00+00:00,258.0,0.0664
2021-06-08 17:00:00+00:00,233.0,0.0599
2021-06-08 18:00:00+00:00,243.0,0.0624
2021-06-08 19:00:00+00:00,178.0,0.0458
2021-06-08 20:00:00+00:00,60.0,0.0153
2021-06-08 21:00:00+00:00,11.0,0.0027
2021-06-08 22:00:00+00:00,0.0,0.0
2021-06-08 23:00:00+00:00,19.0,0.0048
2021-06-09 00:00:00+00:00,7.0,0.0019
2021-06-09 01:00:00+00:00,0.0,0.0
2021-06-09 02:00:00+00:00,0.0,0.0
