time,Wind_production_MW,percentage
2021-09-01 00:00:00+00:00,313.0,0.0758
2021-09-01 01:00:00+00:00,181.0,0.0438
2021-09-01 02:00:00+00:00,130.0,0.0314
2021-09-01 03:00:00+00:00,85.0,0.0206
2021-09-01 04:00:00+00:00,93.0,0.0225
2021-09-01 05:00:00+00:00,64.0,0.0155
2021-09-01 06:00:00+00:00,94.0,0.0228
2021-09-01 07:00:00+00:00,94.0,0.0228
2021-09-01 08:00:00+00:00,113.0,0.0273
2021-09-01 09:00:00+00:00,179.0,0.0434
2021-09-01 10:00:00+00:00,134.0,0.0324
2021-09-01 11:00:00+00:00,169.0,0.041
2021-09-01 12:00:00+00:00,254.0,0.0614
2021-09-01 13:00:00+00:00,350.0,0.0847
2021-09-01 14:00:00+00:00,360.0,0.0871
2021-09-01 15:00:00+00:00,291.0,0.0704
2021-09-01 16:00:00+00:00,245.0,0.0593
2021-09-01 17:00:00+00:00,243.0,0.0587
2021-09-01 18:00:00+00:00,140.0,0.0338
2021-09-01 19:00:00+00:00,107.0,0.0259
2021-09-01 20:00:00+00:00,67.0,0.0162
2021-09-01 21:00:00+00:00,51.0,0.0124
2021-09-01 22:00:00+00:00,20.0,0.0048
2021-09-01 23:00:00+00:00,36.0,0.0086
2021-09-02 00:00:00+00:00,36.0,0.0087
2021-09-02 01:00:00+00:00,15.0,0.0037
2021-09-02 02:00:00+00:00,8.0,0.002
2021-09-02 03:00:00+00:00,24.0,0.0058
2021-09-02 04:00:00+00:00,25.0,0.006
2021-09-02 05:00:00+00:00,0.0,0.0
2021-09-02 06:00:00+00:00,4.0,0.001
2021-09-02 07:00:00+00:00,34.0,0.0082
2021-09-02 08:00:00+00:00,97.0,0.0235
2021-09-02 09:00:00+00:00,113.0,0.0272
2021-09-02 10:00:00+00:00,96.0,0.0232
2021-09-02 11:00:00+00:00,98.0,0.0238
2021-09-02 12:00:00+00:00,117.0,0.0282
2021-09-02 13:00:00+00:00,180.0,0.0435
2021-09-02 14:00:00+00:00,208.0,0.0503
2021-09-02 15:00:00+00:00,327.0,0.0791
2021-09-02 16:00:00+00:00,390.0,0.0944
2021-09-02 17:00:00+00:00,410.0,0.0992
2021-09-02 18:00:00+00:00,294.0,0.071
2021-09-02 19:00:00+00:00,186.0,0.045
2021-09-02 20:00:00+00:00,141.0,0.0342
2021-09-02 21:00:00+00:00,114.0,0.0276
2021-09-02 22:00:00+00:00,102.0,0.0246
2021-09-02 23:00:00+00:00,120.0,0.0289
2021-09-03 00:00:00+00:00,75.0,0.0182
2021-09-03 01:00:00+00:00,74.0,0.0178
2021-09-03 02:00:00+00:00,87.0,0.021
2021-09-03 03:00:00+00:00,78.0,0.0188
2021-09-03 04:00:00+00:00,80.0,0.0193
2021-09-03 05:00:00+00:00,72.0,0.0175
2021-09-03 06:00:00+00:00,60.0,0.0146
2021-09-03 07:00:00+00:00,157.0,0.038
2021-09-03 08:00:00+00:00,339.0,0.0818
2021-09-03 09:00:00+00:00,504.0,0.1218
2021-09-03 10:00:00+00:00,557.0,0.1346
2021-09-03 11:00:00+00:00,513.0,0.1241
2021-09-03 12:00:00+00:00,519.0,0.1253
2021-09-03 13:00:00+00:00,564.0,0.1364
2021-09-03 14:00:00+00:00,723.0,0.1748
2021-09-03 15:00:00+00:00,984.0,0.2378
2021-09-03 16:00:00+00:00,1133.0,0.2738
2021-09-03 17:00:00+00:00,1148.0,0.2775
2021-09-03 18:00:00+00:00,979.0,0.2365
2021-09-03 19:00:00+00:00,697.0,0.1683
2021-09-03 20:00:00+00:00,610.0,0.1473
2021-09-03 21:00:00+00:00,586.0,0.1415
2021-09-03 22:00:00+00:00,477.0,0.1153
2021-09-03 23:00:00+00:00,436.0,0.1054
2021-09-04 00:00:00+00:00,387.0,0.0936
2021-09-04 01:00:00+00:00,352.0,0.0851
2021-09-04 02:00:00+00:00,409.0,0.0988
2021-09-04 03:00:00+00:00,383.0,0.0926
2021-09-04 04:00:00+00:00,436.0,0.1052
2021-09-04 05:00:00+00:00,554.0,0.1338
2021-09-04 06:00:00+00:00,577.0,0.1394
2021-09-04 07:00:00+00:00,821.0,0.1982
2021-09-04 08:00:00+00:00,1029.0,0.2486
2021-09-04 09:00:00+00:00,1219.0,0.2945
2021-09-04 10:00:00+00:00,1215.0,0.2935
2021-09-04 11:00:00+00:00,1172.0,0.283
2021-09-04 12:00:00+00:00,1038.0,0.2508
