time,Solar_production_MW,percentage
2024-05-01 00:00:00+00:00,0.0,0.0
2024-05-01 01:00:00+00:00,0.0,0.0
2024-05-01 02:00:00+00:00,0.0,0.0
2024-05-01 03:00:00+00:00,0.0,0.0
2024-05-01 04:00:00+00:00,101.0,0.0047
2024-05-01 05:00:00+00:00,1285.0,0.0599
2024-05-01 06:00:00+00:00,3907.0,0.1821
2024-05-01 07:00:00+00:00,7904.0,0.3684
2024-05-01 08:00:00+00:00,11608.0,0.5411
2024-05-01 09:00:00+00:00,14492.0,0.6755
2024-05-01 10:00:00+00:00,16644.0,0.7758
2024-05-01 11:00:00+00:00,17635.0,0.8219
2024-05-01 12:00:00+00:00,17275.0,0.8052
2024-05-01 13:00:00+00:00,15880.0,0.7401
2024-05-01 14:00:00+00:00,13422.0,0.6256
2024-05-01 15:00:00+00:00,10369.0,0.4833
2024-05-01 16:00:00+00:00,6595.0,0.3073
2024-05-01 17:00:00+00:00,3191.0,0.1487
2024-05-01 18:00:00+00:00,821.0,0.0382
2024-05-01 19:00:00+00:00,7.0,0.0003
2024-05-01 20:00:00+00:00,0.0,0.0
2024-05-01 21:00:00+00:00,0.0,0.0
2024-05-01 22:00:00+00:00,0.0,0.0
2024-05-01 23:00:00+00:00,0.0,0.0
2024-05-02 00:00:00+00:00,0.0,0.0
2024-05-02 01:00:00+00:00,0.0,0.0
2024-05-02 02:00:00+00:00,0.0,0.0
2024-05-02 03:00:00+00:00,0.0,0.0
2024-05-02 04:00:00+00:00,152.0,0.0071
2024-05-02 05:00:00+00:00,1692.0,0.0788
2024-05-02 06:00:00+00:00,4864.0,0.2266
2024-05-02 07:00:00+00:00,8732.0,0.4069
2024-05-02 08:00:00+00:00,12243.0,0.5704
2024-05-02 09:00:00+00:00,14988.0,0.6983
2024-05-02 10:00:00+00:00,16690.0,0.7776
2024-05-02 11:00:00+00:00,17574.0,0.8188
2024-05-02 12:00:00+00:00,16608.0,0.7737
2024-05-02 13:00:00+00:00,15060.0,0.7016
2024-05-02 14:00:00+00:00,12162.0,0.5666
2024-05-02 15:00:00+00:00,8780.0,0.409
2024-05-02 16:00:00+00:00,5436.0,0.2533
2024-05-02 17:00:00+00:00,1970.0,0.0918
2024-05-02 18:00:00+00:00,462.0,0.0215
2024-05-02 19:00:00+00:00,12.0,0.0005
2024-05-02 20:00:00+00:00,0.0,0.0
2024-05-02 21:00:00+00:00,0.0,0.0
2024-05-02 22:00:00+00:00,0.0,0.0
2024-05-02 23:00:00+00:00,0.0,0.0
2024-05-03 00:00:00+00:00,0.0,0.0
2024-05-03 01:00:00+00:00,0.0,0.0
2024-05-03 02:00:00+00:00,0.0,0.0
2024-05-03 03:00:00+00:00,0.0,0.0
2024-05-03 04:00:00+00:00,42.0,0.002
2024-05-03 05:00:00+00:00,308.0,0.0143
2024-05-03 06:00:00+00:00,645.0,0.0301
2024-05-03 07:00:00+00:00,1099.0,0.0512
2024-05-03 08:00:00+00:00,1624.0,0.0756
2024-05-03 09:00:00+00:00,2114.0,0.0984
2024-05-03 10:00:00+00:00,2307.0,0.1074
2024-05-03 11:00:00+00:00,2882.0,0.1342
2024-05-03 12:00:00+00:00,3821.0,0.1779
2024-05-03 13:00:00+00:00,3841.0,0.1789
2024-05-03 14:00:00+00:00,3983.0,0.1855
2024-05-03 15:00:00+00:00,3425.0,0.1595
2024-05-03 16:00:00+00:00,2828.0,0.1317
2024-05-03 17:00:00+00:00,2081.0,0.0969
2024-05-03 18:00:00+00:00,851.0,0.0396
2024-05-03 19:00:00+00:00,20.0,0.0009
2024-05-03 20:00:00+00:00,0.0,0.0
2024-05-03 21:00:00+00:00,0.0,0.0
2024-05-03 22:00:00+00:00,0.0,0.0
