time,DA_price
2023-09-01 00:00:00+02:00,98.9
2023-09-01 01:00:00+02:00,95.97
2023-09-01 02:00:00+02:00,93.29
2023-09-01 03:00:00+02:00,93.74
2023-09-01 04:00:00+02:00,94.08
2023-09-01 05:00:00+02:00,97.2
2023-09-01 06:00:00+02:00,112.04
2023-09-01 07:00:00+02:00,128.43
2023-09-01 08:00:00+02:00,129.43
2023-09-01 09:00:00+02:00,111.3
2023-09-01 10:00:00+02:00,102.22
2023-09-01 11:00:00+02:00,96.52
2023-09-01 12:00:00+02:00,92.02
2023-09-01 13:00:00+02:00,88.9
2023-09-01 14:00:00+02:00,89.23
2023-09-01 15:00:00+02:00,92.55
2023-09-01 16:00:00+02:00,94.08
2023-09-01 17:00:00+02:00,106.05
2023-09-01 18:00:00+02:00,125.5
2023-09-01 19:00:00+02:00,147.73
2023-09-01 20:00:00+02:00,144.48
2023-09-01 21:00:00+02:00,127.82
2023-09-01 22:00:00+02:00,118.56
2023-09-01 23:00:00+02:00,114.65
2023-09-02 00:00:00+02:00,107.46
2023-09-02 01:00:00+02:00,102.7
2023-09-02 02:00:00+02:00,100.0
2023-09-02 03:00:00+02:00,96.47
2023-09-02 04:00:00+02:00,95.84
2023-09-02 05:00:00+02:00,96.3
2023-09-02 06:00:00+02:00,101.02
2023-09-02 07:00:00+02:00,101.09
2023-09-02 08:00:00+02:00,100.22
2023-09-02 09:00:00+02:00,94.58
2023-09-02 10:00:00+02:00,89.77
2023-09-02 11:00:00+02:00,79.9
2023-09-02 12:00:00+02:00,76.0
2023-09-02 13:00:00+02:00,62.99
2023-09-02 14:00:00+02:00,55.35
2023-09-02 15:00:00+02:00,69.4
2023-09-02 16:00:00+02:00,80.01
2023-09-02 17:00:00+02:00,93.45
2023-09-02 18:00:00+02:00,110.0
2023-09-02 19:00:00+02:00,121.86
2023-09-02 20:00:00+02:00,126.9
2023-09-02 21:00:00+02:00,115.19
2023-09-02 22:00:00+02:00,105.64
2023-09-02 23:00:00+02:00,97.34
2023-09-03 00:00:00+02:00,105.28
2023-09-03 01:00:00+02:00,101.02
2023-09-03 02:00:00+02:00,103.79
2023-09-03 03:00:00+02:00,104.37
2023-09-03 04:00:00+02:00,100.37
2023-09-03 05:00:00+02:00,99.9
2023-09-03 06:00:00+02:00,100.26
2023-09-03 07:00:00+02:00,97.12
2023-09-03 08:00:00+02:00,90.67
2023-09-03 09:00:00+02:00,83.0
2023-09-03 10:00:00+02:00,60.3
2023-09-03 11:00:00+02:00,43.43
2023-09-03 12:00:00+02:00,21.37
2023-09-03 13:00:00+02:00,11.33
2023-09-03 14:00:00+02:00,4.94
2023-09-03 15:00:00+02:00,15.71
2023-09-03 16:00:00+02:00,53.66
2023-09-03 17:00:00+02:00,95.1
2023-09-03 18:00:00+02:00,110.03
2023-09-03 19:00:00+02:00,125.19
2023-09-03 20:00:00+02:00,138.59
2023-09-03 21:00:00+02:00,120.11
2023-09-03 22:00:00+02:00,109.83
2023-09-03 23:00:00+02:00,101.17
2023-09-04 00:00:00+02:00,100.85
2023-09-04 01:00:00+02:00,94.49
2023-09-04 02:00:00+02:00,93.14
2023-09-04 03:00:00+02:00,93.59
2023-09-04 04:00:00+02:00,93.19
2023-09-04 05:00:00+02:00,103.38
2023-09-04 06:00:00+02:00,127.33
2023-09-04 07:00:00+02:00,144.33
2023-09-04 08:00:00+02:00,129.92
2023-09-04 09:00:00+02:00,109.36
2023-09-04 10:00:00+02:00,92.88
2023-09-04 11:00:00+02:00,82.07
2023-09-04 12:00:00+02:00,77.65
2023-09-04 13:00:00+02:00,72.51
2023-09-04 14:00:00+02:00,72.03
2023-09-04 15:00:00+02:00,79.35
2023-09-04 16:00:00+02:00,88.81
2023-09-04 17:00:00+02:00,108.72
2023-09-04 18:00:00+02:00,128.0
2023-09-04 19:00:00+02:00,184.78
2023-09-04 20:00:00+02:00,172.04
2023-09-04 21:00:00+02:00,125.69
2023-09-04 22:00:00+02:00,105.01
2023-09-04 23:00:00+02:00,95.56
2023-09-05 00:00:00+02:00,92.19
2023-09-05 01:00:00+02:00,92.13
2023-09-05 02:00:00+02:00,89.0
2023-09-05 03:00:00+02:00,90.15
2023-09-05 04:00:00+02:00,89.36
2023-09-05 05:00:00+02:00,95.6
2023-09-05 06:00:00+02:00,120.0
2023-09-05 07:00:00+02:00,126.0
2023-09-05 08:00:00+02:00,118.1
2023-09-05 09:00:00+02:00,97.78
2023-09-05 10:00:00+02:00,88.0
2023-09-05 11:00:00+02:00,81.85
2023-09-05 12:00:00+02:00,72.0
2023-09-05 13:00:00+02:00,74.9
2023-09-05 14:00:00+02:00,73.94
2023-09-05 15:00:00+02:00,83.0
2023-09-05 16:00:00+02:00,88.51
2023-09-05 17:00:00+02:00,103.26
2023-09-05 18:00:00+02:00,129.1
2023-09-05 19:00:00+02:00,179.22
2023-09-05 20:00:00+02:00,154.27
2023-09-05 21:00:00+02:00,121.95
2023-09-05 22:00:00+02:00,107.61
2023-09-05 23:00:00+02:00,96.03
2023-09-06 00:00:00+02:00,88.89
2023-09-06 01:00:00+02:00,85.52
2023-09-06 02:00:00+02:00,84.11
2023-09-06 03:00:00+02:00,84.19
2023-09-06 04:00:00+02:00,79.47
2023-09-06 05:00:00+02:00,92.24
2023-09-06 06:00:00+02:00,115.39
2023-09-06 07:00:00+02:00,141.13
2023-09-06 08:00:00+02:00,119.19
2023-09-06 09:00:00+02:00,97.73
2023-09-06 10:00:00+02:00,88.65
2023-09-06 11:00:00+02:00,82.1
2023-09-06 12:00:00+02:00,75.02
2023-09-06 13:00:00+02:00,70.1
2023-09-06 14:00:00+02:00,75.48
2023-09-06 15:00:00+02:00,82.5
2023-09-06 16:00:00+02:00,91.44
2023-09-06 17:00:00+02:00,105.87
2023-09-06 18:00:00+02:00,145.83
2023-09-06 19:00:00+02:00,188.61
2023-09-06 20:00:00+02:00,166.04
2023-09-06 21:00:00+02:00,123.13
2023-09-06 22:00:00+02:00,105.5
2023-09-06 23:00:00+02:00,95.72
2023-09-07 00:00:00+02:00,95.42
2023-09-07 01:00:00+02:00,91.37
2023-09-07 02:00:00+02:00,89.08
2023-09-07 03:00:00+02:00,83.98
2023-09-07 04:00:00+02:00,88.67
2023-09-07 05:00:00+02:00,92.44
2023-09-07 06:00:00+02:00,115.64
2023-09-07 07:00:00+02:00,130.0
2023-09-07 08:00:00+02:00,126.0
2023-09-07 09:00:00+02:00,102.68
2023-09-07 10:00:00+02:00,88.22
2023-09-07 11:00:00+02:00,83.03
2023-09-07 12:00:00+02:00,67.62
2023-09-07 13:00:00+02:00,56.12
2023-09-07 14:00:00+02:00,59.48
2023-09-07 15:00:00+02:00,82.0
2023-09-07 16:00:00+02:00,88.3
2023-09-07 17:00:00+02:00,103.14
2023-09-07 18:00:00+02:00,133.53
2023-09-07 19:00:00+02:00,167.27
2023-09-07 20:00:00+02:00,146.73
2023-09-07 21:00:00+02:00,118.0
2023-09-07 22:00:00+02:00,101.4
2023-09-07 23:00:00+02:00,88.91
2023-09-08 00:00:00+02:00,84.62
2023-09-08 01:00:00+02:00,81.52
2023-09-08 02:00:00+02:00,82.06
2023-09-08 03:00:00+02:00,82.1
2023-09-08 04:00:00+02:00,86.71
2023-09-08 05:00:00+02:00,91.82
2023-09-08 06:00:00+02:00,111.26
2023-09-08 07:00:00+02:00,131.69
2023-09-08 08:00:00+02:00,122.51
2023-09-08 09:00:00+02:00,100.17
2023-09-08 10:00:00+02:00,89.86
2023-09-08 11:00:00+02:00,82.48
2023-09-08 12:00:00+02:00,72.71
2023-09-08 13:00:00+02:00,70.45
2023-09-08 14:00:00+02:00,72.22
2023-09-08 15:00:00+02:00,80.23
2023-09-08 16:00:00+02:00,88.41
2023-09-08 17:00:00+02:00,107.9
2023-09-08 18:00:00+02:00,170.28
2023-09-08 19:00:00+02:00,230.0
2023-09-08 20:00:00+02:00,194.24
2023-09-08 21:00:00+02:00,132.08
2023-09-08 22:00:00+02:00,113.93
2023-09-08 23:00:00+02:00,105.98
2023-09-09 00:00:00+02:00,105.2
2023-09-09 01:00:00+02:00,102.47
2023-09-09 02:00:00+02:00,100.01
2023-09-09 03:00:00+02:00,100.0
2023-09-09 04:00:00+02:00,100.85
2023-09-09 05:00:00+02:00,99.8
2023-09-09 06:00:00+02:00,103.83
2023-09-09 07:00:00+02:00,104.04
2023-09-09 08:00:00+02:00,96.09
2023-09-09 09:00:00+02:00,89.77
2023-09-09 10:00:00+02:00,78.79
2023-09-09 11:00:00+02:00,65.53
2023-09-09 12:00:00+02:00,-2.16
2023-09-09 13:00:00+02:00,-8.09
2023-09-09 14:00:00+02:00,2.15
2023-09-09 15:00:00+02:00,57.89
2023-09-09 16:00:00+02:00,78.8
2023-09-09 17:00:00+02:00,97.38
2023-09-09 18:00:00+02:00,120.59
2023-09-09 19:00:00+02:00,152.0
2023-09-09 20:00:00+02:00,157.49
2023-09-09 21:00:00+02:00,131.78
2023-09-09 22:00:00+02:00,110.9
2023-09-09 23:00:00+02:00,103.16
2023-09-10 00:00:00+02:00,105.85
2023-09-10 01:00:00+02:00,104.56
2023-09-10 02:00:00+02:00,103.7
2023-09-10 03:00:00+02:00,101.42
2023-09-10 04:00:00+02:00,97.63
2023-09-10 05:00:00+02:00,98.72
2023-09-10 06:00:00+02:00,99.35
2023-09-10 07:00:00+02:00,97.98
2023-09-10 08:00:00+02:00,94.11
2023-09-10 09:00:00+02:00,89.13
2023-09-10 10:00:00+02:00,56.04
2023-09-10 11:00:00+02:00,18.0
2023-09-10 12:00:00+02:00,8.28
2023-09-10 13:00:00+02:00,0.03
2023-09-10 14:00:00+02:00,0.0
2023-09-10 15:00:00+02:00,26.33
2023-09-10 16:00:00+02:00,79.0
2023-09-10 17:00:00+02:00,100.24
2023-09-10 18:00:00+02:00,121.19
2023-09-10 19:00:00+02:00,150.6
2023-09-10 20:00:00+02:00,151.9
2023-09-10 21:00:00+02:00,131.57
2023-09-10 22:00:00+02:00,113.93
2023-09-10 23:00:00+02:00,100.86
2023-09-11 00:00:00+02:00,105.0
2023-09-11 01:00:00+02:00,97.22
2023-09-11 02:00:00+02:00,96.03
2023-09-11 03:00:00+02:00,92.07
2023-09-11 04:00:00+02:00,92.34
2023-09-11 05:00:00+02:00,101.82
2023-09-11 06:00:00+02:00,130.26
2023-09-11 07:00:00+02:00,172.8
2023-09-11 08:00:00+02:00,136.44
2023-09-11 09:00:00+02:00,113.0
2023-09-11 10:00:00+02:00,95.16
2023-09-11 11:00:00+02:00,78.26
2023-09-11 12:00:00+02:00,79.97
2023-09-11 13:00:00+02:00,84.7
2023-09-11 14:00:00+02:00,87.86
2023-09-11 15:00:00+02:00,92.53
2023-09-11 16:00:00+02:00,100.18
2023-09-11 17:00:00+02:00,131.45
2023-09-11 18:00:00+02:00,266.71
2023-09-11 19:00:00+02:00,463.77
2023-09-11 20:00:00+02:00,448.13
2023-09-11 21:00:00+02:00,223.11
2023-09-11 22:00:00+02:00,147.83
2023-09-11 23:00:00+02:00,119.94
2023-09-12 00:00:00+02:00,105.76
2023-09-12 01:00:00+02:00,102.32
2023-09-12 02:00:00+02:00,101.41
2023-09-12 03:00:00+02:00,101.58
2023-09-12 04:00:00+02:00,101.82
2023-09-12 05:00:00+02:00,108.36
2023-09-12 06:00:00+02:00,138.76
2023-09-12 07:00:00+02:00,214.13
2023-09-12 08:00:00+02:00,146.41
2023-09-12 09:00:00+02:00,123.22
2023-09-12 10:00:00+02:00,112.25
2023-09-12 11:00:00+02:00,101.59
2023-09-12 12:00:00+02:00,95.6
2023-09-12 13:00:00+02:00,90.0
2023-09-12 14:00:00+02:00,96.89
2023-09-12 15:00:00+02:00,99.9
2023-09-12 16:00:00+02:00,108.96
2023-09-12 17:00:00+02:00,139.57
2023-09-12 18:00:00+02:00,189.37
2023-09-12 19:00:00+02:00,260.0
2023-09-12 20:00:00+02:00,185.62
2023-09-12 21:00:00+02:00,136.62
2023-09-12 22:00:00+02:00,115.55
2023-09-12 23:00:00+02:00,93.77
2023-09-13 00:00:00+02:00,106.45
2023-09-13 01:00:00+02:00,99.9
2023-09-13 02:00:00+02:00,97.74
2023-09-13 03:00:00+02:00,93.44
2023-09-13 04:00:00+02:00,85.22
2023-09-13 05:00:00+02:00,71.58
2023-09-13 06:00:00+02:00,85.0
2023-09-13 07:00:00+02:00,115.08
2023-09-13 08:00:00+02:00,137.72
2023-09-13 09:00:00+02:00,124.91
2023-09-13 10:00:00+02:00,103.21
2023-09-13 11:00:00+02:00,96.86
2023-09-13 12:00:00+02:00,90.9
2023-09-13 13:00:00+02:00,91.5
2023-09-13 14:00:00+02:00,90.81
2023-09-13 15:00:00+02:00,85.21
2023-09-13 16:00:00+02:00,92.7
2023-09-13 17:00:00+02:00,103.55
2023-09-13 18:00:00+02:00,124.83
2023-09-13 19:00:00+02:00,149.9
2023-09-13 20:00:00+02:00,140.94
2023-09-13 21:00:00+02:00,122.79
2023-09-13 22:00:00+02:00,106.41
2023-09-13 23:00:00+02:00,98.07
2023-09-14 00:00:00+02:00,96.3
2023-09-14 01:00:00+02:00,94.62
2023-09-14 02:00:00+02:00,96.4
2023-09-14 03:00:00+02:00,96.37
2023-09-14 04:00:00+02:00,92.59
2023-09-14 05:00:00+02:00,100.5
2023-09-14 06:00:00+02:00,134.42
2023-09-14 07:00:00+02:00,178.7
2023-09-14 08:00:00+02:00,150.58
2023-09-14 09:00:00+02:00,118.02
2023-09-14 10:00:00+02:00,96.82
2023-09-14 11:00:00+02:00,88.81
2023-09-14 12:00:00+02:00,85.13
2023-09-14 13:00:00+02:00,83.14
2023-09-14 14:00:00+02:00,87.42
2023-09-14 15:00:00+02:00,85.0
2023-09-14 16:00:00+02:00,94.16
2023-09-14 17:00:00+02:00,113.0
2023-09-14 18:00:00+02:00,163.77
2023-09-14 19:00:00+02:00,216.96
2023-09-14 20:00:00+02:00,178.62
2023-09-14 21:00:00+02:00,131.89
2023-09-14 22:00:00+02:00,114.13
2023-09-14 23:00:00+02:00,99.37
2023-09-15 00:00:00+02:00,100.89
2023-09-15 01:00:00+02:00,97.01
2023-09-15 02:00:00+02:00,96.4
2023-09-15 03:00:00+02:00,97.64
2023-09-15 04:00:00+02:00,99.2
2023-09-15 05:00:00+02:00,99.43
2023-09-15 06:00:00+02:00,128.81
2023-09-15 07:00:00+02:00,145.93
2023-09-15 08:00:00+02:00,125.07
2023-09-15 09:00:00+02:00,104.38
2023-09-15 10:00:00+02:00,93.58
2023-09-15 11:00:00+02:00,89.46
2023-09-15 12:00:00+02:00,78.57
2023-09-15 13:00:00+02:00,62.9
2023-09-15 14:00:00+02:00,71.2
2023-09-15 15:00:00+02:00,84.3
2023-09-15 16:00:00+02:00,93.35
2023-09-15 17:00:00+02:00,113.6
2023-09-15 18:00:00+02:00,149.2
2023-09-15 19:00:00+02:00,178.78
2023-09-15 20:00:00+02:00,139.68
2023-09-15 21:00:00+02:00,112.66
2023-09-15 22:00:00+02:00,100.98
2023-09-15 23:00:00+02:00,95.77
2023-09-16 00:00:00+02:00,96.24
2023-09-16 01:00:00+02:00,94.02
2023-09-16 02:00:00+02:00,94.42
2023-09-16 03:00:00+02:00,95.09
2023-09-16 04:00:00+02:00,100.52
2023-09-16 05:00:00+02:00,95.27
2023-09-16 06:00:00+02:00,106.53
2023-09-16 07:00:00+02:00,113.16
2023-09-16 08:00:00+02:00,102.0
2023-09-16 09:00:00+02:00,90.79
2023-09-16 10:00:00+02:00,79.0
2023-09-16 11:00:00+02:00,64.97
2023-09-16 12:00:00+02:00,54.48
2023-09-16 13:00:00+02:00,32.44
2023-09-16 14:00:00+02:00,34.4
2023-09-16 15:00:00+02:00,74.46
2023-09-16 16:00:00+02:00,85.26
2023-09-16 17:00:00+02:00,103.16
2023-09-16 18:00:00+02:00,127.7
2023-09-16 19:00:00+02:00,170.93
2023-09-16 20:00:00+02:00,140.05
2023-09-16 21:00:00+02:00,117.35
2023-09-16 22:00:00+02:00,105.03
2023-09-16 23:00:00+02:00,99.9
2023-09-17 00:00:00+02:00,108.99
2023-09-17 01:00:00+02:00,105.35
2023-09-17 02:00:00+02:00,106.54
2023-09-17 03:00:00+02:00,103.63
2023-09-17 04:00:00+02:00,101.7
2023-09-17 05:00:00+02:00,100.1
2023-09-17 06:00:00+02:00,100.0
2023-09-17 07:00:00+02:00,103.33
2023-09-17 08:00:00+02:00,95.38
2023-09-17 09:00:00+02:00,84.5
2023-09-17 10:00:00+02:00,71.58
2023-09-17 11:00:00+02:00,39.51
2023-09-17 12:00:00+02:00,21.21
2023-09-17 13:00:00+02:00,4.08
2023-09-17 14:00:00+02:00,4.3
2023-09-17 15:00:00+02:00,38.7
2023-09-17 16:00:00+02:00,80.68
2023-09-17 17:00:00+02:00,109.9
2023-09-17 18:00:00+02:00,132.0
2023-09-17 19:00:00+02:00,151.9
2023-09-17 20:00:00+02:00,126.96
2023-09-17 21:00:00+02:00,118.25
2023-09-17 22:00:00+02:00,108.91
2023-09-17 23:00:00+02:00,99.18
2023-09-18 00:00:00+02:00,112.2
2023-09-18 01:00:00+02:00,88.96
2023-09-18 02:00:00+02:00,81.73
2023-09-18 03:00:00+02:00,81.8
2023-09-18 04:00:00+02:00,79.85
2023-09-18 05:00:00+02:00,87.42
2023-09-18 06:00:00+02:00,115.4
2023-09-18 07:00:00+02:00,135.76
2023-09-18 08:00:00+02:00,165.0
2023-09-18 09:00:00+02:00,105.85
2023-09-18 10:00:00+02:00,90.65
2023-09-18 11:00:00+02:00,74.3
2023-09-18 12:00:00+02:00,54.16
2023-09-18 13:00:00+02:00,9.57
2023-09-18 14:00:00+02:00,8.88
2023-09-18 15:00:00+02:00,0.1
2023-09-18 16:00:00+02:00,45.0
2023-09-18 17:00:00+02:00,100.0
2023-09-18 18:00:00+02:00,115.0
2023-09-18 19:00:00+02:00,156.4
2023-09-18 20:00:00+02:00,125.65
2023-09-18 21:00:00+02:00,103.97
2023-09-18 22:00:00+02:00,92.4
2023-09-18 23:00:00+02:00,72.28
2023-09-19 00:00:00+02:00,1.02
2023-09-19 01:00:00+02:00,-0.09
2023-09-19 02:00:00+02:00,-0.1
2023-09-19 03:00:00+02:00,-0.13
2023-09-19 04:00:00+02:00,-1.24
2023-09-19 05:00:00+02:00,0.0
2023-09-19 06:00:00+02:00,70.84
2023-09-19 07:00:00+02:00,104.83
2023-09-19 08:00:00+02:00,109.7
2023-09-19 09:00:00+02:00,82.86
2023-09-19 10:00:00+02:00,0.01
2023-09-19 11:00:00+02:00,-0.08
2023-09-19 12:00:00+02:00,-3.5
2023-09-19 13:00:00+02:00,-5.34
2023-09-19 14:00:00+02:00,-4.85
2023-09-19 15:00:00+02:00,-2.95
2023-09-19 16:00:00+02:00,0.0
2023-09-19 17:00:00+02:00,48.17
2023-09-19 18:00:00+02:00,97.51
2023-09-19 19:00:00+02:00,116.48
2023-09-19 20:00:00+02:00,110.23
2023-09-19 21:00:00+02:00,87.16
2023-09-19 22:00:00+02:00,66.81
2023-09-19 23:00:00+02:00,16.35
2023-09-20 00:00:00+02:00,0.79
2023-09-20 01:00:00+02:00,0.0
2023-09-20 02:00:00+02:00,-1.6
2023-09-20 03:00:00+02:00,-2.91
2023-09-20 04:00:00+02:00,-2.67
2023-09-20 05:00:00+02:00,8.7
2023-09-20 06:00:00+02:00,70.64
2023-09-20 07:00:00+02:00,98.64
2023-09-20 08:00:00+02:00,105.64
2023-09-20 09:00:00+02:00,80.88
2023-09-20 10:00:00+02:00,0.06
2023-09-20 11:00:00+02:00,-0.89
2023-09-20 12:00:00+02:00,-3.33
