time,Wind_production_MW,percentage
2020-01-01 00:00:00+00:00,190.0,0.0604
2020-01-01 01:00:00+00:00,177.0,0.0563
2020-01-01 02:00:00+00:00,196.0,0.0621
2020-01-01 03:00:00+00:00,189.0,0.0599
2020-01-01 04:00:00+00:00,192.0,0.061
2020-01-01 05:00:00+00:00,191.0,0.0606
2020-01-01 06:00:00+00:00,200.0,0.0635
2020-01-01 07:00:00+00:00,228.0,0.0725
2020-01-01 08:00:00+00:00,204.0,0.0648
2020-01-01 09:00:00+00:00,273.0,0.0866
2020-01-01 10:00:00+00:00,301.0,0.0957
2020-01-01 11:00:00+00:00,280.0,0.089
2020-01-01 12:00:00+00:00,225.0,0.0716
2020-01-01 13:00:00+00:00,188.0,0.0596
2020-01-01 14:00:00+00:00,225.0,0.0713
2020-01-01 15:00:00+00:00,261.0,0.0829
2020-01-01 16:00:00+00:00,358.0,0.1135
2020-01-01 17:00:00+00:00,366.0,0.116
2020-01-01 18:00:00+00:00,436.0,0.1383
2020-01-01 19:00:00+00:00,497.0,0.1577
2020-01-01 20:00:00+00:00,524.0,0.1663
2020-01-01 21:00:00+00:00,485.0,0.1539
2020-01-01 22:00:00+00:00,536.0,0.1702
2020-01-01 23:00:00+00:00,478.0,0.1517
2020-01-02 00:00:00+00:00,447.0,0.142
2020-01-02 01:00:00+00:00,458.0,0.1453
2020-01-02 02:00:00+00:00,492.0,0.1561
2020-01-02 03:00:00+00:00,614.0,0.1948
2020-01-02 04:00:00+00:00,687.0,0.218
2020-01-02 05:00:00+00:00,851.0,0.2701
2020-01-02 06:00:00+00:00,894.0,0.2836
2020-01-02 07:00:00+00:00,964.0,0.306
2020-01-02 08:00:00+00:00,773.0,0.2453
2020-01-02 09:00:00+00:00,797.0,0.253
2020-01-02 10:00:00+00:00,942.0,0.2988
2020-01-02 11:00:00+00:00,1063.0,0.3374
2020-01-02 12:00:00+00:00,1129.0,0.3584
2020-01-02 13:00:00+00:00,1262.0,0.4005
2020-01-02 14:00:00+00:00,1228.0,0.3897
2020-01-02 15:00:00+00:00,1244.0,0.3947
2020-01-02 16:00:00+00:00,1353.0,0.4294
2020-01-02 17:00:00+00:00,1501.0,0.4764
2020-01-02 18:00:00+00:00,1716.0,0.5444
2020-01-02 19:00:00+00:00,1908.0,0.6053
2020-01-02 20:00:00+00:00,2097.0,0.6654
2020-01-02 21:00:00+00:00,2116.0,0.6713
2020-01-02 22:00:00+00:00,2242.0,0.7112
2020-01-02 23:00:00+00:00,2397.0,0.7605
2020-01-03 00:00:00+00:00,2560.0,0.8123
2020-01-03 01:00:00+00:00,2611.0,0.8283
2020-01-03 02:00:00+00:00,2595.0,0.8233
2020-01-03 03:00:00+00:00,2482.0,0.7874
2020-01-03 04:00:00+00:00,2417.0,0.7669
2020-01-03 05:00:00+00:00,2378.0,0.7545
2020-01-03 06:00:00+00:00,2443.0,0.7752
2020-01-03 07:00:00+00:00,2477.0,0.7858
2020-01-03 08:00:00+00:00,2443.0,0.775
2020-01-03 09:00:00+00:00,2397.0,0.7605
2020-01-03 10:00:00+00:00,2386.0,0.757
2020-01-03 11:00:00+00:00,2319.0,0.7357
2020-01-03 12:00:00+00:00,2031.0,0.6442
2020-01-03 13:00:00+00:00,1915.0,0.6076
2020-01-03 14:00:00+00:00,2199.0,0.6977
2020-01-03 15:00:00+00:00,2345.0,0.7439
2020-01-03 16:00:00+00:00,1550.0,0.4918
2020-01-03 17:00:00+00:00,1293.0,0.4102
2020-01-03 18:00:00+00:00,820.0,0.2601
2020-01-03 19:00:00+00:00,556.0,0.1762
2020-01-03 20:00:00+00:00,528.0,0.1673
2020-01-03 21:00:00+00:00,562.0,0.1784
2020-01-03 22:00:00+00:00,638.0,0.2024
2020-01-03 23:00:00+00:00,634.0,0.2012
2020-01-04 00:00:00+00:00,672.0,0.2133
2020-01-04 01:00:00+00:00,932.0,0.2957
2020-01-04 02:00:00+00:00,1029.0,0.3264
2020-01-04 03:00:00+00:00,1029.0,0.3262
2020-01-04 04:00:00+00:00,1168.0,0.3705
2020-01-04 05:00:00+00:00,1298.0,0.4116
2020-01-04 06:00:00+00:00,1529.0,0.485
2020-01-04 07:00:00+00:00,1759.0,0.5578
2020-01-04 08:00:00+00:00,1984.0,0.6293
2020-01-04 09:00:00+00:00,2082.0,0.6603
2020-01-04 10:00:00+00:00,2305.0,0.7309
2020-01-04 11:00:00+00:00,2366.0,0.7503
2020-01-04 12:00:00+00:00,2477.0,0.7857
2020-01-04 13:00:00+00:00,2379.0,0.7544
2020-01-04 14:00:00+00:00,2063.0,0.6543
2020-01-04 15:00:00+00:00,1623.0,0.5147
2020-01-04 16:00:00+00:00,1241.0,0.3935
2020-01-04 17:00:00+00:00,795.0,0.2523
2020-01-04 18:00:00+00:00,455.0,0.1442
2020-01-04 19:00:00+00:00,263.0,0.0834
2020-01-04 20:00:00+00:00,140.0,0.0444
2020-01-04 21:00:00+00:00,96.0,0.0305
2020-01-04 22:00:00+00:00,72.0,0.0227
2020-01-04 23:00:00+00:00,81.0,0.0255
2020-01-05 00:00:00+00:00,59.0,0.0186
2020-01-05 01:00:00+00:00,39.0,0.0125
2020-01-05 02:00:00+00:00,63.0,0.0199
2020-01-05 03:00:00+00:00,104.0,0.033
2020-01-05 04:00:00+00:00,162.0,0.0513
2020-01-05 05:00:00+00:00,203.0,0.0645
2020-01-05 06:00:00+00:00,250.0,0.0791
2020-01-05 07:00:00+00:00,282.0,0.0895
2020-01-05 08:00:00+00:00,349.0,0.1108
2020-01-05 09:00:00+00:00,437.0,0.1386
2020-01-05 10:00:00+00:00,582.0,0.1845
2020-01-05 11:00:00+00:00,730.0,0.2313
2020-01-05 12:00:00+00:00,805.0,0.2553
2020-01-05 13:00:00+00:00,794.0,0.2516
2020-01-05 14:00:00+00:00,828.0,0.2626
2020-01-05 15:00:00+00:00,858.0,0.272
2020-01-05 16:00:00+00:00,815.0,0.2584
2020-01-05 17:00:00+00:00,823.0,0.2608
2020-01-05 18:00:00+00:00,921.0,0.2921
2020-01-05 19:00:00+00:00,972.0,0.308
2020-01-05 20:00:00+00:00,1025.0,0.325
2020-01-05 21:00:00+00:00,1044.0,0.3311
2020-01-05 22:00:00+00:00,1000.0,0.3171
2020-01-05 23:00:00+00:00,978.0,0.31
2020-01-06 00:00:00+00:00,841.0,0.2665
2020-01-06 01:00:00+00:00,852.0,0.2702
2020-01-06 02:00:00+00:00,731.0,0.2319
2020-01-06 03:00:00+00:00,687.0,0.2177
2020-01-06 04:00:00+00:00,740.0,0.2345
2020-01-06 05:00:00+00:00,692.0,0.2195
2020-01-06 06:00:00+00:00,797.0,0.2527
2020-01-06 07:00:00+00:00,993.0,0.3148
2020-01-06 08:00:00+00:00,1160.0,0.3676
2020-01-06 09:00:00+00:00,1240.0,0.3932
2020-01-06 10:00:00+00:00,1461.0,0.463
2020-01-06 11:00:00+00:00,1669.0,0.5291
2020-01-06 12:00:00+00:00,1747.0,0.5538
2020-01-06 13:00:00+00:00,1586.0,0.5026
2020-01-06 14:00:00+00:00,1342.0,0.4255
2020-01-06 15:00:00+00:00,989.0,0.3134
2020-01-06 16:00:00+00:00,788.0,0.2496
2020-01-06 17:00:00+00:00,838.0,0.2658
2020-01-06 18:00:00+00:00,1065.0,0.3375
2020-01-06 19:00:00+00:00,1075.0,0.3408
2020-01-06 20:00:00+00:00,1195.0,0.3786
2020-01-06 21:00:00+00:00,1489.0,0.4719
2020-01-06 22:00:00+00:00,1575.0,0.4993
2020-01-06 23:00:00+00:00,1377.0,0.4365
2020-01-07 00:00:00+00:00,1133.0,0.3592
2020-01-07 01:00:00+00:00,931.0,0.2951
2020-01-07 02:00:00+00:00,621.0,0.1967
2020-01-07 03:00:00+00:00,520.0,0.1647
2020-01-07 04:00:00+00:00,489.0,0.155
2020-01-07 05:00:00+00:00,454.0,0.1439
2020-01-07 06:00:00+00:00,390.0,0.1235
2020-01-07 07:00:00+00:00,285.0,0.0904
2020-01-07 08:00:00+00:00,273.0,0.0864
2020-01-07 09:00:00+00:00,445.0,0.1409
2020-01-07 10:00:00+00:00,810.0,0.2566
2020-01-07 11:00:00+00:00,1310.0,0.4152
2020-01-07 12:00:00+00:00,1781.0,0.5644
2020-01-07 13:00:00+00:00,2128.0,0.6744
2020-01-07 14:00:00+00:00,2112.0,0.6693
2020-01-07 15:00:00+00:00,2001.0,0.6341
2020-01-07 16:00:00+00:00,2025.0,0.6418
2020-01-07 17:00:00+00:00,2467.0,0.7818
2020-01-07 18:00:00+00:00,2644.0,0.8379
2020-01-07 19:00:00+00:00,2731.0,0.8654
2020-01-07 20:00:00+00:00,2795.0,0.8858
2020-01-07 21:00:00+00:00,2829.0,0.8965
2020-01-07 22:00:00+00:00,2875.0,0.9108
2020-01-07 23:00:00+00:00,2927.0,0.9274
2020-01-08 00:00:00+00:00,2963.0,0.9389
2020-01-08 01:00:00+00:00,2926.0,0.9272
2020-01-08 02:00:00+00:00,2870.0,0.9095
2020-01-08 03:00:00+00:00,2755.0,0.8729
2020-01-08 04:00:00+00:00,2543.0,0.8057
2020-01-08 05:00:00+00:00,2309.0,0.7314
2020-01-08 06:00:00+00:00,2156.0,0.6832
2020-01-08 07:00:00+00:00,1936.0,0.6135
2020-01-08 08:00:00+00:00,1802.0,0.571
2020-01-08 09:00:00+00:00,1746.0,0.5532
2020-01-08 10:00:00+00:00,1533.0,0.4857
2020-01-08 11:00:00+00:00,1402.0,0.4442
2020-01-08 12:00:00+00:00,1276.0,0.4042
2020-01-08 13:00:00+00:00,972.0,0.308
2020-01-08 14:00:00+00:00,551.0,0.1744
2020-01-08 15:00:00+00:00,359.0,0.1136
2020-01-08 16:00:00+00:00,175.0,0.0556
2020-01-08 17:00:00+00:00,99.0,0.0315
2020-01-08 18:00:00+00:00,84.0,0.0267
2020-01-08 19:00:00+00:00,35.0,0.011
2020-01-08 20:00:00+00:00,16.0,0.0051
2020-01-08 21:00:00+00:00,1.0,0.0002
2020-01-08 22:00:00+00:00,12.0,0.0038
2020-01-08 23:00:00+00:00,9.0,0.0028
2020-01-09 00:00:00+00:00,73.0,0.0232
2020-01-09 01:00:00+00:00,214.0,0.0679
2020-01-09 02:00:00+00:00,381.0,0.1208
2020-01-09 03:00:00+00:00,663.0,0.2101
2020-01-09 04:00:00+00:00,1224.0,0.3877
2020-01-09 05:00:00+00:00,1755.0,0.556
2020-01-09 06:00:00+00:00,2253.0,0.7136
2020-01-09 07:00:00+00:00,2649.0,0.8391
2020-01-09 08:00:00+00:00,2795.0,0.8851
2020-01-09 09:00:00+00:00,2924.0,0.9261
2020-01-09 10:00:00+00:00,2998.0,0.9496
2020-01-09 11:00:00+00:00,3020.0,0.9565
2020-01-09 12:00:00+00:00,3005.0,0.9518
2020-01-09 13:00:00+00:00,2918.0,0.9241
2020-01-09 14:00:00+00:00,2686.0,0.8508
2020-01-09 15:00:00+00:00,2533.0,0.8021
2020-01-09 16:00:00+00:00,2211.0,0.7001
2020-01-09 17:00:00+00:00,1929.0,0.6108
2020-01-09 18:00:00+00:00,1802.0,0.5707
2020-01-09 19:00:00+00:00,1773.0,0.5615
2020-01-09 20:00:00+00:00,1862.0,0.5896
2020-01-09 21:00:00+00:00,1967.0,0.6229
2020-01-09 22:00:00+00:00,2019.0,0.6394
2020-01-09 23:00:00+00:00,2079.0,0.6583
2020-01-10 00:00:00+00:00,1980.0,0.627
2020-01-10 01:00:00+00:00,1604.0,0.5078
2020-01-10 02:00:00+00:00,1310.0,0.4148
2020-01-10 03:00:00+00:00,1251.0,0.3962
2020-01-10 04:00:00+00:00,1074.0,0.34
2020-01-10 05:00:00+00:00,977.0,0.3095
2020-01-10 06:00:00+00:00,773.0,0.2448
2020-01-10 07:00:00+00:00,743.0,0.2352
2020-01-10 08:00:00+00:00,866.0,0.2741
2020-01-10 09:00:00+00:00,1076.0,0.3407
2020-01-10 10:00:00+00:00,1450.0,0.459
2020-01-10 11:00:00+00:00,1747.0,0.553
2020-01-10 12:00:00+00:00,1837.0,0.5816
2020-01-10 13:00:00+00:00,1593.0,0.5043
2020-01-10 14:00:00+00:00,1279.0,0.405
2020-01-10 15:00:00+00:00,841.0,0.2663
2020-01-10 16:00:00+00:00,347.0,0.1098
2020-01-10 17:00:00+00:00,193.0,0.0612
2020-01-10 18:00:00+00:00,130.0,0.0411
2020-01-10 19:00:00+00:00,78.0,0.0247
2020-01-10 20:00:00+00:00,51.0,0.016
2020-01-10 21:00:00+00:00,75.0,0.0236
2020-01-10 22:00:00+00:00,122.0,0.0385
2020-01-10 23:00:00+00:00,173.0,0.0548
2020-01-11 00:00:00+00:00,305.0,0.0965
2020-01-11 01:00:00+00:00,409.0,0.1294
2020-01-11 02:00:00+00:00,605.0,0.1917
2020-01-11 03:00:00+00:00,873.0,0.2763
2020-01-11 04:00:00+00:00,963.0,0.3049
2020-01-11 05:00:00+00:00,1119.0,0.3543
2020-01-11 06:00:00+00:00,1265.0,0.4005
2020-01-11 07:00:00+00:00,1559.0,0.4935
2020-01-11 08:00:00+00:00,1993.0,0.631
2020-01-11 09:00:00+00:00,2281.0,0.7219
2020-01-11 10:00:00+00:00,2498.0,0.7907
2020-01-11 11:00:00+00:00,2665.0,0.8435
2020-01-11 12:00:00+00:00,2772.0,0.8775
2020-01-11 13:00:00+00:00,2761.0,0.8739
2020-01-11 14:00:00+00:00,2668.0,0.8445
2020-01-11 15:00:00+00:00,2644.0,0.837
2020-01-11 16:00:00+00:00,2731.0,0.8645
2020-01-11 17:00:00+00:00,2851.0,0.9024
2020-01-11 18:00:00+00:00,2937.0,0.9297
2020-01-11 19:00:00+00:00,2965.0,0.9383
2020-01-11 20:00:00+00:00,2951.0,0.9339
2020-01-11 21:00:00+00:00,2947.0,0.9327
2020-01-11 22:00:00+00:00,2900.0,0.9179
2020-01-11 23:00:00+00:00,2849.0,0.9016
2020-01-12 00:00:00+00:00,2840.0,0.8989
