time,Solar_production_MW,percentage
2019-06-01 00:00:00+00:00,0.0,0.0
2019-06-01 01:00:00+00:00,0.0,0.0
2019-06-01 02:00:00+00:00,0.0,0.0
2019-06-01 03:00:00+00:00,5.0,0.0012
2019-06-01 04:00:00+00:00,163.0,0.0372
2019-06-01 05:00:00+00:00,636.0,0.1452
2019-06-01 06:00:00+00:00,1277.0,0.2919
2019-06-01 07:00:00+00:00,2020.0,0.4615
2019-06-01 08:00:00+00:00,2666.0,0.6091
2019-06-01 09:00:00+00:00,3249.0,0.7423
2019-06-01 10:00:00+00:00,3667.0,0.8376
2019-06-01 11:00:00+00:00,3886.0,0.8877
2019-06-01 12:00:00+00:00,3932.0,0.8982
2019-06-01 13:00:00+00:00,3711.0,0.8476
2019-06-01 14:00:00+00:00,3277.0,0.7483
2019-06-01 15:00:00+00:00,2557.0,0.5839
2019-06-01 16:00:00+00:00,1580.0,0.3608
2019-06-01 17:00:00+00:00,872.0,0.1991
2019-06-01 18:00:00+00:00,379.0,0.0866
2019-06-01 19:00:00+00:00,79.0,0.0181
2019-06-01 20:00:00+00:00,0.0,0.0
2019-06-01 21:00:00+00:00,0.0,0.0
2019-06-01 22:00:00+00:00,0.0,0.0
2019-06-01 23:00:00+00:00,0.0,0.0
2019-06-02 00:00:00+00:00,0.0,0.0
2019-06-02 01:00:00+00:00,0.0,0.0
2019-06-02 02:00:00+00:00,0.0,0.0
2019-06-02 03:00:00+00:00,7.0,0.0017
2019-06-02 04:00:00+00:00,171.0,0.039
2019-06-02 05:00:00+00:00,615.0,0.1403
2019-06-02 06:00:00+00:00,1318.0,0.3006
2019-06-02 07:00:00+00:00,2063.0,0.4707
2019-06-02 08:00:00+00:00,2713.0,0.6188
2019-06-02 09:00:00+00:00,3276.0,0.7472
2019-06-02 10:00:00+00:00,3582.0,0.8169
2019-06-02 11:00:00+00:00,3735.0,0.8517
2019-06-02 12:00:00+00:00,3695.0,0.8424
2019-06-02 13:00:00+00:00,3480.0,0.7934
2019-06-02 14:00:00+00:00,3178.0,0.7245
2019-06-02 15:00:00+00:00,2567.0,0.5853
2019-06-02 16:00:00+00:00,1899.0,0.4329
2019-06-02 17:00:00+00:00,1045.0,0.2382
2019-06-02 18:00:00+00:00,396.0,0.0902
2019-06-02 19:00:00+00:00,47.0,0.0106
2019-06-02 20:00:00+00:00,0.0,0.0
2019-06-02 21:00:00+00:00,0.0,0.0
2019-06-02 22:00:00+00:00,0.0,0.0
2019-06-02 23:00:00+00:00,0.0,0.0
2019-06-03 00:00:00+00:00,0.0,0.0
2019-06-03 01:00:00+00:00,0.0,0.0
