time,DA_price
2024-09-01 00:00:00+02:00,93.89
2024-09-01 01:00:00+02:00,85.99
2024-09-01 02:00:00+02:00,80.37
2024-09-01 03:00:00+02:00,79.57
2024-09-01 04:00:00+02:00,79.87
2024-09-01 05:00:00+02:00,76.57
2024-09-01 06:00:00+02:00,73.8
2024-09-01 07:00:00+02:00,72.09
2024-09-01 08:00:00+02:00,60.63
2024-09-01 09:00:00+02:00,41.27
2024-09-01 10:00:00+02:00,12.73
2024-09-01 11:00:00+02:00,-4.83
2024-09-01 12:00:00+02:00,-19.94
2024-09-01 13:00:00+02:00,-40.92
2024-09-01 14:00:00+02:00,-33.37
2024-09-01 15:00:00+02:00,-13.32
2024-09-01 16:00:00+02:00,23.99
2024-09-01 17:00:00+02:00,77.19
2024-09-01 18:00:00+02:00,110.53
2024-09-01 19:00:00+02:00,131.27
2024-09-01 20:00:00+02:00,123.79
2024-09-01 21:00:00+02:00,107.71
2024-09-01 22:00:00+02:00,102.01
2024-09-01 23:00:00+02:00,91.51
2024-09-02 00:00:00+02:00,91.24
2024-09-02 01:00:00+02:00,94.77
2024-09-02 02:00:00+02:00,92.39
2024-09-02 03:00:00+02:00,92.51
2024-09-02 04:00:00+02:00,92.22
2024-09-02 05:00:00+02:00,100.89
2024-09-02 06:00:00+02:00,113.2
2024-09-02 07:00:00+02:00,134.85
2024-09-02 08:00:00+02:00,131.94
2024-09-02 09:00:00+02:00,122.64
2024-09-02 10:00:00+02:00,102.83
2024-09-02 11:00:00+02:00,90.82
2024-09-02 12:00:00+02:00,85.02
2024-09-02 13:00:00+02:00,81.02
2024-09-02 14:00:00+02:00,83.46
2024-09-02 15:00:00+02:00,88.17
2024-09-02 16:00:00+02:00,94.16
2024-09-02 17:00:00+02:00,112.88
2024-09-02 18:00:00+02:00,143.19
2024-09-02 19:00:00+02:00,255.53
2024-09-02 20:00:00+02:00,210.49
2024-09-02 21:00:00+02:00,133.33
2024-09-02 22:00:00+02:00,114.71
2024-09-02 23:00:00+02:00,104.0
2024-09-03 00:00:00+02:00,99.58
2024-09-03 01:00:00+02:00,93.0
2024-09-03 02:00:00+02:00,91.5
2024-09-03 03:00:00+02:00,92.97
2024-09-03 04:00:00+02:00,96.0
2024-09-03 05:00:00+02:00,102.46
2024-09-03 06:00:00+02:00,123.9
2024-09-03 07:00:00+02:00,148.43
2024-09-03 08:00:00+02:00,133.95
2024-09-03 09:00:00+02:00,115.98
2024-09-03 10:00:00+02:00,98.88
2024-09-03 11:00:00+02:00,90.02
2024-09-03 12:00:00+02:00,84.8
2024-09-03 13:00:00+02:00,82.69
2024-09-03 14:00:00+02:00,84.12
2024-09-03 15:00:00+02:00,86.67
2024-09-03 16:00:00+02:00,91.49
2024-09-03 17:00:00+02:00,114.6
2024-09-03 18:00:00+02:00,179.9
2024-09-03 19:00:00+02:00,334.59
2024-09-03 20:00:00+02:00,340.0
2024-09-03 21:00:00+02:00,206.8
2024-09-03 22:00:00+02:00,132.47
2024-09-03 23:00:00+02:00,117.32
2024-09-04 00:00:00+02:00,108.2
2024-09-04 01:00:00+02:00,100.39
2024-09-04 02:00:00+02:00,98.1
2024-09-04 03:00:00+02:00,98.13
2024-09-04 04:00:00+02:00,96.6
2024-09-04 05:00:00+02:00,106.66
2024-09-04 06:00:00+02:00,139.4
2024-09-04 07:00:00+02:00,174.33
2024-09-04 08:00:00+02:00,152.58
2024-09-04 09:00:00+02:00,124.84
2024-09-04 10:00:00+02:00,107.21
2024-09-04 11:00:00+02:00,95.77
2024-09-04 12:00:00+02:00,91.89
2024-09-04 13:00:00+02:00,90.37
2024-09-04 14:00:00+02:00,89.25
2024-09-04 15:00:00+02:00,92.64
2024-09-04 16:00:00+02:00,100.45
2024-09-04 17:00:00+02:00,121.62
2024-09-04 18:00:00+02:00,153.43
2024-09-04 19:00:00+02:00,303.0
2024-09-04 20:00:00+02:00,181.95
2024-09-04 21:00:00+02:00,129.88
2024-09-04 22:00:00+02:00,108.97
2024-09-04 23:00:00+02:00,99.89
2024-09-05 00:00:00+02:00,101.27
2024-09-05 01:00:00+02:00,94.6
2024-09-05 02:00:00+02:00,90.0
2024-09-05 03:00:00+02:00,87.11
2024-09-05 04:00:00+02:00,80.57
2024-09-05 05:00:00+02:00,84.3
2024-09-05 06:00:00+02:00,106.76
2024-09-05 07:00:00+02:00,113.6
2024-09-05 08:00:00+02:00,119.04
2024-09-05 09:00:00+02:00,97.68
2024-09-05 10:00:00+02:00,97.0
2024-09-05 11:00:00+02:00,55.1
2024-09-05 12:00:00+02:00,3.69
2024-09-05 13:00:00+02:00,-13.39
2024-09-05 14:00:00+02:00,-21.0
2024-09-05 15:00:00+02:00,-10.1
2024-09-05 16:00:00+02:00,-10.0
2024-09-05 17:00:00+02:00,66.7
2024-09-05 18:00:00+02:00,84.13
2024-09-05 19:00:00+02:00,107.52
2024-09-05 20:00:00+02:00,120.0
2024-09-05 21:00:00+02:00,109.65
2024-09-05 22:00:00+02:00,87.7
2024-09-05 23:00:00+02:00,87.92
2024-09-06 00:00:00+02:00,68.7
2024-09-06 01:00:00+02:00,60.25
2024-09-06 02:00:00+02:00,50.06
2024-09-06 03:00:00+02:00,48.83
2024-09-06 04:00:00+02:00,58.0
2024-09-06 05:00:00+02:00,70.0
2024-09-06 06:00:00+02:00,93.29
2024-09-06 07:00:00+02:00,118.25
2024-09-06 08:00:00+02:00,120.07
2024-09-06 09:00:00+02:00,99.76
2024-09-06 10:00:00+02:00,77.75
2024-09-06 11:00:00+02:00,29.9
2024-09-06 12:00:00+02:00,3.78
2024-09-06 13:00:00+02:00,12.48
2024-09-06 14:00:00+02:00,32.8
2024-09-06 15:00:00+02:00,65.17
2024-09-06 16:00:00+02:00,76.07
2024-09-06 17:00:00+02:00,95.0
2024-09-06 18:00:00+02:00,100.16
2024-09-06 19:00:00+02:00,129.3
2024-09-06 20:00:00+02:00,134.47
2024-09-06 21:00:00+02:00,101.0
2024-09-06 22:00:00+02:00,95.5
2024-09-06 23:00:00+02:00,92.91
2024-09-07 00:00:00+02:00,102.3
2024-09-07 01:00:00+02:00,96.61
2024-09-07 02:00:00+02:00,94.73
2024-09-07 03:00:00+02:00,92.41
2024-09-07 04:00:00+02:00,94.4
2024-09-07 05:00:00+02:00,97.35
2024-09-07 06:00:00+02:00,100.26
2024-09-07 07:00:00+02:00,102.55
2024-09-07 08:00:00+02:00,95.04
2024-09-07 09:00:00+02:00,92.0
2024-09-07 10:00:00+02:00,51.52
2024-09-07 11:00:00+02:00,14.24
2024-09-07 12:00:00+02:00,5.48
2024-09-07 13:00:00+02:00,1.02
2024-09-07 14:00:00+02:00,0.44
2024-09-07 15:00:00+02:00,8.28
2024-09-07 16:00:00+02:00,47.65
2024-09-07 17:00:00+02:00,96.67
2024-09-07 18:00:00+02:00,124.52
2024-09-07 19:00:00+02:00,150.44
2024-09-07 20:00:00+02:00,131.13
2024-09-07 21:00:00+02:00,101.44
2024-09-07 22:00:00+02:00,91.85
2024-09-07 23:00:00+02:00,89.29
2024-09-08 00:00:00+02:00,93.91
2024-09-08 01:00:00+02:00,89.53
2024-09-08 02:00:00+02:00,83.68
2024-09-08 03:00:00+02:00,82.0
2024-09-08 04:00:00+02:00,82.39
2024-09-08 05:00:00+02:00,85.1
2024-09-08 06:00:00+02:00,83.36
2024-09-08 07:00:00+02:00,82.07
2024-09-08 08:00:00+02:00,76.73
2024-09-08 09:00:00+02:00,37.87
2024-09-08 10:00:00+02:00,8.29
2024-09-08 11:00:00+02:00,0.44
2024-09-08 12:00:00+02:00,0.04
2024-09-08 13:00:00+02:00,-0.02
